
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-22.4,	324,	200,	163,	43.9788
-21.6,	325,	200,	163,	43.9837
-21,	326,	200,	163,	43.989
-20.8,	326,	200,	163,	43.993
-20,	327,	200,	163,	43.998
-17.7,	327,	200,	163,	44.0029
21.9,	354,	230,	164,	44.1869
21.9,	354,	230,	164,	44.1869
22.7,	354,	230,	164,	44.1919
23.8,	355,	230,	164,	44.1968
24.4,	356,	230,	164,	44.2018
25.1,	356,	230,	164,	44.2068
25.4,	357,	230,	164,	44.2118
46.8,	28,	268,	165,	44.4255
46.8,	28,	268,	165,	44.4255
47.8,	29,	268,	165,	44.4305
48.2,	30,	268,	165,	44.4354
48.2,	31,	268,	165,	44.4404
48.3,	31,	268,	165,	44.4454
48.4,	32,	268,	165,	44.4504
60.9,	63,	304,	166,	44.6644
60.9,	63,	304,	166,	44.6644
60.7,	64,	304,	166,	44.6694
60.1,	64,	304,	166,	44.6744
59.3,	65,	304,	166,	44.6794
58.5,	66,	304,	166,	44.6844
57.6,	66,	304,	166,	44.6896
40.6,	93,	332,	167,	44.8729
40.6,	93,	332,	167,	44.8729
39.7,	94,	332,	167,	44.8779
39.9,	94,	332,	167,	44.8828
40,	95,	332,	167,	44.8878
40,	96,	332,	167,	44.8928
39.6,	96,	332,	167,	44.8978
8.1,	123,	1,	168,	45.0817
8.1,	123,	1,	168,	45.0817
6.7,	124,	1,	168,	45.0866
6.7,	125,	1,	168,	45.0916
6.4,	125,	1,	168,	45.0966
6.4,	126,	1,	168,	45.1016
6.3,	127,	1,	168,	45.1065
-12.8,	153,	33,	169,	45.2904
-12.8,	153,	33,	169,	45.2904
-13,	154,	33,	169,	45.2953
-13.5,	155,	33,	169,	45.3003
-13.4,	156,	33,	169,	45.3053
-14.1,	156,	33,	169,	45.3103
-14.6,	157,	33,	169,	45.3152
-49.2,	188,	71,	170,	45.5289
-49.2,	188,	71,	170,	45.5289
-50.6,	189,	71,	170,	45.5339
-52,	190,	71,	170,	45.539
-52.7,	190,	71,	170,	45.5439
-53.5,	191,	71,	170,	45.5488
-54.5,	192,	71,	170,	45.5538
-71.8,	223,	106,	171,	45.7675
-71.8,	223,	106,	171,	45.7675
-71.2,	224,	106,	171,	45.7725
-71,	225,	106,	171,	45.7775
-69.8,	226,	106,	171,	45.7825
-68.2,	226,	106,	171,	45.7874
-67.8,	227,	106,	171,	45.7924
-44.9,	255,	133,	172,	45.9763
-44.9,	255,	133,	172,	45.9763
-43.7,	255,	133,	172,	45.9813
-43.1,	256,	133,	172,	45.9862
-42.5,	257,	133,	172,	45.9912
-42.4,	258,	133,	172,	45.9962
-42,	258,	133,	172,	46.0012
-50.4,	290,	170,	173,	46.2148
-50.4,	290,	170,	173,	46.2148
-50.8,	290,	170,	173,	46.2198
-51.1,	291,	170,	173,	46.2247
-51.5,	292,	170,	173,	46.2297
-52,	292,	170,	173,	46.2347
-52,	293,	170,	173,	46.2397
-18,	329,	207,	174,	46.4831
-18,	329,	207,	174,	46.4831
-18,	330,	207,	174,	46.4881
-17,	331,	207,	174,	46.4931
-14.7,	331,	207,	174,	46.498
-13.2,	332,	207,	174,	46.503
-12.2,	333,	207,	174,	46.508
34,	1,	238,	175,	46.6919
34,	1,	238,	175,	46.6919
34.8,	2,	238,	175,	46.6969
36.7,	2,	238,	175,	46.7019
37,	3,	238,	175,	46.7068
37.4,	4,	238,	175,	46.7118
38.2,	5,	238,	175,	46.7168
46,	27,	268,	176,	46.8716
46,	27,	268,	176,	46.8716
47,	28,	268,	176,	46.8765
48.7,	28,	268,	176,	46.8808
49.7,	29,	268,	176,	46.8858
50.1,	30,	268,	176,	46.8907
50.2,	30,	268,	176,	46.8957
60.9,	58,	297,	177,	47.0797
60.9,	58,	297,	177,	47.0797
60.5,	59,	297,	177,	47.0846
60.2,	60,	297,	177,	47.0896
61,	60,	297,	177,	47.0946
60.5,	61,	297,	177,	47.0995
60.2,	62,	297,	177,	47.1045
39.8,	94,	333,	178,	47.3182
39.8,	94,	333,	178,	47.3182
39.7,	95,	333,	178,	47.3232
38.4,	96,	333,	178,	47.3281
36.6,	96,	333,	178,	47.3331
34.6,	97,	333,	178,	47.3381
32.1,	98,	333,	178,	47.343
10.6,	134,	11,	179,	47.5865
10.6,	134,	11,	179,	47.5865
10.2,	135,	11,	179,	47.5914
10.1,	135,	11,	179,	47.5964
10.1,	136,	11,	179,	47.6013
10.1,	137,	11,	179,	47.6063
9.7,	138,	11,	179,	47.6113
-10.8,	160,	43,	180,	47.7654
-10.8,	160,	43,	180,	47.7654
-14.3,	161,	43,	180,	47.7704
-15.5,	162,	43,	180,	47.7753
-17.4,	162,	43,	180,	47.7803
-19,	163,	43,	180,	47.7853
-19.9,	164,	43,	180,	47.7903
-42.8,	191,	73,	181,	47.9741
-42.8,	191,	73,	181,	47.9741
-43.4,	192,	73,	181,	47.9791
-43.4,	193,	73,	181,	47.9841
-44.2,	193,	73,	181,	47.9891
-44.2,	194,	73,	181,	47.994
-45.4,	195,	73,	181,	47.999
-62.2,	223,	108,	182,	48.1829
-62.2,	223,	108,	182,	48.1829
-63.5,	224,	108,	182,	48.1879
-63.4,	224,	108,	182,	48.1929
-63.2,	225,	108,	182,	48.1979
-63.1,	226,	108,	182,	48.2029
-62.7,	227,	108,	182,	48.2079
-48.6,	258,	145,	183,	48.4214
-48.6,	258,	145,	183,	48.4214
-49.7,	258,	145,	183,	48.4264
-49.5,	259,	145,	183,	48.4314
-49.1,	260,	145,	183,	48.4363
-48.1,	261,	145,	183,	48.4413
-47.5,	261,	145,	183,	48.4463
-57.3,	297,	183,	184,	48.6899
-57.3,	297,	183,	184,	48.6899
-57.4,	298,	183,	184,	48.6949
-57.8,	299,	183,	184,	48.6999
-58.1,	300,	183,	184,	48.7048
-58.5,	300,	183,	184,	48.7098
-58.4,	301,	183,	184,	48.7148
-32.1,	324,	213,	185,	48.8689
-32.1,	324,	213,	185,	48.8689
-29.4,	324,	213,	185,	48.8738
-26.8,	325,	213,	185,	48.8788
-25.1,	326,	213,	185,	48.8838
-23.9,	326,	213,	185,	48.8889
-22,	327,	213,	185,	48.8937
25.9,	354,	244,	186,	49.0777
25.9,	354,	244,	186,	49.0777
26.2,	354,	244,	186,	49.0826
27.7,	355,	244,	186,	49.0876
29.9,	356,	244,	186,	49.0926
31,	357,	244,	186,	49.0976
31.2,	357,	244,	186,	49.1025
46.1,	25,	275,	187,	49.2865
46.1,	25,	275,	187,	49.2865
46.2,	26,	275,	187,	49.2915
46.6,	27,	275,	187,	49.2964
47.5,	27,	275,	187,	49.3014
47.1,	28,	275,	187,	49.3064
47.1,	29,	275,	187,	49.3114
57.2,	60,	312,	188,	49.5251
57.2,	60,	312,	188,	49.5251
56.8,	61,	312,	188,	49.5301
56.4,	62,	312,	188,	49.5351
55.6,	63,	312,	188,	49.54
56.5,	63,	312,	188,	49.545
57,	64,	312,	188,	49.55
35.1,	96,	348,	189,	49.7644
35.1,	96,	348,	189,	49.7644
35.1,	96,	348,	189,	49.7687
33.4,	97,	348,	189,	49.7737
33.2,	98,	348,	189,	49.7786
32,	99,	348,	189,	49.7835
31,	100,	348,	189,	49.7895
14,	127,	19,	190,	49.9724
14,	127,	19,	190,	49.9724
13.9,	128,	19,	190,	49.9774
13.2,	129,	19,	190,	49.9824
13.1,	129,	19,	190,	49.9873
12.8,	130,	19,	190,	49.9923
12.6,	131,	19,	190,	49.9973
-12.3,	158,	50,	191,	50.1812
-12.3,	158,	50,	191,	50.1812
-14,	158,	50,	191,	50.1862
-15.1,	159,	50,	191,	50.1911
-16.1,	160,	50,	191,	50.1961
-18.1,	161,	50,	191,	50.201
-19.7,	161,	50,	191,	50.206
-53.5,	188,	89,	192,	50.39
-53.5,	188,	89,	192,	50.39
-54.2,	189,	89,	192,	50.395
-54.3,	190,	89,	192,	50.4
-54.3,	190,	89,	192,	50.405
-56.4,	191,	89,	192,	50.41
-57.5,	192,	89,	192,	50.415
-70.5,	224,	125,	193,	50.6286
-70.5,	224,	125,	193,	50.6286
-70.5,	224,	125,	193,	50.6336
-70.5,	225,	125,	193,	50.6387
-71.3,	226,	125,	193,	50.6435
-71.5,	227,	125,	193,	50.6485
-71.4,	228,	125,	193,	50.6535
-49,	259,	155,	194,	50.8672
-49,	259,	155,	194,	50.8672
-49.3,	260,	155,	194,	50.8722
-48.7,	261,	155,	194,	50.8772
-48.4,	261,	155,	194,	50.8821
-48,	262,	155,	194,	50.8871
-48.5,	263,	155,	194,	50.8921
-50.5,	290,	185,	195,	51.076
-50.5,	290,	185,	195,	51.076
-50.8,	290,	185,	195,	51.0811
-51.3,	291,	185,	195,	51.086
-52.8,	292,	185,	195,	51.091
-54.6,	292,	185,	195,	51.0959
-54.4,	293,	185,	195,	51.1009
-35.7,	319,	216,	196,	51.2849
-35.7,	319,	216,	196,	51.2849
-33.3,	320,	216,	196,	51.2898
-30.9,	320,	216,	196,	51.2948
-30.6,	321,	216,	196,	51.2998
-29.7,	322,	216,	196,	51.3047
-28.9,	323,	216,	196,	51.3097
21.3,	354,	254,	197,	51.5235
21.3,	354,	254,	197,	51.5235
23.5,	354,	254,	197,	51.5284
24.3,	355,	254,	197,	51.5334
25,	356,	254,	197,	51.5384
26.2,	356,	254,	197,	51.5434
27,	357,	254,	197,	51.5483
51.9,	33,	293,	198,	51.7919
51.9,	33,	293,	198,	51.7919
52.7,	34,	293,	198,	51.7969
53.6,	34,	293,	198,	51.8018
53.4,	35,	293,	198,	51.8068
53.8,	36,	293,	198,	51.8118
55.5,	37,	293,	198,	51.8168
57.2,	59,	322,	199,	51.9716
57.2,	59,	322,	199,	51.9716
56.8,	60,	322,	199,	51.9765
57.3,	61,	322,	199,	51.9815
56.9,	61,	322,	199,	51.9858
57.4,	62,	322,	199,	51.9908
57.3,	62,	322,	199,	51.9957
38.7,	90,	352,	200,	52.1797
38.7,	90,	352,	200,	52.1797
37,	91,	352,	200,	52.1846
35.7,	92,	352,	200,	52.1896
35.1,	93,	352,	200,	52.1946
34.8,	93,	352,	200,	52.1996
34.2,	94,	352,	200,	52.2045
9.1,	122,	23,	201,	52.3883
9.1,	122,	23,	201,	52.3883
8.3,	123,	23,	201,	52.3933
7,	124,	23,	201,	52.3983
6.3,	124,	23,	201,	52.4033
5.9,	125,	23,	201,	52.4082
6.2,	126,	23,	201,	52.4132
-14,	157,	63,	202,	52.6272
-14,	157,	63,	202,	52.6272
-14.5,	158,	63,	202,	52.6322
-15.4,	159,	63,	202,	52.6372
-15.5,	159,	63,	202,	52.6422
-15,	160,	63,	202,	52.6472
-16.1,	161,	63,	202,	52.6522
-56.5,	192,	100,	203,	52.8655
-56.5,	192,	100,	203,	52.8655
-57.9,	193,	100,	203,	52.8705
-57.3,	194,	100,	203,	52.8755
-57.3,	195,	100,	203,	52.8804
-57.3,	196,	100,	203,	52.8854
-58.4,	196,	100,	203,	52.8904
-67.1,	225,	128,	204,	53.0743
-67.1,	225,	128,	204,	53.0743
-66.9,	226,	128,	204,	53.0793
-66.6,	226,	128,	204,	53.0843
-65.6,	227,	128,	204,	53.0893
-65.3,	228,	128,	204,	53.0942
-64.6,	229,	128,	204,	53.0992
-44.3,	256,	160,	205,	53.283
-44.3,	256,	160,	205,	53.283
-44.1,	257,	160,	205,	53.288
-43.4,	257,	160,	205,	53.293
-42.6,	258,	160,	205,	53.2979
-42.2,	259,	160,	205,	53.3029
-41.5,	260,	160,	205,	53.3079
-39.1,	291,	191,	206,	53.5217
-39.1,	291,	191,	206,	53.5217
-39.4,	292,	191,	206,	53.5266
-39.4,	292,	191,	206,	53.5316
-39.6,	293,	191,	206,	53.5366
-39.7,	294,	191,	206,	53.5416
-39.7,	294,	191,	206,	53.5465
-9.7,	331,	230,	207,	53.79
-9.7,	331,	230,	207,	53.79
-7.2,	332,	230,	207,	53.795
-5.3,	333,	230,	207,	53.8
-3.9,	333,	230,	207,	53.805
-3.2,	334,	230,	207,	53.8099
-2.6,	335,	230,	207,	53.8149
31.4,	7,	269,	208,	54.0286
31.4,	7,	269,	208,	54.0286
32,	8,	269,	208,	54.0336
32.1,	8,	269,	208,	54.0387
32.5,	9,	269,	208,	54.0436
32.5,	10,	269,	208,	54.0486
32.5,	11,	269,	208,	54.0536
52.4,	38,	299,	209,	54.2373
52.4,	38,	299,	209,	54.2373
52.6,	39,	299,	209,	54.2422
51.8,	39,	299,	209,	54.2472
52.2,	40,	299,	209,	54.2522
51.9,	41,	299,	209,	54.2572
51.5,	42,	299,	209,	54.2621
58.3,	65,	329,	210,	54.4163
58.3,	65,	329,	210,	54.4163
58.1,	66,	329,	210,	54.4213
58.4,	66,	329,	210,	54.4262
58.9,	67,	329,	210,	54.4312
58.5,	68,	329,	210,	54.4362
58.3,	69,	329,	210,	54.4412
34.5,	97,	6,	211,	54.6251
34.5,	97,	6,	211,	54.6251
33.2,	98,	6,	211,	54.63
32.7,	99,	6,	211,	54.635
32,	100,	6,	211,	54.64
30.5,	100,	6,	211,	54.645
29.2,	101,	6,	211,	54.6499
15.6,	134,	46,	212,	54.8644
15.6,	134,	46,	212,	54.8644
14.2,	135,	46,	212,	54.8694
12.3,	136,	46,	212,	54.8743
11.3,	136,	46,	212,	54.8786
11.3,	136,	46,	212,	54.8836
9.7,	137,	46,	212,	54.8887
-27.2,	173,	77,	213,	55.132
-27.2,	173,	77,	213,	55.132
-28,	174,	77,	213,	55.137
-29.1,	175,	77,	213,	55.142
-30.6,	176,	77,	213,	55.147
-32.4,	177,	77,	213,	55.1519
-34.2,	177,	77,	213,	55.1569
-59.3,	206,	106,	214,	55.3409
-59.3,	206,	106,	214,	55.3409
-59,	206,	106,	214,	55.3458
-58.4,	207,	106,	214,	55.3508
-57.8,	208,	106,	214,	55.3558
-59.5,	209,	106,	214,	55.3607
-59.9,	210,	106,	214,	55.3657
-60.4,	233,	135,	215,	55.52
-60.4,	233,	135,	215,	55.52
-59.6,	234,	135,	215,	55.525
-58.8,	235,	135,	215,	55.53
-58.5,	236,	135,	215,	55.535
-58,	236,	135,	215,	55.5402
-57.8,	237,	135,	215,	55.545
-32.6,	273,	173,	216,	55.7882
-32.6,	273,	173,	216,	55.7882
-32.5,	274,	173,	216,	55.7932
-32.5,	275,	173,	216,	55.7982
-32.9,	275,	173,	216,	55.8031
-33.9,	276,	173,	216,	55.8081
-33.9,	277,	173,	216,	55.813
-43.3,	309,	211,	217,	56.0268
-43.3,	309,	211,	217,	56.0268
-42.4,	310,	211,	217,	56.0318
-41.8,	311,	211,	217,	56.0367
-41.3,	312,	211,	217,	56.0417
-41.3,	312,	211,	217,	56.0467
-40.9,	313,	211,	217,	56.0517
-5.1,	340,	241,	218,	56.2357
-5.1,	340,	241,	218,	56.2357
-4.7,	341,	241,	218,	56.2407
-4.3,	342,	241,	218,	56.2457
-3.9,	343,	241,	218,	56.2507
-3.6,	343,	241,	218,	56.2557
-2.8,	344,	241,	218,	56.2607
25.6,	7,	272,	219,	56.4146
25.6,	7,	272,	219,	56.4146
26.3,	7,	272,	219,	56.4196
27.4,	8,	272,	219,	56.4245
30.1,	9,	272,	219,	56.4295
31.6,	10,	272,	219,	56.4345
31.7,	11,	272,	219,	56.4395
52.6,	39,	302,	220,	56.6234
52.6,	39,	302,	220,	56.6234
52.8,	40,	302,	220,	56.6284
53.5,	41,	302,	220,	56.6334
53.5,	41,	302,	220,	56.6384
54.3,	42,	302,	220,	56.6433
54,	43,	302,	220,	56.6483
51.6,	80,	338,	221,	56.8918
51.6,	80,	338,	221,	56.8918
50.5,	81,	338,	221,	56.8968
49.4,	81,	338,	221,	56.9017
48.7,	82,	338,	221,	56.9067
47.6,	83,	338,	221,	56.9117
47.5,	84,	338,	221,	56.9166
12.2,	116,	17,	222,	57.1304
12.2,	116,	17,	222,	57.1304
11.5,	117,	17,	222,	57.1353
11.2,	118,	17,	222,	57.1403
11.4,	119,	17,	222,	57.1453
11.5,	119,	17,	222,	57.1503
11.8,	120,	17,	222,	57.1552
0.2,	148,	49,	223,	57.3392
0.2,	148,	49,	223,	57.3392
0.9,	149,	49,	223,	57.3441
0.9,	149,	49,	223,	57.3491
0.1,	150,	49,	223,	57.3541
0,	151,	49,	223,	57.3591
-2.2,	152,	49,	223,	57.364
-32.1,	175,	80,	224,	57.518
-32.1,	175,	80,	224,	57.518
-34.1,	176,	80,	224,	57.523
-36,	176,	80,	224,	57.528
-37,	177,	80,	224,	57.5329
-39.2,	178,	80,	224,	57.5379
-39.5,	179,	80,	224,	57.5428
-67.4,	207,	110,	225,	57.7272
-67.4,	207,	110,	225,	57.7272
-68.6,	208,	110,	225,	57.7322
-69.3,	208,	110,	225,	57.7372
-69.7,	209,	110,	225,	57.7422
-69.9,	210,	110,	225,	57.7471
-71,	211,	110,	225,	57.7522
-59,	243,	147,	226,	57.9653
-59,	243,	147,	226,	57.9653
-58,	244,	147,	226,	57.9702
-57.5,	245,	147,	226,	57.9752
-56.9,	245,	147,	226,	57.9802
-56.6,	246,	147,	226,	57.9852
-55.4,	247,	147,	226,	57.9901
-49.9,	284,	186,	227,	58.2336
-49.9,	284,	186,	227,	58.2336
-49.9,	285,	186,	227,	58.2386
-49.9,	285,	186,	227,	58.2435
-50,	286,	186,	227,	58.2485
-50.2,	287,	186,	227,	58.2534
-51.2,	288,	186,	227,	58.2584
-36.5,	315,	216,	228,	58.4428
-36.5,	315,	216,	228,	58.4428
-35.1,	316,	216,	228,	58.4478
-34.6,	317,	216,	228,	58.4529
-34.4,	318,	216,	228,	58.4579
-31.2,	319,	216,	228,	58.4629
-28.8,	319,	216,	228,	58.4679
21,	343,	255,	229,	58.6213
21,	343,	255,	229,	58.6213
22.8,	343,	255,	229,	58.6263
24.2,	344,	255,	229,	58.6313
24.4,	345,	255,	229,	58.6362
25.2,	346,	255,	229,	58.6412
27.5,	346,	255,	229,	58.6462
48.6,	15,	293,	230,	58.83
48.6,	15,	293,	230,	58.83
48,	15,	293,	230,	58.835
47.3,	16,	293,	230,	58.84
47.3,	17,	293,	230,	58.845
47.2,	18,	293,	230,	58.8499
47,	19,	293,	230,	58.8549
53.3,	52,	322,	231,	59.0686
53.3,	52,	322,	231,	59.0686
52.1,	53,	322,	231,	59.0736
52.9,	53,	322,	231,	59.0786
54.4,	54,	322,	231,	59.0836
56,	55,	322,	231,	59.0885
57.6,	56,	322,	231,	59.0935
44.5,	93,	359,	232,	59.3371
44.5,	93,	359,	232,	59.3371
43.7,	94,	359,	232,	59.342
42.6,	95,	359,	232,	59.347
40.1,	95,	359,	232,	59.352
37.1,	96,	359,	232,	59.3569
34.6,	97,	359,	232,	59.3619
13.1,	121,	31,	233,	59.516
13.1,	121,	31,	233,	59.516
12.9,	122,	31,	233,	59.5209
11.6,	123,	31,	233,	59.5259
10.8,	123,	31,	233,	59.5309
10.6,	124,	31,	233,	59.5358
9,	125,	31,	233,	59.5408
-18.6,	162,	69,	234,	59.7842
-18.6,	162,	69,	234,	59.7842
-18.8,	162,	69,	234,	59.7895
-19.4,	163,	69,	234,	59.7942
-20.2,	164,	69,	234,	59.7992
-21,	165,	69,	234,	59.8042
-22.5,	165,	69,	234,	59.8092
-59.8,	197,	106,	235,	60.0228
-59.8,	197,	106,	235,	60.0228
-60.3,	198,	106,	235,	60.0278
-61.4,	199,	106,	235,	60.0327
-62.8,	199,	106,	235,	60.0377
-63.4,	200,	106,	235,	60.0427
-64.1,	201,	106,	235,	60.0477
-61.7,	230,	135,	236,	60.2315
-61.7,	230,	135,	236,	60.2315
-60.2,	231,	135,	236,	60.2365
-59.1,	232,	135,	236,	60.2415
-58.9,	233,	135,	236,	60.2465
-57.9,	233,	135,	236,	60.2514
-57.2,	234,	135,	236,	60.2564
-37,	262,	171,	237,	60.4403
-37,	262,	171,	237,	60.4403
-36.7,	263,	171,	237,	60.4453
-36.7,	263,	171,	237,	60.4502
-37.5,	264,	171,	237,	60.4552
-37.7,	265,	171,	237,	60.4601
-36.5,	266,	171,	237,	60.4651
-43,	288,	197,	238,	60.6192
-43,	288,	197,	238,	60.6192
-43,	289,	197,	238,	60.6241
-43,	290,	197,	238,	60.6291
-43,	291,	197,	238,	60.6341
-43,	291,	197,	238,	60.6393
-43.7,	292,	197,	238,	60.644
-11.7,	329,	236,	239,	60.8876
-11.7,	329,	236,	239,	60.8876
-10.7,	329,	236,	239,	60.8926
-10.5,	330,	236,	239,	60.8976
-9.9,	331,	236,	239,	60.9025
-8,	332,	236,	239,	60.9075
-7,	332,	236,	239,	60.9124
37.3,	5,	275,	240,	61.1261
37.3,	5,	275,	240,	61.1261
36.9,	5,	275,	240,	61.1311
36.9,	6,	275,	240,	61.136
36.9,	7,	275,	240,	61.1411
37.5,	8,	275,	240,	61.146
38.1,	8,	275,	240,	61.151
49.5,	36,	304,	241,	61.3347
49.5,	36,	304,	241,	61.3347
50.8,	36,	304,	241,	61.3397
52.2,	37,	304,	241,	61.3446
52.8,	38,	304,	241,	61.3496
52.4,	39,	304,	241,	61.3546
53.5,	39,	304,	241,	61.3595
57.4,	67,	334,	242,	61.5432
57.4,	67,	334,	242,	61.5432
57.3,	68,	334,	242,	61.5482
56.9,	68,	334,	242,	61.5531
56.3,	69,	334,	242,	61.5581
55,	70,	334,	242,	61.5631
55,	71,	334,	242,	61.568
37.5,	95,	5,	243,	61.722
37.5,	95,	5,	243,	61.722
36.7,	95,	5,	243,	61.7269
35.4,	96,	5,	243,	61.7319
34,	97,	5,	243,	61.7368
33,	98,	5,	243,	61.7418
31.4,	98,	5,	243,	61.7468
6.9,	135,	45,	244,	61.9901
6.9,	135,	45,	244,	61.9901
4.8,	136,	45,	244,	61.9951
4.2,	136,	45,	244,	62
4.2,	137,	45,	244,	62.005
2.5,	138,	45,	244,	62.0099
1.2,	139,	45,	244,	62.0149
-30,	171,	83,	245,	62.2284
-30,	171,	83,	245,	62.2284
-31,	172,	83,	245,	62.2334
-31.3,	173,	83,	245,	62.2384
-31.5,	173,	83,	245,	62.2433
-32.6,	174,	83,	245,	62.2483
-33.1,	175,	83,	245,	62.2533
-65.7,	203,	112,	246,	62.4371
-65.7,	203,	112,	246,	62.4371
-66.3,	204,	112,	246,	62.442
-66.3,	205,	112,	246,	62.447
-67.2,	206,	112,	246,	62.452
-68.1,	206,	112,	246,	62.457
-68.1,	207,	112,	246,	62.4619
-63.5,	231,	141,	247,	62.6159
-63.5,	231,	141,	247,	62.6159
-63.1,	231,	141,	247,	62.6208
-62.3,	232,	141,	247,	62.6258
-61.5,	233,	141,	247,	62.6308
