
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

29.4,	114,	22,	126,	37.4074
29.2,	114,	22,	126,	37.4124
29.2,	115,	22,	126,	37.4174
19,	137,	54,	127,	37.5714
19,	137,	54,	127,	37.5714
18.8,	138,	54,	127,	37.5764
18,	139,	54,	127,	37.5814
17.9,	140,	54,	127,	37.5864
16.3,	140,	54,	127,	37.5913
16,	141,	54,	127,	37.5963
-16,	169,	93,	128,	37.7802
-16,	169,	93,	128,	37.7802
-18.5,	170,	93,	128,	37.7852
-21.1,	171,	93,	128,	37.7902
-21.8,	171,	93,	128,	37.7951
-24.9,	172,	93,	128,	37.8001
-25.8,	173,	93,	128,	37.8051
-62.2,	205,	130,	129,	38.0188
-62.2,	205,	130,	129,	38.0188
-61.8,	206,	130,	129,	38.0238
-61.8,	207,	130,	129,	38.0287
-61.7,	208,	130,	129,	38.0337
-63.5,	209,	130,	129,	38.0387
-64.4,	209,	130,	129,	38.0436
-43.9,	247,	161,	130,	38.2872
-43.9,	247,	161,	130,	38.2872
-44.4,	247,	161,	130,	38.2922
-44,	248,	161,	130,	38.2971
-43.4,	249,	161,	130,	38.3021
-43,	250,	161,	130,	38.3071
-43.9,	250,	161,	130,	38.312
-42.6,	280,	191,	131,	38.4959
-42.6,	280,	191,	131,	38.4959
-43,	280,	191,	131,	38.5009
-43.2,	281,	191,	131,	38.5059
-44.3,	282,	191,	131,	38.5108
-44.4,	283,	191,	131,	38.5158
-44.8,	283,	191,	131,	38.5208
-39.9,	308,	221,	132,	38.6748
-39.9,	308,	221,	132,	38.6748
-40.2,	308,	221,	132,	38.6798
-40.8,	309,	221,	132,	38.6848
-40.9,	310,	221,	132,	38.6898
-39.8,	311,	221,	132,	38.6947
-38,	312,	221,	132,	38.6997
4.9,	349,	261,	133,	38.9438
4.9,	349,	261,	133,	38.9438
7.1,	349,	261,	133,	38.9481
8.3,	350,	261,	133,	38.953
8.4,	351,	261,	133,	38.958
8.5,	351,	261,	133,	38.963
9.8,	352,	261,	133,	38.9679
32.9,	25,	290,	134,	39.1815
32.9,	25,	290,	134,	39.1815
32.9,	25,	290,	134,	39.1865
31.2,	26,	290,	134,	39.1916
29.9,	27,	290,	134,	39.1965
28.9,	28,	290,	134,	39.2014
28.6,	28,	290,	134,	39.2064
38.3,	62,	318,	135,	39.4201
38.3,	62,	318,	135,	39.4201
38.2,	63,	318,	135,	39.4251
39.5,	64,	318,	135,	39.4301
39,	64,	318,	135,	39.435
38.1,	65,	318,	135,	39.44
37.7,	66,	318,	135,	39.4449
40.4,	93,	346,	136,	39.6295
40.4,	93,	346,	136,	39.6295
40.5,	94,	346,	136,	39.6345
40.6,	94,	346,	136,	39.6388
41.4,	95,	346,	136,	39.6438
43.2,	96,	346,	136,	39.6488
43.2,	96,	346,	136,	39.6537
30,	128,	24,	137,	39.8675
30,	128,	24,	137,	39.8675
29.1,	129,	24,	137,	39.8724
28.9,	130,	24,	137,	39.8774
28.9,	131,	24,	137,	39.8824
29.8,	131,	24,	137,	39.8873
29.8,	132,	24,	137,	39.8924
-18.7,	177,	62,	138,	40.1954
-18.7,	177,	62,	138,	40.1954
-21.2,	177,	62,	138,	40.2004
-23,	178,	62,	138,	40.2054
-24,	179,	62,	138,	40.2103
-25.9,	180,	62,	138,	40.2153
-26.1,	180,	62,	138,	40.2202
-51.2,	203,	92,	139,	40.3743
-51.2,	203,	92,	139,	40.3743
-51.5,	204,	92,	139,	40.3792
-51.6,	204,	92,	139,	40.3842
-52.3,	205,	92,	139,	40.3892
-53.2,	206,	92,	139,	40.3941
-53.8,	207,	92,	139,	40.3991
-49.1,	235,	120,	140,	40.583
-49.1,	235,	120,	140,	40.583
-49,	236,	120,	140,	40.588
-49.5,	236,	120,	140,	40.5929
-50,	237,	120,	140,	40.5979
-50.3,	238,	120,	140,	40.6029
-50.2,	239,	120,	140,	40.6078
-39.9,	267,	148,	141,	40.7919
-39.9,	267,	148,	141,	40.7919
-39,	268,	148,	141,	40.7986
-38.6,	268,	148,	141,	40.8017
-38.5,	269,	148,	141,	40.8066
-37.7,	270,	148,	141,	40.8116
-37.4,	271,	148,	141,	40.8166
-44.5,	304,	193,	142,	41.0309
-44.5,	304,	193,	142,	41.0309
-43.9,	305,	193,	142,	41.0359
-43.4,	305,	193,	142,	41.0409
-42.7,	306,	193,	142,	41.0459
-41.7,	307,	193,	142,	41.0509
-40.8,	308,	193,	142,	41.0559
3.6,	339,	230,	143,	41.2689
3.6,	339,	230,	143,	41.2689
3.9,	340,	230,	143,	41.2738
4.4,	341,	230,	143,	41.2788
5.4,	342,	230,	143,	41.2838
7,	342,	230,	143,	41.2888
8.3,	343,	230,	143,	41.2937
32.1,	11,	259,	144,	41.4776
32.1,	11,	259,	144,	41.4776
32.2,	12,	259,	144,	41.4826
31.5,	12,	259,	144,	41.4876
31.5,	13,	259,	144,	41.4926
31.5,	14,	259,	144,	41.4975
32.1,	15,	259,	144,	41.5025
40.9,	43,	287,	145,	41.6866
40.9,	43,	287,	145,	41.6866
41.7,	43,	287,	145,	41.6916
42.2,	44,	287,	145,	41.6966
42,	45,	287,	145,	41.7016
41.8,	46,	287,	145,	41.7066
41.8,	46,	287,	145,	41.7115
42.4,	73,	315,	146,	41.8952
42.4,	73,	315,	146,	41.8952
42.4,	74,	315,	146,	41.9002
42.2,	75,	315,	146,	41.9052
42,	75,	315,	146,	41.9101
40.9,	76,	315,	146,	41.9151
40,	77,	315,	146,	41.9201
38.3,	109,	350,	147,	42.1338
38.3,	109,	350,	147,	42.1338
38.3,	110,	350,	147,	42.1388
38.2,	110,	350,	147,	42.1437
37.9,	111,	350,	147,	42.1487
36.1,	112,	350,	147,	42.1537
34.8,	113,	350,	147,	42.1587
23.1,	144,	28,	148,	42.3724
23.1,	144,	28,	148,	42.3724
23,	145,	28,	148,	42.3774
22,	146,	28,	148,	42.3824
21.7,	147,	28,	148,	42.3873
20.2,	147,	28,	148,	42.3925
18.3,	148,	28,	148,	42.3972
-24.1,	175,	59,	149,	42.5811
-24.1,	175,	59,	149,	42.5811
-25.9,	176,	59,	149,	42.5861
-27.6,	176,	59,	149,	42.5911
-30.5,	177,	59,	149,	42.5961
-31.7,	178,	59,	149,	42.601
-33.6,	179,	59,	149,	42.606
-63.1,	207,	88,	150,	42.79
-63.1,	207,	88,	150,	42.79
-63.5,	208,	88,	150,	42.795
-63.5,	208,	88,	150,	42.7999
-63.7,	209,	88,	150,	42.8049
-64.7,	210,	88,	150,	42.8098
-66,	211,	88,	150,	42.8148
-58.3,	235,	124,	151,	42.9689
-58.3,	235,	124,	151,	42.9689
-57.7,	236,	124,	151,	42.9739
-56.9,	236,	124,	151,	42.9789
-55.9,	237,	124,	151,	42.9838
-55.8,	238,	124,	151,	42.9888
-55.3,	239,	124,	151,	42.9938
-40,	276,	169,	152,	43.2373
-40,	276,	169,	152,	43.2373
-39.7,	277,	169,	152,	43.2424
-39.5,	278,	169,	152,	43.2473
-39.4,	278,	169,	152,	43.2522
-40.1,	279,	169,	152,	43.2572
-40.3,	280,	169,	152,	43.2621
-36.3,	314,	205,	153,	43.476
-36.3,	314,	205,	153,	43.476
-35.5,	314,	205,	153,	43.4809
-35.5,	315,	205,	153,	43.4859
-35,	316,	205,	153,	43.4909
-34.4,	317,	205,	153,	43.4958
-34,	317,	205,	153,	43.5008
8.9,	346,	236,	154,	43.6848
8.9,	346,	236,	154,	43.6848
9.6,	346,	236,	154,	43.6898
10.1,	347,	236,	154,	43.6948
10.5,	348,	236,	154,	43.6997
11.8,	349,	236,	154,	43.7047
12,	349,	236,	154,	43.7097
32.2,	17,	272,	155,	43.8937
32.2,	17,	272,	155,	43.8937
33.4,	18,	272,	155,	43.8987
33.3,	19,	272,	155,	43.9037
33.2,	20,	272,	155,	43.9087
33.2,	20,	272,	155,	43.9137
32.8,	21,	272,	155,	43.9187
32.7,	44,	315,	156,	44.0727
32.7,	44,	315,	156,	44.0727
32.5,	45,	315,	156,	44.0777
33,	46,	315,	156,	44.0826
33.6,	46,	315,	156,	44.0876
34,	47,	315,	156,	44.0926
34.9,	48,	315,	156,	44.0976
30.5,	86,	344,	157,	44.3412
30.5,	86,	344,	157,	44.3412
30.5,	86,	344,	157,	44.3461
30.4,	87,	344,	157,	44.3511
31.1,	88,	344,	157,	44.3561
31.3,	89,	344,	157,	44.361
31.3,	89,	344,	157,	44.366
27.7,	112,	21,	158,	44.5201
27.7,	112,	21,	158,	44.5201
27.3,	113,	21,	158,	44.5251
27,	114,	21,	158,	44.5301
27,	114,	21,	158,	44.5351
27.8,	115,	21,	158,	44.5401
28.5,	116,	21,	158,	44.545
11.4,	143,	53,	159,	44.7295
11.4,	143,	53,	159,	44.7295
10.5,	144,	53,	159,	44.7346
10.4,	145,	53,	159,	44.7395
8.6,	145,	53,	159,	44.7445
6.9,	146,	53,	159,	44.7495
6.7,	147,	53,	159,	44.7545
-22.7,	172,	91,	160,	44.9378
-22.7,	172,	91,	160,	44.9378
-24.5,	173,	91,	160,	44.9428
-25.6,	174,	91,	160,	44.9478
-28,	174,	91,	160,	44.9528
-29.9,	175,	91,	160,	44.9577
-30.9,	176,	91,	160,	44.9627
-64,	208,	127,	161,	45.1764
-64,	208,	127,	161,	45.1764
-64.4,	208,	127,	161,	45.1814
-64.8,	209,	127,	161,	45.1863
-65.4,	210,	127,	161,	45.1913
-65.4,	211,	127,	161,	45.1963
-65.8,	211,	127,	161,	45.2012
-44.5,	248,	172,	162,	45.4452
-44.5,	248,	172,	162,	45.4452
-43.8,	248,	172,	162,	45.4502
-43,	249,	172,	162,	45.4552
-41.9,	250,	172,	162,	45.4602
-41.3,	251,	172,	162,	45.4652
-40.8,	251,	172,	162,	45.4702
-33.5,	273,	202,	163,	45.6238
-33.5,	273,	202,	163,	45.6238
-33.3,	274,	202,	163,	45.6288
-33.3,	275,	202,	163,	45.6337
-34.6,	276,	202,	163,	45.6387
-34.5,	276,	202,	163,	45.6437
-34.5,	277,	202,	163,	45.6486
-32.1,	304,	240,	164,	45.8326
-32.1,	304,	240,	164,	45.8326
-31.6,	305,	240,	164,	45.8375
-31,	306,	240,	164,	45.8426
-30.2,	307,	240,	164,	45.8475
-30,	307,	240,	164,	45.8524
-30,	308,	240,	164,	45.8574
-10.4,	335,	276,	165,	46.0412
-10.4,	335,	276,	165,	46.0412
-9.6,	336,	276,	165,	46.0462
-9.2,	336,	276,	165,	46.0512
-8.6,	337,	276,	165,	46.0561
-8.3,	338,	276,	165,	46.0611
-7.5,	338,	276,	165,	46.066
32.8,	17,	312,	166,	46.3394
32.8,	17,	312,	166,	46.3394
32.5,	18,	312,	166,	46.3443
32.1,	19,	312,	166,	46.3493
30.8,	20,	312,	166,	46.3542
30.1,	20,	312,	166,	46.3592
29.2,	21,	312,	166,	46.3642
30.6,	53,	340,	167,	46.5779
30.6,	53,	340,	167,	46.5779
30.5,	53,	340,	167,	46.5829
30.5,	54,	340,	167,	46.5879
30.3,	55,	340,	167,	46.5929
29.9,	56,	340,	167,	46.5978
31.5,	56,	340,	167,	46.6028
37.3,	82,	18,	168,	46.7867
37.3,	82,	18,	168,	46.7867
37.3,	83,	18,	168,	46.7917
37.1,	84,	18,	168,	46.7967
38.1,	85,	18,	168,	46.8017
38.4,	85,	18,	168,	46.8066
39,	86,	18,	168,	46.8116
37.2,	112,	57,	169,	46.9955
37.2,	112,	57,	169,	46.9955
37.5,	113,	57,	169,	47.0005
37.9,	114,	57,	169,	47.0055
38.2,	114,	57,	169,	47.0104
38.7,	115,	57,	169,	47.0154
38.7,	116,	57,	169,	47.0204
24.8,	138,	95,	170,	47.1744
24.8,	138,	95,	170,	47.1744
24.6,	139,	95,	170,	47.1794
24.4,	139,	95,	170,	47.1844
24.2,	140,	95,	170,	47.1893
22.6,	141,	95,	170,	47.1943
21.4,	142,	95,	170,	47.1992
-23,	177,	123,	171,	47.4428
-23,	177,	123,	171,	47.4428
-23.9,	178,	123,	171,	47.4478
-25.7,	178,	123,	171,	47.4528
-26.7,	179,	123,	171,	47.4577
-26.9,	180,	123,	171,	47.4627
-27.8,	180,	123,	171,	47.4677
-57.2,	211,	153,	172,	47.6813
-57.2,	211,	153,	172,	47.6813
-57.3,	212,	153,	172,	47.6863
-57.5,	213,	153,	172,	47.6913
-57.5,	213,	153,	172,	47.6962
-59.8,	214,	153,	172,	47.7012
-60,	215,	153,	172,	47.7062
-47.5,	242,	190,	173,	47.8902
-47.5,	242,	190,	173,	47.8902
-46.4,	243,	190,	173,	47.8951
-44.6,	244,	190,	173,	47.9001
-43.7,	245,	190,	173,	47.9051
-42.5,	245,	190,	173,	47.91
-42.2,	246,	190,	173,	47.915
-33,	269,	227,	174,	48.0692
-33,	269,	227,	174,	48.0692
-33,	270,	227,	174,	48.0741
-33.2,	271,	227,	174,	48.0791
-34.6,	272,	227,	174,	48.084
-35,	272,	227,	174,	48.089
-35.2,	273,	227,	174,	48.094
-37.6,	310,	257,	175,	48.338
-37.6,	310,	257,	175,	48.338
-37.5,	311,	257,	175,	48.3432
-37.5,	311,	257,	175,	48.348
-37.6,	312,	257,	175,	48.353
-37.9,	313,	257,	175,	48.358
-37.9,	314,	257,	175,	48.363
19.6,	2,	285,	176,	48.6955
19.6,	2,	285,	176,	48.6955
19.9,	3,	285,	176,	48.7005
20.3,	4,	285,	176,	48.7054
21.1,	4,	285,	176,	48.7104
21.8,	5,	285,	176,	48.7154
22.5,	6,	285,	176,	48.7203
28.8,	29,	313,	177,	48.8745
28.8,	29,	313,	177,	48.8745
28.7,	29,	313,	177,	48.8794
28.8,	30,	313,	177,	48.8844
29,	31,	313,	177,	48.8894
29,	32,	313,	177,	48.8943
28.2,	32,	313,	177,	48.8993
34.7,	60,	10,	178,	49.0838
34.7,	60,	10,	178,	49.0838
35.8,	61,	10,	178,	49.0888
35.5,	62,	10,	178,	49.0938
35.2,	63,	10,	178,	49.0988
35.4,	63,	10,	178,	49.1038
35.4,	64,	10,	178,	49.1088
38.8,	94,	49,	179,	49.3219
38.8,	94,	49,	179,	49.3219
38.4,	95,	49,	179,	49.3268
38.8,	96,	49,	179,	49.3318
39.3,	97,	49,	179,	49.3368
40.2,	97,	49,	179,	49.3417
40.3,	98,	49,	179,	49.3467
24.1,	138,	80,	180,	49.6201
24.1,	138,	80,	180,	49.6201
23.8,	139,	80,	180,	49.625
23,	140,	80,	180,	49.63
22.1,	140,	80,	180,	49.635
22,	141,	80,	180,	49.64
21.4,	142,	80,	180,	49.6449
-17.1,	169,	118,	181,	49.8295
-17.1,	169,	118,	181,	49.8295
-18.9,	170,	118,	181,	49.8345
-20.6,	171,	118,	181,	49.8394
-24.1,	171,	118,	181,	49.8438
-26.2,	171,	118,	181,	49.8487
-27.1,	172,	118,	181,	49.8537
-63.3,	204,	157,	182,	50.0674
-63.3,	204,	157,	182,	50.0674
-63.3,	205,	157,	182,	50.0723
-63.7,	206,	157,	182,	50.0773
-64.9,	206,	157,	182,	50.0823
-65.8,	207,	157,	182,	50.0872
-65.8,	208,	157,	182,	50.0923
-59.3,	236,	203,	183,	50.2762
-59.3,	236,	203,	183,	50.2762
-58.6,	237,	203,	183,	50.2811
-57.8,	237,	203,	183,	50.2861
-57.7,	238,	203,	183,	50.291
-57.5,	239,	203,	183,	50.2961
-56.9,	240,	203,	183,	50.301
-43.7,	277,	235,	184,	50.5452
-43.7,	277,	235,	184,	50.5452
-43.3,	277,	235,	184,	50.5501
-43.6,	277,	235,	184,	50.5544
-44.7,	278,	235,	184,	50.5594
-45.1,	279,	235,	184,	50.5643
-45.8,	280,	235,	184,	50.5693
-39.4,	312,	274,	185,	50.7829
-39.4,	312,	274,	185,	50.7829
-39.2,	313,	274,	185,	50.7879
-38,	314,	274,	185,	50.7929
-36.8,	315,	274,	185,	50.7978
-37,	315,	274,	185,	50.8028
-35.2,	316,	274,	185,	50.8078
24.1,	356,	311,	186,	51.0812
24.1,	356,	311,	186,	51.0812
24.5,	357,	311,	186,	51.0862
24.5,	358,	311,	186,	51.0912
24.6,	359,	311,	186,	51.0961
26.4,	359,	311,	186,	51.1011
26.8,	0,	311,	186,	51.1061
40.8,	27,	348,	187,	51.29
40.8,	27,	348,	187,	51.29
42.1,	27,	348,	187,	51.295
43.4,	28,	348,	187,	51.3
44,	29,	348,	187,	51.305
44.3,	30,	348,	187,	51.3099
44.1,	31,	348,	187,	51.3149
43.5,	63,	20,	188,	51.5286
43.5,	63,	20,	188,	51.5286
44.1,	64,	20,	188,	51.5336
45.3,	64,	20,	188,	51.5386
45.4,	65,	20,	188,	51.5435
45.4,	66,	20,	188,	51.5485
45.6,	67,	20,	188,	51.5535
40,	98,	61,	189,	51.7672
40,	98,	61,	189,	51.7672
39.9,	98,	61,	189,	51.7722
40.1,	99,	61,	189,	51.7772
40,	100,	61,	189,	51.7822
40,	100,	61,	189,	51.7871
39.6,	101,	61,	189,	51.7923
19.3,	136,	100,	190,	52.0357
19.3,	136,	100,	190,	52.0357
17.5,	137,	100,	190,	52.0407
16.8,	138,	100,	190,	52.0457
15.5,	138,	100,	190,	52.0507
13.7,	139,	100,	190,	52.0556
11.9,	140,	100,	190,	52.0606
-16.6,	167,	137,	191,	52.2446
-16.6,	167,	137,	191,	52.2446
-17.8,	168,	137,	191,	52.2496
-19,	169,	137,	191,	52.2545
-20.3,	169,	137,	191,	52.2595
-22.5,	170,	137,	191,	52.2645
-22.9,	171,	137,	191,	52.2695
-69.4,	203,	169,	192,	52.4832
-69.4,	203,	169,	192,	52.4832
-69.5,	203,	169,	192,	52.4882
-69.9,	204,	169,	192,	52.4932
-70.3,	205,	169,	192,	52.4982
-71.2,	206,	169,	192,	52.5031
-71.4,	206,	169,	192,	52.5081
-49,	239,	199,	193,	52.7223
-49,	239,	199,	193,	52.7223
-48.7,	240,	199,	193,	52.7273
-49.3,	240,	199,	193,	52.7323
-49,	241,	199,	193,	52.7373
-49.2,	242,	199,	193,	52.7425
-48.3,	243,	199,	193,	52.7473
-37,	279,	231,	194,	52.9904
-37,	279,	231,	194,	52.9904
-37,	280,	231,	194,	52.9954
-37,	280,	231,	194,	53.0003
-37,	281,	231,	194,	53.0053
-36.3,	282,	231,	194,	53.0103
-36.8,	283,	231,	194,	53.0153
-35.9,	306,	269,	195,	53.1694
-35.9,	306,	269,	195,	53.1694
-35.9,	307,	269,	195,	53.1744
-35.8,	307,	269,	195,	53.1794
-35.6,	308,	269,	195,	53.1843
-34.4,	309,	269,	195,	53.1893
-33.8,	310,	269,	195,	53.1943
15.4,	346,	319,	196,	53.438
15.4,	346,	319,	196,	53.438
16.8,	346,	319,	196,	53.4432
16.8,	347,	319,	196,	53.448
17.2,	348,	319,	196,	53.453
18.3,	349,	319,	196,	53.458
19,	349,	319,	196,	53.463
36.1,	20,	347,	197,	53.6766
36.1,	20,	347,	197,	53.6766
35.3,	20,	347,	197,	53.6816
35.1,	21,	347,	197,	53.6865
35.8,	22,	347,	197,	53.6915
35.6,	23,	347,	197,	53.6965
35.6,	23,	347,	197,	53.7014
34.8,	51,	17,	198,	53.8855
34.8,	51,	17,	198,	53.8855
34.2,	52,	17,	198,	53.8905
34.7,	52,	17,	198,	53.8954
34.7,	53,	17,	198,	53.9004
34.6,	54,	17,	198,	53.9054
34.3,	55,	17,	198,	53.9104
40.2,	82,	56,	199,	54.0943
40.2,	82,	56,	199,	54.0943
39.2,	82,	56,	199,	54.0992
38.6,	83,	56,	199,	54.1042
38.2,	84,	56,	199,	54.1092
37.6,	84,	56,	199,	54.1142
37.5,	85,	56,	199,	54.1191
32.6,	107,	94,	200,	54.2738
32.6,	107,	94,	200,	54.2738
32.5,	108,	94,	200,	54.2788
32.6,	109,	94,	200,	54.2838
32.9,	110,	94,	200,	54.2888
33.1,	110,	94,	200,	54.2938
32.9,	110,	94,	200,	54.2981
11.9,	146,	123,	201,	54.5417
11.9,	146,	123,	201,	54.5417
11.7,	146,	123,	201,	54.5467
11,	147,	123,	201,	54.5516
10,	148,	123,	201,	54.5566
9.5,	149,	123,	201,	54.5616
9.3,	149,	123,	201,	54.5666
-54.1,	194,	152,	202,	54.8698
-54.1,	194,	152,	202,	54.8698
-55.3,	195,	152,	202,	54.8748
-57.2,	195,	152,	202,	54.8798
-57.6,	196,	152,	202,	54.8847
-58,	197,	152,	202,	54.8897
-58.2,	197,	152,	202,	54.8947
-56.2,	234,	182,	203,	55.1382
-56.2,	234,	182,	203,	55.1382
-55.5,	234,	182,	203,	55.1432
-54.7,	235,	182,	203,	55.1482
-54.4,	236,	182,	203,	55.1531
-53.6,	237,	182,	203,	55.1581
-52.4,	237,	182,	203,	55.1631
-31.3,	261,	219,	204,	55.3171
-31.3,	261,	219,	204,	55.3171
-30.8,	262,	219,	204,	55.3221
-30.2,	263,	219,	204,	55.3271
-29.5,	264,	219,	204,	55.3321
-29.1,	264,	219,	204,	55.337
-32,	265,	219,	204,	55.342
-38.7,	313,	257,	205,	55.6452
-38.7,	313,	257,	205,	55.6452
-37.6,	314,	257,	205,	55.6502
-37,	314,	257,	205,	55.6552
-36.9,	315,	257,	205,	55.6602
-36.9,	316,	257,	205,	55.6652
-36.6,	317,	257,	205,	55.6702
4.9,	349,	286,	206,	55.8839
4.9,	349,	286,	206,	55.8839
5.9,	350,	286,	206,	55.8889
6.7,	351,	286,	206,	55.8939
7.8,	351,	286,	206,	55.8988
7.9,	352,	286,	206,	55.9038
8,	353,	286,	206,	55.9088
26.6,	26,	315,	207,	56.1226
26.6,	26,	315,	207,	56.1226
27.1,	27,	315,	207,	56.1275
27.5,	27,	315,	207,	56.1325
27.7,	28,	315,	207,	56.1375
27.7,	29,	315,	207,	56.1425
27,	30,	315,	207,	56.1474
32.3,	59,	350,	208,	56.3314
32.3,	59,	350,	208,	56.3314
32.3,	60,	350,	208,	56.3363
32.1,	61,	350,	208,	56.3413
33.5,	61,	350,	208,	56.3463
34.6,	62,	350,	208,	56.3513
36.1,	63,	350,	208,	56.3562
