
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

-8.6,	156,	205,	120,	32.4325
-8.6,	156,	205,	120,	32.4325
-8.5,	156,	205,	120,	32.4376
-8.8,	157,	205,	120,	32.4426
-8.2,	158,	205,	120,	32.4476
-8.3,	159,	205,	120,	32.4526
-9.4,	159,	205,	120,	32.4576
-35.4,	183,	235,	121,	32.6134
-35.4,	183,	235,	121,	32.6134
-36.9,	184,	235,	121,	32.6184
-37.5,	184,	235,	121,	32.6234
-38.1,	185,	235,	121,	32.6285
-38,	186,	235,	121,	32.6335
-38,	187,	235,	121,	32.6386
-56,	224,	277,	122,	32.8847
-56,	224,	277,	122,	32.8847
-55.7,	225,	277,	122,	32.8897
-55.9,	225,	277,	122,	32.8947
-56.3,	226,	277,	122,	32.8998
-57,	227,	277,	122,	32.9048
-57,	228,	277,	122,	32.9098
-44.8,	261,	313,	123,	33.1259
-44.8,	261,	313,	123,	33.1259
-44.5,	262,	313,	123,	33.1309
-43.6,	263,	313,	123,	33.136
-44.4,	263,	313,	123,	33.141
-44.2,	264,	313,	123,	33.146
-43.7,	265,	313,	123,	33.151
-23.2,	293,	343,	124,	33.3369
-23.2,	293,	343,	124,	33.3369
-22.1,	293,	343,	124,	33.3419
-20.6,	294,	343,	124,	33.347
-19.6,	295,	343,	124,	33.352
-19.1,	296,	343,	124,	33.357
-18.5,	296,	343,	124,	33.362
-4.2,	320,	13,	125,	33.5178
-4.2,	320,	13,	125,	33.5178
-4,	322,	13,	125,	33.5235
-4.8,	322,	13,	125,	33.5285
-4.9,	323,	13,	125,	33.5336
-5.5,	324,	13,	125,	33.5387
-5.7,	325,	13,	125,	33.5436
5.2,	353,	42,	126,	33.7288
5.2,	353,	42,	126,	33.7288
6,	354,	42,	126,	33.7338
6,	354,	42,	126,	33.739
5.7,	355,	42,	126,	33.7438
5.8,	356,	42,	126,	33.7488
6.8,	357,	42,	126,	33.7538
38.7,	25,	72,	127,	33.9398
38.7,	25,	72,	127,	33.9398
40.9,	26,	72,	127,	33.9448
42.7,	27,	72,	127,	33.9499
44.4,	27,	72,	127,	33.9549
47.4,	28,	72,	127,	33.9599
48.9,	29,	72,	127,	33.9649
65.5,	53,	104,	128,	34.1207
65.5,	53,	104,	128,	34.1207
66,	53,	104,	128,	34.1257
66.1,	54,	104,	128,	34.1307
66.1,	55,	104,	128,	34.1358
66,	56,	104,	128,	34.1408
66.4,	56,	104,	128,	34.1458
46.2,	85,	137,	129,	34.3318
46.2,	85,	137,	129,	34.3318
45.7,	86,	137,	129,	34.3368
45.1,	87,	137,	129,	34.3418
45,	88,	137,	129,	34.3468
44.3,	89,	137,	129,	34.3518
42.4,	89,	137,	129,	34.3569
12.5,	114,	168,	130,	34.5126
12.5,	114,	168,	130,	34.5126
11.5,	115,	168,	130,	34.5176
9.9,	116,	168,	130,	34.5227
9.4,	116,	168,	130,	34.5277
8.5,	117,	168,	130,	34.5327
9,	118,	168,	130,	34.5378
-8.1,	147,	197,	131,	34.7237
-8.1,	147,	197,	131,	34.7237
-8.4,	148,	197,	131,	34.7287
-9.1,	149,	197,	131,	34.7338
-9.2,	149,	197,	131,	34.7388
-10.4,	150,	197,	131,	34.7438
-10.7,	151,	197,	131,	34.7488
-27.1,	183,	236,	132,	34.965
-27.1,	183,	236,	132,	34.965
-29.6,	184,	236,	132,	34.97
-29.4,	185,	236,	132,	34.975
-28.6,	185,	236,	132,	34.98
-28.3,	186,	236,	132,	34.985
-28.2,	187,	236,	132,	34.99
-56.1,	222,	275,	133,	35.2362
-56.1,	222,	275,	133,	35.2362
-56.6,	223,	275,	133,	35.2412
-56.9,	224,	275,	133,	35.2462
-57.2,	225,	275,	133,	35.2513
-57.1,	225,	275,	133,	35.2563
-57.2,	226,	275,	133,	35.2613
-52.4,	251,	306,	134,	35.417
-52.4,	251,	306,	134,	35.417
-52.3,	252,	306,	134,	35.422
-52.9,	252,	306,	134,	35.427
-52.9,	253,	306,	134,	35.4321
-51.7,	254,	306,	134,	35.4371
-51.3,	255,	306,	134,	35.4421
-33.1,	285,	336,	135,	35.628
-33.1,	285,	336,	135,	35.628
-34,	285,	336,	135,	35.633
-33.5,	286,	336,	135,	35.6381
-34.4,	287,	336,	135,	35.6431
-34.3,	287,	336,	135,	35.6481
-34.4,	288,	336,	135,	35.6531
-16.6,	314,	13,	136,	35.839
-16.6,	314,	13,	136,	35.839
-16.6,	315,	13,	136,	35.8439
-16.8,	315,	13,	136,	35.849
-17.5,	316,	13,	136,	35.854
-18,	317,	13,	136,	35.859
-18.4,	317,	13,	136,	35.864
5,	348,	51,	137,	36.08
5,	348,	51,	137,	36.08
5.9,	349,	51,	137,	36.085
6.8,	349,	51,	137,	36.09
8.6,	350,	51,	137,	36.0951
10.3,	351,	51,	137,	36.1001
10.3,	352,	51,	137,	36.1051
42.7,	24,	89,	138,	36.3213
42.7,	24,	89,	138,	36.3213
43.9,	25,	89,	138,	36.3263
44.5,	26,	89,	138,	36.3313
45.7,	26,	89,	138,	36.3363
45.8,	27,	89,	138,	36.3413
47.1,	28,	89,	138,	36.3463
70.6,	54,	129,	139,	36.532
70.6,	54,	129,	139,	36.532
70.5,	54,	129,	139,	36.537
69.4,	55,	129,	139,	36.542
69.1,	56,	129,	139,	36.5471
68.6,	57,	129,	139,	36.5521
68.5,	57,	129,	139,	36.5571
59.2,	79,	173,	140,	36.7129
59.2,	79,	173,	140,	36.7129
57.5,	80,	173,	140,	36.7179
55.4,	81,	173,	140,	36.7229
55,	82,	173,	140,	36.728
54.6,	82,	173,	140,	36.733
54,	83,	173,	140,	36.738
12.3,	119,	215,	141,	36.9842
12.3,	119,	215,	141,	36.9842
11.1,	120,	215,	141,	36.9893
10.3,	120,	215,	141,	36.9942
10.3,	121,	215,	141,	36.9993
10.5,	122,	215,	141,	37.0043
10.5,	123,	215,	141,	37.0093
-8.2,	154,	254,	142,	37.2254
-8.2,	154,	254,	142,	37.2254
-8.7,	155,	254,	142,	37.2304
-9.6,	155,	254,	142,	37.2354
-11.9,	156,	254,	142,	37.2405
-13.1,	157,	254,	142,	37.2455
-13.1,	157,	254,	142,	37.2505
-34.7,	183,	290,	143,	37.4364
-34.7,	183,	290,	143,	37.4364
-34.5,	184,	290,	143,	37.4414
-34.9,	185,	290,	143,	37.4465
-36,	186,	290,	143,	37.4515
-37.3,	186,	290,	143,	37.4565
-39.2,	187,	290,	143,	37.4615
-60.3,	209,	342,	144,	37.6176
-60.3,	209,	342,	144,	37.6176
-60.8,	210,	342,	144,	37.6226
-61.2,	211,	342,	144,	37.6276
-61.7,	212,	342,	144,	37.6326
-61.3,	212,	342,	144,	37.6376
-60.9,	213,	342,	144,	37.6426
-63.2,	241,	25,	145,	37.8282
-63.2,	241,	25,	145,	37.8282
-62.8,	242,	25,	145,	37.8332
-61.7,	242,	25,	145,	37.8383
-61.5,	243,	25,	145,	37.8433
-61.2,	244,	25,	145,	37.8483
-59.3,	245,	25,	145,	37.8533
-33.9,	283,	61,	146,	38.1298
-33.9,	283,	61,	146,	38.1298
-32.6,	284,	61,	146,	38.1348
-32.4,	285,	61,	146,	38.1398
-31.9,	285,	61,	146,	38.1448
-31.4,	286,	61,	146,	38.1498
-30.1,	287,	61,	146,	38.1549
-2.3,	318,	98,	147,	38.371
-2.3,	318,	98,	147,	38.371
-2.1,	319,	98,	147,	38.376
-0.6,	319,	98,	147,	38.381
-0.6,	320,	98,	147,	38.386
0.3,	321,	98,	147,	38.3911
-0.3,	321,	98,	147,	38.3961
7.7,	349,	136,	148,	38.582
7.7,	349,	136,	148,	38.582
8.6,	349,	136,	148,	38.587
9.7,	350,	136,	148,	38.592
10,	351,	136,	148,	38.597
10.1,	352,	136,	148,	38.6021
10.7,	352,	136,	148,	38.6071
33.8,	16,	170,	149,	38.7629
33.8,	16,	170,	149,	38.7629
34.2,	16,	170,	149,	38.7679
34.3,	17,	170,	149,	38.7729
34.8,	18,	170,	149,	38.778
36.4,	19,	170,	149,	38.7836
36.7,	20,	170,	149,	38.7888
65.5,	48,	203,	150,	38.9739
65.5,	48,	203,	150,	38.9739
65.8,	48,	203,	150,	38.9789
67.4,	49,	203,	150,	38.9839
69.4,	50,	203,	150,	38.9892
70.8,	51,	203,	150,	38.9939
71.2,	51,	203,	150,	38.9989
56.2,	80,	237,	151,	39.1848
56.2,	80,	237,	151,	39.1848
56,	81,	237,	151,	39.1898
55.7,	82,	237,	151,	39.1949
55.2,	82,	237,	151,	39.1999
53.9,	83,	237,	151,	39.2049
53.1,	84,	237,	151,	39.2099
24.8,	108,	276,	152,	39.3656
24.8,	108,	276,	152,	39.3656
23.9,	109,	276,	152,	39.3706
23.3,	110,	276,	152,	39.3757
22,	111,	276,	152,	39.3807
21.3,	111,	276,	152,	39.3857
20.5,	112,	276,	152,	39.3907
-1.3,	142,	327,	153,	39.5766
-1.3,	142,	327,	153,	39.5766
-1.2,	142,	327,	153,	39.5816
-1,	143,	327,	153,	39.5867
-0.7,	144,	327,	153,	39.5917
-0.7,	145,	327,	153,	39.5967
-0.7,	146,	327,	153,	39.6017
-15,	174,	2,	154,	39.7877
-15,	174,	3,	154,	39.7877
-14.8,	175,	3,	154,	39.7927
-15.2,	175,	3,	154,	39.7977
-16.5,	176,	3,	154,	39.8027
-17.8,	177,	3,	154,	39.8077
-18.4,	178,	3,	154,	39.8127
-49.7,	201,	39,	155,	39.9685
-49.7,	201,	39,	155,	39.9685
-50.2,	202,	39,	155,	39.9735
-50.6,	203,	39,	155,	39.9786
-51.6,	204,	39,	155,	39.9836
-51.9,	204,	39,	155,	39.9887
-53,	205,	39,	155,	39.9937
-55.9,	245,	92,	156,	40.2401
-55.9,	245,	92,	156,	40.2401
-54.5,	246,	92,	156,	40.2451
-54.1,	246,	92,	156,	40.2501
-53.5,	247,	92,	156,	40.2551
-53.3,	248,	92,	156,	40.2601
-53.1,	249,	92,	156,	40.2651
-38.1,	281,	133,	157,	40.481
-38.1,	281,	133,	157,	40.481
-37.7,	282,	133,	157,	40.4861
-37.3,	283,	133,	157,	40.4911
-37.1,	283,	133,	157,	40.4961
-35.5,	284,	133,	157,	40.5011
-34.8,	285,	133,	157,	40.5061
-14.9,	314,	168,	158,	40.692
-14.9,	314,	168,	158,	40.692
-13.9,	314,	168,	158,	40.6971
-13.3,	315,	168,	158,	40.7021
-13,	316,	168,	158,	40.7071
-13,	317,	168,	158,	40.7121
-13.3,	317,	168,	158,	40.7172
-4,	341,	204,	159,	40.8729
-4,	341,	204,	159,	40.8729
-2.1,	341,	204,	159,	40.8779
-1.1,	342,	204,	159,	40.8829
-0.3,	343,	204,	159,	40.8879
0.4,	344,	204,	159,	40.8929
1.2,	344,	204,	159,	40.898
28.8,	17,	259,	160,	41.114
28.8,	17,	259,	160,	41.114
27.7,	17,	259,	160,	41.119
28,	18,	259,	160,	41.1241
29.3,	19,	259,	160,	41.1291
29.9,	20,	259,	160,	41.1341
31.3,	20,	259,	160,	41.1392
61.7,	58,	295,	161,	41.3854
61.7,	58,	295,	161,	41.3854
60.7,	59,	295,	161,	41.3904
59.5,	60,	295,	161,	41.3954
59.1,	61,	295,	161,	41.4005
58.7,	61,	295,	161,	41.4055
59.2,	63,	295,	161,	41.4112
27.9,	95,	332,	162,	41.6266
27.9,	95,	332,	162,	41.6266
26.7,	96,	332,	162,	41.6317
26.4,	97,	332,	162,	41.6367
25.5,	98,	332,	162,	41.6417
26.3,	98,	332,	162,	41.6467
27.2,	99,	332,	162,	41.6518
-1.6,	132,	8,	163,	41.8679
-1.6,	132,	8,	163,	41.8679
-0.5,	133,	8,	163,	41.8729
0,	134,	8,	163,	41.8779
0,	134,	8,	163,	41.8829
0.2,	135,	8,	163,	41.8879
0,	136,	8,	163,	41.893
-21.6,	177,	65,	164,	42.1694
-21.6,	177,	65,	164,	42.1694
-21.2,	178,	65,	164,	42.1744
-21.7,	178,	65,	164,	42.1794
-22.9,	179,	65,	164,	42.1845
-24.2,	180,	65,	164,	42.1895
-27,	181,	65,	164,	42.1945
-60.2,	230,	102,	165,	42.5312
-60.2,	230,	102,	165,	42.5312
-59.2,	230,	102,	165,	42.5363
-57.5,	231,	102,	165,	42.5413
-57.2,	232,	102,	165,	42.5463
-56.5,	233,	102,	165,	42.5513
-56.2,	234,	102,	165,	42.5564
-39.5,	268,	140,	166,	42.7726
-39.5,	268,	140,	166,	42.7726
-38.8,	268,	140,	166,	42.7776
-38.3,	269,	140,	166,	42.7826
-37.6,	270,	140,	166,	42.7876
-38.2,	270,	140,	166,	42.7926
-38.1,	271,	140,	166,	42.7976
-26,	303,	175,	167,	43.0137
-26,	303,	175,	167,	43.0137
-25.5,	303,	175,	167,	43.0187
-25,	304,	175,	167,	43.0238
-25.7,	305,	175,	167,	43.0288
-25.7,	306,	175,	167,	43.0338
-26,	306,	175,	167,	43.039
-5.2,	346,	210,	168,	43.3153
-5.2,	346,	210,	168,	43.3153
-4.3,	347,	210,	168,	43.3203
-2.1,	347,	210,	168,	43.3253
0.4,	348,	210,	168,	43.3304
1.6,	349,	210,	168,	43.3354
4,	349,	210,	168,	43.3404
45.6,	29,	246,	169,	43.6166
45.6,	29,	246,	169,	43.6166
47,	30,	246,	169,	43.6217
48.5,	31,	246,	169,	43.6267
49.2,	31,	246,	169,	43.6317
50.2,	32,	246,	169,	43.6368
50.9,	33,	246,	169,	43.6418
63.9,	69,	281,	170,	43.8888
63.9,	69,	281,	170,	43.8888
62.1,	70,	281,	170,	43.8936
60.5,	71,	281,	170,	43.8987
59.9,	71,	281,	170,	43.9037
59.9,	72,	281,	170,	43.9087
59.8,	73,	281,	170,	43.9137
34.6,	104,	324,	171,	44.129
34.6,	104,	324,	171,	44.129
34.6,	105,	324,	171,	44.1341
34.5,	106,	324,	171,	44.1391
33.6,	107,	324,	171,	44.1441
33.2,	107,	324,	171,	44.1492
32.1,	108,	324,	171,	44.1542
12.3,	139,	8,	172,	44.3704
12.3,	139,	8,	172,	44.3704
12.3,	140,	8,	172,	44.3754
12.4,	141,	8,	172,	44.3804
11.9,	142,	8,	172,	44.3854
11.8,	142,	8,	172,	44.3905
9.5,	143,	8,	172,	44.3955
-29.9,	177,	37,	173,	44.6418
-29.9,	177,	37,	173,	44.6418
-30.9,	177,	37,	173,	44.6469
-31.7,	178,	37,	173,	44.6519
-33.3,	179,	37,	173,	44.6569
-34,	179,	37,	173,	44.6619
-36.4,	180,	37,	173,	44.667
-49.7,	208,	67,	174,	44.8831
-49.7,	208,	67,	174,	44.8831
-49.3,	209,	67,	174,	44.8881
-48.1,	209,	67,	174,	44.8931
-48.2,	210,	67,	174,	44.8981
-48.3,	211,	67,	174,	44.9031
-49.8,	211,	67,	174,	44.9082
-60.6,	243,	98,	175,	45.1248
-60.6,	243,	98,	175,	45.1248
-59.4,	244,	98,	175,	45.1299
-59.4,	245,	98,	175,	45.1348
-59.7,	245,	98,	175,	45.1399
-59.7,	246,	98,	175,	45.1449
-59.5,	247,	98,	175,	45.1499
-27.5,	288,	131,	176,	45.4258
-27.5,	288,	131,	176,	45.4258
-26.2,	289,	131,	176,	45.4308
-25.2,	289,	131,	176,	45.4358
-24.8,	290,	131,	176,	45.4409
-23.5,	291,	131,	176,	45.4459
-22,	291,	131,	176,	45.4509
-3.4,	340,	160,	177,	45.7876
-3.4,	340,	160,	177,	45.7876
-3.4,	341,	160,	177,	45.7926
-3.4,	342,	160,	177,	45.7976
-3.2,	342,	160,	177,	45.8026
-3.2,	343,	160,	177,	45.8077
-2.4,	344,	160,	177,	45.8127
28.4,	16,	186,	178,	46.0287
28.4,	16,	186,	178,	46.0287
29.3,	16,	186,	178,	46.0338
29.7,	17,	186,	178,	46.0389
30.4,	18,	186,	178,	46.0438
31,	19,	186,	178,	46.0489
31.3,	19,	186,	178,	46.0539
59.1,	51,	213,	179,	46.2699
59.1,	51,	213,	179,	46.2699
59.9,	52,	213,	179,	46.2749
60.2,	53,	213,	179,	46.2799
61,	54,	213,	179,	46.2849
61.2,	54,	213,	179,	46.2899
62,	55,	213,	179,	46.295
34.4,	98,	245,	180,	46.5713
34.4,	98,	245,	180,	46.5713
34.1,	99,	245,	180,	46.5763
33.2,	100,	245,	180,	46.5814
32.1,	100,	245,	180,	46.5864
31.1,	101,	245,	180,	46.5914
30.8,	102,	245,	180,	46.5964
1.1,	140,	287,	181,	46.8427
1.1,	140,	287,	181,	46.8427
0.3,	140,	287,	181,	46.8477
0.2,	141,	287,	181,	46.8528
-0.9,	142,	287,	181,	46.8578
-2.5,	142,	287,	181,	46.8628
-2.6,	143,	287,	181,	46.8678
-23.6,	174,	322,	182,	47.0838
-23.6,	174,	322,	182,	47.0838
-23.7,	175,	322,	182,	47.089
-25,	176,	322,	182,	47.0939
-25,	177,	322,	182,	47.0989
-25.5,	177,	322,	182,	47.1039
-26.3,	178,	322,	182,	47.1089
-52.9,	219,	352,	183,	47.3852
-52.9,	219,	352,	183,	47.3852
-52.9,	220,	352,	183,	47.3903
-53.2,	220,	352,	183,	47.3953
-53.3,	221,	352,	183,	47.4003
-53.7,	222,	352,	183,	47.4053
-53.8,	223,	352,	183,	47.4103
-42.3,	267,	21,	184,	47.6874
-42.3,	267,	21,	184,	47.6874
-42.2,	268,	21,	184,	47.6924
-42.1,	269,	21,	184,	47.6974
-41.5,	270,	21,	184,	47.7024
-40.5,	270,	21,	184,	47.7074
-38.7,	271,	21,	184,	47.7124
-23.3,	301,	50,	185,	47.9279
-23.3,	301,	50,	185,	47.9279
-22.6,	302,	50,	185,	47.9329
-21.8,	303,	50,	185,	47.9379
-21.6,	304,	50,	185,	47.9429
-21.6,	304,	50,	185,	47.948
-21.7,	305,	50,	185,	47.953
-6.8,	337,	89,	186,	48.169
-6.8,	337,	89,	186,	48.169
-6.1,	337,	89,	186,	48.1741
-5.2,	338,	89,	186,	48.1791
-4.8,	339,	89,	186,	48.1841
-3.7,	339,	89,	186,	48.1892
-2.1,	340,	89,	186,	48.1942
41.8,	28,	129,	187,	48.5309
41.8,	28,	129,	187,	48.5309
42.1,	29,	129,	187,	48.5359
43.4,	29,	129,	187,	48.5409
43.8,	30,	129,	187,	48.546
43.9,	31,	129,	187,	48.551
43.9,	32,	129,	187,	48.556
56.8,	72,	160,	188,	48.8325
56.8,	72,	160,	188,	48.8325
56.7,	72,	160,	188,	48.8375
56.4,	73,	160,	188,	48.8425
55.5,	74,	160,	188,	48.8475
53.7,	74,	160,	188,	48.8526
53,	75,	160,	188,	48.8576
19.8,	107,	189,	189,	49.0737
19.8,	107,	189,	189,	49.0737
18.7,	108,	189,	189,	49.0787
18.5,	109,	189,	189,	49.0837
18,	110,	189,	189,	49.0889
17.7,	110,	189,	189,	49.0938
17.7,	111,	189,	189,	49.0988
0.2,	143,	226,	190,	49.3147
0.2,	143,	226,	190,	49.3147
-0.2,	144,	226,	190,	49.3197
-0.7,	144,	226,	190,	49.3247
-1.3,	145,	226,	190,	49.3298
-1.7,	146,	226,	190,	49.3348
-2.2,	147,	226,	190,	49.3398
-21.3,	181,	265,	191,	49.5859
-21.3,	181,	265,	191,	49.5859
-22,	182,	265,	191,	49.5909
-23.8,	183,	265,	191,	49.596
-24.8,	183,	265,	191,	49.601
-26.2,	184,	265,	191,	49.606
-27.1,	185,	265,	191,	49.611
-53.7,	215,	294,	192,	49.827
-53.7,	215,	294,	192,	49.827
-53.9,	216,	294,	192,	49.832
-53,	217,	294,	192,	49.8371
-54,	217,	294,	192,	49.8421
-54.6,	218,	294,	192,	49.8471
-55.1,	219,	294,	192,	49.8521
-62.7,	251,	324,	193,	50.0681
-62.7,	251,	324,	193,	50.0681
-62.4,	251,	324,	193,	50.0731
-63.4,	252,	324,	193,	50.0782
-64.4,	253,	324,	193,	50.0832
-66,	254,	324,	193,	50.0882
-65.5,	254,	324,	193,	50.0932
-27.6,	289,	356,	194,	50.3401
-27.6,	289,	356,	194,	50.3401
-24.9,	289,	356,	194,	50.3449
-22.5,	290,	356,	194,	50.3499
-21.2,	291,	356,	194,	50.355
-21.1,	292,	356,	194,	50.36
-20.9,	292,	356,	194,	50.365
-6.2,	336,	33,	195,	50.671
-6.2,	336,	33,	195,	50.671
-6.2,	337,	33,	195,	50.676
-6.1,	337,	33,	195,	50.6811
-5.9,	338,	33,	195,	50.6861
-4,	339,	33,	195,	50.6911
-2.1,	340,	33,	195,	50.6961
29.1,	15,	73,	196,	50.9424
29.1,	15,	73,	196,	50.9424
30,	16,	73,	196,	50.9474
30.5,	17,	73,	196,	50.9524
30.8,	18,	73,	196,	50.9574
31.5,	18,	73,	196,	50.9625
31.5,	19,	73,	196,	50.9675
57.9,	42,	106,	197,	51.1232
57.9,	42,	106,	197,	51.1232
58.5,	43,	106,	197,	51.1283
59.3,	44,	106,	197,	51.1332
