
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

49.8,	44,	295,	86,	161.082
49.6,	45,	295,	86,	161.087
49.5,	46,	295,	86,	161.092
51.2,	79,	334,	87,	161.306
51.2,	79,	334,	87,	161.306
50.5,	79,	334,	87,	161.311
50.3,	80,	334,	87,	161.316
50,	81,	334,	87,	161.321
49.7,	82,	334,	87,	161.326
48.4,	82,	334,	87,	161.331
21.7,	120,	7,	88,	161.574
21.7,	120,	7,	88,	161.574
21.5,	120,	7,	88,	161.579
20.4,	121,	7,	88,	161.584
19.8,	122,	7,	88,	161.589
18.8,	123,	7,	88,	161.594
18.7,	123,	7,	88,	161.599
2.3,	150,	38,	89,	161.783
2.3,	150,	38,	89,	161.783
1.4,	151,	38,	89,	161.788
0.1,	152,	38,	89,	161.793
-0.6,	152,	38,	89,	161.798
-0.9,	153,	38,	89,	161.803
-1.1,	154,	38,	89,	161.807
-23.8,	176,	71,	90,	161.961
-23.8,	176,	71,	90,	161.961
-24.3,	177,	71,	90,	161.966
-24,	178,	71,	90,	161.971
-25.1,	179,	71,	90,	161.976
-25.9,	179,	71,	90,	161.981
-26.2,	180,	71,	90,	161.986
-51.9,	207,	101,	91,	162.17
-51.9,	207,	101,	91,	162.17
-52.5,	208,	101,	91,	162.175
-55.3,	209,	101,	91,	162.18
-55,	210,	101,	91,	162.185
-55.8,	210,	101,	91,	162.19
-56.2,	211,	101,	91,	162.195
-44.1,	244,	139,	92,	162.409
-44.1,	244,	139,	92,	162.409
-44.6,	245,	139,	92,	162.414
-45.3,	246,	139,	92,	162.419
-45.7,	247,	139,	92,	162.424
-45.5,	247,	139,	92,	162.429
-46.1,	248,	139,	92,	162.434
-23,	285,	174,	93,	162.677
-23,	285,	174,	93,	162.677
-23.1,	285,	174,	93,	162.682
-22.5,	286,	174,	93,	162.687
-23.4,	287,	174,	93,	162.692
-24,	288,	174,	93,	162.697
-24.3,	288,	174,	93,	162.702
-28.2,	312,	205,	94,	162.856
-28.2,	312,	205,	94,	162.856
-28.5,	313,	205,	94,	162.861
-26.5,	314,	205,	94,	162.866
-25.8,	314,	205,	94,	162.871
-25.1,	315,	205,	94,	162.876
-24.9,	316,	205,	94,	162.881
-2.5,	343,	235,	95,	163.065
-2.5,	343,	235,	95,	163.065
-2.5,	344,	235,	95,	163.07
-2.8,	345,	235,	95,	163.075
-2.9,	345,	235,	95,	163.08
-2.9,	346,	235,	95,	163.085
-2.4,	347,	235,	95,	163.09
31.5,	14,	273,	96,	163.274
31.5,	14,	273,	96,	163.274
31.6,	14,	273,	96,	163.279
31.6,	15,	273,	96,	163.284
33,	16,	273,	96,	163.289
33.7,	17,	273,	96,	163.294
34.1,	17,	273,	96,	163.298
50.4,	52,	312,	97,	163.512
50.4,	52,	312,	97,	163.512
50.2,	53,	312,	97,	163.517
49.9,	53,	312,	97,	163.522
49.3,	54,	312,	97,	163.527
49.3,	55,	312,	97,	163.532
49.4,	56,	312,	97,	163.537
39.8,	92,	342,	98,	163.781
39.8,	92,	342,	98,	163.781
39,	93,	342,	98,	163.786
38.2,	94,	342,	98,	163.791
37.3,	95,	342,	98,	163.796
36.6,	96,	342,	98,	163.801
36.3,	96,	342,	98,	163.806
19.7,	119,	11,	99,	163.96
19.7,	119,	11,	99,	163.96
19,	120,	11,	99,	163.965
17.5,	121,	11,	99,	163.97
17,	122,	11,	99,	163.974
16.9,	122,	11,	99,	163.979
16.6,	123,	11,	99,	163.984
1.1,	150,	41,	100,	164.168
1.1,	150,	41,	100,	164.168
1.3,	150,	41,	100,	164.173
0.9,	151,	41,	100,	164.178
0.8,	152,	41,	100,	164.183
0.8,	152,	41,	100,	164.188
0.7,	153,	41,	100,	164.193
-27.4,	183,	96,	101,	164.407
-27.4,	183,	96,	101,	164.407
-27.7,	184,	96,	101,	164.412
-27.7,	184,	96,	101,	164.417
-28.9,	185,	96,	101,	164.422
-29.8,	186,	96,	101,	164.427
-31.2,	186,	96,	101,	164.432
-54.5,	222,	128,	102,	164.675
-54.5,	222,	128,	102,	164.675
-54.5,	223,	128,	102,	164.68
-54.5,	224,	128,	102,	164.685
-55.5,	225,	128,	102,	164.69
-56.5,	225,	128,	102,	164.695
-56.1,	226,	128,	102,	164.7
-41.8,	255,	157,	103,	164.884
-41.8,	255,	157,	103,	164.884
-41.4,	256,	157,	103,	164.889
-40.6,	256,	157,	103,	164.894
-39.2,	257,	157,	103,	164.899
-38.8,	258,	157,	103,	164.904
-38.6,	258,	157,	103,	164.909
-26.5,	282,	185,	104,	165.063
-26.5,	282,	185,	104,	165.063
-27.1,	282,	185,	104,	165.068
-27.1,	283,	185,	104,	165.073
-28,	284,	185,	104,	165.078
-28.5,	285,	185,	104,	165.083
-28.3,	285,	185,	104,	165.088
-28,	313,	224,	105,	165.272
-28,	313,	224,	105,	165.272
-26.7,	314,	224,	105,	165.277
-25.6,	315,	224,	105,	165.282
-24.9,	315,	224,	105,	165.287
-24.2,	315,	224,	105,	165.291
-23.1,	316,	224,	105,	165.296
-1.7,	348,	264,	106,	165.51
-1.7,	348,	264,	106,	165.51
-1.7,	348,	264,	106,	165.515
-0.9,	349,	264,	106,	165.52
0.6,	350,	264,	106,	165.525
0.7,	351,	264,	106,	165.53
1.2,	351,	264,	106,	165.535
43.4,	29,	295,	107,	165.778
43.4,	29,	295,	107,	165.778
43,	29,	295,	107,	165.783
43,	30,	295,	107,	165.788
42.3,	31,	295,	107,	165.793
42,	32,	295,	107,	165.798
41.5,	32,	295,	107,	165.803
53.9,	56,	327,	108,	165.958
53.9,	56,	327,	108,	165.958
52.5,	57,	327,	108,	165.963
51.8,	57,	327,	108,	165.968
51.7,	58,	327,	108,	165.973
51.3,	59,	327,	108,	165.978
50.8,	60,	327,	108,	165.983
43.2,	87,	356,	109,	166.166
43.2,	87,	356,	109,	166.166
43,	88,	356,	109,	166.171
42.9,	88,	356,	109,	166.176
42.9,	89,	356,	109,	166.181
43.4,	90,	356,	109,	166.186
43.3,	91,	356,	109,	166.191
21.5,	119,	33,	110,	166.375
21.5,	119,	33,	110,	166.375
20.3,	120,	33,	110,	166.38
19.5,	121,	33,	110,	166.385
18.9,	122,	33,	110,	166.39
17.8,	122,	33,	110,	166.395
17.2,	123,	33,	110,	166.4
2.4,	155,	74,	111,	166.613
2.4,	155,	74,	111,	166.613
0,	156,	74,	111,	166.618
-2,	156,	74,	111,	166.623
-3.2,	157,	74,	111,	166.628
-3.2,	158,	74,	111,	166.633
-3.7,	159,	74,	111,	166.638
-40.3,	193,	106,	112,	166.882
-40.3,	193,	106,	112,	166.882
-40.1,	193,	106,	112,	166.887
-40,	194,	106,	112,	166.892
-40,	195,	106,	112,	166.897
-40,	196,	106,	112,	166.902
-41.1,	196,	106,	112,	166.907
-56.1,	220,	137,	113,	167.061
-56.1,	220,	137,	113,	167.061
-56.8,	221,	137,	113,	167.066
-56.3,	222,	137,	113,	167.071
-56.2,	223,	137,	113,	167.076
-56.8,	224,	137,	113,	167.081
-57,	224,	137,	113,	167.086
-33.7,	255,	173,	114,	167.269
-33.7,	255,	173,	114,	167.269
-32.3,	256,	173,	114,	167.274
-31.9,	257,	173,	114,	167.279
-29.3,	258,	173,	114,	167.284
-28.1,	258,	173,	114,	167.289
-28,	259,	173,	114,	167.294
-31.3,	285,	212,	115,	167.478
-31.3,	285,	212,	115,	167.478
-31,	286,	212,	115,	167.483
-30.1,	287,	212,	115,	167.488
-29.4,	288,	212,	115,	167.493
-28.4,	288,	212,	115,	167.498
-28.2,	289,	212,	115,	167.503
-23.2,	321,	245,	116,	167.717
-23.2,	321,	245,	116,	167.717
-22.4,	322,	245,	116,	167.722
-22,	323,	245,	116,	167.727
-21.7,	324,	245,	116,	167.732
-21.5,	324,	245,	116,	167.737
-21,	325,	245,	116,	167.742
14,	1,	276,	117,	167.985
14,	1,	276,	117,	167.985
14.2,	2,	276,	117,	167.99
14.5,	3,	276,	117,	167.995
15,	3,	276,	117,	168
15.1,	4,	276,	117,	168.005
17.3,	5,	276,	117,	168.01
40.7,	29,	309,	118,	168.165
40.7,	29,	309,	118,	168.165
40.7,	30,	309,	118,	168.17
40.9,	30,	309,	118,	168.175
40.9,	30,	309,	118,	168.179
43.2,	31,	309,	118,	168.184
43.2,	32,	309,	118,	168.189
49,	69,	344,	119,	168.433
49,	69,	344,	119,	168.433
48.6,	70,	344,	119,	168.438
48.3,	70,	344,	119,	168.443
47.7,	71,	344,	119,	168.448
48.8,	72,	344,	119,	168.453
48.4,	73,	344,	119,	168.458
36.9,	106,	18,	120,	168.671
36.9,	106,	18,	120,	168.671
36.4,	106,	18,	120,	168.676
36.2,	107,	18,	120,	168.681
36.1,	108,	18,	120,	168.686
35.9,	109,	18,	120,	168.691
35.4,	110,	18,	120,	168.696
14.7,	138,	48,	121,	168.881
14.7,	138,	48,	121,	168.881
15.8,	139,	48,	121,	168.886
16,	139,	48,	121,	168.891
16.3,	140,	48,	121,	168.896
15.9,	141,	48,	121,	168.901
15,	141,	48,	121,	168.906
-8.2,	164,	83,	122,	169.059
-8.2,	164,	83,	122,	169.059
-9,	164,	83,	122,	169.064
-9.6,	165,	83,	122,	169.069
-9.9,	166,	83,	122,	169.074
-10.5,	166,	83,	122,	169.079
-11.5,	167,	83,	122,	169.084
-38.9,	195,	112,	123,	169.268
-38.9,	195,	112,	123,	169.268
-39.3,	195,	112,	123,	169.273
-40.8,	196,	112,	123,	169.278
-43.3,	197,	112,	123,	169.283
-44.5,	198,	112,	123,	169.288
-45.7,	198,	112,	123,	169.293
-57.8,	232,	146,	124,	169.506
-57.8,	232,	146,	124,	169.506
-57.9,	233,	146,	124,	169.511
-57.9,	234,	146,	124,	169.516
-57.8,	234,	146,	124,	169.521
-56,	235,	146,	124,	169.526
-55.5,	236,	146,	124,	169.531
-26.6,	282,	181,	125,	169.834
-26.6,	282,	181,	125,	169.834
-26.5,	283,	181,	125,	169.839
-25,	284,	181,	125,	169.844
-24.7,	284,	181,	125,	169.849
-24.1,	285,	181,	125,	169.854
-24,	286,	181,	125,	169.859
-28.5,	310,	210,	126,	170.013
-28.5,	310,	210,	126,	170.013
-28.6,	310,	210,	126,	170.018
-28.7,	311,	210,	126,	170.023
-29.3,	312,	210,	126,	170.028
-29.3,	313,	210,	126,	170.033
-29.3,	313,	210,	126,	170.038
-8.7,	341,	241,	127,	170.222
-8.7,	341,	241,	127,	170.222
-7.8,	341,	241,	127,	170.227
-7.6,	342,	241,	127,	170.232
-7.6,	343,	241,	127,	170.237
-7.3,	344,	241,	127,	170.242
-6.3,	344,	241,	127,	170.247
31.7,	11,	269,	128,	170.431
31.7,	11,	269,	128,	170.431
33.1,	11,	269,	128,	170.436
33.2,	12,	269,	128,	170.441
34.2,	13,	269,	128,	170.446
34.8,	14,	269,	128,	170.451
35.9,	14,	269,	128,	170.456
49.8,	49,	306,	129,	170.67
49.8,	49,	306,	129,	170.67
51.1,	50,	306,	129,	170.674
51.5,	50,	306,	129,	170.679
52.1,	51,	306,	129,	170.684
52.5,	52,	306,	129,	170.689
53.5,	53,	306,	129,	170.694
42.6,	85,	341,	130,	170.908
42.6,	85,	341,	130,	170.908
43,	86,	341,	130,	170.913
43.7,	87,	341,	130,	170.918
44.2,	88,	341,	130,	170.923
43.9,	89,	341,	130,	170.928
44.7,	89,	341,	130,	170.933
23.2,	118,	9,	131,	171.117
23.2,	118,	9,	131,	171.117
22.2,	119,	9,	131,	171.122
22.6,	119,	9,	131,	171.127
22.7,	120,	9,	131,	171.132
22.9,	121,	9,	131,	171.137
23.9,	122,	9,	131,	171.142
3.3,	150,	38,	132,	171.326
3.3,	150,	38,	132,	171.326
2.5,	151,	38,	132,	171.331
2.5,	152,	38,	132,	171.336
1.9,	153,	38,	132,	171.341
1.6,	154,	38,	132,	171.346
0.5,	154,	38,	132,	171.351
-25.8,	182,	67,	133,	171.535
-25.8,	182,	67,	133,	171.535
-26.4,	183,	67,	133,	171.54
-27.3,	183,	67,	133,	171.544
-29.2,	184,	67,	133,	171.549
-30.6,	185,	67,	133,	171.554
-31.4,	186,	67,	133,	171.559
-57.5,	218,	105,	134,	171.773
-57.5,	218,	105,	134,	171.773
-57.5,	219,	105,	134,	171.778
-59,	220,	105,	134,	171.783
-58.9,	221,	105,	134,	171.788
-59.7,	221,	105,	134,	171.793
-60.2,	222,	105,	134,	171.798
-30.9,	257,	135,	135,	172.012
-30.9,	257,	135,	135,	172.012
-30.8,	258,	135,	135,	172.017
-30.9,	259,	135,	135,	172.022
-30.9,	259,	135,	135,	172.027
-33.1,	260,	135,	135,	172.032
-34,	261,	135,	135,	172.037
-26.1,	289,	163,	136,	172.221
-26.1,	289,	163,	136,	172.221
-26.1,	290,	163,	136,	172.225
-26.2,	291,	163,	136,	172.23
-26.8,	292,	163,	136,	172.235
-27.1,	293,	163,	136,	172.24
-26.3,	293,	163,	136,	172.245
-27.7,	322,	193,	137,	172.429
-27.7,	322,	193,	137,	172.429
-27.1,	323,	193,	137,	172.434
-27.1,	323,	193,	137,	172.439
-26.9,	324,	193,	137,	172.444
-25.7,	325,	193,	137,	172.449
-24.2,	326,	193,	137,	172.454
11.3,	357,	232,	138,	172.668
11.3,	357,	232,	138,	172.668
12.3,	358,	232,	138,	172.673
12.8,	359,	232,	138,	172.678
14.7,	359,	232,	138,	172.683
15.7,	0,	232,	138,	172.688
16,	1,	232,	138,	172.693
38.7,	35,	271,	139,	172.906
38.7,	35,	271,	139,	172.906
39.9,	36,	271,	139,	172.911
40.5,	37,	271,	139,	172.916
40.7,	37,	271,	139,	172.921
40.9,	38,	271,	139,	172.926
42.5,	39,	271,	139,	172.931
54.8,	69,	302,	140,	173.115
54.8,	69,	302,	140,	173.115
53.9,	70,	302,	140,	173.12
52.6,	70,	302,	140,	173.125
51.9,	71,	302,	140,	173.13
51.8,	72,	302,	140,	173.135
51.1,	73,	302,	140,	173.14
39.8,	101,	333,	141,	173.324
39.8,	101,	333,	141,	173.324
39.5,	102,	333,	141,	173.329
39.5,	102,	333,	141,	173.334
39.3,	103,	333,	141,	173.339
38.8,	104,	333,	141,	173.344
38.4,	105,	333,	141,	173.349
13.8,	133,	2,	142,	173.533
13.8,	133,	2,	142,	173.533
13.5,	134,	2,	142,	173.538
13.5,	135,	2,	142,	173.543
12.7,	136,	2,	142,	173.547
12.7,	136,	2,	142,	173.552
12.6,	137,	2,	142,	173.557
-13.6,	168,	41,	143,	173.771
-13.6,	168,	41,	143,	173.771
-14.5,	169,	41,	143,	173.776
-16.8,	170,	41,	143,	173.781
-18.1,	170,	41,	143,	173.786
-19.5,	171,	41,	143,	173.791
-21.5,	172,	41,	143,	173.796
-41.6,	201,	81,	144,	174.01
-41.6,	201,	81,	144,	174.01
-41.7,	202,	81,	144,	174.015
-42.6,	202,	81,	144,	174.02
-42.9,	203,	81,	144,	174.025
-45,	204,	81,	144,	174.03
-45.8,	204,	81,	144,	174.035
-55.3,	232,	114,	145,	174.218
-55.3,	232,	114,	145,	174.218
-55,	233,	114,	145,	174.223
-55,	234,	114,	145,	174.228
-55.5,	235,	114,	145,	174.233
-55.7,	236,	114,	145,	174.238
-55.7,	237,	114,	145,	174.243
-22.5,	270,	144,	146,	174.427
-22.5,	270,	144,	146,	174.427
-20.4,	271,	144,	146,	174.432
-20.3,	271,	144,	146,	174.437
-19.3,	272,	144,	146,	174.442
-18,	273,	144,	146,	174.447
-17.8,	274,	144,	146,	174.452
-25.9,	294,	173,	147,	174.606
-25.9,	294,	173,	147,	174.606
-26.3,	294,	173,	147,	174.611
-26.3,	295,	173,	147,	174.616
-25.8,	296,	173,	147,	174.621
-25.6,	296,	173,	147,	174.626
-25,	297,	173,	147,	174.631
-25.3,	330,	210,	148,	174.874
-25.3,	330,	210,	148,	174.874
-24.4,	330,	210,	148,	174.879
-24.3,	331,	210,	148,	174.884
-23.8,	332,	210,	148,	174.889
-23.6,	332,	210,	148,	174.894
-23.3,	333,	210,	148,	174.899
17.3,	3,	252,	149,	175.113
17.3,	3,	252,	149,	175.113
17.7,	4,	252,	149,	175.118
19.2,	5,	252,	149,	175.123
19.6,	6,	252,	149,	175.128
21.1,	6,	252,	149,	175.133
23.7,	7,	252,	149,	175.138
38.8,	34,	282,	150,	175.322
38.8,	34,	282,	150,	175.322
41.2,	35,	282,	150,	175.327
42.6,	36,	282,	150,	175.332
44,	36,	282,	150,	175.337
44.5,	37,	282,	150,	175.342
44.7,	38,	282,	150,	175.347
57.6,	66,	313,	151,	175.53
57.6,	66,	313,	151,	175.53
58.1,	67,	313,	151,	175.535
58.5,	68,	313,	151,	175.54
60,	69,	313,	151,	175.545
62.1,	70,	313,	151,	175.55
61.5,	70,	313,	151,	175.555
40,	91,	343,	152,	175.709
40,	91,	343,	152,	175.709
40.1,	92,	343,	152,	175.714
39.8,	93,	343,	152,	175.719
39.5,	94,	343,	152,	175.724
39.1,	94,	343,	152,	175.729
38.4,	95,	343,	152,	175.734
13.7,	131,	18,	153,	175.978
13.7,	131,	18,	153,	175.978
12.9,	131,	18,	153,	175.983
12.7,	132,	18,	153,	175.988
12.5,	133,	18,	153,	175.993
12.6,	134,	18,	153,	175.998
12.5,	134,	18,	153,	176.003
-7.1,	164,	56,	154,	176.216
-7.1,	164,	56,	154,	176.216
-8.8,	164,	56,	154,	176.221
-9.4,	165,	56,	154,	176.226
-9.8,	166,	56,	154,	176.231
-10,	166,	56,	154,	176.236
-10.1,	167,	56,	154,	176.241
-38.1,	193,	87,	155,	176.425
-38.1,	193,	87,	155,	176.425
-38.3,	194,	87,	155,	176.43
-39.1,	194,	87,	155,	176.435
-40,	195,	87,	155,	176.44
-40.1,	196,	87,	155,	176.445
-40.5,	197,	87,	155,	176.45
-49.6,	224,	119,	156,	176.634
-49.6,	224,	119,	156,	176.634
-48.9,	225,	119,	156,	176.639
-48.5,	226,	119,	156,	176.644
-47.6,	227,	119,	156,	176.649
-46,	228,	119,	156,	176.654
-45.7,	228,	119,	156,	176.659
-43.6,	250,	154,	157,	176.813
-43.6,	250,	154,	157,	176.813
-44.2,	251,	154,	157,	176.818
-46.3,	252,	154,	157,	176.823
-47.8,	252,	154,	157,	176.828
-48.9,	253,	154,	157,	176.833
-49.2,	253,	154,	157,	176.838
-20.8,	289,	189,	158,	177.081
-20.8,	289,	189,	158,	177.081
-22.5,	290,	189,	158,	177.086
-23.4,	291,	189,	158,	177.091
-24.5,	292,	189,	158,	177.096
-25.3,	293,	189,	158,	177.101
-26.3,	293,	189,	158,	177.106
-28.8,	317,	222,	159,	177.26
-28.8,	317,	222,	159,	177.26
-29.2,	317,	222,	159,	177.265
-29.8,	318,	222,	159,	177.27
-29.7,	319,	222,	159,	177.275
-29.5,	320,	222,	159,	177.28
-28.7,	320,	222,	159,	177.285
-3,	348,	251,	160,	177.469
-3,	348,	251,	160,	177.469
-1.6,	348,	251,	160,	177.474
0.5,	349,	251,	160,	177.479
1,	350,	251,	160,	177.484
1.6,	351,	251,	160,	177.489
3.9,	351,	251,	160,	177.494
32.8,	18,	282,	161,	177.678
32.8,	18,	282,	161,	177.678
33.7,	19,	282,	161,	177.683
34.7,	20,	282,	161,	177.688
36.3,	21,	282,	161,	177.693
36.6,	21,	282,	161,	177.698
38.3,	22,	282,	161,	177.702
52.4,	55,	318,	162,	177.916
52.4,	55,	318,	162,	177.916
52.4,	56,	318,	162,	177.921
52.2,	57,	318,	162,	177.926
51.9,	58,	318,	162,	177.931
51.6,	58,	318,	162,	177.936
51,	59,	318,	162,	177.941
44,	97,	352,	163,	178.185
44,	97,	352,	163,	178.185
43.5,	98,	352,	163,	178.19
43.5,	98,	352,	163,	178.195
42.4,	99,	352,	163,	178.2
40.9,	100,	352,	163,	178.205
40.2,	101,	352,	163,	178.21
20.5,	124,	18,	164,	178.363
20.5,	124,	18,	164,	178.363
18.8,	125,	18,	164,	178.368
17.5,	126,	18,	164,	178.373
15.4,	127,	18,	164,	178.378
15.4,	128,	18,	164,	178.383
15.5,	128,	18,	164,	178.388
-4.4,	157,	47,	165,	178.572
-4.4,	157,	47,	165,	178.572
-3.8,	157,	47,	165,	178.577
-4,	158,	47,	165,	178.582
-4.6,	159,	47,	165,	178.587
-6.1,	160,	47,	165,	178.592
-7.6,	160,	47,	165,	178.597
-33.8,	188,	80,	166,	178.781
-33.8,	188,	80,	166,	178.781
-33.5,	189,	80,	166,	178.786
-34,	190,	80,	166,	178.791
-34.5,	191,	80,	166,	178.796
-36.7,	192,	80,	166,	178.801
-37.1,	192,	80,	166,	178.806
-58.8,	226,	117,	167,	179.019
-58.8,	226,	117,	167,	179.019
-58.5,	226,	117,	167,	179.024
-58.2,	227,	117,	167,	179.029
-57.5,	228,	117,	167,	179.034
-56.6,	229,	117,	167,	179.039
-56.5,	230,	117,	167,	179.044
-33.8,	263,	152,	168,	179.258
-33.8,	263,	152,	168,	179.258
-33,	264,	152,	168,	179.263
-32.6,	265,	152,	168,	179.268
-31.9,	266,	152,	168,	179.273
-31.3,	267,	152,	168,	179.278
-30.9,	267,	152,	168,	179.283
-27.5,	296,	179,	169,	179.466
-27.5,	296,	179,	169,	179.466
-27.5,	297,	179,	169,	179.471
-26.7,	298,	179,	169,	179.476
-26.3,	299,	179,	169,	179.482
-26.2,	300,	179,	169,	179.486
-26,	300,	179,	169,	179.491
-16.4,	328,	208,	170,	179.675
-16.4,	328,	208,	170,	179.675
-15.1,	329,	208,	170,	179.68
-14.6,	330,	208,	170,	179.685
-14.4,	330,	208,	170,	179.69
-14.5,	331,	208,	170,	179.695
-14.6,	332,	208,	170,	179.7
14.3,	359,	237,	171,	179.884
14.3,	359,	237,	171,	179.884
14.8,	359,	237,	171,	179.889
16.1,	0,	237,	171,	179.894
17.2,	1,	237,	171,	179.899
19.2,	1,	237,	171,	179.904
19.8,	2,	237,	171,	179.909
43.2,	35,	273,	172,	180.123
43.2,	35,	273,	172,	180.123
43,	35,	273,	172,	180.128
43,	36,	273,	172,	180.133
43.2,	37,	273,	172,	180.138
42.6,	38,	273,	172,	180.143
42.8,	38,	273,	172,	180.148
53.9,	76,	310,	173,	180.362
53.9,	76,	310,	173,	180.362
54.8,	76,	310,	173,	180.367
56.5,	77,	310,	173,	180.372
57.2,	78,	310,	173,	180.377
57.2,	79,	310,	173,	180.382
57.2,	80,	310,	173,	180.387
34.4,	106,	338,	174,	180.57
34.4,	106,	338,	174,	180.57
33.1,	107,	338,	174,	180.575
31.8,	108,	338,	174,	180.58
30.1,	108,	338,	174,	180.585
29.7,	109,	338,	174,	180.59
28.3,	110,	338,	174,	180.595
10,	138,	5,	175,	180.779
10,	138,	5,	175,	180.779
9.8,	139,	5,	175,	180.784
9.9,	140,	5,	175,	180.789
8.8,	141,	5,	175,	180.794
8.2,	141,	5,	175,	180.799
8.1,	142,	5,	175,	180.804
-8.8,	165,	41,	176,	180.958
-8.8,	165,	41,	176,	180.958
-9.6,	165,	41,	176,	180.963
-11.3,	166,	41,	176,	180.968
-12.9,	167,	41,	176,	180.973
-12.2,	168,	41,	176,	180.978
-12.6,	168,	41,	176,	180.983
-48.2,	203,	78,	177,	181.226
-48.2,	203,	78,	177,	181.226
-46.5,	203,	78,	177,	181.232
-46.4,	204,	78,	177,	181.237
-46.4,	205,	78,	177,	181.241
-47,	206,	78,	177,	181.246
-46.5,	206,	78,	177,	181.251
-54.7,	239,	109,	178,	181.465
-54.7,	239,	109,	178,	181.465
-54.3,	240,	109,	178,	181.47
-54.3,	241,	109,	178,	181.475
-52.6,	242,	109,	178,	181.48
-52.5,	243,	109,	178,	181.485
-51.5,	243,	109,	178,	181.49
-29.4,	272,	139,	179,	181.674
-29.4,	272,	139,	179,	181.674
-29.4,	272,	139,	179,	181.679
-29.3,	273,	139,	179,	181.684
-29.3,	274,	139,	179,	181.689
-28.9,	274,	139,	179,	181.694
-28,	275,	139,	179,	181.699
-29.9,	303,	167,	180,	181.883
-29.9,	303,	167,	180,	181.883
-30.1,	304,	167,	180,	181.888
-30.3,	305,	167,	180,	181.893
-31.4,	305,	167,	180,	181.898
-31.1,	305,	167,	180,	181.903
-31.6,	306,	167,	180,	181.907
-11.8,	337,	203,	181,	182.121
-11.8,	337,	203,	181,	182.121
-11,	338,	203,	181,	182.126
-9.7,	339,	203,	181,	182.131
-9,	339,	203,	181,	182.136
-9,	340,	203,	181,	182.141
-8.6,	341,	203,	181,	182.146
24.8,	12,	241,	182,	182.36
24.8,	12,	241,	182,	182.36
25.5,	13,	241,	182,	182.365
27,	14,	241,	182,	182.37
27.8,	15,	241,	182,	182.375
28.5,	16,	241,	182,	182.38
28.9,	17,	241,	182,	182.385
53.3,	46,	272,	183,	182.569
53.3,	46,	272,	183,	182.569
53.2,	47,	272,	183,	182.574
52.2,	48,	272,	183,	182.579
53.3,	48,	272,	183,	182.584
53,	49,	272,	183,	182.589
53,	50,	272,	183,	182.594
51.8,	76,	302,	184,	182.777
51.8,	76,	302,	184,	182.777
50.9,	77,	302,	184,	182.782
50.7,	78,	302,	184,	182.787
50.7,	78,	302,	184,	182.792
50.5,	79,	302,	184,	182.797
50,	80,	302,	184,	182.802
28.5,	108,	332,	185,	182.986
28.5,	108,	332,	185,	182.986
28,	108,	332,	185,	182.991
27.4,	109,	332,	185,	182.996
26,	110,	332,	185,	183.001
25.5,	111,	332,	185,	183.006
25,	111,	332,	185,	183.011
11.2,	143,	7,	186,	183.225
11.2,	143,	7,	186,	183.225
11,	143,	7,	186,	183.23
10.5,	144,	7,	186,	183.235
