
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

-0.2,	127,	206,	1558,	260.156
-0.6,	127,	206,	1558,	260.161
-1.4,	128,	206,	1558,	260.166
-2.7,	129,	206,	1559,	260.171
-2.7,	129,	206,	1559,	260.171
-5.1,	130,	206,	1559,	260.176
-6.2,	130,	206,	1559,	260.181
-6.8,	131,	206,	1559,	260.186
-7.9,	132,	206,	1559,	260.192
-8,	133,	206,	1559,	260.196
-8.1,	133,	214,	1560,	260.201
-8.1,	133,	214,	1560,	260.201
-8.1,	134,	214,	1560,	260.206
-8.2,	135,	214,	1560,	260.212
-8.3,	136,	214,	1560,	260.217
-8.5,	136,	214,	1560,	260.222
-9.5,	137,	214,	1560,	260.227
-10.3,	138,	214,	1561,	260.232
-10.3,	138,	214,	1561,	260.232
-10.9,	139,	214,	1561,	260.237
-11.8,	139,	214,	1561,	260.242
-11.8,	140,	214,	1561,	260.247
-11.9,	141,	214,	1561,	260.252
-12.9,	142,	214,	1561,	260.257
-13.2,	142,	229,	1562,	260.262
-13.2,	142,	229,	1562,	260.262
-13.5,	143,	229,	1562,	260.267
-13.2,	144,	229,	1562,	260.272
-13.7,	144,	229,	1562,	260.277
-14.3,	145,	229,	1562,	260.282
-14.3,	146,	229,	1562,	260.287
-14.3,	147,	229,	1563,	260.292
-14.3,	147,	229,	1563,	260.292
-13.7,	147,	229,	1563,	260.297
-13.4,	148,	229,	1563,	260.302
-12.1,	149,	229,	1563,	260.307
-11.4,	150,	229,	1563,	260.312
-11.2,	150,	229,	1563,	260.317
-11,	151,	236,	1564,	260.322
-11,	151,	236,	1564,	260.322
-11,	152,	236,	1564,	260.327
-11.1,	153,	236,	1564,	260.332
-12,	153,	236,	1564,	260.337
-12.4,	154,	236,	1564,	260.342
-12.4,	155,	236,	1564,	260.347
-12.6,	155,	236,	1565,	260.352
-12.6,	155,	236,	1565,	260.352
-12.6,	156,	236,	1565,	260.357
-13.7,	157,	236,	1565,	260.362
-14,	158,	236,	1565,	260.367
-14.5,	158,	236,	1565,	260.372
-13.5,	159,	236,	1565,	260.377
-13.2,	160,	244,	1566,	260.382
-13.2,	160,	244,	1566,	260.382
-13.8,	161,	244,	1566,	260.387
-13.8,	161,	244,	1566,	260.392
-14,	162,	244,	1566,	260.397
-14.5,	163,	244,	1566,	260.402
-14.3,	164,	244,	1566,	260.408
-14.6,	164,	244,	1567,	260.413
-14.6,	164,	244,	1567,	260.413
-14.3,	165,	244,	1567,	260.418
-14.3,	166,	244,	1567,	260.423
-14,	166,	244,	1567,	260.428
-14.5,	167,	244,	1567,	260.433
-14.5,	168,	244,	1567,	260.438
-15.7,	169,	251,	1568,	260.443
-15.7,	169,	251,	1568,	260.443
-16.6,	169,	251,	1568,	260.448
-17,	170,	251,	1568,	260.453
-18,	171,	251,	1568,	260.458
-18.5,	172,	251,	1568,	260.463
-18.5,	172,	251,	1568,	260.468
-19.3,	173,	265,	1569,	260.473
-19.3,	173,	265,	1569,	260.473
-20.7,	174,	265,	1569,	260.478
-21.4,	175,	265,	1569,	260.483
-22.6,	175,	265,	1569,	260.488
-23.6,	176,	265,	1569,	260.493
-24.4,	177,	265,	1569,	260.498
-26.2,	178,	265,	1570,	260.503
-26.2,	178,	265,	1570,	260.503
-27.2,	178,	265,	1570,	260.508
-28,	179,	265,	1570,	260.513
-28.4,	180,	265,	1570,	260.518
-28.8,	180,	265,	1570,	260.523
-29.3,	181,	265,	1570,	260.528
-30.5,	182,	271,	1571,	260.533
-30.5,	182,	271,	1571,	260.533
-31.5,	183,	271,	1571,	260.538
-33.1,	183,	271,	1571,	260.543
-33.9,	184,	271,	1571,	260.548
-34.6,	185,	271,	1571,	260.553
-35,	186,	271,	1571,	260.558
-36,	186,	272,	1572,	260.563
-36,	186,	272,	1572,	260.563
-38.1,	187,	272,	1572,	260.568
-38.5,	188,	272,	1572,	260.573
-40.1,	188,	272,	1572,	260.578
-41,	189,	272,	1572,	260.583
-41.8,	190,	272,	1572,	260.588
-42.4,	191,	278,	1573,	260.593
-42.4,	191,	278,	1573,	260.593
-42.5,	191,	278,	1573,	260.598
-43.9,	192,	278,	1573,	260.603
-44.8,	193,	278,	1573,	260.608
-46.1,	194,	278,	1573,	260.613
-46.4,	194,	278,	1573,	260.618
-46.5,	195,	279,	1574,	260.624
-46.5,	195,	279,	1574,	260.624
-46.5,	196,	279,	1574,	260.629
-46.2,	197,	279,	1574,	260.634
-47.7,	197,	279,	1574,	260.639
-48.9,	198,	279,	1574,	260.644
-49.4,	199,	279,	1574,	260.649
-49.4,	199,	285,	1575,	260.654
-49.4,	199,	285,	1575,	260.654
-50.5,	200,	285,	1575,	260.659
-50.7,	201,	285,	1575,	260.664
-51.5,	202,	287,	1575,	260.669
-51.6,	202,	287,	1575,	260.674
-52,	203,	287,	1575,	260.679
-52.3,	204,	287,	1576,	260.684
-52.3,	204,	287,	1576,	260.684
-52.7,	205,	287,	1576,	260.689
-53.3,	205,	287,	1576,	260.694
-54,	206,	287,	1576,	260.699
-54.7,	207,	287,	1576,	260.704
-55.4,	208,	287,	1576,	260.709
-55.5,	208,	294,	1577,	260.714
-55.5,	208,	294,	1577,	260.714
-55.9,	209,	294,	1577,	260.719
-55.9,	210,	294,	1577,	260.724
-56,	211,	294,	1577,	260.729
-57.2,	211,	294,	1577,	260.734
-57.3,	212,	294,	1577,	260.739
-56.4,	213,	294,	1578,	260.744
-56.4,	213,	294,	1578,	260.744
-55.1,	214,	294,	1578,	260.749
-56.1,	214,	294,	1578,	260.754
-55.5,	215,	294,	1578,	260.759
-54.7,	216,	294,	1578,	260.764
-54.8,	217,	294,	1578,	260.769
-56.1,	217,	300,	1579,	260.774
-56.1,	217,	300,	1579,	260.774
-57.3,	218,	300,	1579,	260.779
-56,	219,	300,	1579,	260.784
-55.8,	220,	300,	1579,	260.789
-53.9,	220,	300,	1579,	260.794
-52.6,	221,	300,	1579,	260.799
-52.6,	222,	301,	1580,	260.804
-52.6,	222,	301,	1580,	260.804
-52.6,	223,	301,	1580,	260.809
-53,	223,	301,	1580,	260.814
-53.7,	224,	301,	1580,	260.819
-54.6,	225,	301,	1580,	260.825
-55.6,	226,	301,	1580,	260.83
-55.1,	226,	307,	1581,	260.835
-55.1,	226,	307,	1581,	260.835
-55.4,	228,	307,	1581,	260.84
-55.5,	228,	307,	1581,	260.845
-55.9,	229,	307,	1581,	260.85
-56.4,	230,	308,	1581,	260.855
-56.4,	231,	308,	1581,	260.86
-56.6,	232,	308,	1582,	260.865
-56.6,	232,	308,	1582,	260.865
-56.4,	232,	308,	1582,	260.87
-56.6,	233,	308,	1582,	260.875
-57.7,	234,	308,	1582,	260.88
-57.1,	235,	308,	1582,	260.885
-57,	235,	308,	1582,	260.891
-56.8,	236,	314,	1583,	260.895
-56.8,	236,	314,	1583,	260.895
-56.8,	237,	314,	1583,	260.9
-56.7,	238,	314,	1583,	260.905
-56.7,	238,	314,	1583,	260.91
-57,	239,	315,	1583,	260.915
-57.7,	240,	315,	1583,	260.92
-57.1,	240,	315,	1584,	260.925
-57.1,	240,	315,	1584,	260.925
-57.3,	241,	315,	1584,	260.93
-57.3,	242,	315,	1584,	260.935
-58.6,	243,	315,	1584,	260.941
-59.5,	243,	315,	1584,	260.945
-59.8,	244,	315,	1584,	260.95
-61.2,	245,	323,	1585,	260.955
-61.2,	245,	323,	1585,	260.955
-61.4,	245,	323,	1585,	260.96
-61.2,	246,	323,	1585,	260.965
-59.9,	247,	323,	1585,	260.97
-58.5,	248,	323,	1585,	260.975
-57.8,	248,	323,	1585,	260.98
-57.5,	249,	323,	1586,	260.986
-57.5,	249,	323,	1586,	260.986
-58.6,	250,	323,	1586,	260.991
-58.1,	250,	323,	1586,	260.995
-57,	251,	323,	1586,	261
-55.3,	252,	323,	1586,	261.005
-55,	253,	323,	1586,	261.01
-54.9,	253,	328,	1587,	261.016
-54.9,	253,	328,	1587,	261.016
-54.7,	254,	328,	1587,	261.021
-55.1,	255,	328,	1587,	261.026
-55.1,	255,	328,	1587,	261.031
-54.9,	256,	328,	1587,	261.036
-54.7,	257,	328,	1587,	261.041
-54.1,	258,	330,	1588,	261.046
-54.1,	258,	330,	1588,	261.046
-52.6,	258,	330,	1588,	261.051
-51.8,	259,	330,	1588,	261.056
-50.9,	260,	330,	1588,	261.061
-49.2,	261,	330,	1588,	261.066
-47.4,	261,	330,	1588,	261.071
-46.2,	262,	336,	1589,	261.076
-46.2,	262,	336,	1589,	261.076
-45.4,	263,	336,	1589,	261.081
-45.3,	263,	336,	1589,	261.086
-45.2,	264,	336,	1589,	261.091
-44.5,	265,	336,	1589,	261.096
-43.4,	266,	336,	1589,	261.101
-43.4,	266,	337,	1590,	261.106
-43.4,	266,	337,	1590,	261.106
-43.5,	267,	337,	1590,	261.111
-45.8,	268,	337,	1590,	261.116
-45.6,	268,	337,	1590,	261.121
-45.6,	269,	337,	1590,	261.126
-45.1,	270,	337,	1590,	261.131
-43.8,	271,	352,	1591,	261.136
-43.8,	271,	352,	1591,	261.136
-43.3,	271,	352,	1591,	261.141
-43,	272,	352,	1591,	261.146
-42.5,	273,	352,	1591,	261.151
-41.8,	274,	352,	1591,	261.156
-40.8,	274,	352,	1591,	261.161
-39,	275,	352,	1592,	261.166
-39,	275,	352,	1592,	261.166
-39,	276,	352,	1592,	261.171
-39,	277,	352,	1592,	261.176
-40,	277,	352,	1592,	261.181
-40.2,	278,	352,	1592,	261.186
-40.2,	279,	352,	1592,	261.191
-40.2,	280,	0,	1593,	261.196
-40.2,	280,	0,	1593,	261.196
-39,	280,	0,	1593,	261.201
-37.8,	281,	0,	1593,	261.206
-37.1,	282,	0,	1593,	261.211
-36.4,	283,	0,	1593,	261.216
-35.6,	283,	0,	1593,	261.221
-35.6,	284,	0,	1594,	261.227
-35.6,	284,	0,	1594,	261.227
-35.6,	285,	0,	1594,	261.231
-35.6,	286,	0,	1594,	261.237
-36.1,	286,	0,	1594,	261.242
-36.2,	287,	0,	1594,	261.247
-36.2,	288,	0,	1594,	261.252
-36.1,	289,	6,	1595,	261.257
-36.1,	289,	6,	1595,	261.257
-35.6,	289,	6,	1595,	261.262
-35.2,	290,	6,	1595,	261.267
-34.3,	291,	6,	1595,	261.272
-34.1,	291,	6,	1595,	261.277
-33.6,	292,	6,	1595,	261.282
-32.8,	293,	7,	1596,	261.287
-32.8,	293,	7,	1596,	261.287
-32.8,	294,	7,	1596,	261.292
-32.4,	294,	7,	1596,	261.297
-30.2,	295,	7,	1596,	261.302
-29.5,	296,	7,	1596,	261.307
-28.7,	297,	7,	1596,	261.312
-28.1,	297,	14,	1597,	261.317
-28.1,	297,	15,	1597,	261.317
-27.7,	298,	15,	1597,	261.322
-27,	299,	15,	1597,	261.327
-26.1,	300,	15,	1597,	261.332
-25.5,	300,	15,	1597,	261.337
-24.6,	301,	15,	1597,	261.342
-24.4,	302,	15,	1598,	261.347
-24.4,	302,	15,	1598,	261.347
-24.7,	303,	15,	1598,	261.352
-24.7,	303,	15,	1598,	261.357
-24.9,	304,	15,	1598,	261.362
-24.7,	305,	15,	1598,	261.367
-25.7,	305,	15,	1598,	261.372
-25.1,	306,	31,	1599,	261.377
-25.1,	306,	31,	1599,	261.377
-24,	307,	31,	1599,	261.382
-24,	308,	31,	1599,	261.387
-22.8,	308,	31,	1599,	261.392
-21.6,	309,	31,	1599,	261.397
-20.8,	310,	31,	1599,	261.402
-20,	311,	31,	1600,	261.407
-20,	311,	31,	1600,	261.407
-20,	311,	31,	1600,	261.412
-19.5,	312,	31,	1600,	261.417
-18.6,	313,	31,	1600,	261.422
-18,	314,	31,	1600,	261.427
-17.5,	314,	31,	1600,	261.432
-17.4,	315,	37,	1601,	261.438
-17.4,	315,	37,	1601,	261.438
-16.3,	316,	37,	1601,	261.442
-16.2,	317,	39,	1601,	261.447
-14.6,	317,	39,	1601,	261.452
-13.8,	318,	39,	1601,	261.457
-13.8,	319,	39,	1601,	261.462
-13.8,	320,	39,	1602,	261.468
-13.8,	320,	39,	1602,	261.468
-13.8,	320,	39,	1602,	261.473
-13.7,	321,	39,	1602,	261.478
-13.3,	322,	39,	1602,	261.483
-13,	323,	39,	1602,	261.488
-12.8,	323,	39,	1602,	261.493
-12.7,	324,	45,	1603,	261.498
-12.7,	324,	45,	1603,	261.498
-12.4,	325,	45,	1603,	261.503
-12.1,	326,	45,	1603,	261.508
-11.6,	326,	47,	1603,	261.513
-10.1,	327,	47,	1603,	261.518
-9.1,	328,	47,	1603,	261.523
-7.3,	329,	47,	1604,	261.528
-7.3,	329,	47,	1604,	261.528
-6.6,	329,	47,	1604,	261.533
-5.9,	330,	47,	1604,	261.538
-5.2,	331,	47,	1604,	261.543
-5.4,	332,	47,	1604,	261.548
-5.7,	332,	47,	1604,	261.553
-6.1,	333,	53,	1605,	261.558
-6.1,	333,	53,	1605,	261.558
-6.4,	334,	53,	1605,	261.563
-6.5,	335,	53,	1605,	261.568
-6.5,	335,	53,	1605,	261.573
-6.4,	336,	53,	1605,	261.578
-4.8,	337,	53,	1605,	261.583
-4.4,	338,	55,	1606,	261.588
-4.4,	338,	55,	1606,	261.588
-3.7,	338,	55,	1606,	261.593
-3.4,	339,	55,	1606,	261.598
-3.7,	340,	55,	1606,	261.603
-3,	341,	55,	1606,	261.608
-1.6,	342,	55,	1606,	261.613
-0.6,	342,	61,	1607,	261.618
-0.6,	342,	62,	1607,	261.618
0.1,	343,	62,	1607,	261.623
0.5,	344,	62,	1607,	261.628
1.8,	345,	62,	1607,	261.633
2.4,	345,	62,	1607,	261.638
3.2,	346,	62,	1607,	261.643
3.3,	347,	62,	1608,	261.648
3.3,	347,	62,	1608,	261.648
3.7,	348,	62,	1608,	261.653
5,	348,	62,	1608,	261.658
6.3,	349,	62,	1608,	261.663
6.1,	350,	62,	1608,	261.668
6.2,	351,	62,	1608,	261.673
6.8,	351,	70,	1609,	261.678
6.8,	351,	70,	1609,	261.678
7.4,	352,	70,	1609,	261.684
8,	353,	70,	1609,	261.689
10.1,	354,	70,	1609,	261.694
13.2,	354,	70,	1609,	261.699
14.6,	355,	70,	1609,	261.704
15.9,	356,	70,	1610,	261.709
15.9,	356,	70,	1610,	261.709
17.1,	357,	70,	1610,	261.714
17.7,	357,	70,	1610,	261.719
17.8,	358,	70,	1610,	261.724
18.4,	359,	70,	1610,	261.729
20,	0,	70,	1610,	261.734
20.7,	0,	77,	1611,	261.739
20.7,	0,	77,	1611,	261.739
22.9,	1,	77,	1611,	261.744
24.7,	2,	77,	1611,	261.749
26.8,	3,	77,	1611,	261.754
27.7,	3,	78,	1611,	261.759
29,	4,	78,	1611,	261.764
29.6,	5,	78,	1612,	261.769
29.6,	5,	78,	1612,	261.769
30.1,	6,	78,	1612,	261.774
30.6,	6,	78,	1612,	261.779
30.7,	7,	78,	1612,	261.784
30.8,	8,	78,	1612,	261.789
31.3,	9,	78,	1612,	261.794
31.8,	9,	84,	1613,	261.799
31.8,	9,	84,	1613,	261.799
31.9,	10,	84,	1613,	261.804
33.2,	11,	84,	1613,	261.809
33.7,	12,	84,	1613,	261.814
33.6,	12,	84,	1613,	261.819
33.5,	13,	84,	1613,	261.824
33.2,	14,	94,	1614,	261.829
33.2,	14,	94,	1614,	261.829
32.7,	15,	94,	1614,	261.834
32.8,	15,	94,	1614,	261.839
34.5,	16,	94,	1614,	261.844
36.5,	17,	94,	1614,	261.849
37,	18,	94,	1614,	261.854
37.2,	18,	94,	1615,	261.859
37.2,	18,	94,	1615,	261.859
37.2,	19,	94,	1615,	261.864
38.7,	20,	94,	1615,	261.869
38.9,	21,	94,	1615,	261.874
39.3,	21,	94,	1615,	261.879
41.2,	22,	94,	1615,	261.884
41.6,	23,	101,	1616,	261.889
41.6,	23,	101,	1616,	261.889
42.4,	24,	101,	1616,	261.895
42.4,	24,	101,	1616,	261.9
41,	25,	101,	1616,	261.905
40,	26,	101,	1616,	261.91
41.3,	27,	101,	1616,	261.915
