
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-54.9,	233,	122,	120,	64.9669
-54.1,	234,	122,	120,	64.9719
-52.9,	235,	122,	120,	64.9769
-52.6,	236,	122,	120,	64.9819
-32.5,	269,	159,	121,	65.1955
-32.5,	269,	159,	121,	65.1955
-31.8,	269,	159,	121,	65.2004
-32,	270,	159,	121,	65.2054
-31.7,	271,	159,	121,	65.2104
-31.6,	272,	159,	121,	65.2153
-32.3,	273,	159,	121,	65.2203
-43.7,	301,	187,	122,	65.4046
-43.7,	301,	187,	122,	65.4046
-43.8,	302,	187,	122,	65.4096
-44.2,	303,	187,	122,	65.4146
-43.4,	303,	187,	122,	65.4197
-42.6,	304,	187,	122,	65.4247
-43,	305,	187,	122,	65.4297
-15.2,	332,	217,	123,	65.6128
-15.2,	332,	217,	123,	65.6128
-14.4,	333,	217,	123,	65.618
-13.2,	333,	217,	123,	65.6227
-13.2,	334,	217,	123,	65.6277
-12.8,	335,	217,	123,	65.6327
-11.2,	336,	217,	123,	65.6376
26.2,	2,	248,	124,	65.8215
26.2,	2,	248,	124,	65.8215
26.9,	3,	248,	124,	65.8265
27.4,	3,	248,	124,	65.8315
28.4,	4,	248,	124,	65.8364
30.3,	5,	248,	124,	65.8414
30.5,	5,	248,	124,	65.8463
42,	37,	285,	125,	66.0603
42,	37,	285,	125,	66.0603
42.9,	38,	285,	125,	66.0653
44.6,	39,	285,	125,	66.0703
44.9,	39,	285,	125,	66.0753
45.8,	40,	285,	125,	66.0803
46.2,	41,	285,	125,	66.0853
47.6,	75,	322,	126,	66.2985
47.6,	75,	322,	126,	66.2985
49,	75,	322,	126,	66.3034
50.2,	76,	322,	126,	66.3084
50.3,	77,	322,	126,	66.3134
49.9,	78,	322,	126,	66.3183
49.5,	79,	322,	126,	66.3233
39.7,	105,	350,	127,	66.5072
39.7,	105,	350,	127,	66.5072
38.7,	106,	350,	127,	66.5121
38,	106,	350,	127,	66.5171
37.7,	107,	350,	127,	66.5221
37.7,	108,	350,	127,	66.527
37,	108,	350,	127,	66.532
26.3,	136,	19,	128,	66.716
26.3,	136,	19,	128,	66.716
26.4,	137,	19,	128,	66.7209
26.4,	138,	19,	128,	66.726
25.7,	138,	19,	128,	66.7309
23.4,	139,	19,	128,	66.7359
22.6,	140,	19,	128,	66.7409
-9.7,	170,	54,	129,	66.9544
-9.7,	170,	54,	129,	66.9544
-11,	171,	54,	129,	66.9594
-14.1,	172,	54,	129,	66.9644
-14.4,	173,	54,	129,	66.9694
-14.6,	173,	54,	129,	66.9743
-16,	174,	54,	129,	66.9793
-56.5,	206,	92,	130,	67.1929
-56.5,	206,	92,	130,	67.1929
-57,	206,	92,	130,	67.1979
-57.5,	207,	92,	130,	67.2029
-58.7,	208,	92,	130,	67.2078
-58.7,	209,	92,	130,	67.2128
-58.8,	209,	92,	130,	67.2179
-56.2,	237,	123,	131,	67.4016
-56.2,	237,	123,	131,	67.4016
-55.6,	238,	123,	131,	67.4066
-55.2,	238,	123,	131,	67.4116
-55.2,	239,	123,	131,	67.4167
-55.4,	240,	123,	131,	67.4216
-55,	241,	123,	131,	67.4266
-38.8,	268,	152,	132,	67.6103
-38.8,	268,	152,	132,	67.6103
-39.2,	269,	152,	132,	67.6152
-39.3,	269,	152,	132,	67.6202
-39.5,	270,	152,	132,	67.6252
-40,	271,	152,	132,	67.6302
-40.3,	272,	152,	132,	67.6351
-37.7,	300,	180,	133,	67.819
-37.7,	300,	180,	133,	67.819
-37.6,	301,	180,	133,	67.8239
-38.1,	302,	180,	133,	67.8289
-38.1,	302,	180,	133,	67.8339
-38.4,	303,	180,	133,	67.8388
-38.4,	304,	180,	133,	67.8438
-7.7,	336,	216,	134,	68.0574
-7.7,	336,	216,	134,	68.0574
-6.2,	337,	216,	134,	68.0624
-5,	338,	216,	134,	68.0674
-3.5,	338,	216,	134,	68.0723
-3.2,	339,	216,	134,	68.0773
-2.9,	340,	216,	134,	68.0823
35.3,	10,	253,	135,	68.296
35.3,	10,	253,	135,	68.296
35.6,	11,	253,	135,	68.3009
35.6,	12,	253,	135,	68.3059
35.4,	12,	253,	135,	68.3109
35.5,	13,	253,	135,	68.3158
36.1,	14,	253,	135,	68.3208
43.9,	42,	282,	136,	68.5046
43.9,	42,	282,	136,	68.5046
43.9,	42,	282,	136,	68.5095
43.9,	43,	282,	136,	68.5145
43.4,	44,	282,	136,	68.5195
42.6,	45,	282,	136,	68.5244
42.4,	45,	282,	136,	68.5294
48.4,	74,	311,	137,	68.7132
48.4,	74,	311,	137,	68.7132
48.8,	75,	311,	137,	68.7182
49.5,	76,	311,	137,	68.7231
49.2,	77,	311,	137,	68.7281
49.2,	78,	311,	137,	68.7331
48.6,	78,	311,	137,	68.738
35.1,	104,	342,	138,	68.9219
35.1,	104,	342,	138,	68.9219
35,	105,	342,	138,	68.9269
34.7,	106,	342,	138,	68.9319
34,	107,	342,	138,	68.9368
33.3,	107,	342,	138,	68.9418
32.8,	108,	342,	138,	68.9468
19.8,	140,	18,	139,	69.1605
19.8,	140,	18,	139,	69.1605
19.4,	141,	18,	139,	69.1655
19.2,	142,	18,	139,	69.1704
19.1,	142,	18,	139,	69.1754
18.7,	143,	18,	139,	69.1804
18.4,	144,	18,	139,	69.1854
-16.3,	175,	55,	140,	69.3991
-16.3,	175,	55,	140,	69.3991
-18.1,	176,	55,	140,	69.4041
-18.3,	177,	55,	140,	69.409
-19.8,	178,	55,	140,	69.414
-22.2,	178,	55,	140,	69.4189
-23.5,	179,	55,	140,	69.424
-62,	206,	86,	141,	69.6078
-62,	206,	86,	141,	69.6078
-62.1,	207,	86,	141,	69.6128
-62.3,	208,	86,	141,	69.6178
-62.4,	208,	86,	141,	69.6228
-63.5,	209,	86,	141,	69.6277
-63.9,	210,	86,	141,	69.6327
-54.6,	238,	119,	142,	69.8166
-54.6,	238,	119,	142,	69.8166
-54,	238,	119,	142,	69.8216
-53.6,	239,	119,	142,	69.8266
-53.3,	240,	119,	142,	69.8315
-52,	241,	119,	142,	69.8365
-50.7,	241,	119,	142,	69.8415
-30.8,	265,	149,	143,	69.9956
-30.8,	265,	149,	143,	69.9956
-30.1,	266,	149,	143,	70.0005
-30,	267,	149,	143,	70.0055
-30,	268,	149,	143,	70.0111
-30.2,	268,	149,	143,	70.0155
-29.8,	269,	149,	143,	70.0204
-35.7,	307,	186,	144,	70.2644
-35.7,	307,	186,	144,	70.2644
-36.5,	308,	186,	144,	70.2694
-35.4,	309,	186,	144,	70.2744
-35.4,	310,	186,	144,	70.2794
-35.9,	310,	186,	144,	70.2844
-36.5,	311,	186,	144,	70.2894
3.3,	343,	225,	145,	70.5025
3.3,	343,	225,	145,	70.5025
4.9,	343,	225,	145,	70.5075
5,	344,	225,	145,	70.5125
5.7,	345,	225,	145,	70.5175
7.9,	346,	225,	145,	70.5224
9.1,	346,	225,	145,	70.5274
34.3,	13,	256,	146,	70.7113
34.3,	13,	256,	146,	70.7113
34.8,	14,	256,	146,	70.7163
35.9,	15,	256,	146,	70.7213
36.2,	16,	256,	146,	70.7262
36.2,	16,	256,	146,	70.7312
37.1,	17,	256,	146,	70.7362
45.6,	44,	286,	147,	70.9202
45.6,	44,	286,	147,	70.9202
46.7,	45,	286,	147,	70.925
47.2,	46,	286,	147,	70.9301
47.6,	47,	286,	147,	70.9351
47.7,	47,	286,	147,	70.9401
48.1,	48,	286,	147,	70.9451
51.9,	72,	324,	148,	71.0991
51.9,	72,	324,	148,	71.0991
52.9,	73,	324,	148,	71.1041
53.1,	73,	324,	148,	71.109
53.6,	74,	324,	148,	71.114
53.4,	75,	324,	148,	71.119
54,	76,	324,	148,	71.1239
28.7,	111,	1,	149,	71.3674
28.7,	111,	1,	149,	71.3674
28,	112,	1,	149,	71.3724
27,	113,	1,	149,	71.3773
26.9,	113,	1,	149,	71.3823
27,	114,	1,	149,	71.3873
27,	115,	1,	149,	71.3923
22.7,	146,	31,	150,	71.606
22.7,	146,	31,	150,	71.606
21.1,	147,	31,	150,	71.6109
20.4,	148,	31,	150,	71.6159
20.4,	149,	31,	150,	71.6209
18.5,	149,	31,	150,	71.6258
18.3,	150,	31,	150,	71.6308
-14.8,	176,	62,	151,	71.8147
-14.8,	176,	62,	151,	71.8147
-15.8,	176,	62,	151,	71.8196
-17.1,	177,	62,	151,	71.8246
-18.6,	178,	62,	151,	71.8296
-19.9,	178,	62,	151,	71.8346
-19.9,	179,	62,	151,	71.8395
-47.3,	202,	94,	152,	71.9936
-47.3,	202,	94,	152,	71.9936
-47.3,	203,	94,	152,	71.9985
-47.3,	204,	94,	152,	72.0035
-47.3,	204,	94,	152,	72.0085
-47.3,	205,	94,	152,	72.0134
-47.3,	206,	94,	152,	72.0185
-49.8,	241,	134,	153,	72.2618
-49.8,	241,	134,	153,	72.2618
-47.9,	242,	134,	153,	72.2668
-46.2,	243,	134,	153,	72.2718
-45,	244,	134,	153,	72.2768
-43.1,	244,	134,	153,	72.2817
-40.6,	245,	134,	153,	72.2867
-32.9,	276,	172,	154,	72.5003
-32.9,	276,	172,	154,	72.5003
-34.5,	277,	172,	154,	72.5053
-35,	278,	172,	154,	72.5103
-36.2,	279,	172,	154,	72.5152
-36.6,	279,	172,	154,	72.5202
-36.7,	280,	172,	154,	72.5252
-46.8,	308,	202,	155,	72.709
-46.8,	308,	202,	155,	72.709
-46.3,	309,	202,	155,	72.714
-45.4,	309,	202,	155,	72.719
-44.1,	310,	202,	155,	72.7239
-43.4,	311,	202,	155,	72.7289
-43.2,	312,	202,	155,	72.7338
-13.5,	339,	234,	156,	72.9176
-13.5,	339,	234,	156,	72.9176
-11.5,	339,	234,	156,	72.9226
-11.5,	340,	234,	156,	72.9276
-11.2,	341,	234,	156,	72.9326
-10.5,	342,	234,	156,	72.9375
-10.4,	342,	234,	156,	72.9425
18.5,	4,	264,	157,	73.0972
18.5,	4,	264,	157,	73.0972
18.9,	5,	264,	157,	73.1021
19.5,	5,	264,	157,	73.1064
20.2,	6,	264,	157,	73.1114
20.5,	6,	264,	157,	73.1163
21.2,	7,	264,	157,	73.1213
47.8,	43,	302,	158,	73.3646
47.8,	43,	302,	158,	73.3646
48.7,	44,	302,	158,	73.3696
49.6,	45,	302,	158,	73.3746
49.7,	46,	302,	158,	73.3795
49.5,	46,	302,	158,	73.3845
49.5,	47,	302,	158,	73.3895
49.2,	78,	341,	159,	73.6031
49.2,	78,	341,	159,	73.6031
49.4,	79,	341,	159,	73.6081
49.4,	80,	341,	159,	73.6131
48.6,	80,	341,	159,	73.6183
48.4,	81,	341,	159,	73.623
49,	82,	341,	159,	73.628
33.4,	108,	11,	160,	73.8117
33.4,	108,	11,	160,	73.8117
32.1,	109,	11,	160,	73.8167
32,	110,	11,	160,	73.8217
31.7,	110,	11,	160,	73.8267
30.7,	111,	11,	160,	73.8316
30,	112,	11,	160,	73.8366
10.6,	139,	42,	161,	74.0204
10.6,	139,	42,	161,	74.0204
10.6,	140,	42,	161,	74.0254
10.4,	140,	42,	161,	74.0304
9.7,	141,	42,	161,	74.0353
9.7,	142,	42,	161,	74.0403
11.1,	143,	42,	161,	74.0453
-2.2,	165,	72,	162,	74.1993
-2.2,	165,	72,	162,	74.1993
-3,	166,	72,	162,	74.2043
-3.8,	167,	72,	162,	74.2092
-5.2,	168,	72,	162,	74.2142
-6.1,	168,	72,	162,	74.2192
-7.7,	169,	72,	162,	74.2242
-57.1,	205,	113,	163,	74.4676
-57.1,	205,	113,	163,	74.4676
-57.1,	205,	113,	163,	74.4725
-57.2,	206,	113,	163,	74.4775
-57.2,	207,	113,	163,	74.4825
-56.9,	208,	113,	163,	74.4874
-56.5,	208,	113,	163,	74.4924
-51.4,	241,	152,	164,	74.7061
-51.4,	241,	152,	164,	74.7061
-51.2,	242,	152,	164,	74.7111
-51,	242,	152,	164,	74.7161
-50.2,	243,	152,	164,	74.721
-49,	244,	152,	164,	74.726
-47.2,	245,	152,	164,	74.731
-34,	273,	183,	165,	74.9149
-34,	273,	183,	165,	74.9149
-34,	274,	183,	165,	74.9198
-34,	275,	183,	165,	74.9248
-34.7,	275,	183,	165,	74.9298
-36.1,	276,	183,	165,	74.9348
-37.2,	277,	183,	165,	74.9397
-42.3,	301,	221,	166,	75.0941
-42.3,	301,	221,	166,	75.0941
-43.3,	302,	221,	166,	75.0991
-44.3,	303,	221,	166,	75.1041
-44.4,	304,	221,	166,	75.1091
-44.4,	304,	221,	166,	75.1141
-44.1,	305,	221,	166,	75.1192
-13.9,	333,	260,	167,	75.3025
-13.9,	333,	260,	167,	75.3025
-13.2,	334,	260,	167,	75.3075
-11.8,	335,	260,	167,	75.3124
-10.7,	335,	260,	167,	75.3174
-8.1,	336,	260,	167,	75.3224
-6.2,	337,	260,	167,	75.3274
33,	14,	292,	168,	75.5709
33,	14,	292,	168,	75.5709
33.3,	15,	292,	168,	75.5758
33.3,	15,	292,	168,	75.5808
34.1,	16,	292,	168,	75.5858
35.4,	17,	292,	168,	75.5907
35.3,	18,	292,	168,	75.5957
53.3,	52,	320,	169,	75.8098
53.3,	52,	320,	169,	75.8098
53.6,	52,	320,	169,	75.8148
54,	53,	320,	169,	75.8198
53.2,	54,	320,	169,	75.8248
53.1,	55,	320,	169,	75.8298
54.2,	56,	320,	169,	75.8348
51.1,	82,	350,	170,	76.0182
51.1,	82,	350,	170,	76.0182
51,	83,	350,	170,	76.023
49.9,	84,	350,	170,	76.028
49.9,	85,	350,	170,	76.0329
49.7,	85,	350,	170,	76.0379
50,	86,	350,	170,	76.0428
28.7,	119,	27,	171,	76.2565
28.7,	119,	27,	171,	76.2565
27.6,	119,	27,	171,	76.2614
26.1,	120,	27,	171,	76.2664
25.2,	121,	27,	171,	76.2714
24.7,	122,	27,	171,	76.2763
24.4,	123,	27,	171,	76.2813
6,	155,	65,	172,	76.4955
6,	155,	65,	172,	76.4955
5.9,	156,	65,	172,	76.5005
3.8,	157,	65,	172,	76.5055
3.8,	157,	65,	172,	76.5105
3.3,	158,	65,	172,	76.5155
3.3,	159,	65,	172,	76.5205
-31.9,	186,	97,	173,	76.7037
-31.9,	186,	97,	173,	76.7037
-32.3,	187,	97,	173,	76.7087
-33.7,	188,	97,	173,	76.7137
-35.6,	188,	97,	173,	76.7187
-35.9,	189,	97,	173,	76.7236
-37.2,	190,	97,	173,	76.7286
-58.6,	218,	129,	174,	76.9125
-58.6,	218,	129,	174,	76.9125
-58.2,	219,	129,	174,	76.9175
-57.5,	220,	129,	174,	76.9225
-56.5,	221,	129,	174,	76.9274
-55.1,	221,	129,	174,	76.9324
-54.8,	222,	129,	174,	76.9374
-43.1,	251,	159,	175,	77.1212
-43.1,	251,	159,	175,	77.1212
-42.1,	251,	159,	175,	77.1262
-41.3,	252,	159,	175,	77.1311
-40.7,	253,	159,	175,	77.1361
-38.9,	254,	159,	175,	77.1411
-36.8,	254,	159,	175,	77.1461
-34.4,	288,	195,	176,	77.3596
-34.4,	288,	195,	176,	77.3596
-34.7,	289,	195,	176,	77.3645
-34.5,	289,	195,	176,	77.3695
-34.5,	290,	195,	176,	77.3745
-34.5,	291,	195,	176,	77.3794
-34.5,	292,	195,	176,	77.3844
-23.9,	325,	233,	177,	77.598
-23.9,	325,	233,	177,	77.598
-22,	326,	233,	177,	77.603
-21.3,	327,	233,	177,	77.6079
-20.5,	328,	233,	177,	77.6129
-19.7,	328,	233,	177,	77.6179
-19.4,	329,	233,	177,	77.6228
16.6,	358,	264,	178,	77.8068
16.6,	358,	264,	178,	77.8068
18,	358,	264,	178,	77.8119
18.8,	359,	264,	178,	77.8168
20.1,	0,	264,	178,	77.8218
20.6,	1,	264,	178,	77.8268
21.1,	1,	264,	178,	77.8318
38.4,	29,	293,	179,	78.0152
38.4,	29,	293,	179,	78.0152
38.4,	30,	293,	179,	78.0202
39.2,	31,	293,	179,	78.0251
39.1,	32,	293,	179,	78.0301
39,	32,	293,	179,	78.0351
38.9,	33,	293,	179,	78.04
52.2,	58,	324,	180,	78.194
52.2,	58,	324,	180,	78.194
53.2,	59,	324,	180,	78.199
53.9,	59,	324,	180,	78.2039
53.6,	60,	324,	180,	78.2089
53.9,	61,	324,	180,	78.2139
56,	62,	324,	180,	78.219
38.1,	99,	2,	181,	78.4624
38.1,	99,	2,	181,	78.4624
37.5,	99,	2,	181,	78.4674
37,	100,	2,	181,	78.4724
36.8,	101,	2,	181,	78.4774
36.6,	102,	2,	181,	78.4824
36.7,	103,	2,	181,	78.4874
21.6,	135,	39,	182,	78.7007
21.6,	135,	39,	182,	78.7007
21.6,	135,	39,	182,	78.7057
21.6,	136,	39,	182,	78.7106
20.5,	137,	39,	182,	78.7156
20,	138,	39,	182,	78.7206
19.5,	139,	39,	182,	78.7256
-8.5,	166,	70,	183,	78.9093
-8.5,	166,	70,	183,	78.9093
-11.5,	167,	70,	183,	78.9143
-13.2,	168,	70,	183,	78.9193
-13.6,	169,	70,	183,	78.9243
-13.8,	169,	70,	183,	78.9292
-13.5,	170,	70,	183,	78.9342
-45,	198,	102,	184,	79.118
-45,	198,	102,	184,	79.118
-45.5,	199,	102,	184,	79.123
-46.5,	200,	102,	184,	79.1281
-47.6,	200,	102,	184,	79.1331
-49.5,	201,	102,	184,	79.1381
-49.7,	202,	102,	184,	79.1431
-53,	226,	143,	185,	79.2968
-53,	226,	143,	185,	79.2968
-52.2,	226,	143,	185,	79.3018
-51.5,	227,	143,	185,	79.3067
-50.2,	228,	143,	185,	79.3117
-49.8,	229,	143,	185,	79.3167
-49.7,	230,	143,	185,	79.3216
-34.9,	267,	180,	186,	79.565
-34.9,	267,	180,	186,	79.565
-34.5,	268,	180,	186,	79.57
-33.9,	269,	180,	186,	79.5749
-33.1,	270,	180,	186,	79.5799
-32.8,	271,	180,	186,	79.5849
-31.8,	272,	180,	186,	79.5898
-43.2,	305,	210,	187,	79.8037
-43.2,	305,	210,	187,	79.8037
-43.2,	306,	210,	187,	79.8087
-42.7,	307,	210,	187,	79.8137
-42.3,	308,	210,	187,	79.8189
-41.5,	309,	210,	187,	79.8237
-40.5,	309,	210,	187,	79.8287
-10.5,	338,	244,	188,	80.0119
-10.5,	338,	244,	188,	80.0119
-8.1,	338,	244,	188,	80.0168
-6.3,	339,	244,	188,	80.0218
-6.1,	340,	244,	188,	80.0268
-4.4,	341,	244,	188,	80.0318
-3.5,	341,	244,	188,	80.0367
27.6,	10,	273,	189,	80.2205
27.6,	10,	273,	189,	80.2205
29.1,	11,	273,	189,	80.2254
31.3,	12,	273,	189,	80.2304
33.2,	12,	273,	189,	80.2354
34.9,	13,	273,	189,	80.2403
35.4,	14,	273,	189,	80.2453
49.5,	47,	312,	190,	80.4594
49.5,	47,	312,	190,	80.4594
50.3,	48,	312,	190,	80.4644
51.5,	48,	312,	190,	80.4695
51.1,	49,	312,	190,	80.4744
51.4,	50,	312,	190,	80.4793
51.7,	51,	312,	190,	80.4844
52.6,	83,	350,	191,	80.6972
52.6,	83,	350,	191,	80.6972
52.1,	84,	350,	191,	80.7022
51.9,	85,	350,	191,	80.7071
50.5,	86,	350,	191,	80.7121
49.8,	86,	350,	191,	80.7171
49.3,	87,	350,	191,	80.722
31.8,	115,	19,	192,	80.9058
31.8,	115,	19,	192,	80.9058
30.7,	116,	19,	192,	80.9108
30.7,	117,	19,	192,	80.9157
30.9,	117,	19,	192,	80.9207
31.8,	118,	19,	192,	80.9257
32,	119,	19,	192,	80.9306
15.9,	147,	50,	193,	81.115
15.9,	147,	50,	193,	81.115
16.1,	147,	50,	193,	81.12
16.1,	148,	50,	193,	81.125
16.3,	149,	50,	193,	81.1299
16.2,	149,	50,	193,	81.1342
15.8,	150,	50,	193,	81.1392
-15,	173,	82,	194,	81.2932
-15,	173,	82,	194,	81.2932
-15.5,	174,	82,	194,	81.2981
-16,	174,	82,	194,	81.3031
-16.4,	175,	82,	194,	81.308
-17.8,	176,	82,	194,	81.313
-19.4,	177,	82,	194,	81.318
-54.4,	214,	123,	195,	81.5615
-54.4,	214,	123,	195,	81.5615
-54.5,	215,	123,	195,	81.5665
-54.7,	216,	123,	195,	81.5714
-54.4,	217,	123,	195,	81.5764
-54.5,	218,	123,	195,	81.5813
-54.5,	218,	123,	195,	81.5863
-35,	250,	162,	196,	81.7999
-35,	250,	162,	196,	81.7999
-33.3,	251,	162,	196,	81.8049
-32.5,	252,	162,	196,	81.8098
-31.1,	252,	162,	196,	81.8148
-30.2,	253,	162,	196,	81.8197
-30.1,	254,	162,	196,	81.8247
-38.3,	282,	190,	197,	82.0086
-38.3,	282,	190,	197,	82.0086
-37.8,	283,	190,	197,	82.0135
-38,	284,	190,	197,	82.0185
-38.1,	285,	190,	197,	82.0235
-38.1,	285,	190,	197,	82.0284
-39.3,	286,	190,	197,	82.0334
-29.7,	315,	221,	198,	82.2172
-29.7,	315,	221,	198,	82.2172
-28.9,	316,	221,	198,	82.2222
-28.3,	317,	221,	198,	82.2271
-28.1,	317,	221,	198,	82.2321
-28.1,	318,	221,	198,	82.2371
-28.1,	319,	221,	198,	82.242
4.5,	343,	253,	199,	82.3962
4.5,	343,	253,	199,	82.3962
6,	343,	253,	199,	82.4012
7.5,	344,	253,	199,	82.4062
9,	345,	253,	199,	82.4113
10.8,	346,	253,	199,	82.4163
14.2,	346,	253,	199,	82.4213
40.7,	22,	291,	200,	82.6642
40.7,	22,	291,	200,	82.6642
40.9,	23,	291,	200,	82.6693
42.3,	24,	291,	200,	82.6742
43.2,	24,	291,	200,	82.6791
43.7,	25,	291,	200,	82.6841
43.9,	26,	291,	200,	82.6891
55.2,	59,	328,	201,	82.9026
55.2,	59,	328,	201,	82.9026
55.3,	60,	328,	201,	82.9076
55.6,	61,	328,	201,	82.9126
55.7,	61,	328,	201,	82.9175
57.6,	62,	328,	201,	82.9225
58.5,	63,	328,	201,	82.9275
44.4,	90,	358,	202,	83.1119
44.4,	90,	358,	202,	83.1119
43.9,	91,	358,	202,	83.1169
43.4,	92,	358,	202,	83.1219
42,	92,	358,	202,	83.1262
41.2,	93,	358,	202,	83.1311
40.3,	93,	358,	202,	83.1361
25.7,	121,	27,	203,	83.3199
25.7,	121,	27,	203,	83.3199
25,	122,	27,	203,	83.3248
25,	123,	27,	203,	83.3298
24.8,	123,	27,	203,	83.3348
23.6,	124,	27,	203,	83.3397
23,	125,	27,	203,	83.3447
10.3,	148,	64,	204,	83.4986
10.3,	148,	64,	204,	83.4986
10.5,	149,	64,	204,	83.5035
10.3,	150,	64,	204,	83.5085
10,	151,	64,	204,	83.5135
10.2,	151,	64,	204,	83.5186
10.3,	152,	64,	204,	83.5234
-37.8,	188,	103,	205,	83.7668
-37.8,	188,	103,	205,	83.7668
-37.9,	189,	103,	205,	83.7717
-38.1,	190,	103,	205,	83.7767
-38.4,	191,	103,	205,	83.7816
-38.8,	191,	103,	205,	83.7866
-39.4,	192,	103,	205,	83.7916
-60,	225,	134,	206,	84.005
-60,	225,	134,	206,	84.005
-60,	226,	134,	206,	84.0099
-60,	226,	134,	206,	84.0149
-59.9,	227,	134,	206,	84.0199
-59,	228,	134,	206,	84.0248
-58.3,	229,	134,	206,	84.0298
-41.2,	257,	164,	207,	84.2134
-41.2,	257,	164,	207,	84.2134
-40.7,	258,	164,	207,	84.2186
-40.7,	259,	164,	207,	84.2234
-40.1,	260,	164,	207,	84.2283
-40.1,	261,	164,	207,	84.2333
-40.1,	261,	164,	207,	84.2383
-43.3,	290,	194,	208,	84.422
-43.3,	290,	194,	208,	84.422
-43.3,	291,	194,	208,	84.4269
-43.8,	291,	194,	208,	84.4319
-45,	292,	194,	208,	84.4369
-45,	293,	194,	208,	84.4418
-45,	294,	194,	208,	84.4468
-19.4,	328,	230,	209,	84.6604
-19.4,	328,	230,	209,	84.6604
-18.7,	329,	230,	209,	84.6654
-18,	329,	230,	209,	84.6704
-16.1,	330,	230,	209,	84.6753
-15.6,	331,	230,	209,	84.6803
-13.9,	332,	230,	209,	84.6853
26,	4,	267,	210,	84.8989
26,	4,	267,	210,	84.8989
27,	5,	267,	210,	84.9038
28.6,	6,	267,	210,	84.9088
28.6,	6,	267,	210,	84.9137
28.4,	7,	267,	210,	84.9189
28.8,	8,	267,	210,	84.9237
42.9,	36,	296,	211,	85.1075
42.9,	36,	296,	211,	85.1075
43.8,	37,	296,	211,	85.1124
45.4,	37,	296,	211,	85.1174
46.4,	38,	296,	211,	85.1224
46.1,	39,	296,	211,	85.1273
