
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-70.7,	214,	121,	175,	125.187
-70.7,	214,	121,	175,	125.187
-71,	214,	121,	175,	125.192
-71.4,	215,	121,	175,	125.197
-71.4,	216,	121,	175,	125.202
-71.4,	217,	121,	175,	125.207
-70.4,	217,	121,	175,	125.212
-56.2,	251,	158,	176,	125.425
-56.2,	251,	158,	176,	125.425
-55.7,	252,	158,	176,	125.43
-55.2,	252,	158,	176,	125.435
-55,	253,	158,	176,	125.44
-55,	254,	158,	176,	125.445
-55.4,	255,	158,	176,	125.45
-42,	294,	196,	177,	125.694
-42,	294,	196,	177,	125.694
-42.3,	295,	196,	177,	125.698
-42.3,	296,	196,	177,	125.704
-42,	296,	196,	177,	125.709
-41,	297,	196,	177,	125.714
-39.4,	298,	196,	177,	125.719
-24.5,	322,	226,	178,	125.872
-24.5,	322,	226,	178,	125.872
-24.3,	323,	226,	178,	125.877
-24.3,	324,	226,	178,	125.882
-24.1,	324,	226,	178,	125.887
-23.9,	325,	226,	178,	125.892
-22.9,	326,	226,	178,	125.897
8.4,	355,	257,	179,	126.081
8.4,	355,	257,	179,	126.081
9.9,	356,	257,	179,	126.086
10.5,	357,	257,	179,	126.091
10.5,	357,	257,	179,	126.096
10.8,	358,	257,	179,	126.101
12.4,	359,	257,	179,	126.106
34.8,	28,	285,	180,	126.29
34.8,	28,	285,	180,	126.29
35.1,	29,	285,	180,	126.295
35.4,	29,	285,	180,	126.3
36,	30,	285,	180,	126.305
36.6,	31,	285,	180,	126.31
36.2,	32,	285,	180,	126.315
46,	66,	321,	181,	126.529
46,	66,	321,	181,	126.529
46.7,	66,	321,	181,	126.533
46.8,	67,	321,	181,	126.538
47.8,	68,	321,	181,	126.543
49,	69,	321,	181,	126.548
48.5,	70,	321,	181,	126.553
39,	103,	358,	182,	126.767
39,	103,	358,	182,	126.767
39.6,	103,	358,	182,	126.772
39.6,	104,	358,	182,	126.777
40.4,	105,	358,	182,	126.782
40,	106,	358,	182,	126.787
39.6,	106,	358,	182,	126.792
10.5,	135,	30,	183,	126.976
10.5,	135,	30,	183,	126.976
9.7,	136,	30,	183,	126.981
8.9,	137,	30,	183,	126.986
8.2,	138,	30,	183,	126.991
7.5,	139,	30,	183,	126.996
6.4,	139,	30,	183,	127
-12.1,	168,	61,	184,	127.185
-12.1,	168,	61,	184,	127.185
-12.8,	168,	61,	184,	127.19
-14.1,	169,	61,	184,	127.195
-15.1,	170,	61,	184,	127.2
-15.3,	170,	61,	184,	127.204
-15.8,	171,	61,	184,	127.209
-54.7,	200,	91,	185,	127.393
-54.7,	200,	91,	185,	127.393
-56.1,	201,	91,	185,	127.398
-57.4,	201,	91,	185,	127.403
-58.1,	202,	91,	185,	127.408
-58.9,	203,	91,	185,	127.413
-59.9,	204,	91,	185,	127.418
-58.1,	238,	134,	186,	127.632
-58.1,	238,	134,	186,	127.632
-58,	239,	134,	186,	127.637
-58.5,	239,	134,	186,	127.642
-58.9,	240,	134,	186,	127.647
-59.6,	241,	134,	186,	127.652
-60.5,	242,	134,	186,	127.656
-44.2,	275,	173,	187,	127.871
-44.2,	275,	173,	187,	127.871
-43,	276,	173,	187,	127.876
-42.9,	277,	173,	187,	127.881
-42.8,	278,	173,	187,	127.886
-42.8,	279,	173,	187,	127.891
-42.7,	279,	173,	187,	127.896
-29.7,	307,	202,	188,	128.079
-29.7,	307,	202,	188,	128.079
-29.1,	308,	202,	188,	128.084
-28.8,	309,	202,	188,	128.089
-28.1,	310,	202,	188,	128.094
-28,	311,	202,	188,	128.099
-28,	311,	202,	188,	128.104
-11.8,	339,	240,	189,	128.288
-11.8,	339,	240,	189,	128.288
-11.2,	340,	240,	189,	128.293
-9.5,	341,	240,	189,	128.298
-8.2,	342,	240,	189,	128.303
-7.6,	342,	240,	189,	128.307
-5.4,	343,	240,	189,	128.312
18.9,	6,	276,	190,	128.467
18.9,	6,	276,	190,	128.467
19.6,	7,	276,	190,	128.472
19.8,	7,	276,	190,	128.476
19.8,	8,	276,	190,	128.481
19.7,	9,	276,	190,	128.486
20.5,	10,	276,	190,	128.492
39.5,	45,	304,	191,	128.735
39.5,	45,	304,	191,	128.735
40.5,	46,	304,	191,	128.74
40.4,	46,	304,	191,	128.745
40.2,	47,	304,	191,	128.75
41.2,	48,	304,	191,	128.755
43,	49,	304,	191,	128.76
43,	82,	331,	192,	128.973
43,	82,	331,	192,	128.973
42.7,	83,	331,	192,	128.978
42.2,	84,	331,	192,	128.983
42.2,	84,	331,	192,	128.988
41.9,	85,	331,	192,	128.993
42.2,	86,	331,	192,	128.998
33.5,	113,	0,	193,	129.182
33.5,	113,	0,	193,	129.182
33.1,	113,	0,	193,	129.187
31.7,	114,	0,	193,	129.192
31.2,	115,	0,	193,	129.197
29.8,	115,	0,	193,	129.202
29.4,	116,	0,	193,	129.207
6.4,	142,	37,	194,	129.391
6.4,	142,	37,	194,	129.391
5.2,	143,	37,	194,	129.396
4.3,	144,	37,	194,	129.401
1.9,	145,	37,	194,	129.406
1.1,	145,	37,	194,	129.411
-0.3,	146,	37,	194,	129.416
-22.6,	177,	75,	195,	129.63
-22.6,	177,	75,	195,	129.63
-23.4,	178,	75,	195,	129.635
-23.1,	178,	75,	195,	129.64
-22.9,	179,	75,	195,	129.645
-23.8,	180,	75,	195,	129.65
-25.8,	181,	75,	195,	129.655
-57.2,	213,	104,	196,	129.868
-57.2,	213,	104,	196,	129.868
-57.4,	213,	104,	196,	129.873
-57.4,	214,	104,	196,	129.878
-57.5,	215,	104,	196,	129.883
-57,	216,	104,	196,	129.888
-57,	216,	104,	196,	129.893
-55.7,	243,	133,	197,	130.077
-55.7,	243,	133,	197,	130.077
-54.8,	244,	133,	197,	130.082
-54.3,	245,	133,	197,	130.087
-53.7,	245,	133,	197,	130.092
-53.3,	246,	133,	197,	130.097
-53.3,	247,	133,	197,	130.102
-43.7,	275,	162,	198,	130.286
-43.7,	275,	162,	198,	130.286
-43.2,	276,	162,	198,	130.291
-43.2,	277,	162,	198,	130.296
-43.5,	278,	162,	198,	130.301
-44.6,	278,	162,	198,	130.306
-45.3,	279,	162,	198,	130.311
-41.2,	307,	198,	199,	130.494
-41.2,	307,	198,	199,	130.494
-39.9,	308,	198,	199,	130.499
-39.5,	309,	198,	199,	130.504
-38.7,	310,	198,	199,	130.509
-37.5,	311,	198,	199,	130.514
-36.1,	311,	198,	199,	130.519
-8,	344,	235,	200,	130.733
-8,	344,	235,	200,	130.733
-7,	345,	235,	200,	130.738
-6.1,	345,	235,	200,	130.743
-4.7,	346,	235,	200,	130.748
-3.6,	346,	235,	200,	130.753
-2,	347,	235,	200,	130.758
32,	19,	264,	201,	130.971
32,	19,	264,	201,	130.971
32.2,	20,	264,	201,	130.976
32.4,	21,	264,	201,	130.981
33.4,	21,	264,	201,	130.986
33.4,	22,	264,	201,	130.991
33,	23,	264,	201,	130.996
45.8,	51,	292,	202,	131.18
45.8,	51,	292,	202,	131.18
45.8,	51,	292,	202,	131.185
46.6,	52,	292,	202,	131.19
47,	53,	292,	202,	131.195
47.4,	54,	292,	202,	131.2
48.6,	54,	292,	202,	131.205
48.1,	82,	320,	203,	131.389
48.1,	82,	320,	203,	131.389
47.8,	83,	320,	203,	131.394
47.6,	84,	320,	203,	131.399
46.8,	84,	320,	203,	131.404
46,	85,	320,	203,	131.409
45.5,	86,	320,	203,	131.414
37,	108,	355,	204,	131.568
37,	108,	355,	204,	131.568
37,	108,	355,	204,	131.573
36.6,	109,	355,	204,	131.578
36.7,	110,	355,	204,	131.583
36.5,	111,	355,	204,	131.587
36.3,	111,	355,	204,	131.592
-3.5,	147,	33,	205,	131.836
-3.5,	147,	33,	205,	131.836
-3.4,	148,	33,	205,	131.841
-2.7,	149,	33,	205,	131.846
-1,	150,	33,	205,	131.851
0,	150,	33,	205,	131.856
0.3,	151,	33,	205,	131.861
-30.6,	183,	63,	206,	132.075
-30.6,	183,	63,	206,	132.075
-30.4,	184,	63,	206,	132.08
-31.8,	184,	63,	206,	132.085
-33.4,	185,	63,	206,	132.09
-34.4,	186,	63,	206,	132.095
-35.4,	187,	63,	206,	132.1
-55.5,	214,	93,	207,	132.283
-55.5,	214,	93,	207,	132.283
-56.1,	215,	93,	207,	132.288
-57.7,	216,	93,	207,	132.293
-57.8,	216,	93,	207,	132.298
-58,	217,	93,	207,	132.303
-58.6,	218,	93,	207,	132.308
-55.4,	246,	128,	208,	132.492
-55.4,	246,	128,	208,	132.492
-55.5,	247,	128,	208,	132.497
-55.2,	247,	128,	208,	132.502
-55.1,	248,	128,	208,	132.507
-54.1,	249,	128,	208,	132.512
-51.9,	250,	128,	208,	132.517
-41,	273,	164,	209,	132.671
-41,	273,	164,	209,	132.671
-40.6,	274,	164,	209,	132.675
-40.3,	275,	164,	209,	132.68
-40.6,	276,	164,	209,	132.685
-40.7,	276,	164,	209,	132.69
-40.8,	277,	164,	209,	132.695
-21.9,	327,	193,	210,	133.028
-21.9,	327,	193,	210,	133.028
-21.8,	328,	193,	210,	133.033
-20.5,	329,	193,	210,	133.038
-20,	329,	193,	210,	133.043
-18.9,	330,	193,	210,	133.048
-17.7,	331,	193,	210,	133.053
12.1,	358,	223,	211,	133.237
12.1,	358,	223,	211,	133.237
13,	359,	223,	211,	133.242
13,	0,	223,	211,	133.247
14,	0,	223,	211,	133.252
15.8,	1,	223,	211,	133.257
16.5,	2,	223,	211,	133.262
29.8,	24,	253,	212,	133.416
29.8,	24,	253,	212,	133.416
29.6,	25,	253,	212,	133.421
29.1,	26,	253,	212,	133.426
29.8,	26,	253,	212,	133.431
30.6,	27,	253,	212,	133.436
31.4,	28,	253,	212,	133.441
46.9,	63,	286,	213,	133.684
46.9,	63,	286,	213,	133.684
47.2,	64,	286,	213,	133.689
47.1,	65,	286,	213,	133.694
47.2,	66,	286,	213,	133.699
46.2,	66,	286,	213,	133.704
46.3,	67,	286,	213,	133.709
41.2,	98,	320,	214,	133.923
41.2,	98,	320,	214,	133.923
39.9,	99,	320,	214,	133.928
39.1,	100,	320,	214,	133.933
39,	100,	320,	214,	133.938
38.6,	101,	320,	214,	133.943
37.3,	102,	320,	214,	133.948
16.8,	128,	348,	215,	134.132
16.8,	128,	348,	215,	134.132
15.6,	129,	348,	215,	134.137
14.3,	130,	348,	215,	134.142
12.6,	130,	348,	215,	134.147
11.9,	131,	348,	215,	134.152
11.5,	132,	348,	215,	134.157
-4.5,	157,	19,	216,	134.34
-4.5,	157,	19,	216,	134.34
-5.9,	158,	19,	216,	134.345
-7.3,	159,	19,	216,	134.35
-9,	160,	19,	216,	134.355
-9.9,	160,	19,	216,	134.36
-10.2,	161,	19,	216,	134.365
-35.4,	183,	50,	217,	134.519
-35.4,	183,	50,	217,	134.519
-35.7,	184,	50,	217,	134.524
-37.3,	185,	50,	217,	134.529
-38.9,	186,	50,	217,	134.534
-41,	186,	50,	217,	134.539
-43,	187,	50,	217,	134.544
-68.1,	223,	90,	218,	134.787
-68.1,	223,	90,	218,	134.787
-67.6,	224,	90,	218,	134.793
-67.1,	224,	90,	218,	134.797
-67.3,	225,	90,	218,	134.802
-66.9,	226,	90,	218,	134.807
-66.9,	226,	90,	218,	134.812
-54,	257,	127,	219,	135.026
-54,	257,	127,	219,	135.026
-53,	258,	127,	219,	135.031
-52,	259,	127,	219,	135.036
-51.9,	260,	127,	219,	135.041
-50.3,	260,	127,	219,	135.046
-49.7,	261,	127,	219,	135.051
-35.9,	289,	159,	220,	135.235
-35.9,	289,	159,	220,	135.235
-35.9,	289,	159,	220,	135.24
-35.1,	290,	159,	220,	135.245
-35.1,	291,	159,	220,	135.25
-34.9,	292,	159,	220,	135.254
-35.6,	292,	159,	220,	135.259
-27,	320,	189,	221,	135.443
-27,	320,	189,	221,	135.443
-25.9,	321,	189,	221,	135.448
-24.8,	321,	189,	221,	135.453
-23.7,	322,	189,	221,	135.458
-23.3,	323,	189,	221,	135.463
-22.6,	324,	189,	221,	135.468
1.1,	345,	219,	222,	135.622
1.1,	345,	219,	222,	135.622
3,	346,	219,	222,	135.627
6.4,	347,	219,	222,	135.632
7,	348,	219,	222,	135.637
7,	348,	219,	222,	135.642
6.5,	349,	219,	222,	135.647
39.7,	24,	259,	223,	135.891
39.7,	24,	259,	223,	135.891
39.7,	25,	259,	223,	135.896
39.7,	25,	259,	223,	135.9
39.7,	26,	259,	223,	135.905
40.6,	27,	259,	223,	135.91
39.7,	28,	259,	223,	135.915
51.2,	60,	295,	224,	136.129
51.2,	60,	295,	224,	136.129
50.5,	60,	295,	224,	136.134
50.1,	61,	295,	224,	136.139
51.3,	62,	295,	224,	136.144
52.1,	63,	295,	224,	136.149
52.5,	63,	295,	224,	136.154
45.5,	89,	324,	225,	136.338
45.5,	89,	324,	225,	136.338
45.5,	90,	324,	225,	136.343
45.2,	90,	324,	225,	136.348
45,	91,	324,	225,	136.353
44,	92,	324,	225,	136.358
43.1,	92,	324,	225,	136.362
27.5,	114,	353,	226,	136.516
27.5,	114,	353,	226,	136.516
28,	115,	353,	226,	136.521
28.2,	116,	353,	226,	136.526
27.3,	117,	353,	226,	136.531
26.9,	117,	353,	226,	136.536
26.5,	118,	353,	226,	136.541
6.7,	144,	34,	227,	136.725
6.7,	144,	34,	227,	136.725
6,	145,	34,	227,	136.73
5.4,	146,	34,	227,	136.735
4.9,	146,	34,	227,	136.74
4.4,	147,	34,	227,	136.745
3.8,	148,	34,	227,	136.75
-32.1,	182,	74,	228,	136.993
-32.1,	182,	74,	228,	136.993
-34.5,	183,	74,	228,	136.998
-35.8,	184,	74,	228,	137.003
-37.1,	184,	74,	228,	137.008
-37.4,	185,	74,	228,	137.013
-38.9,	186,	74,	228,	137.018
-63.3,	217,	105,	229,	137.232
-63.3,	217,	105,	229,	137.232
-65.4,	218,	105,	229,	137.237
-67.1,	219,	105,	229,	137.242
-68.8,	220,	105,	229,	137.247
-69,	220,	105,	229,	137.252
-69,	221,	105,	229,	137.257
-51.4,	248,	134,	230,	137.44
-51.4,	248,	134,	230,	137.44
-49.8,	249,	134,	230,	137.445
-48.4,	250,	134,	230,	137.45
-47,	250,	134,	230,	137.455
-46.5,	251,	134,	230,	137.46
-46.2,	252,	134,	230,	137.465
-42,	274,	165,	231,	137.619
-42,	274,	167,	231,	137.619
-41.9,	275,	167,	231,	137.624
-42.7,	276,	167,	231,	137.629
-42.9,	276,	167,	231,	137.634
-43.3,	277,	167,	231,	137.639
-43.8,	278,	167,	231,	137.644
-33,	314,	204,	232,	137.888
-33,	314,	204,	232,	137.888
-32.8,	315,	204,	232,	137.892
-32.5,	316,	204,	232,	137.897
-32.4,	316,	204,	232,	137.902
-31.6,	317,	204,	232,	137.907
-30,	318,	204,	232,	137.912
4.9,	348,	244,	233,	138.126
4.9,	348,	244,	233,	138.126
5.4,	349,	244,	233,	138.131
5.6,	350,	244,	233,	138.136
5.6,	351,	244,	233,	138.141
5.9,	351,	244,	233,	138.146
6.1,	352,	244,	233,	138.151
31.7,	18,	273,	234,	138.335
31.7,	18,	273,	234,	138.335
31.8,	18,	273,	234,	138.34
32.5,	19,	273,	234,	138.344
32.8,	20,	273,	234,	138.349
33.9,	21,	273,	234,	138.354
34.5,	21,	273,	234,	138.359
44.8,	48,	302,	235,	138.543
44.8,	48,	302,	235,	138.543
47,	48,	302,	235,	138.548
47,	49,	302,	235,	138.553
47,	50,	302,	235,	138.558
47.7,	51,	302,	235,	138.563
48,	51,	302,	235,	138.568
51.3,	74,	331,	236,	138.722
51.3,	74,	331,	236,	138.722
51.2,	75,	331,	236,	138.727
51.5,	76,	331,	236,	138.732
51.8,	76,	331,	236,	138.737
52.8,	77,	331,	236,	138.742
52,	78,	331,	236,	138.747
32.9,	111,	10,	237,	138.99
32.9,	111,	10,	237,	138.99
32.3,	111,	10,	237,	138.995
30.3,	112,	10,	237,	139
29.5,	113,	10,	237,	139.005
29.2,	114,	10,	237,	139.01
28.5,	114,	10,	237,	139.015
2.3,	145,	50,	238,	139.229
2.3,	145,	50,	238,	139.229
1.8,	145,	50,	238,	139.234
1.5,	146,	50,	238,	139.239
1.4,	147,	50,	238,	139.244
1.3,	148,	50,	238,	139.249
1,	148,	50,	238,	139.254
-19.2,	175,	81,	239,	139.437
-19.2,	175,	81,	239,	139.437
-20.8,	176,	81,	239,	139.442
-21.4,	176,	81,	239,	139.447
-23.7,	177,	81,	239,	139.452
-24.8,	178,	81,	239,	139.457
-24.8,	179,	81,	239,	139.462
-53.6,	206,	110,	240,	139.646
-53.6,	206,	110,	240,	139.646
-54.3,	207,	110,	240,	139.651
-54.5,	207,	110,	240,	139.656
-54.8,	208,	110,	240,	139.661
-55,	209,	110,	240,	139.666
-56.1,	210,	110,	240,	139.671
-65.5,	233,	139,	241,	139.825
-65.5,	233,	139,	241,	139.825
-64.8,	234,	139,	241,	139.83
-63.6,	234,	139,	241,	139.835
-62.6,	235,	139,	241,	139.84
-61.6,	236,	139,	241,	139.845
-60.4,	237,	139,	241,	139.85
-43.3,	275,	177,	242,	140.093
-43.3,	275,	177,	242,	140.093
-43.3,	276,	177,	242,	140.098
-43,	277,	177,	242,	140.103
-43.3,	278,	177,	242,	140.108
-42.9,	279,	177,	242,	140.113
-42.2,	279,	177,	242,	140.118
-37,	312,	213,	243,	140.332
-37,	312,	213,	243,	140.332
-35.8,	313,	213,	243,	140.337
-34.9,	314,	213,	243,	140.342
-34.6,	315,	213,	243,	140.347
-34.5,	315,	213,	243,	140.352
-33.8,	316,	213,	243,	140.357
-4.2,	345,	245,	244,	140.541
-4.2,	345,	245,	244,	140.541
-1.8,	345,	245,	244,	140.546
-0.7,	346,	245,	244,	140.551
1,	347,	245,	244,	140.556
1.4,	348,	245,	244,	140.56
1.4,	348,	245,	244,	140.565
25.5,	12,	273,	245,	140.72
25.5,	12,	273,	245,	140.72
26.2,	13,	273,	245,	140.725
27.4,	13,	273,	245,	140.73
28.4,	14,	273,	245,	140.734
28.6,	15,	273,	245,	140.739
29.5,	16,	273,	245,	140.744
50,	44,	301,	246,	140.928
50,	44,	301,	246,	140.928
50.1,	45,	301,	246,	140.933
50.2,	45,	301,	246,	140.938
50.7,	46,	301,	246,	140.943
50.3,	47,	301,	246,	140.948
49.8,	48,	301,	246,	140.953
44.9,	80,	336,	247,	141.167
44.9,	80,	336,	247,	141.167
45,	81,	336,	247,	141.172
45,	82,	336,	247,	141.177
45.3,	83,	336,	247,	141.182
45.8,	83,	336,	247,	141.187
46.4,	84,	336,	247,	141.192
21.2,	120,	12,	248,	141.435
21.2,	120,	12,	248,	141.435
21.1,	121,	12,	248,	141.44
20.1,	122,	12,	248,	141.445
19.7,	123,	12,	248,	141.45
18.9,	123,	12,	248,	141.455
18.6,	124,	12,	248,	141.461
2.3,	152,	42,	249,	141.644
2.3,	152,	42,	249,	141.644
1.6,	153,	42,	249,	141.649
1.5,	153,	42,	249,	141.654
1.5,	154,	42,	249,	141.659
1.4,	155,	42,	249,	141.664
0,	156,	42,	249,	141.669
-31,	178,	72,	250,	141.823
-31,	178,	72,	250,	141.823
-31.5,	179,	72,	250,	141.828
-33.3,	180,	72,	250,	141.833
-33.4,	180,	72,	250,	141.838
-34.5,	181,	72,	250,	141.843
-37.1,	182,	72,	250,	141.848
-64.2,	220,	108,	251,	142.091
-64.2,	220,	108,	251,	142.091
-64.4,	221,	108,	251,	142.096
-64.4,	222,	108,	251,	142.101
-64.4,	223,	108,	251,	142.106
-63.9,	223,	108,	251,	142.111
-63.3,	224,	108,	251,	142.116
-50.1,	258,	144,	252,	142.33
-50.1,	258,	144,	252,	142.33
-49.3,	258,	144,	252,	142.335
-49.7,	259,	144,	252,	142.34
-49.3,	260,	144,	252,	142.345
-48.5,	261,	144,	252,	142.35
-48,	262,	144,	252,	142.355
-40.7,	290,	174,	253,	142.538
-40.7,	290,	174,	253,	142.538
-40.7,	291,	174,	253,	142.543
-41.4,	291,	174,	253,	142.548
-41.5,	292,	174,	253,	142.553
-41.8,	293,	174,	253,	142.558
-43.2,	294,	174,	253,	142.563
-28,	318,	204,	254,	142.717
-28,	318,	204,	254,	142.717
-27.8,	319,	204,	254,	142.722
-26.5,	319,	204,	254,	142.727
-26,	320,	204,	254,	142.732
-25.7,	321,	204,	254,	142.737
-23.6,	322,	204,	254,	142.742
5,	350,	235,	255,	142.926
5,	350,	235,	255,	142.926
5.1,	351,	235,	255,	142.931
6.4,	351,	235,	255,	142.936
7.1,	352,	235,	255,	142.941
8.1,	353,	235,	255,	142.946
9.4,	354,	235,	255,	142.951
38.6,	30,	271,	256,	143.194
38.6,	30,	271,	256,	143.194
39,	31,	271,	256,	143.199
39.1,	31,	271,	256,	143.204
38.4,	32,	271,	256,	143.209
37.7,	33,	271,	256,	143.214
37.6,	34,	271,	256,	143.219
44.1,	67,	307,	257,	143.432
44.1,	67,	307,	257,	143.432
43.8,	68,	307,	257,	143.437
44.4,	69,	307,	257,	143.442
45.2,	69,	307,	257,	143.447
45.3,	70,	307,	257,	143.452
46,	71,	307,	257,	143.457
42.1,	98,	336,	258,	143.641
42.1,	98,	336,	258,	143.641
42,	99,	336,	258,	143.646
40.5,	100,	336,	258,	143.651
40.3,	100,	336,	258,	143.656
40.3,	101,	336,	258,	143.661
39.8,	102,	336,	258,	143.666
19.6,	125,	7,	259,	143.82
19.6,	125,	7,	259,	143.82
17.6,	125,	7,	259,	143.825
15.3,	126,	7,	259,	143.83
15.2,	127,	7,	259,	143.835
14.7,	128,	7,	259,	143.84
14.3,	128,	7,	259,	143.845
-0.7,	156,	39,	260,	144.029
-0.7,	156,	39,	260,	144.029
-1.2,	157,	39,	260,	144.034
-2.7,	158,	39,	260,	144.039
-1.9,	158,	39,	260,	144.044
-1.8,	159,	39,	260,	144.049
-1.7,	160,	39,	260,	144.054
-43.5,	193,	77,	261,	144.267
-43.5,	193,	77,	261,	144.267
-45.2,	193,	77,	261,	144.272
-46.4,	194,	77,	261,	144.277
-47.3,	195,	77,	261,	144.282
-47.7,	196,	77,	261,	144.287
-49.4,	197,	77,	261,	144.292
-59.2,	234,	113,	262,	144.536
-59.2,	234,	113,	262,	144.536
-59.2,	234,	113,	262,	144.541
-59.1,	235,	113,	262,	144.546
-58.5,	236,	113,	262,	144.551
-57.9,	237,	113,	262,	144.556
-57.6,	237,	113,	262,	144.561
-40.5,	266,	142,	263,	144.745
-40.5,	266,	142,	263,	144.745
-39.7,	267,	142,	263,	144.749
-39.4,	267,	142,	263,	144.754
-38.2,	268,	142,	263,	144.759
-37.5,	269,	142,	263,	144.764
-37.3,	270,	142,	263,	144.769
-34.9,	293,	174,	264,	144.923
-34.9,	293,	174,	264,	144.923
-35.6,	294,	174,	264,	144.928
-37.2,	295,	174,	264,	144.933
-37.2,	296,	174,	264,	144.938
-37.3,	297,	174,	264,	144.943
-36.9,	297,	174,	264,	144.948
-23.3,	325,	204,	265,	145.132
-23.3,	325,	204,	265,	145.132
-23.2,	326,	204,	265,	145.137
-21.8,	327,	204,	265,	145.143
-21.5,	327,	204,	265,	145.147
-21,	328,	204,	265,	145.152
-20.1,	329,	204,	265,	145.157
14.5,	0,	241,	266,	145.371
14.5,	0,	241,	266,	145.371
14.8,	0,	241,	266,	145.376
15.3,	1,	241,	266,	145.381
15.4,	2,	241,	266,	145.386
15.8,	3,	241,	266,	145.391
16,	3,	241,	266,	145.395
44,	39,	277,	267,	145.639
44,	39,	277,	267,	145.639
44.6,	40,	277,	267,	145.644
45.5,	41,	277,	267,	145.649
46.3,	41,	277,	267,	145.654
46.3,	42,	277,	267,	145.659
46.2,	43,	277,	267,	145.664
53,	67,	305,	268,	145.818
53,	67,	305,	268,	145.818
54.9,	68,	305,	268,	145.823
56.3,	69,	305,	268,	145.828
56.5,	69,	305,	268,	145.833
56.6,	70,	305,	268,	145.838
56.2,	71,	305,	268,	145.843
40.8,	96,	340,	269,	146.026
40.8,	96,	340,	269,	146.026
40.2,	97,	340,	269,	146.031
38.5,	98,	340,	269,	146.036
38.3,	98,	340,	269,	146.041
37.7,	99,	340,	269,	146.046
36.9,	100,	340,	269,	146.051
19.7,	127,	18,	270,	146.235
19.7,	127,	18,	270,	146.235
