
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-24.3,	177,	49,	207,	52.9437
-58.7,	200,	79,	208,	53.0977
-58.7,	200,	79,	208,	53.0977
-58.6,	201,	79,	208,	53.1027
-58.7,	202,	79,	208,	53.1077
-58.7,	203,	79,	208,	53.1127
-59.9,	204,	79,	208,	53.1177
-60.5,	204,	79,	208,	53.1227
-53.9,	240,	116,	209,	53.3661
-53.9,	240,	116,	209,	53.3661
-54.9,	241,	116,	209,	53.371
-54.7,	242,	116,	209,	53.376
-55.7,	242,	116,	209,	53.381
-55.8,	243,	116,	209,	53.3859
-55.6,	244,	116,	209,	53.3909
-39.5,	276,	154,	210,	53.6045
-39.5,	276,	154,	210,	53.6045
-40.4,	276,	154,	210,	53.6095
-40.6,	277,	154,	210,	53.6145
-40.5,	278,	154,	210,	53.6196
-40,	279,	154,	210,	53.6244
-39.1,	279,	154,	210,	53.6294
-48.4,	307,	185,	211,	53.8134
-48.4,	307,	185,	211,	53.8134
-48.9,	308,	185,	211,	53.8184
-49.6,	308,	185,	211,	53.8234
-49.8,	309,	185,	211,	53.8287
-48.7,	310,	185,	211,	53.8334
-48.9,	311,	185,	211,	53.8384
-11.7,	337,	216,	212,	54.0219
-11.7,	337,	216,	212,	54.0219
-10.6,	338,	216,	212,	54.0268
-9,	339,	216,	212,	54.0318
-6.9,	340,	216,	212,	54.0368
-5,	340,	216,	212,	54.0417
-2.8,	341,	216,	212,	54.0467
25.3,	4,	249,	213,	54.2007
25.3,	4,	249,	213,	54.2007
25.4,	5,	249,	213,	54.2057
25.6,	5,	249,	213,	54.2106
26.4,	6,	249,	213,	54.2156
26.8,	7,	249,	213,	54.2206
27.1,	8,	249,	213,	54.2255
37.7,	44,	285,	214,	54.469
37.7,	44,	285,	214,	54.469
37.8,	44,	285,	214,	54.474
38.7,	45,	285,	214,	54.479
38.6,	46,	285,	214,	54.484
38.8,	47,	285,	214,	54.489
38.8,	47,	285,	214,	54.494
40.3,	78,	322,	215,	54.7075
40.3,	78,	322,	215,	54.7075
39.6,	79,	322,	215,	54.7125
39.6,	79,	322,	215,	54.7175
38.7,	80,	322,	215,	54.7224
38.5,	81,	322,	215,	54.7274
38,	82,	322,	215,	54.7324
37.3,	109,	352,	216,	54.9161
37.3,	109,	352,	216,	54.9161
36.6,	110,	352,	216,	54.9211
34.9,	111,	352,	216,	54.9261
34.8,	111,	352,	216,	54.9311
34.7,	112,	352,	216,	54.936
34.8,	113,	352,	216,	54.941
23.1,	136,	25,	217,	55.0949
23.1,	136,	25,	217,	55.0949
22.8,	137,	25,	217,	55.0999
22,	137,	25,	217,	55.1049
22.1,	138,	25,	217,	55.1098
22,	139,	25,	217,	55.1148
21.4,	139,	25,	217,	55.1199
-7.6,	166,	57,	218,	55.3036
-7.6,	166,	57,	218,	55.3036
-8.1,	167,	57,	218,	55.3086
-10.3,	167,	57,	218,	55.3135
-11.5,	168,	57,	218,	55.3185
-12.9,	169,	57,	218,	55.3235
-13.3,	169,	57,	218,	55.3285
-57.1,	206,	97,	219,	55.5719
-57.1,	206,	97,	219,	55.5719
-58.8,	207,	97,	219,	55.5768
-60.4,	208,	97,	219,	55.5818
-62.6,	208,	97,	219,	55.5868
-63,	209,	97,	219,	55.5918
-63.4,	210,	97,	219,	55.5967
-50.3,	242,	135,	220,	55.8105
-50.3,	242,	135,	220,	55.8105
-48.6,	243,	135,	220,	55.8154
-48,	244,	135,	220,	55.8204
-46.5,	244,	135,	220,	55.8253
-45.3,	245,	135,	220,	55.8307
-44.4,	246,	135,	220,	55.8353
-29.2,	273,	166,	221,	56.0193
-29.2,	273,	166,	221,	56.0193
-29,	274,	166,	221,	56.0242
-28.6,	274,	166,	221,	56.0291
-28.3,	275,	166,	221,	56.0341
-28.5,	276,	166,	221,	56.0391
-28.2,	277,	166,	221,	56.044
-34.5,	300,	197,	222,	56.1981
-34.5,	300,	197,	222,	56.1981
-35.2,	301,	197,	222,	56.203
-35.1,	301,	197,	222,	56.2081
-36,	302,	197,	222,	56.213
-35.9,	303,	197,	222,	56.2179
-35.8,	304,	197,	222,	56.2229
-17.5,	331,	237,	223,	56.4067
-17.5,	331,	237,	223,	56.4067
-16.5,	331,	237,	223,	56.4117
-16.2,	332,	237,	223,	56.4166
-13.6,	333,	237,	223,	56.4216
-13.2,	333,	237,	223,	56.4266
-12.8,	334,	237,	223,	56.4315
16,	4,	276,	224,	56.6451
16,	4,	276,	224,	56.6451
16.9,	5,	276,	224,	56.6501
18.5,	6,	276,	224,	56.6551
21.7,	6,	276,	224,	56.6601
24.2,	7,	276,	224,	56.665
24.9,	8,	276,	224,	56.67
36.9,	43,	306,	225,	56.9135
36.9,	43,	306,	225,	56.9135
37.6,	44,	306,	225,	56.9185
40.6,	44,	306,	225,	56.9234
41,	45,	306,	225,	56.9284
41.1,	46,	306,	225,	56.9333
41.7,	47,	306,	225,	56.9384
41.6,	75,	336,	226,	57.1222
41.6,	75,	336,	226,	57.1222
41.5,	76,	336,	226,	57.1272
41.9,	76,	336,	226,	57.1321
43.1,	77,	336,	226,	57.1371
44.3,	78,	336,	226,	57.1421
45.6,	78,	336,	226,	57.147
43.8,	100,	7,	227,	57.3017
43.8,	100,	7,	227,	57.3017
44.2,	100,	7,	227,	57.3068
44.2,	100,	7,	227,	57.311
43.7,	101,	7,	227,	57.316
44.1,	102,	7,	227,	57.3209
43.2,	103,	7,	227,	57.3259
29.3,	138,	48,	228,	57.5695
29.3,	138,	48,	228,	57.5695
28.7,	139,	48,	228,	57.5743
26.8,	139,	48,	228,	57.5793
26.1,	140,	48,	228,	57.5843
26.1,	141,	48,	228,	57.5892
25.8,	141,	48,	228,	57.5942
-18.7,	172,	88,	229,	57.8078
-18.7,	172,	88,	229,	57.8078
-18.9,	173,	88,	229,	57.8128
-19,	174,	88,	229,	57.8178
-19.3,	174,	88,	229,	57.8227
-19.9,	175,	88,	229,	57.8277
-20.9,	176,	88,	229,	57.8326
-50.4,	203,	126,	230,	58.0164
-50.4,	203,	126,	230,	58.0164
-51.5,	204,	126,	230,	58.0215
-51.7,	204,	126,	230,	58.0264
-52,	205,	126,	230,	58.0314
-52.9,	206,	126,	230,	58.0364
-53.8,	207,	126,	230,	58.0413
-62.6,	230,	158,	231,	58.1953
-62.6,	230,	158,	231,	58.1953
-61.7,	231,	158,	231,	58.2003
-61,	231,	158,	231,	58.2053
-60.5,	232,	158,	231,	58.2102
-60.5,	233,	158,	231,	58.2152
-60,	234,	158,	231,	58.2202
-38.5,	262,	191,	232,	58.4041
-38.5,	262,	191,	232,	58.4041
-38.3,	263,	191,	232,	58.4091
-38.7,	263,	191,	232,	58.414
-38,	264,	191,	232,	58.419
-37.3,	265,	191,	232,	58.424
-37.1,	266,	191,	232,	58.4289
-51.3,	304,	231,	233,	58.6731
-51.3,	304,	231,	233,	58.6731
-49.9,	305,	231,	233,	58.6781
-49,	305,	231,	233,	58.6831
-49,	306,	231,	233,	58.688
-48.6,	306,	231,	233,	58.6924
-47.6,	307,	231,	233,	58.6973
-12.1,	340,	270,	234,	58.911
-12.1,	340,	270,	234,	58.911
-10.5,	341,	270,	234,	58.916
-8.5,	341,	270,	234,	58.921
-7.2,	342,	270,	234,	58.9259
-6.6,	343,	270,	234,	58.9309
-5.6,	344,	270,	234,	58.9359
26.9,	12,	299,	235,	59.1198
26.9,	12,	299,	235,	59.1198
27,	12,	299,	235,	59.1247
27.6,	13,	299,	235,	59.1297
28.8,	14,	299,	235,	59.1346
30.2,	15,	299,	235,	59.1396
30.3,	15,	299,	235,	59.1446
36,	39,	329,	236,	59.2987
36,	39,	329,	236,	59.2987
35.8,	40,	329,	236,	59.3037
36,	41,	329,	236,	59.3087
36.2,	42,	329,	236,	59.3137
37.3,	42,	329,	236,	59.3187
37.1,	43,	329,	236,	59.3237
49.1,	72,	1,	237,	59.5074
49.1,	72,	1,	237,	59.5074
48.8,	73,	1,	237,	59.5123
48.2,	73,	1,	237,	59.5173
47.3,	74,	1,	237,	59.5223
46.7,	75,	1,	237,	59.5272
46.3,	76,	1,	237,	59.5322
39.3,	108,	42,	238,	59.7459
39.3,	108,	42,	238,	59.7459
38.8,	108,	42,	238,	59.7508
38.6,	109,	42,	238,	59.7558
38.3,	110,	42,	238,	59.7607
37.9,	111,	42,	238,	59.7657
38.4,	111,	42,	238,	59.7707
14.3,	149,	82,	239,	60.0144
14.3,	149,	82,	239,	60.0144
12.8,	150,	82,	239,	60.0195
11.3,	150,	82,	239,	60.0244
11.1,	151,	82,	239,	60.0294
9.6,	152,	82,	239,	60.0344
7.8,	153,	82,	239,	60.0394
-30.7,	180,	113,	240,	60.2229
-30.7,	180,	113,	240,	60.2229
-31.3,	181,	113,	240,	60.2279
-31.8,	182,	113,	240,	60.2328
-33.8,	183,	113,	240,	60.2378
-35.6,	183,	113,	240,	60.2428
-36.5,	184,	113,	240,	60.2478
-64.4,	208,	151,	241,	60.4018
-64.4,	208,	151,	241,	60.4018
-65.6,	209,	151,	241,	60.4068
-67.5,	210,	151,	241,	60.4117
-68.9,	211,	151,	241,	60.4167
-70.4,	212,	151,	241,	60.4217
-70.9,	212,	151,	241,	60.4266
-58.5,	242,	190,	242,	60.6104
-58.5,	242,	190,	242,	60.6104
-56,	242,	190,	242,	60.6154
-55.6,	243,	190,	242,	60.6204
-54.8,	244,	190,	242,	60.6253
-52.7,	245,	190,	242,	60.6303
-52.7,	246,	190,	242,	60.6353
-43.2,	279,	221,	243,	60.8489
-43.2,	279,	221,	243,	60.8489
-43.7,	280,	221,	243,	60.8538
-43.8,	281,	221,	243,	60.8588
-44,	281,	221,	243,	60.8638
-43.5,	282,	221,	243,	60.8687
-43.3,	283,	221,	243,	60.8737
-32.5,	322,	254,	244,	61.117
-32.5,	322,	254,	244,	61.117
-31.8,	322,	254,	244,	61.122
-30.5,	323,	254,	244,	61.127
-28.3,	324,	254,	244,	61.132
-26.6,	325,	254,	244,	61.1369
-23.8,	326,	254,	244,	61.1419
13.9,	350,	284,	245,	61.296
13.9,	350,	284,	245,	61.296
15.4,	350,	284,	245,	61.3009
16.5,	351,	284,	245,	61.3059
16.9,	352,	284,	245,	61.3109
17.8,	353,	284,	245,	61.3159
19.3,	353,	284,	245,	61.3208
40.3,	21,	328,	246,	61.5046
40.3,	21,	328,	246,	61.5046
40.8,	22,	328,	246,	61.5096
41.2,	23,	328,	246,	61.5146
41.4,	24,	328,	246,	61.5197
41.7,	24,	328,	246,	61.5245
42,	25,	328,	246,	61.5295
52.3,	64,	13,	247,	61.7729
52.3,	64,	13,	247,	61.7729
53.1,	65,	13,	247,	61.7779
53,	65,	13,	247,	61.7829
52.5,	66,	13,	247,	61.7878
52,	67,	13,	247,	61.7928
51.4,	68,	13,	247,	61.7978
43.5,	100,	45,	248,	62.0114
43.5,	100,	45,	248,	62.0114
42.8,	101,	45,	248,	62.0164
42.4,	102,	45,	248,	62.0214
42.4,	103,	45,	248,	62.0264
41.7,	103,	45,	248,	62.0314
41.2,	104,	45,	248,	62.0364
25.5,	132,	77,	249,	62.2202
25.5,	132,	77,	249,	62.2202
23.8,	133,	77,	249,	62.2252
23.6,	133,	77,	249,	62.2301
22,	134,	77,	249,	62.2351
21.3,	135,	77,	249,	62.2401
21.2,	136,	77,	249,	62.245
-7.4,	160,	107,	250,	62.3991
-7.4,	160,	107,	250,	62.3991
-8,	160,	107,	250,	62.4041
-7.9,	161,	107,	250,	62.4091
-8.9,	162,	107,	250,	62.414
-9.7,	163,	107,	250,	62.419
-9.8,	163,	107,	250,	62.424
-45.5,	192,	153,	251,	62.6078
-45.5,	192,	153,	251,	62.6078
-45.5,	193,	153,	251,	62.6128
-47.5,	194,	153,	251,	62.6178
-49.1,	194,	153,	251,	62.6228
-52.5,	195,	153,	251,	62.6277
-53.5,	196,	153,	251,	62.6327
-60.5,	230,	193,	252,	62.8471
-60.5,	230,	193,	252,	62.8471
-59,	230,	193,	252,	62.8514
-58.3,	231,	193,	252,	62.8564
-57.8,	231,	193,	252,	62.8613
-57.5,	232,	193,	252,	62.8663
-57.3,	233,	193,	252,	62.8712
-34.5,	272,	225,	253,	63.1147
-34.5,	272,	225,	253,	63.1147
-35.1,	273,	225,	253,	63.1199
-35.4,	274,	225,	253,	63.1247
-36.7,	275,	225,	253,	63.1297
-36.4,	276,	225,	253,	63.1346
-36.5,	276,	225,	253,	63.1396
-39.1,	311,	257,	254,	63.3532
-39.1,	311,	257,	254,	63.3532
-39.3,	312,	257,	254,	63.3582
-39.3,	313,	257,	254,	63.3632
-39.3,	313,	257,	254,	63.3681
-39.3,	314,	257,	254,	63.3731
-38.8,	315,	257,	254,	63.3781
-1.9,	344,	286,	255,	63.562
-1.9,	344,	286,	255,	63.562
-0.1,	344,	286,	255,	63.5669
0.9,	345,	286,	255,	63.5719
0.9,	346,	286,	255,	63.5768
3,	347,	286,	255,	63.5818
4.2,	348,	286,	255,	63.5868
38.2,	22,	323,	256,	63.8004
38.2,	22,	323,	256,	63.8004
38.2,	22,	323,	256,	63.8054
38.5,	23,	323,	256,	63.8104
39.3,	24,	323,	256,	63.8153
39.3,	25,	323,	256,	63.8203
39.3,	26,	323,	256,	63.8253
42.2,	64,	2,	257,	64.0689
42.2,	64,	2,	257,	64.0689
42.3,	65,	2,	257,	64.0739
43.4,	66,	2,	257,	64.0789
43,	67,	2,	257,	64.0839
43.2,	68,	2,	257,	64.0888
43.9,	68,	2,	257,	64.0938
39.7,	92,	42,	258,	64.2485
39.7,	92,	42,	258,	64.2485
39.8,	93,	42,	258,	64.2536
39.6,	94,	42,	258,	64.2585
40.6,	94,	42,	258,	64.2635
40.8,	95,	42,	258,	64.2685
41,	96,	42,	258,	64.2735
29.1,	124,	74,	259,	64.4568
29.1,	124,	74,	259,	64.4568
29,	125,	74,	259,	64.4617
28.4,	126,	74,	259,	64.4667
28.3,	126,	74,	259,	64.4717
28,	127,	74,	259,	64.4767
27.9,	128,	74,	259,	64.4816
2.1,	156,	111,	260,	64.6656
2.1,	156,	111,	260,	64.6656
2,	157,	111,	260,	64.6706
0.2,	158,	111,	260,	64.6755
-0.2,	159,	111,	260,	64.6805
-0.3,	159,	111,	260,	64.6855
-2,	160,	111,	260,	64.6904
-51.5,	194,	150,	261,	64.9042
-51.5,	194,	150,	261,	64.9042
-52.5,	194,	150,	261,	64.9092
-53.2,	195,	150,	261,	64.9142
-53.6,	196,	150,	261,	64.9192
-55,	197,	150,	261,	64.9242
-57,	198,	150,	261,	64.9292
-56.7,	236,	181,	262,	65.1725
-56.7,	236,	181,	262,	65.1725
-55.9,	237,	181,	262,	65.1775
-55.3,	237,	181,	262,	65.1825
-54.9,	238,	181,	262,	65.1874
