
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-60.3,	249,	144,	177,	270.753
-58.5,	250,	144,	177,	270.758
-57,	251,	144,	177,	270.763
-55.9,	251,	144,	177,	270.768
-55.9,	252,	144,	177,	270.773
-55.8,	253,	144,	177,	270.778
-44,	285,	175,	178,	270.991
-44,	285,	175,	178,	270.991
-43.9,	285,	175,	178,	270.996
-43.3,	286,	175,	178,	271.001
-43.2,	287,	175,	178,	271.006
-42.9,	287,	175,	178,	271.011
-42.8,	288,	175,	178,	271.016
-35,	315,	205,	179,	271.2
-35,	315,	205,	179,	271.2
-34.5,	316,	205,	179,	271.206
-32.4,	317,	205,	179,	271.21
-30.8,	318,	205,	179,	271.215
-28.5,	318,	205,	179,	271.22
-26.8,	319,	205,	179,	271.225
9,	345,	237,	180,	271.408
9,	345,	237,	180,	271.408
10.1,	346,	237,	180,	271.413
11.2,	347,	237,	180,	271.418
12,	347,	237,	180,	271.423
12.5,	348,	237,	180,	271.428
13.8,	349,	237,	180,	271.433
34.5,	11,	276,	181,	271.587
34.5,	11,	276,	181,	271.587
35.4,	12,	276,	181,	271.592
37,	13,	276,	181,	271.597
39.7,	14,	276,	181,	271.602
39.9,	14,	276,	181,	271.607
40.1,	15,	276,	181,	271.612
55.1,	52,	314,	182,	271.856
55.1,	52,	314,	182,	271.856
55.7,	52,	314,	182,	271.861
54.6,	53,	314,	182,	271.866
56,	53,	314,	182,	271.87
56.7,	54,	314,	182,	271.875
57.7,	54,	314,	182,	271.88
47.1,	87,	344,	183,	272.094
47.1,	87,	344,	183,	272.094
46.5,	87,	344,	183,	272.099
46.1,	88,	344,	183,	272.104
45.9,	89,	344,	183,	272.109
45.7,	90,	344,	183,	272.114
43.8,	90,	344,	183,	272.119
8.9,	118,	16,	184,	272.302
8.9,	118,	16,	184,	272.302
8.8,	119,	16,	184,	272.307
9,	120,	16,	184,	272.312
9.4,	120,	16,	184,	272.317
9.6,	121,	16,	184,	272.322
9.6,	122,	16,	184,	272.327
-6,	153,	58,	185,	272.541
-6,	153,	58,	185,	272.541
-7.5,	153,	58,	185,	272.546
-8.6,	154,	58,	185,	272.55
-11.1,	155,	58,	185,	272.555
-11.7,	155,	58,	185,	272.56
-12.4,	156,	58,	185,	272.565
-54.2,	192,	97,	186,	272.809
-54.2,	192,	97,	186,	272.809
-55.8,	193,	97,	186,	272.814
-56.5,	194,	97,	186,	272.818
-56.9,	195,	97,	186,	272.823
-57.7,	195,	97,	186,	272.828
-59.4,	196,	97,	186,	272.833
-68.4,	229,	127,	187,	273.047
-68.4,	229,	127,	187,	273.047
-67.5,	230,	127,	187,	273.052
-66.5,	230,	127,	187,	273.057
-65.6,	231,	127,	187,	273.062
-64.3,	232,	127,	187,	273.067
-62.9,	233,	127,	187,	273.072
-40.8,	259,	158,	188,	273.255
-40.8,	259,	158,	188,	273.255
-40.8,	259,	158,	188,	273.26
-40.9,	260,	158,	188,	273.265
-40.9,	261,	158,	188,	273.27
-40.5,	262,	158,	188,	273.275
-40.1,	262,	158,	188,	273.28
-39.4,	285,	189,	189,	273.434
-39.4,	285,	189,	189,	273.434
-39.9,	286,	189,	189,	273.439
-39.8,	286,	189,	189,	273.444
-40.4,	287,	189,	189,	273.449
-40.4,	288,	189,	189,	273.454
-40.6,	289,	189,	189,	273.459
-27.4,	324,	228,	190,	273.703
-27.4,	324,	228,	190,	273.703
-26.4,	324,	228,	190,	273.707
-25.1,	325,	228,	190,	273.712
-23.8,	325,	228,	190,	273.717
-23.3,	326,	228,	190,	273.722
-22.4,	327,	228,	190,	273.727
25.8,	358,	268,	191,	273.941
25.8,	358,	268,	191,	273.941
27.6,	359,	268,	191,	273.945
28.5,	0,	268,	191,	273.95
29.6,	1,	268,	191,	273.955
30.9,	1,	268,	191,	273.96
31.1,	2,	268,	191,	273.965
45.5,	29,	306,	192,	274.149
45.5,	29,	306,	192,	274.149
45.6,	30,	306,	192,	274.154
45.8,	31,	306,	192,	274.159
46.7,	31,	306,	192,	274.164
45.6,	32,	306,	192,	274.169
45.6,	33,	306,	192,	274.174
57,	59,	335,	193,	274.357
57,	59,	335,	193,	274.357
56.5,	60,	335,	193,	274.362
56,	61,	335,	193,	274.367
57,	62,	335,	193,	274.372
58.6,	62,	335,	193,	274.377
58.5,	63,	335,	193,	274.382
44.9,	87,	6,	194,	274.536
44.9,	87,	6,	194,	274.536
43.7,	87,	6,	194,	274.541
43.6,	88,	6,	194,	274.546
43.5,	89,	6,	194,	274.551
43.3,	90,	6,	194,	274.556
42.8,	91,	6,	194,	274.561
12.2,	128,	47,	195,	274.804
12.2,	128,	47,	195,	274.804
12.3,	129,	47,	195,	274.809
11.4,	129,	47,	195,	274.814
11.2,	130,	47,	195,	274.819
10.3,	131,	47,	195,	274.824
10.1,	132,	47,	195,	274.829
-16.6,	163,	86,	196,	275.042
-16.6,	163,	86,	196,	275.042
-17,	163,	86,	196,	275.047
-17,	164,	86,	196,	275.052
-17.2,	165,	86,	196,	275.057
-18.8,	166,	86,	196,	275.062
-21.3,	166,	86,	196,	275.067
-50.9,	194,	115,	197,	275.251
-50.9,	194,	115,	197,	275.251
-52.5,	195,	115,	197,	275.256
-53.7,	196,	115,	197,	275.261
-54.6,	197,	115,	197,	275.266
-55,	197,	115,	197,	275.271
-55.5,	198,	115,	197,	275.276
-65.6,	222,	144,	198,	275.43
-65.6,	222,	144,	198,	275.43
-64.9,	223,	144,	198,	275.435
-64.9,	224,	144,	198,	275.44
-65,	224,	144,	198,	275.445
-66.5,	225,	144,	198,	275.45
-66.3,	226,	144,	198,	275.455
-50,	253,	174,	199,	275.638
-50,	253,	174,	199,	275.638
-49.3,	254,	174,	199,	275.643
-49,	254,	174,	199,	275.648
-47.5,	255,	174,	199,	275.653
-47,	256,	174,	199,	275.658
-45.6,	257,	174,	199,	275.663
-58.4,	293,	212,	200,	275.906
-58.4,	293,	212,	200,	275.906
-59,	294,	212,	200,	275.911
-59.8,	295,	212,	200,	275.916
-60,	296,	212,	200,	275.921
-60.3,	296,	212,	200,	275.926
-60.5,	297,	212,	200,	275.931
-25.5,	329,	250,	201,	276.145
-25.5,	329,	250,	201,	276.145
-25,	329,	250,	201,	276.15
-23.8,	330,	250,	201,	276.155
-22.7,	331,	250,	201,	276.159
-21.6,	332,	250,	201,	276.164
-20.8,	332,	250,	201,	276.169
17.9,	0,	287,	202,	276.353
17.9,	0,	287,	202,	276.353
17.9,	1,	287,	202,	276.358
18.5,	2,	287,	202,	276.363
19.8,	2,	287,	202,	276.368
21.5,	3,	287,	202,	276.373
21.9,	4,	287,	202,	276.378
44.1,	28,	329,	203,	276.532
44.1,	28,	329,	203,	276.532
44.1,	28,	329,	203,	276.537
44.2,	29,	329,	203,	276.542
44.2,	30,	329,	203,	276.547
44.5,	31,	329,	203,	276.552
44.2,	31,	329,	203,	276.557
55.3,	60,	6,	204,	276.741
55.3,	60,	6,	204,	276.741
55.1,	61,	6,	204,	276.746
56.3,	61,	6,	204,	276.751
56.3,	62,	6,	204,	276.756
57,	63,	6,	204,	276.761
57.7,	64,	6,	204,	276.766
26.3,	102,	38,	205,	277.008
26.3,	102,	38,	205,	277.008
26.1,	102,	38,	205,	277.013
24.7,	103,	38,	205,	277.018
22.6,	104,	38,	205,	277.023
21.2,	105,	38,	205,	277.028
19.2,	106,	38,	205,	277.033
6,	139,	68,	206,	277.247
6,	139,	68,	206,	277.247
6,	140,	68,	206,	277.252
6.2,	141,	68,	206,	277.257
5.9,	142,	68,	206,	277.262
4.5,	142,	68,	206,	277.267
3.5,	143,	68,	206,	277.271
-31,	171,	98,	207,	277.455
-31,	171,	98,	207,	277.455
-31.1,	172,	98,	207,	277.46
-31.5,	172,	98,	207,	277.465
-32.5,	173,	98,	207,	277.47
-34.6,	174,	98,	207,	277.475
-35.1,	175,	98,	207,	277.48
-65.1,	199,	134,	208,	277.634
-65.1,	199,	134,	208,	277.634
-65.2,	200,	134,	208,	277.639
-64.7,	201,	134,	208,	277.644
-64.6,	201,	134,	208,	277.649
-64.7,	202,	134,	208,	277.654
-64.8,	203,	134,	208,	277.659
-52.9,	243,	172,	209,	277.902
-52.9,	243,	172,	209,	277.902
-53.1,	244,	172,	209,	277.907
-53.5,	244,	172,	209,	277.912
-53.2,	245,	172,	209,	277.917
-53,	246,	172,	209,	277.922
-54,	247,	172,	209,	277.927
-47.6,	280,	203,	210,	278.14
-47.6,	280,	203,	210,	278.14
-48.8,	280,	203,	210,	278.145
-48.7,	281,	203,	210,	278.15
-48.8,	282,	203,	210,	278.155
-48.5,	283,	203,	210,	278.16
-48.4,	284,	203,	210,	278.165
-47.1,	312,	234,	211,	278.349
-47.1,	312,	234,	211,	278.349
-45.7,	313,	234,	211,	278.354
-44.2,	313,	234,	211,	278.359
-43.5,	314,	234,	211,	278.364
-41.9,	315,	234,	211,	278.369
-41.1,	316,	234,	211,	278.374
8.4,	344,	266,	212,	278.558
8.4,	344,	266,	212,	278.558
8.9,	345,	266,	212,	278.563
9.8,	346,	266,	212,	278.568
11.9,	347,	266,	212,	278.573
12.9,	347,	266,	212,	278.578
14.6,	348,	266,	212,	278.583
35.5,	11,	304,	213,	278.736
35.5,	11,	304,	213,	278.736
36.7,	12,	304,	213,	278.741
37,	13,	304,	213,	278.746
37,	14,	304,	213,	278.751
38.3,	15,	304,	213,	278.756
38.8,	15,	304,	213,	278.761
57.3,	54,	340,	214,	279.004
57.3,	54,	340,	214,	279.004
56.9,	55,	340,	214,	279.009
56.3,	55,	340,	214,	279.014
56.3,	56,	340,	214,	279.019
55.8,	57,	340,	214,	279.024
55.8,	58,	340,	214,	279.029
41.1,	91,	12,	215,	279.242
41.1,	91,	12,	215,	279.242
40.9,	91,	12,	215,	279.247
39.8,	92,	12,	215,	279.252
39.3,	93,	12,	215,	279.257
37.2,	94,	12,	215,	279.262
34.5,	95,	12,	215,	279.267
11.7,	128,	45,	216,	279.48
11.7,	128,	45,	216,	279.48
11.2,	129,	45,	216,	279.485
10.4,	130,	45,	216,	279.49
10.5,	131,	45,	216,	279.495
10,	131,	45,	216,	279.5
10.4,	132,	45,	216,	279.505
-17.5,	160,	75,	217,	279.689
-17.5,	160,	75,	217,	279.689
-19,	161,	75,	217,	279.694
-19.4,	161,	75,	217,	279.699
-20.2,	162,	75,	217,	279.704
-20.4,	163,	75,	217,	279.709
-21.9,	164,	75,	217,	279.714
-59.5,	191,	111,	218,	279.897
-59.5,	191,	111,	218,	279.897
-60.2,	192,	111,	218,	279.902
-61.1,	193,	111,	218,	279.907
-61.2,	194,	111,	218,	279.912
-61.1,	194,	111,	218,	279.917
-61.3,	195,	111,	218,	279.922
-64.2,	230,	148,	219,	280.136
-64.2,	230,	148,	219,	280.136
-63.5,	231,	148,	219,	280.141
-62.5,	232,	148,	219,	280.146
-60.5,	232,	148,	219,	280.15
-59.7,	233,	148,	219,	280.156
-59,	234,	148,	219,	280.16
-37,	271,	178,	220,	280.404
-37,	271,	178,	220,	280.404
-37.1,	271,	178,	220,	280.408
-37.2,	272,	178,	220,	280.413
-36.8,	273,	178,	220,	280.418
-36.3,	274,	178,	220,	280.423
-35.9,	274,	178,	220,	280.428
-41.2,	298,	209,	221,	280.582
-41.2,	298,	209,	221,	280.582
-41.3,	299,	209,	221,	280.587
-41.9,	299,	209,	221,	280.592
-41.9,	300,	209,	221,	280.597
-41.8,	301,	209,	221,	280.602
-42.2,	302,	209,	221,	280.607
-20.7,	329,	247,	222,	280.791
-20.7,	329,	247,	222,	280.791
-19.6,	329,	247,	222,	280.796
-18.9,	330,	247,	222,	280.801
-16.7,	331,	247,	222,	280.806
-16.3,	332,	247,	222,	280.81
-15.4,	332,	247,	222,	280.815
19.2,	359,	284,	223,	280.999
19.2,	359,	284,	223,	280.999
19.6,	359,	284,	223,	281.004
21.5,	0,	284,	223,	281.009
21.9,	1,	284,	223,	281.014
22.4,	2,	284,	223,	281.019
22.9,	2,	284,	223,	281.024
44.2,	35,	313,	224,	281.237
44.2,	35,	313,	224,	281.237
44.5,	35,	313,	224,	281.242
44.6,	36,	313,	224,	281.247
44.5,	37,	313,	224,	281.252
46.1,	38,	313,	224,	281.257
47.3,	39,	313,	224,	281.262
51.9,	75,	341,	225,	281.506
51.9,	75,	341,	225,	281.506
51.9,	76,	341,	225,	281.51
51.9,	76,	341,	225,	281.516
51.4,	77,	341,	225,	281.521
51.3,	78,	341,	225,	281.525
50.4,	79,	341,	225,	281.53
18.9,	110,	11,	226,	281.743
18.9,	110,	11,	226,	281.743
17.8,	111,	11,	226,	281.748
17.5,	112,	11,	226,	281.753
16.8,	113,	11,	226,	281.758
16.8,	113,	11,	226,	281.763
16.5,	114,	11,	226,	281.768
-12.6,	154,	50,	227,	282.041
-12.6,	154,	50,	227,	282.041
-14.2,	155,	50,	227,	282.046
-14.8,	155,	50,	227,	282.051
-15.3,	156,	50,	227,	282.056
-15.8,	157,	50,	227,	282.061
-16.2,	157,	50,	227,	282.066
-48.3,	193,	88,	228,	282.309
-48.3,	193,	88,	228,	282.309
-49.2,	194,	88,	228,	282.314
-49.7,	195,	88,	228,	282.319
-49.9,	195,	88,	228,	282.324
-52.3,	196,	88,	228,	282.329
-53.8,	197,	88,	228,	282.334
-64.3,	221,	116,	229,	282.488
-64.3,	221,	116,	229,	282.488
-64.5,	221,	116,	229,	282.493
-64.1,	222,	116,	229,	282.498
-64,	223,	116,	229,	282.503
-64.4,	224,	116,	229,	282.508
-64.7,	224,	116,	229,	282.513
-46.4,	252,	145,	230,	282.697
-46.4,	252,	145,	230,	282.697
-45.9,	252,	145,	230,	282.702
-44.4,	253,	145,	230,	282.707
-43.1,	254,	145,	230,	282.712
-40.6,	255,	145,	230,	282.717
-39.8,	255,	145,	230,	282.722
-43.2,	283,	175,	231,	282.905
-43.2,	283,	175,	231,	282.905
-43.5,	283,	175,	231,	282.91
-44.7,	284,	175,	231,	282.914
-44.8,	285,	175,	231,	282.919
-46.2,	286,	175,	231,	282.924
-47.4,	286,	175,	231,	282.929
-40.5,	319,	213,	232,	283.143
-40.5,	319,	213,	232,	283.143
-39.8,	319,	213,	232,	283.148
-39.2,	320,	213,	232,	283.153
-37.5,	321,	213,	232,	283.158
-35.4,	322,	213,	232,	283.163
-34.4,	322,	213,	232,	283.168
15.1,	354,	251,	233,	283.381
15.1,	354,	251,	233,	283.381
16.1,	355,	251,	233,	283.386
18.2,	355,	251,	233,	283.391
18.9,	356,	251,	233,	283.396
20.3,	357,	251,	233,	283.401
20.4,	358,	251,	233,	283.406
44.2,	26,	282,	234,	283.59
44.2,	26,	282,	234,	283.59
43.9,	27,	282,	234,	283.594
44,	28,	282,	234,	283.599
45.2,	29,	282,	234,	283.604
45.8,	29,	282,	234,	283.609
46.5,	30,	282,	234,	283.614
56.3,	58,	312,	235,	283.798
56.3,	58,	312,	235,	283.798
58.4,	59,	312,	235,	283.803
58.7,	60,	312,	235,	283.808
58.4,	60,	312,	235,	283.813
58.7,	61,	312,	235,	283.818
58.5,	62,	312,	235,	283.823
42.4,	90,	341,	236,	284.006
42.4,	90,	341,	236,	284.006
42.1,	91,	341,	236,	284.011
42,	92,	341,	236,	284.016
41.6,	92,	341,	236,	284.021
41,	93,	341,	236,	284.026
40.6,	94,	341,	236,	284.031
15.5,	128,	20,	237,	284.245
15.5,	128,	20,	237,	284.245
15.3,	128,	20,	237,	284.25
14.9,	129,	20,	237,	284.255
14.9,	130,	20,	237,	284.26
14.5,	131,	20,	237,	284.264
13.9,	131,	20,	237,	284.269
-17.1,	164,	60,	238,	284.483
-17.1,	164,	60,	238,	284.483
-17.3,	165,	60,	238,	284.488
-17.8,	165,	60,	238,	284.493
-18.6,	166,	60,	238,	284.498
-18.9,	167,	60,	238,	284.503
-20.6,	167,	60,	238,	284.508
-53,	195,	91,	239,	284.691
-53,	195,	91,	239,	284.691
-53.2,	196,	91,	239,	284.696
-54.4,	197,	91,	239,	284.701
-55.1,	198,	91,	239,	284.706
-57.8,	198,	91,	239,	284.711
-58,	199,	91,	239,	284.716
-63.2,	228,	121,	240,	284.9
-63.2,	228,	121,	240,	284.9
-64,	229,	121,	240,	284.905
-63.7,	230,	121,	240,	284.91
-63,	231,	121,	240,	284.915
-62.5,	232,	121,	240,	284.92
-61.9,	232,	121,	240,	284.925
-37.9,	260,	158,	241,	285.108
-37.9,	260,	158,	241,	285.108
-37.4,	260,	158,	241,	285.113
-36.9,	261,	158,	241,	285.118
-36.1,	262,	158,	241,	285.123
-36.1,	263,	158,	241,	285.128
-37.7,	264,	158,	241,	285.133
-47.5,	296,	197,	242,	285.346
-47.5,	296,	197,	242,	285.346
-47.2,	297,	197,	242,	285.351
-47.5,	297,	197,	242,	285.356
-47.4,	298,	197,	242,	285.361
-46.5,	299,	197,	242,	285.366
-47,	300,	197,	242,	285.371
-11.8,	332,	228,	243,	285.584
-11.8,	332,	228,	243,	285.584
-10.3,	332,	228,	243,	285.589
-9,	333,	228,	243,	285.594
-7.4,	334,	228,	243,	285.599
-6.4,	334,	228,	243,	285.604
-5,	335,	228,	243,	285.609
30.7,	2,	259,	244,	285.793
30.7,	2,	259,	244,	285.793
30.8,	3,	259,	244,	285.798
31,	4,	259,	244,	285.803
30.2,	4,	259,	244,	285.808
30.2,	5,	259,	244,	285.813
31,	6,	259,	244,	285.818
46.6,	34,	289,	245,	286.001
46.6,	34,	289,	245,	286.001
46.7,	35,	289,	245,	286.006
46.8,	36,	289,	245,	286.011
47,	36,	289,	245,	286.016
47.6,	37,	289,	245,	286.021
46.9,	38,	289,	245,	286.026
58.5,	70,	326,	246,	286.24
58.5,	70,	326,	246,	286.24
56.3,	70,	326,	246,	286.245
54.4,	71,	326,	246,	286.25
54.4,	72,	326,	246,	286.255
54.4,	73,	326,	246,	286.26
53.8,	73,	326,	246,	286.265
15.4,	110,	3,	247,	286.508
15.4,	110,	3,	247,	286.508
15.2,	110,	3,	247,	286.513
15.5,	111,	3,	247,	286.518
15.4,	112,	3,	247,	286.523
15.3,	113,	3,	247,	286.528
14.7,	113,	3,	247,	286.532
4.8,	136,	35,	248,	286.686
4.8,	136,	35,	248,	286.686
4.4,	137,	35,	248,	286.691
4,	138,	35,	248,	286.696
4.5,	139,	35,	248,	286.701
5.3,	139,	35,	248,	286.706
5.3,	140,	35,	248,	286.711
-23.9,	166,	66,	249,	286.895
-23.9,	166,	66,	249,	286.895
-25.4,	167,	66,	249,	286.9
-26.2,	168,	66,	249,	286.905
-27.8,	168,	66,	249,	286.91
-28.6,	169,	66,	249,	286.915
-30.4,	170,	66,	249,	286.92
-61.1,	197,	95,	250,	287.103
-61.1,	197,	95,	250,	287.103
-61.7,	198,	95,	250,	287.108
-61.6,	198,	95,	250,	287.113
-62.6,	199,	95,	250,	287.118
-63.5,	200,	95,	250,	287.123
-63.8,	201,	95,	250,	287.128
-65,	233,	130,	251,	287.341
-65,	233,	130,	251,	287.341
-64.9,	234,	130,	251,	287.346
-64.5,	235,	130,	251,	287.351
-63.4,	235,	130,	251,	287.356
-63.3,	236,	130,	251,	287.361
-62.8,	237,	130,	251,	287.366
-48.3,	273,	166,	252,	287.609
-48.3,	273,	166,	252,	287.609
-47.6,	273,	166,	252,	287.614
-47.2,	274,	166,	252,	287.619
-46.8,	275,	166,	252,	287.624
-46.5,	276,	166,	252,	287.629
-46.4,	276,	166,	252,	287.634
-43,	299,	196,	253,	287.788
-43,	299,	196,	253,	287.788
-41.3,	300,	196,	253,	287.793
-39.8,	301,	196,	253,	287.798
-39.3,	301,	196,	253,	287.803
-39.3,	302,	196,	253,	287.808
-39.9,	303,	196,	253,	287.813
-15.9,	330,	227,	254,	287.997
-15.9,	330,	227,	254,	287.997
-15.8,	330,	227,	254,	288.002
-14,	331,	227,	254,	288.007
-13,	331,	227,	254,	288.011
-10.1,	332,	227,	254,	288.016
-6.5,	333,	227,	254,	288.021
25.6,	0,	257,	255,	288.205
25.6,	0,	257,	255,	288.205
27.2,	1,	257,	255,	288.21
27.7,	2,	257,	255,	288.214
28,	3,	257,	255,	288.219
28.2,	4,	257,	255,	288.224
29,	4,	257,	255,	288.229
51,	37,	293,	256,	288.443
51,	37,	293,	256,	288.443
50.9,	37,	293,	256,	288.448
50.1,	38,	293,	256,	288.452
50.1,	39,	293,	256,	288.457
50.2,	40,	293,	256,	288.462
49.5,	40,	293,	256,	288.467
54,	72,	329,	257,	288.681
54,	72,	329,	257,	288.681
53.7,	73,	329,	257,	288.686
54.3,	74,	329,	257,	288.691
54.6,	74,	329,	257,	288.696
54.1,	75,	329,	257,	288.701
52.9,	76,	329,	257,	288.706
20.4,	105,	357,	258,	288.889
20.4,	105,	357,	258,	288.889
19.5,	105,	357,	258,	288.894
19,	106,	357,	258,	288.899
17.1,	107,	357,	258,	288.904
16.3,	108,	357,	258,	288.909
15.9,	108,	357,	258,	288.914
4.7,	137,	29,	259,	289.098
4.7,	137,	29,	259,	289.098
4.2,	137,	29,	259,	289.103
3.5,	138,	29,	259,	289.108
3.3,	139,	29,	259,	289.113
3,	140,	29,	259,	289.118
2.2,	141,	29,	259,	289.123
-27,	168,	59,	260,	289.306
-27,	168,	59,	260,	289.306
-28.9,	168,	59,	260,	289.311
-30.9,	169,	59,	260,	289.316
-31.7,	170,	59,	260,	289.321
-33.1,	171,	59,	260,	289.326
-33.9,	171,	59,	260,	289.331
-69.8,	205,	94,	261,	289.545
-69.8,	205,	94,	261,	289.545
-69.5,	205,	94,	261,	289.55
-69.1,	206,	94,	261,	289.555
-68,	207,	94,	261,	289.56
-67.5,	208,	94,	261,	289.565
-66.6,	209,	94,	261,	289.57
-57.9,	242,	128,	262,	289.784
-57.9,	242,	128,	262,	289.784
-57.8,	243,	128,	262,	289.789
-57.9,	244,	128,	262,	289.794
-57.5,	245,	128,	262,	289.799
-57,	245,	128,	262,	289.804
-56,	246,	128,	262,	289.809
-38.9,	274,	157,	263,	289.992
-38.9,	274,	157,	263,	289.992
-39.1,	275,	157,	263,	289.996
-39.2,	275,	157,	263,	290.001
-39.9,	276,	157,	263,	290.006
-40,	277,	157,	263,	290.011
-40,	278,	157,	263,	290.016
-33.8,	315,	193,	264,	290.26
-33.8,	315,	193,	264,	290.26
-33.4,	316,	193,	264,	290.264
-33.2,	317,	193,	264,	290.269
-32.2,	318,	193,	264,	290.274
-31.9,	318,	193,	264,	290.279
-30.7,	319,	193,	264,	290.284
21.7,	351,	230,	265,	290.498
21.7,	351,	230,	265,	290.498
22.1,	351,	230,	265,	290.503
22.6,	352,	230,	265,	290.508
22.9,	353,	230,	265,	290.513
