
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

40,	67,	0,	56,	290.711
40.2,	68,	0,	56,	290.717
40.1,	68,	0,	56,	290.722
39.5,	69,	0,	56,	290.727
38.6,	70,	0,	56,	290.732
26.3,	102,	0,	57,	290.948
26.3,	102,	0,	57,	290.948
25.6,	102,	0,	57,	290.953
24.6,	103,	0,	57,	290.958
23.2,	104,	0,	57,	290.963
23.1,	105,	0,	57,	290.968
22.7,	105,	0,	57,	290.973
9.5,	133,	0,	58,	291.16
9.5,	133,	0,	58,	291.16
10,	134,	0,	58,	291.165
10,	135,	0,	58,	291.17
10,	135,	0,	58,	291.175
9.3,	136,	0,	58,	291.18
8.4,	137,	0,	58,	291.185
-6,	163,	0,	59,	291.371
-6,	163,	0,	59,	291.371
-7,	164,	0,	59,	291.376
-8,	165,	0,	59,	291.381
-9.3,	165,	0,	59,	291.386
-9.2,	166,	0,	59,	291.391
-9.8,	167,	0,	59,	291.396
-25,	198,	0,	60,	291.612
-25,	198,	0,	60,	291.612
-24.8,	198,	0,	60,	291.617
-26,	199,	0,	60,	291.622
-26.3,	200,	0,	60,	291.627
-29.1,	201,	0,	60,	291.632
-29.5,	201,	0,	60,	291.637
-35.2,	233,	0,	61,	291.853
-35.2,	233,	0,	61,	291.853
-36.3,	234,	0,	61,	291.858
-36.4,	235,	0,	61,	291.863
-36.1,	235,	0,	61,	291.868
-35.6,	236,	0,	61,	291.874
-35.5,	237,	0,	61,	291.879
-19.9,	265,	0,	62,	292.065
-19.9,	265,	0,	62,	292.065
-19.9,	266,	0,	62,	292.07
-19.7,	267,	0,	62,	292.075
-19.2,	267,	0,	62,	292.08
-18.7,	268,	0,	62,	292.085
-18.4,	269,	0,	62,	292.09
-20.3,	298,	0,	63,	292.276
-20.3,	298,	0,	63,	292.276
-20.5,	299,	0,	63,	292.281
-21,	300,	0,	63,	292.286
-21,	300,	0,	63,	292.291
-21,	301,	0,	63,	292.296
-20.5,	302,	0,	63,	292.301
-14.6,	325,	0,	64,	292.457
-14.6,	325,	0,	64,	292.457
-14.1,	326,	0,	64,	292.462
-14,	327,	0,	64,	292.467
-13.8,	327,	0,	64,	292.472
-14,	328,	0,	64,	292.477
-13.4,	329,	0,	64,	292.482
22.5,	1,	0,	65,	292.698
22.5,	1,	0,	65,	292.698
22.8,	1,	0,	65,	292.703
23.2,	2,	0,	65,	292.709
24.1,	3,	0,	65,	292.714
25,	4,	0,	65,	292.719
25.4,	4,	0,	65,	292.724
43.1,	41,	0,	66,	292.97
43.1,	41,	0,	66,	292.97
43,	41,	0,	66,	292.975
43.9,	42,	0,	66,	292.98
43.9,	43,	0,	66,	292.985
43.8,	44,	0,	66,	292.99
43,	44,	0,	66,	292.995
41,	68,	0,	67,	293.152
41,	68,	0,	67,	293.152
39.4,	69,	0,	67,	293.157
38.7,	70,	0,	67,	293.162
38.2,	70,	0,	67,	293.167
38.6,	71,	0,	67,	293.172
38.5,	72,	0,	67,	293.177
26,	99,	0,	68,	293.363
26,	99,	0,	68,	293.363
25,	100,	0,	68,	293.368
23.8,	101,	0,	68,	293.373
23.8,	101,	0,	68,	293.378
23.7,	102,	0,	68,	293.383
23.6,	103,	0,	68,	293.388
13,	130,	0,	69,	293.574
13,	130,	0,	69,	293.574
13.1,	131,	0,	69,	293.579
13.6,	131,	0,	69,	293.584
14.1,	132,	0,	69,	293.589
13.5,	133,	0,	69,	293.594
13.2,	134,	0,	69,	293.599
-2.5,	156,	0,	70,	293.755
-2.5,	156,	0,	70,	293.755
-2.6,	157,	0,	70,	293.76
-3.1,	158,	0,	70,	293.765
-3.9,	159,	0,	70,	293.77
-4.5,	159,	0,	70,	293.775
-5.3,	160,	0,	70,	293.78
-28.6,	188,	0,	71,	293.966
-28.6,	188,	0,	71,	293.966
-31,	189,	0,	71,	293.971
-31.4,	189,	0,	71,	293.976
-32,	190,	0,	71,	293.981
-32.8,	191,	0,	71,	293.986
-32.9,	192,	0,	71,	293.991
-48.2,	216,	0,	72,	294.148
-48.2,	216,	0,	72,	294.148
-48.3,	217,	0,	72,	294.153
-48.2,	218,	0,	72,	294.158
-48.4,	218,	0,	72,	294.163
-48,	219,	0,	72,	294.168
-47.4,	220,	0,	72,	294.173
-42.1,	249,	0,	73,	294.358
-42.1,	249,	0,	73,	294.358
-41.9,	250,	0,	73,	294.363
-40.6,	251,	0,	73,	294.368
-37.1,	252,	0,	73,	294.374
-36.4,	252,	0,	73,	294.379
-35.8,	253,	0,	73,	294.384
-23.5,	283,	0,	74,	294.57
-23.5,	283,	0,	74,	294.57
-22.9,	284,	0,	74,	294.575
-22.5,	285,	0,	74,	294.58
-22.2,	286,	0,	74,	294.585
-23.1,	286,	0,	74,	294.59
-23.1,	287,	0,	74,	294.595
-25.4,	312,	0,	75,	294.751
-25.4,	312,	0,	75,	294.751
-25.6,	313,	0,	75,	294.756
-24.5,	313,	0,	75,	294.761
-23.3,	314,	0,	75,	294.766
-22.4,	315,	0,	75,	294.771
-20.9,	316,	0,	75,	294.776
14.5,	353,	0,	76,	295.022
14.5,	353,	0,	76,	295.022
14.9,	354,	0,	76,	295.027
16.2,	355,	0,	76,	295.032
16.7,	356,	0,	76,	295.037
18,	356,	0,	76,	295.042
18.6,	357,	0,	76,	295.048
40.4,	31,	0,	77,	295.264
40.4,	31,	0,	77,	295.264
40.6,	32,	0,	77,	295.269
40.6,	32,	0,	77,	295.274
41.6,	33,	0,	77,	295.279
43.3,	34,	0,	77,	295.284
44.1,	35,	0,	77,	295.289
48.4,	63,	0,	78,	295.475
48.4,	63,	0,	78,	295.475
47.8,	64,	0,	78,	295.48
46.6,	65,	0,	78,	295.485
45.5,	66,	0,	78,	295.49
44.4,	66,	0,	78,	295.495
42.6,	67,	0,	78,	295.5
22.8,	101,	0,	79,	295.716
22.8,	101,	0,	79,	295.716
22.1,	101,	0,	79,	295.721
20.7,	102,	0,	79,	295.726
20.7,	103,	0,	79,	295.731
21.2,	104,	0,	79,	295.736
21.6,	104,	0,	79,	295.741
1.7,	137,	0,	80,	295.958
1.7,	137,	0,	80,	295.958
1.4,	137,	0,	80,	295.963
1.3,	138,	0,	80,	295.968
1.2,	139,	0,	80,	295.973
0.6,	140,	0,	80,	295.978
1.2,	140,	0,	80,	295.983
-17.3,	172,	0,	81,	296.2
-17.3,	172,	0,	81,	296.2
-16,	173,	0,	81,	296.205
-15.8,	173,	0,	81,	296.21
-16.4,	174,	0,	81,	296.215
-17.1,	175,	0,	81,	296.22
-17.5,	176,	0,	81,	296.225
-38.2,	202,	0,	82,	296.41
-38.2,	202,	0,	82,	296.41
-37.9,	203,	0,	82,	296.415
-38,	204,	0,	82,	296.421
-38.1,	204,	0,	82,	296.426
-38.3,	205,	0,	82,	296.431
-38.5,	206,	0,	82,	296.436
-44.7,	234,	0,	83,	296.622
-44.7,	234,	0,	83,	296.622
-45,	234,	0,	83,	296.627
-45.1,	235,	0,	83,	296.632
-45,	236,	0,	83,	296.637
-44.9,	237,	0,	83,	296.642
-44.8,	237,	0,	83,	296.647
-19.1,	271,	0,	84,	296.863
-19.1,	271,	0,	84,	296.863
-20.1,	272,	0,	84,	296.868
-20.1,	273,	0,	84,	296.873
-19.5,	274,	0,	84,	296.878
-17.6,	274,	0,	84,	296.883
-17.4,	275,	0,	84,	296.888
-8.3,	309,	0,	85,	297.105
-8.3,	309,	0,	85,	297.105
-8.9,	310,	0,	85,	297.11
-9,	311,	0,	85,	297.115
-9.3,	311,	0,	85,	297.12
-9.5,	312,	0,	85,	297.125
-9.5,	313,	0,	85,	297.13
5.3,	341,	0,	86,	297.316
5.3,	341,	0,	86,	297.316
6.7,	342,	0,	86,	297.321
6.9,	343,	0,	86,	297.326
7.6,	344,	0,	86,	297.331
8,	344,	0,	86,	297.336
8.7,	345,	0,	86,	297.341
37.3,	12,	0,	87,	297.527
37.3,	12,	0,	87,	297.527
39.5,	13,	0,	87,	297.532
40,	14,	0,	87,	297.537
41.1,	14,	0,	87,	297.542
42.2,	15,	0,	87,	297.547
42.5,	16,	0,	87,	297.552
42.5,	38,	0,	88,	297.708
42.5,	38,	0,	88,	297.708
42.3,	39,	0,	88,	297.713
41.9,	40,	0,	88,	297.718
42.4,	41,	0,	88,	297.723
42.4,	41,	0,	88,	297.728
43.4,	42,	0,	88,	297.733
26.2,	74,	0,	89,	297.949
26.2,	74,	0,	89,	297.949
26.5,	75,	0,	89,	297.955
25.8,	75,	0,	89,	297.96
26.3,	76,	0,	89,	297.965
26.2,	77,	0,	89,	297.97
26.6,	78,	0,	89,	297.975
20,	115,	0,	90,	298.222
20,	115,	0,	90,	298.222
20,	116,	0,	90,	298.227
20.8,	117,	0,	90,	298.232
20.8,	118,	0,	90,	298.237
20.8,	119,	0,	90,	298.242
20.5,	119,	0,	90,	298.247
1.4,	143,	0,	91,	298.402
1.4,	143,	0,	91,	298.402
2.2,	143,	0,	91,	298.407
2.8,	144,	0,	91,	298.412
2.8,	145,	0,	91,	298.417
2.8,	146,	0,	91,	298.422
2.5,	146,	0,	91,	298.427
-12.7,	174,	0,	92,	298.613
-12.7,	174,	0,	92,	298.613
-12.9,	174,	0,	92,	298.618
-14.7,	175,	0,	92,	298.623
-15.5,	176,	0,	92,	298.628
-16,	177,	0,	92,	298.633
-16,	177,	0,	92,	298.638
-31.9,	205,	0,	93,	298.824
-31.9,	205,	0,	93,	298.824
-32.1,	205,	0,	93,	298.829
-33.7,	206,	0,	93,	298.835
-33.8,	207,	0,	93,	298.84
-33,	208,	0,	93,	298.845
-32.9,	208,	0,	93,	298.85
-43.2,	232,	0,	94,	299.006
-43.2,	232,	0,	94,	299.006
-43.2,	232,	0,	94,	299.011
-43,	233,	0,	94,	299.016
-42.7,	234,	0,	94,	299.021
-44,	235,	0,	94,	299.026
-44,	235,	0,	94,	299.031
-26.9,	264,	0,	95,	299.217
-26.9,	264,	0,	95,	299.217
-25.8,	265,	0,	95,	299.222
-24,	266,	0,	95,	299.227
-23.8,	267,	0,	95,	299.232
-23.4,	267,	0,	95,	299.237
-22.5,	268,	0,	95,	299.242
-15.6,	293,	0,	96,	299.398
-15.6,	293,	0,	96,	299.398
-15.6,	294,	0,	96,	299.403
-15.6,	295,	0,	96,	299.408
-17.1,	296,	0,	96,	299.413
-17.3,	296,	0,	96,	299.418
-18,	297,	0,	96,	299.423
-15.9,	325,	0,	97,	299.609
-15.9,	325,	0,	97,	299.609
-15.5,	326,	0,	97,	299.614
-14.6,	327,	0,	97,	299.619
-14.3,	327,	0,	97,	299.624
-14.2,	328,	0,	97,	299.629
-14.1,	329,	0,	97,	299.634
19.3,	1,	0,	98,	299.85
19.3,	1,	0,	98,	299.85
21.5,	1,	0,	98,	299.855
24.4,	2,	0,	98,	299.86
25.4,	3,	0,	98,	299.865
26,	4,	0,	98,	299.87
26.6,	4,	0,	98,	299.875
44.9,	53,	0,	99,	300.212
44.9,	53,	0,	99,	300.212
44.9,	54,	0,	99,	300.217
44.7,	55,	0,	99,	300.222
44.2,	55,	0,	99,	300.227
43.6,	56,	0,	99,	300.232
43,	57,	0,	99,	300.237
20.1,	99,	0,	100,	300.514
20.1,	99,	0,	100,	300.514
20,	99,	0,	100,	300.519
19.9,	100,	0,	100,	300.524
20.4,	101,	0,	100,	300.529
20.3,	102,	0,	100,	300.534
20,	102,	0,	100,	300.539
4.7,	135,	0,	101,	300.755
4.7,	135,	0,	101,	300.755
4,	136,	0,	101,	300.76
3.8,	136,	0,	101,	300.765
2.7,	137,	0,	101,	300.77
1.3,	138,	0,	101,	300.775
0.7,	139,	0,	101,	300.78
-22,	180,	0,	102,	301.057
-22,	180,	0,	102,	301.057
-21.8,	181,	0,	102,	301.062
-21.7,	181,	0,	102,	301.067
-21.6,	182,	0,	102,	301.072
-21.4,	183,	0,	102,	301.077
-22.5,	184,	0,	102,	301.082
-43.7,	216,	0,	103,	301.298
-43.7,	216,	0,	103,	301.298
-44.7,	217,	0,	103,	301.303
-45.8,	217,	0,	103,	301.308
-47,	218,	0,	103,	301.313
-47.3,	219,	0,	103,	301.318
-47.4,	220,	0,	103,	301.324
-32.2,	258,	0,	104,	301.57
-32.2,	258,	0,	104,	301.57
-31.7,	259,	0,	104,	301.575
-31.4,	260,	0,	104,	301.58
-31,	260,	0,	104,	301.585
-30.5,	261,	0,	104,	301.59
-30.5,	262,	0,	104,	301.595
-16.7,	295,	0,	105,	301.811
-16.7,	295,	0,	105,	301.811
-17.3,	296,	0,	105,	301.816
-17.5,	297,	0,	105,	301.821
-19.1,	298,	0,	105,	301.826
-20.3,	298,	0,	105,	301.831
-21.4,	299,	0,	105,	301.836
3.7,	341,	0,	106,	302.113
3.7,	341,	0,	106,	302.113
4.6,	341,	0,	106,	302.118
3.6,	342,	0,	106,	302.123
3.8,	343,	0,	106,	302.128
4.5,	344,	0,	106,	302.133
5.6,	344,	0,	106,	302.138
45.4,	34,	0,	107,	302.475
45.4,	34,	0,	107,	302.475
44.9,	34,	0,	107,	302.48
45.1,	35,	0,	107,	302.485
45.1,	36,	0,	107,	302.49
45.1,	37,	0,	107,	302.495
44.8,	37,	0,	107,	302.5
37.6,	70,	0,	108,	302.716
37.6,	70,	0,	108,	302.716
36.5,	71,	0,	108,	302.722
35.7,	72,	0,	108,	302.727
34.1,	72,	0,	108,	302.732
33.2,	73,	0,	108,	302.737
32.9,	74,	0,	108,	302.742
21.8,	106,	0,	109,	302.958
21.8,	106,	0,	109,	302.958
21.3,	107,	0,	109,	302.963
20.6,	107,	0,	109,	302.968
20,	108,	0,	109,	302.973
19,	109,	0,	109,	302.978
18.5,	110,	0,	109,	302.983
1.8,	150,	0,	110,	303.26
1.8,	150,	0,	110,	303.26
1.7,	151,	0,	110,	303.265
1.7,	152,	0,	110,	303.27
1.7,	153,	0,	110,	303.275
1.4,	153,	0,	110,	303.28
0.2,	154,	0,	110,	303.285
-30.2,	195,	0,	111,	303.562
-30.2,	195,	0,	111,	303.562
-30.9,	196,	0,	111,	303.567
-31,	197,	0,	111,	303.572
-31.1,	198,	0,	111,	303.577
-32,	198,	0,	111,	303.582
-33,	199,	0,	111,	303.587
-47.6,	231,	0,	112,	303.803
-47.6,	231,	0,	112,	303.803
-46.8,	232,	0,	112,	303.808
-46.3,	233,	0,	112,	303.813
-46.1,	234,	0,	112,	303.818
-45.7,	234,	0,	112,	303.823
-45.7,	235,	0,	112,	303.828
-22.1,	273,	0,	113,	304.074
-22.1,	273,	0,	113,	304.074
-21.5,	274,	0,	113,	304.079
-19.8,	275,	0,	113,	304.084
-19.6,	276,	0,	113,	304.089
-19.5,	276,	0,	113,	304.094
-18,	277,	0,	113,	304.099
-15.7,	310,	0,	114,	304.316
-15.7,	310,	0,	114,	304.316
-15.3,	310,	0,	114,	304.321
-15.3,	311,	0,	114,	304.326
-16,	312,	0,	114,	304.331
-16.1,	313,	0,	114,	304.336
-15.8,	313,	0,	114,	304.341
6.9,	344,	0,	115,	304.557
6.9,	344,	0,	115,	304.557
7.3,	345,	0,	115,	304.562
7.7,	346,	0,	115,	304.567
8.6,	346,	0,	115,	304.572
10,	347,	0,	115,	304.577
10.3,	348,	0,	115,	304.582
41.1,	19,	0,	116,	304.798
41.1,	19,	0,	116,	304.798
41.4,	20,	0,	116,	304.803
41.7,	20,	0,	116,	304.808
41.9,	21,	0,	116,	304.813
43,	22,	0,	116,	304.818
43.5,	23,	0,	116,	304.823
37.8,	63,	0,	117,	305.1
37.8,	63,	0,	117,	305.1
35.2,	64,	0,	117,	305.105
34.6,	64,	0,	117,	305.11
34.5,	65,	0,	117,	305.115
33.7,	66,	0,	117,	305.12
33.2,	67,	0,	117,	305.125
19.7,	117,	0,	118,	305.462
19.7,	117,	0,	118,	305.462
19,	117,	0,	118,	305.467
18.6,	118,	0,	118,	305.472
17.4,	119,	0,	118,	305.477
15.5,	120,	0,	118,	305.482
13.5,	120,	0,	118,	305.487
-9.2,	152,	0,	119,	305.703
-9.2,	152,	0,	119,	305.703
-9.2,	152,	0,	119,	305.708
-9.5,	153,	0,	119,	305.713
-8.9,	154,	0,	119,	305.718
-7.9,	155,	0,	119,	305.723
-7.9,	155,	0,	119,	305.728
-34.5,	192,	0,	120,	305.975
-34.5,	192,	0,	120,	305.975
-35.5,	192,	0,	120,	305.98
-36.1,	193,	0,	120,	305.985
-36.7,	194,	0,	120,	305.99
-37.2,	195,	0,	120,	305.995
-37.2,	195,	0,	120,	306
-52.2,	228,	0,	121,	306.216
-52.2,	228,	0,	121,	306.216
-50.9,	228,	0,	121,	306.221
-50.7,	229,	0,	121,	306.226
-49.5,	230,	0,	121,	306.231
-49,	231,	0,	121,	306.236
-49,	231,	0,	121,	306.241
-32.7,	265,	0,	122,	306.457
-32.7,	265,	0,	122,	306.457
-32.1,	266,	0,	122,	306.462
-30.3,	267,	0,	122,	306.467
-29.5,	268,	0,	122,	306.472
-29.4,	268,	0,	122,	306.477
-29.4,	269,	0,	122,	306.482
-20.9,	303,	0,	123,	306.699
-20.9,	303,	0,	123,	306.699
-20.9,	304,	0,	123,	306.704
-20.2,	305,	0,	123,	306.709
-20,	306,	0,	123,	306.714
-20,	306,	0,	123,	306.719
-20,	307,	0,	123,	306.724
0.1,	345,	0,	124,	306.97
0.1,	345,	0,	124,	306.97
3.2,	345,	0,	124,	306.975
4.5,	346,	0,	124,	306.98
6.2,	347,	0,	124,	306.985
9.2,	348,	0,	124,	306.99
11.1,	348,	0,	124,	306.995
32,	20,	0,	125,	307.211
32,	20,	0,	125,	307.211
31.4,	20,	0,	125,	307.216
31.9,	21,	0,	125,	307.221
32,	22,	0,	125,	307.226
31.9,	22,	0,	125,	307.231
31.7,	23,	0,	125,	307.236
31.8,	71,	0,	126,	307.573
31.8,	71,	0,	126,	307.573
31.9,	72,	0,	126,	307.578
31.7,	72,	0,	126,	307.583
31.7,	73,	0,	126,	307.589
31.7,	74,	0,	126,	307.594
31.4,	75,	0,	126,	307.599
30.6,	106,	0,	127,	307.815
30.6,	106,	0,	127,	307.815
29.7,	106,	0,	127,	307.82
29.6,	107,	0,	127,	307.825
29,	108,	0,	127,	307.83
27.5,	109,	0,	127,	307.835
27.4,	109,	0,	127,	307.84
11.5,	142,	0,	128,	308.056
11.5,	142,	0,	128,	308.056
10.9,	142,	0,	128,	308.061
9.7,	143,	0,	128,	308.066
9.6,	144,	0,	128,	308.071
7.7,	144,	0,	128,	308.076
6.6,	145,	0,	128,	308.081
-16.4,	181,	0,	129,	308.328
-16.4,	181,	0,	129,	308.328
-16.6,	181,	0,	129,	308.333
-16.6,	182,	0,	129,	308.338
-16.1,	183,	0,	129,	308.343
-15.5,	184,	0,	129,	308.348
-15.2,	184,	0,	129,	308.353
-34,	238,	0,	130,	308.72
-34,	238,	0,	130,	308.72
-34,	239,	0,	130,	308.725
-34,	240,	0,	130,	308.73
-33.5,	240,	0,	130,	308.735
-33.5,	241,	0,	130,	308.74
-33.5,	242,	0,	130,	308.745
-16,	276,	0,	131,	308.962
-16,	276,	0,	131,	308.962
-15.4,	277,	0,	131,	308.967
-15,	277,	0,	131,	308.972
-15.8,	278,	0,	131,	308.977
-15.9,	279,	0,	131,	308.982
-16.1,	280,	0,	131,	308.987
-20.4,	308,	0,	132,	309.173
-20.4,	308,	0,	132,	309.173
-20.2,	309,	0,	132,	309.178
-18.5,	310,	0,	132,	309.183
-18.2,	311,	0,	132,	309.188
-17.5,	312,	0,	132,	309.193
-18,	312,	0,	132,	309.198
9,	345,	0,	133,	309.414
9,	345,	0,	133,	309.414
9,	346,	0,	133,	309.42
9.4,	346,	0,	133,	309.425
10,	347,	0,	133,	309.43
10.6,	348,	0,	133,	309.435
11.7,	349,	0,	133,	309.44
44.3,	21,	0,	134,	309.656
44.3,	21,	0,	134,	309.656
44.5,	22,	0,	134,	309.661
44.6,	22,	0,	134,	309.666
44.8,	23,	0,	134,	309.671
44.7,	24,	0,	134,	309.676
45.4,	24,	0,	134,	309.681
48.2,	52,	0,	135,	309.867
48.2,	52,	0,	135,	309.867
48.1,	53,	0,	135,	309.872
47.2,	54,	0,	135,	309.877
46.9,	54,	0,	135,	309.882
46.8,	55,	0,	135,	309.887
46.8,	56,	0,	135,	309.892
38,	80,	0,	136,	310.048
38,	80,	0,	136,	310.048
37.7,	80,	0,	136,	310.053
37.7,	81,	0,	136,	310.058
37.5,	82,	0,	136,	310.063
37.5,	83,	0,	136,	310.068
38,	83,	0,	136,	310.073
28.5,	111,	0,	137,	310.259
28.5,	111,	0,	137,	310.259
28.5,	112,	0,	137,	310.264
28.4,	113,	0,	137,	310.269
28.1,	114,	0,	137,	310.274
27.7,	114,	0,	137,	310.28
27.2,	115,	0,	137,	310.285
3,	147,	0,	138,	310.501
3,	147,	0,	138,	310.501
2.5,	148,	0,	138,	310.506
2.3,	149,	0,	138,	310.511
2.1,	150,	0,	138,	310.516
2.1,	150,	0,	138,	310.521
1.3,	151,	0,	138,	310.526
-31.1,	187,	0,	139,	310.772
-31.1,	187,	0,	139,	310.772
-32,	188,	0,	139,	310.777
-33.5,	189,	0,	139,	310.782
-34.7,	190,	0,	139,	310.787
-35.4,	190,	0,	139,	310.792
-35.9,	191,	0,	139,	310.797
-48.8,	214,	0,	140,	310.953
-48.8,	214,	0,	140,	310.953
-49.6,	215,	0,	140,	310.958
-49.6,	216,	0,	140,	310.963
-49.6,	216,	0,	140,	310.968
-48.9,	217,	0,	140,	310.973
-47.6,	218,	0,	140,	310.978
-38.9,	246,	0,	141,	311.164
-38.9,	246,	0,	141,	311.164
-38.7,	247,	0,	141,	311.17
-38.7,	248,	0,	141,	311.175
-38.5,	249,	0,	141,	311.179
-38.5,	249,	0,	141,	311.185
-37.6,	250,	0,	141,	311.19
-23.3,	279,	0,	142,	311.376
-23.3,	279,	0,	142,	311.376
-23,	280,	0,	142,	311.381
-22.9,	281,	0,	142,	311.386
-23.3,	281,	0,	142,	311.391
-23.1,	282,	0,	142,	311.396
-23.1,	283,	0,	142,	311.401
-21.8,	307,	0,	143,	311.557
-21.8,	307,	0,	143,	311.557
-21.2,	308,	0,	143,	311.562
-20.9,	309,	0,	143,	311.567
-20.9,	310,	0,	143,	311.572
-21.1,	310,	0,	143,	311.577
-22.3,	311,	0,	143,	311.582
0,	339,	0,	144,	311.768
0,	339,	0,	144,	311.768
0,	340,	0,	144,	311.773
0.2,	341,	0,	144,	311.778
1.5,	342,	0,	144,	311.783
2,	342,	0,	144,	311.788
2.5,	343,	0,	144,	311.793
27.8,	6,	0,	145,	311.949
27.8,	6,	0,	145,	311.949
27.8,	7,	0,	145,	311.954
28.3,	8,	0,	145,	311.959
28.6,	8,	0,	145,	311.964
28.4,	9,	0,	145,	311.969
29.3,	10,	0,	145,	311.974
43.1,	38,	0,	146,	312.16
43.1,	38,	0,	146,	312.16
42,	39,	0,	146,	312.165
40.8,	40,	0,	146,	312.17
40.6,	41,	0,	146,	312.175
40.5,	41,	0,	146,	312.18
40.5,	42,	0,	146,	312.185
43,	69,	0,	147,	312.371
43,	69,	0,	147,	312.371
41.9,	70,	0,	147,	312.376
41.4,	71,	0,	147,	312.381
41.2,	72,	0,	147,	312.386
40.2,	72,	0,	147,	312.391
39.1,	73,	0,	147,	312.396
25.9,	104,	0,	148,	312.612
25.9,	104,	0,	148,	312.612
24.2,	105,	0,	148,	312.617
23.5,	106,	0,	148,	312.622
23.2,	107,	0,	148,	312.628
23.2,	107,	0,	148,	312.633
23.1,	108,	0,	148,	312.638
3.8,	139,	0,	149,	312.854
3.8,	139,	0,	149,	312.854
3.6,	140,	0,	149,	312.859
3.6,	141,	0,	149,	312.864
3.2,	142,	0,	149,	312.869
1.8,	142,	0,	149,	312.874
1.4,	143,	0,	149,	312.879
-14.5,	170,	0,	150,	313.065
-14.5,	170,	0,	150,	313.065
-14.1,	171,	0,	150,	313.07
-14,	172,	0,	150,	313.075
-14.9,	172,	0,	150,	313.08
-16,	173,	0,	150,	313.085
-17.2,	174,	0,	150,	313.09
-37,	202,	0,	151,	313.276
-37,	202,	0,	151,	313.276
-37.1,	203,	0,	151,	313.281
-37.5,	204,	0,	151,	313.286
-38,	204,	0,	151,	313.292
-38.6,	205,	0,	151,	313.297
-40.3,	206,	0,	151,	313.302
-43.7,	239,	0,	152,	313.518
-43.7,	239,	0,	152,	313.518
-42.7,	240,	0,	152,	313.523
-42.3,	240,	0,	152,	313.528
-42.1,	241,	0,	152,	313.533
-42.1,	242,	0,	152,	313.538
-42.2,	243,	0,	152,	313.543
-16.3,	277,	0,	153,	313.759
-16.3,	277,	0,	153,	313.759
-16.7,	278,	0,	153,	313.764
-16.3,	278,	0,	153,	313.769
-15.4,	279,	0,	153,	313.774
-15.5,	280,	0,	153,	313.779
-14.7,	281,	0,	153,	313.784
-7.6,	310,	0,	154,	313.97
-7.6,	310,	0,	154,	313.97
-7.6,	311,	0,	154,	313.975
-7.5,	312,	0,	154,	313.98
-6.4,	312,	0,	154,	313.985
-6.3,	313,	0,	154,	313.99
-4.8,	314,	0,	154,	313.995
0.9,	338,	0,	155,	314.151
0.9,	338,	0,	155,	314.151
1.2,	339,	0,	155,	314.156
3.4,	339,	0,	155,	314.161
5.7,	340,	0,	155,	314.166
7.7,	341,	0,	155,	314.171
8.9,	342,	0,	155,	314.176
36.4,	11,	0,	156,	314.363
36.4,	11,	0,	156,	314.363
37.6,	12,	0,	156,	314.368
38.9,	13,	0,	156,	314.373
40.4,	13,	0,	156,	314.378
41.8,	14,	0,	156,	314.383
42.2,	15,	0,	156,	314.388
47.3,	48,	0,	157,	314.603
47.3,	48,	0,	157,	314.603
