
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-30.7,	181,	32,	198,	43.7747
-32,	182,	32,	198,	43.7797
-31.9,	182,	32,	198,	43.7847
-62.5,	214,	70,	199,	43.9989
-62.5,	214,	70,	199,	43.9989
-63.1,	214,	70,	199,	44.0038
-63,	215,	70,	199,	44.0088
-63,	216,	70,	199,	44.0138
-63,	217,	70,	199,	44.0189
-64.2,	217,	70,	199,	44.0238
-56.2,	252,	105,	200,	44.2671
-56.2,	252,	105,	200,	44.2671
-56.8,	253,	105,	200,	44.272
-57,	254,	105,	200,	44.2769
-57.9,	254,	105,	200,	44.2819
-57.4,	255,	105,	200,	44.2869
-56.7,	256,	105,	200,	44.2918
-46.1,	278,	134,	201,	44.446
-46.1,	278,	134,	201,	44.446
-45.4,	279,	134,	201,	44.4509
-45,	280,	134,	201,	44.4559
-44.7,	281,	134,	201,	44.4609
-44.1,	281,	134,	201,	44.4658
-43,	282,	134,	201,	44.4708
-33.8,	309,	163,	202,	44.6548
-33.8,	309,	163,	202,	44.6548
-33.7,	310,	163,	202,	44.6598
-33.4,	310,	163,	202,	44.6647
-33.5,	311,	163,	202,	44.6699
-33.7,	312,	163,	202,	44.6747
-33.9,	312,	163,	202,	44.6797
-10.8,	338,	191,	203,	44.8637
-10.8,	338,	191,	203,	44.8637
-9.9,	339,	191,	203,	44.8687
-9,	340,	191,	203,	44.8736
-8.5,	340,	191,	203,	44.8786
-8,	341,	191,	203,	44.8836
-6.1,	342,	191,	203,	44.8885
31.2,	12,	224,	204,	45.1023
31.2,	12,	224,	204,	45.1023
31.8,	13,	224,	204,	45.1073
32.7,	13,	224,	204,	45.1122
32.8,	14,	224,	204,	45.1172
33,	15,	224,	204,	45.1222
33.1,	16,	224,	204,	45.1272
45.5,	50,	260,	205,	45.3709
45.5,	50,	260,	205,	45.3709
45.6,	51,	260,	205,	45.3759
45.4,	51,	260,	205,	45.3809
45.5,	52,	260,	205,	45.3859
44.5,	53,	260,	205,	45.3908
44.5,	53,	260,	205,	45.3958
46.8,	75,	290,	206,	45.5503
46.8,	75,	290,	206,	45.5503
46.8,	76,	290,	206,	45.5553
46.4,	76,	290,	206,	45.5603
45.6,	77,	290,	206,	45.5653
46.5,	78,	290,	206,	45.5703
47.4,	78,	290,	206,	45.5753
37.4,	103,	316,	207,	45.7589
37.4,	103,	316,	207,	45.7589
37,	103,	316,	207,	45.7639
36.3,	104,	316,	207,	45.769
36.2,	105,	316,	207,	45.7738
36,	105,	316,	207,	45.7788
35.9,	106,	316,	207,	45.7838
18.9,	132,	343,	208,	45.9678
18.9,	132,	343,	208,	45.9678
17.9,	132,	343,	208,	45.9727
17.9,	133,	343,	208,	45.9777
17.8,	134,	343,	208,	45.9827
17.4,	134,	343,	208,	45.9877
16.5,	135,	343,	208,	45.9926
-14.2,	165,	19,	209,	46.2065
-14.2,	165,	19,	209,	46.2065
-15.4,	166,	19,	209,	46.2115
-16.3,	166,	19,	209,	46.2164
-17.8,	167,	19,	209,	46.2214
-19.1,	168,	19,	209,	46.2264
-19,	168,	19,	209,	46.2314
-59.9,	198,	57,	210,	46.4452
-59.9,	198,	57,	210,	46.4452
-60,	199,	57,	210,	46.4502
-60.7,	200,	57,	210,	46.4551
-61.5,	200,	57,	210,	46.4601
-61.8,	201,	57,	210,	46.4651
-62.3,	202,	57,	210,	46.4701
-67,	228,	89,	211,	46.654
-67,	228,	89,	211,	46.654
-66.5,	229,	89,	211,	46.659
-66.6,	230,	89,	211,	46.664
-66.3,	230,	89,	211,	46.6692
-68,	231,	89,	211,	46.6739
-69.1,	232,	89,	211,	46.6789
-53.9,	259,	119,	212,	46.8629
-53.9,	259,	119,	212,	46.8629
-53.5,	260,	119,	212,	46.8679
-53.5,	260,	119,	212,	46.8728
-53,	261,	119,	212,	46.8778
-51.9,	262,	119,	212,	46.8828
-51.4,	262,	119,	212,	46.8878
-38.7,	290,	150,	213,	47.0718
-38.7,	290,	150,	213,	47.0718
-38.8,	290,	150,	213,	47.0768
-38.8,	291,	150,	213,	47.0818
-38.7,	292,	150,	213,	47.0868
-38.2,	293,	150,	213,	47.0918
-37.5,	293,	150,	213,	47.0968
-23,	324,	190,	214,	47.3102
-23,	324,	190,	214,	47.3102
-22.5,	325,	190,	214,	47.3152
-22.2,	325,	190,	214,	47.3202
-21,	326,	190,	214,	47.3251
-20.7,	327,	190,	214,	47.3301
-20.4,	327,	190,	214,	47.3351
16.2,	359,	230,	215,	47.5489
16.2,	359,	230,	215,	47.5489
17.6,	0,	230,	215,	47.5538
18.3,	0,	230,	215,	47.5588
19.2,	1,	230,	215,	47.5638
19.6,	2,	230,	215,	47.5688
20,	3,	230,	215,	47.5737
44.2,	29,	261,	216,	47.7576
44.2,	29,	261,	216,	47.7576
45.3,	30,	261,	216,	47.7626
45.1,	31,	261,	216,	47.7675
45.2,	32,	261,	216,	47.7725
45.2,	32,	261,	216,	47.7775
45.1,	33,	261,	216,	47.7825
49,	59,	291,	217,	47.9664
49,	59,	291,	217,	47.9664
49,	60,	291,	217,	47.9714
48.9,	60,	291,	217,	47.9764
48.8,	61,	291,	217,	47.9813
48.7,	62,	291,	217,	47.9863
48.5,	63,	291,	217,	47.9913
48.5,	84,	328,	218,	48.1454
48.5,	84,	328,	218,	48.1454
48.7,	85,	328,	218,	48.1504
49.1,	86,	328,	218,	48.1553
49.1,	86,	328,	218,	48.1603
49.2,	87,	328,	218,	48.1653
49,	88,	328,	218,	48.1703
20.4,	123,	7,	219,	48.4137
20.4,	123,	7,	219,	48.4137
19,	123,	7,	219,	48.4187
18.5,	124,	7,	219,	48.4237
17.4,	125,	7,	219,	48.4286
16.9,	126,	7,	219,	48.4336
16.8,	126,	7,	219,	48.4386
-2.3,	157,	40,	220,	48.6523
-2.3,	157,	40,	220,	48.6523
-2.9,	157,	40,	220,	48.6573
-3,	158,	40,	220,	48.6622
-4.4,	159,	40,	220,	48.6672
-6.5,	159,	40,	220,	48.6722
-8.6,	160,	40,	220,	48.6772
-44.8,	187,	72,	221,	48.8611
-44.8,	187,	72,	221,	48.8611
-45.4,	188,	72,	221,	48.8661
-45.1,	188,	72,	221,	48.8711
-44.9,	189,	72,	221,	48.876
-45,	190,	72,	221,	48.881
-44.9,	191,	72,	221,	48.886
-67.4,	218,	102,	222,	49.07
-67.4,	218,	102,	222,	49.07
-68.2,	218,	102,	222,	49.0749
-69.2,	219,	102,	222,	49.0798
-69.9,	220,	102,	222,	49.0848
-69.7,	221,	102,	222,	49.0898
-69.6,	221,	102,	222,	49.0947
-60.3,	253,	140,	223,	49.309
-60.3,	253,	140,	223,	49.309
-59.3,	254,	140,	223,	49.314
-59.1,	255,	140,	223,	49.3191
-58,	255,	140,	223,	49.324
-58,	256,	140,	223,	49.3289
-57.8,	257,	140,	223,	49.334
-45.1,	288,	180,	224,	49.5473
-45.1,	288,	180,	224,	49.5473
-44.5,	289,	180,	224,	49.5522
-43.3,	289,	180,	224,	49.5572
-42.4,	290,	180,	224,	49.5622
-40.9,	291,	180,	224,	49.5672
-40.9,	292,	180,	224,	49.5721
-27.3,	319,	210,	225,	49.7561
-27.3,	319,	210,	225,	49.7561
-27.3,	320,	210,	225,	49.7611
-27.2,	321,	210,	225,	49.7661
-26.1,	321,	210,	225,	49.7711
-24.9,	322,	210,	225,	49.7761
-24,	323,	210,	225,	49.781
3.9,	349,	241,	226,	49.965
3.9,	349,	241,	226,	49.965
4.6,	350,	241,	226,	49.97
5.1,	351,	241,	226,	49.9749
5.6,	351,	241,	226,	49.9799
6.2,	352,	241,	226,	49.9848
6.5,	353,	241,	226,	49.9898
27.1,	13,	271,	227,	50.1439
27.1,	13,	271,	227,	50.1439
27,	14,	271,	227,	50.1489
27.1,	14,	271,	227,	50.1538
26.8,	15,	271,	227,	50.1588
26.7,	16,	271,	227,	50.1638
26.5,	16,	271,	227,	50.1687
43.8,	49,	307,	228,	50.4122
43.8,	49,	307,	228,	50.4122
44.4,	50,	307,	228,	50.4173
45.6,	50,	307,	228,	50.4222
46.7,	51,	307,	228,	50.4272
46.9,	52,	307,	228,	50.4321
47,	52,	307,	228,	50.4371
45.1,	83,	343,	229,	50.6509
45.1,	83,	343,	229,	50.6509
44.6,	84,	343,	229,	50.6559
44.3,	84,	343,	229,	50.6609
44.5,	85,	343,	229,	50.6658
44.1,	86,	343,	229,	50.6708
44.4,	87,	343,	229,	50.6758
32.8,	115,	14,	230,	50.8605
32.8,	115,	14,	230,	50.8605
31.2,	115,	14,	230,	50.8654
31.1,	116,	14,	230,	50.8705
30.7,	117,	14,	230,	50.8754
30.4,	117,	14,	230,	50.8797
29.7,	118,	14,	230,	50.8847
5.3,	142,	44,	231,	51.0687
5.3,	142,	44,	231,	51.0687
3.8,	143,	44,	231,	51.0736
2.6,	143,	44,	231,	51.0787
1.2,	144,	44,	231,	51.0836
1.3,	145,	44,	231,	51.0886
1.1,	145,	44,	231,	51.0935
-15.3,	167,	75,	232,	51.2477
-15.3,	167,	75,	232,	51.2477
-16.5,	167,	75,	232,	51.2527
-18.6,	168,	75,	232,	51.2577
-19,	169,	75,	232,	51.2626
-20.7,	170,	75,	232,	51.2676
-22,	170,	75,	232,	51.2726
-53.6,	206,	112,	233,	51.5163
-53.6,	206,	112,	233,	51.5163
-55.6,	206,	112,	233,	51.5213
-56.9,	207,	112,	233,	51.5262
-58.2,	208,	112,	233,	51.5312
-59.8,	209,	112,	233,	51.5361
-59.9,	209,	112,	233,	51.5411
-62.2,	241,	148,	234,	51.7549
-62.2,	241,	148,	234,	51.7549
-62,	242,	148,	234,	51.7599
-61.9,	242,	148,	234,	51.7649
-61.7,	243,	148,	234,	51.7699
-61.1,	244,	148,	234,	51.7748
-60.4,	245,	148,	234,	51.7798
-51.7,	273,	178,	235,	51.9637
-51.7,	273,	178,	235,	51.9637
-51,	274,	178,	235,	51.9687
-50.3,	275,	178,	235,	51.9737
-50.4,	275,	178,	235,	51.9787
-50.1,	276,	178,	235,	51.9836
-49.9,	277,	178,	235,	51.9886
-37.4,	306,	215,	236,	52.1726
-37.4,	306,	215,	236,	52.1726
-36.3,	307,	215,	236,	52.1776
-35.5,	308,	215,	236,	52.1826
-35,	308,	215,	236,	52.1875
-35,	309,	215,	236,	52.1925
-34.1,	310,	215,	236,	52.1974
-15.1,	334,	252,	237,	52.3519
-15.1,	334,	252,	237,	52.3519
-14.5,	335,	252,	237,	52.3569
-11.2,	336,	252,	237,	52.3619
-10.4,	337,	252,	237,	52.3669
-9.7,	337,	252,	237,	52.3719
-9.3,	338,	252,	237,	52.3769
33,	16,	280,	238,	52.6201
33,	16,	280,	238,	52.6201
34,	17,	280,	238,	52.6249
34.4,	18,	280,	238,	52.6299
34.5,	19,	280,	238,	52.6349
34.5,	19,	280,	238,	52.6398
36.2,	20,	280,	238,	52.6448
53.3,	54,	309,	239,	52.8586
53.3,	54,	309,	239,	52.8586
53.4,	55,	309,	239,	52.8636
53.7,	55,	309,	239,	52.8686
53.6,	56,	309,	239,	52.8735
53.5,	57,	309,	239,	52.8785
53,	58,	309,	239,	52.8835
42.3,	86,	337,	240,	53.0677
42.3,	86,	337,	240,	53.0677
42.3,	87,	337,	240,	53.0726
42.1,	87,	337,	240,	53.0776
42.1,	88,	337,	240,	53.0826
40.9,	89,	337,	240,	53.0876
40.3,	90,	337,	240,	53.0926
18.6,	122,	15,	241,	53.3061
18.6,	122,	15,	241,	53.3061
18.5,	123,	15,	241,	53.3111
17.8,	124,	15,	241,	53.316
17.4,	125,	15,	241,	53.321
17,	125,	15,	241,	53.326
17,	126,	15,	241,	53.331
-6.4,	159,	54,	242,	53.5448
-6.4,	159,	54,	242,	53.5448
-7,	160,	54,	242,	53.5497
-8.1,	161,	54,	242,	53.5547
-9,	162,	54,	242,	53.5596
-9.2,	162,	54,	242,	53.5646
-9.7,	163,	54,	242,	53.5696
-43.8,	192,	82,	243,	53.7536
-43.8,	192,	82,	243,	53.7536
-45.7,	193,	82,	243,	53.7586
-48.5,	193,	82,	243,	53.7635
-49.2,	194,	82,	243,	53.7685
-49.7,	195,	82,	243,	53.7735
-51.8,	196,	82,	243,	53.7785
-70.6,	224,	110,	244,	53.9624
-70.6,	224,	110,	244,	53.9624
-69.8,	225,	110,	244,	53.9674
-68.5,	226,	110,	244,	53.9723
-67.5,	227,	110,	244,	53.9773
-65.5,	227,	110,	244,	53.9823
-64.2,	228,	110,	244,	53.9872
-51.4,	257,	138,	245,	54.1711
-51.4,	257,	138,	245,	54.1711
-50.5,	258,	138,	245,	54.1761
-50.3,	259,	138,	245,	54.1811
-50.3,	260,	138,	245,	54.186
-50.3,	260,	138,	245,	54.191
-50.3,	261,	138,	245,	54.196
-41.4,	295,	176,	246,	54.4097
-41.4,	295,	176,	246,	54.4097
-41.4,	296,	176,	246,	54.4147
-41.3,	296,	176,	246,	54.4197
-39.4,	297,	176,	246,	54.4247
-38.1,	298,	176,	246,	54.4296
-36.7,	299,	176,	246,	54.4346
-16.7,	332,	213,	247,	54.6491
-16.7,	332,	213,	247,	54.6491
-14.9,	332,	213,	247,	54.6534
-12.5,	333,	213,	247,	54.6584
-11.1,	334,	213,	247,	54.6633
-10.9,	335,	213,	247,	54.6683
-10,	335,	213,	247,	54.6733
20.2,	4,	242,	248,	54.8573
20.2,	4,	242,	248,	54.8573
20.5,	5,	242,	248,	54.8622
22.3,	6,	242,	248,	54.8672
24.7,	6,	242,	248,	54.8722
26.5,	7,	242,	248,	54.8772
28.2,	8,	242,	248,	54.8821
44.9,	36,	271,	249,	55.0662
44.9,	36,	271,	249,	55.0662
46.8,	37,	271,	249,	55.0711
46.8,	38,	271,	249,	55.0761
46.7,	38,	271,	249,	55.0811
45.9,	39,	271,	249,	55.086
45.6,	40,	271,	249,	55.091
52.4,	63,	300,	250,	55.2452
52.4,	63,	300,	250,	55.2452
52.7,	64,	300,	250,	55.2502
53.1,	65,	300,	250,	55.2552
52.7,	66,	300,	250,	55.2601
52.7,	66,	300,	250,	55.2651
52.1,	67,	300,	250,	55.2702
33.8,	103,	335,	251,	55.5137
33.8,	103,	335,	251,	55.5137
34.4,	103,	335,	251,	55.5187
34.4,	104,	335,	251,	55.5237
34.1,	105,	335,	251,	55.5287
34.2,	106,	335,	251,	55.5336
34.1,	106,	335,	251,	55.5386
17.5,	138,	12,	252,	55.7524
17.5,	138,	12,	252,	55.7524
16.2,	139,	12,	252,	55.7574
15.8,	140,	12,	252,	55.7624
15.7,	141,	12,	252,	55.7674
14.3,	141,	12,	252,	55.7723
13.5,	142,	12,	252,	55.7773
-14,	169,	43,	253,	55.9615
-14,	169,	43,	253,	55.9615
-14.6,	170,	43,	253,	55.9663
-16.9,	171,	43,	253,	55.9713
-19.6,	171,	43,	253,	55.9763
-21.2,	172,	43,	253,	55.9813
-22,	173,	43,	253,	55.9862
-59.5,	201,	74,	254,	56.1707
-59.5,	201,	74,	254,	56.1707
-60.2,	202,	74,	254,	56.1756
-60.4,	202,	74,	254,	56.1806
-61.2,	203,	74,	254,	56.1856
-61.5,	204,	74,	254,	56.1907
-62,	205,	74,	254,	56.1957
-69.1,	227,	111,	255,	56.3492
-69.1,	227,	111,	255,	56.3492
-67.7,	228,	111,	255,	56.3542
-66.8,	229,	111,	255,	56.3592
-65.4,	229,	111,	255,	56.3641
-65.2,	230,	111,	255,	56.3691
-65.2,	231,	111,	255,	56.3741
-48.3,	267,	148,	256,	56.6178
-48.3,	267,	148,	256,	56.6178
-47.3,	268,	148,	256,	56.6228
-46.5,	269,	148,	256,	56.6296
-46,	270,	148,	256,	56.6327
-45.5,	270,	148,	256,	56.6377
-45.5,	271,	148,	256,	56.6426
-33.4,	303,	178,	257,	56.8564
-33.4,	303,	178,	257,	56.8564
-33.4,	304,	178,	257,	56.8613
-32.8,	305,	178,	257,	56.8663
-32.5,	306,	178,	257,	56.8713
-32.3,	306,	178,	257,	56.8763
-32.3,	307,	178,	257,	56.8813
-17.7,	333,	208,	258,	57.0652
-17.7,	333,	208,	258,	57.0652
-17.4,	334,	208,	258,	57.0702
-16.6,	335,	208,	258,	57.0752
-15.8,	336,	208,	258,	57.0801
-14.5,	336,	208,	258,	57.0851
-14.1,	337,	208,	258,	57.0901
8.6,	0,	239,	259,	57.2442
8.6,	0,	239,	259,	57.2442
9.1,	1,	239,	259,	57.2491
10.3,	2,	239,	259,	57.2541
11,	2,	239,	259,	57.2591
12.1,	3,	239,	259,	57.264
13,	4,	239,	259,	57.269
49.3,	40,	276,	260,	57.5126
49.3,	40,	276,	260,	57.5126
49,	40,	276,	260,	57.5176
49,	41,	276,	260,	57.5226
48.8,	42,	276,	260,	57.5276
47.5,	43,	276,	260,	57.5325
47,	43,	276,	260,	57.5375
48.3,	74,	312,	261,	57.7513
48.3,	74,	312,	261,	57.7513
47.6,	75,	312,	261,	57.7563
47.5,	75,	312,	261,	57.7613
47.3,	76,	312,	261,	57.7662
47,	77,	312,	261,	57.7712
46.9,	78,	312,	261,	57.7762
37.4,	104,	341,	262,	57.9601
37.4,	104,	341,	262,	57.9601
36,	105,	341,	262,	57.9651
35.1,	106,	341,	262,	57.9701
34.5,	107,	341,	262,	57.9751
34.5,	107,	341,	262,	57.98
34.9,	108,	341,	262,	57.985
17.6,	135,	11,	263,	58.169
17.6,	135,	11,	263,	58.169
17.5,	136,	11,	263,	58.174
16.7,	137,	11,	263,	58.179
