
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-0.9,	339,	228,	273,	63.3738
30,	10,	266,	274,	63.5879
30,	10,	266,	274,	63.5879
29.8,	11,	266,	274,	63.5929
29.6,	12,	266,	274,	63.5979
28.6,	12,	266,	274,	63.6029
28.6,	13,	266,	274,	63.6079
28.6,	14,	266,	274,	63.6129
49.4,	45,	304,	275,	63.8261
49.4,	45,	304,	275,	63.8261
49.3,	46,	304,	275,	63.8311
49.8,	47,	304,	275,	63.836
49.8,	48,	304,	275,	63.841
50.6,	48,	304,	275,	63.846
50.1,	49,	304,	275,	63.851
45,	76,	335,	276,	64.0349
45,	76,	335,	276,	64.0349
43.5,	77,	335,	276,	64.0398
43.1,	78,	335,	276,	64.0448
42.7,	79,	335,	276,	64.0502
43.4,	79,	335,	276,	64.0547
43.9,	80,	335,	276,	64.0597
37.8,	107,	5,	277,	64.2435
37.8,	107,	5,	277,	64.2435
38.1,	108,	5,	277,	64.2485
37.5,	109,	5,	277,	64.2536
37.5,	110,	5,	277,	64.2585
36.8,	110,	5,	277,	64.2635
36.4,	111,	5,	277,	64.2686
24.4,	138,	35,	278,	64.4524
24.4,	138,	35,	278,	64.4524
23,	139,	35,	278,	64.4574
22.6,	139,	35,	278,	64.4623
22.4,	140,	35,	278,	64.4673
21.6,	141,	35,	278,	64.4723
21.1,	142,	35,	278,	64.4773
-16.8,	174,	73,	279,	64.6911
-16.8,	174,	73,	279,	64.6911
-17.1,	175,	73,	279,	64.696
-17.4,	175,	73,	279,	64.7011
-18,	176,	73,	279,	64.706
-19.4,	177,	73,	279,	64.7109
-22.1,	178,	73,	279,	64.7159
-56.1,	210,	113,	280,	64.9297
-56.1,	210,	113,	280,	64.9297
-56.1,	211,	113,	280,	64.9346
-56.1,	212,	113,	280,	64.9396
-56.6,	213,	113,	280,	64.9445
-57.3,	213,	113,	280,	64.9495
-57.5,	214,	113,	280,	64.9545
-48.4,	242,	145,	281,	65.1384
-48.4,	242,	145,	281,	65.1384
-48,	242,	145,	281,	65.1434
-47.1,	243,	145,	281,	65.1484
-46.8,	244,	145,	281,	65.1534
-45.9,	245,	145,	281,	65.1583
-45.3,	246,	145,	281,	65.1633
-42.1,	274,	174,	282,	65.3472
-42.1,	274,	174,	282,	65.3472
-42.3,	275,	174,	282,	65.3522
-42.3,	276,	174,	282,	65.3571
-42.1,	277,	174,	282,	65.3621
-41.7,	277,	174,	282,	65.3671
-41.7,	278,	174,	282,	65.3721
-30.4,	303,	204,	283,	65.5262
-30.4,	303,	204,	283,	65.5262
-30.4,	304,	204,	283,	65.5312
-29.8,	304,	204,	283,	65.5361
-29,	305,	204,	283,	65.5411
-28.1,	306,	204,	283,	65.5461
-28.1,	307,	204,	283,	65.5511
-1.8,	344,	243,	284,	65.795
-1.8,	344,	243,	284,	65.795
-1.5,	344,	243,	284,	65.8001
0.3,	345,	243,	284,	65.805
2.1,	346,	243,	284,	65.81
2.2,	346,	243,	284,	65.8151
2.5,	347,	243,	284,	65.8201
27.8,	18,	281,	285,	66.0332
27.8,	18,	281,	285,	66.0332
28,	18,	281,	285,	66.0381
28,	19,	281,	285,	66.0431
28.5,	20,	281,	285,	66.0481
29.1,	21,	281,	285,	66.0531
29.5,	21,	281,	285,	66.058
45,	50,	312,	286,	66.242
45,	50,	312,	286,	66.242
47.1,	50,	312,	286,	66.247
48.7,	51,	312,	286,	66.252
50.5,	52,	312,	286,	66.2569
50.8,	53,	312,	286,	66.2619
50.5,	54,	312,	286,	66.2669
46.4,	84,	350,	287,	66.4507
46.4,	84,	350,	287,	66.4507
46.3,	85,	350,	287,	66.4557
48.2,	86,	350,	287,	66.4607
49.8,	87,	350,	287,	66.4657
49.5,	88,	350,	287,	66.4707
49.5,	88,	350,	287,	66.4757
32.9,	110,	27,	288,	66.6296
32.9,	110,	27,	288,	66.6296
35,	110,	27,	288,	66.6346
36,	111,	27,	288,	66.6396
37.8,	112,	27,	288,	66.6445
37.6,	113,	27,	288,	66.6495
37.3,	113,	27,	288,	66.6545
13.5,	150,	58,	289,	66.898
13.5,	150,	58,	289,	66.898
13.5,	151,	58,	289,	66.903
12.2,	152,	58,	289,	66.908
10.8,	153,	58,	289,	66.9129
10,	153,	58,	289,	66.9179
9.4,	154,	58,	289,	66.9229
-32.7,	186,	90,	290,	67.1364
-32.7,	186,	90,	290,	67.1364
-33.4,	186,	90,	290,	67.1414
-34.4,	187,	90,	290,	67.1464
-35.7,	188,	90,	290,	67.1515
-36.8,	189,	90,	290,	67.1564
-37.2,	189,	90,	290,	67.1614
-62.6,	217,	122,	291,	67.3452
-62.6,	217,	122,	291,	67.3452
-62.2,	217,	122,	291,	67.3502
-62.2,	218,	122,	291,	67.3551
-62,	219,	122,	291,	67.3601
-62,	220,	122,	291,	67.3651
-60.5,	220,	122,	291,	67.3701
-48.5,	253,	158,	292,	67.5838
-48.5,	253,	158,	292,	67.5838
-48.7,	254,	158,	292,	67.5888
-48,	254,	158,	292,	67.5938
-47.5,	255,	158,	292,	67.5987
-47.3,	256,	158,	292,	67.6037
-46.8,	257,	158,	292,	67.6087
-31.6,	294,	193,	293,	67.8523
-31.6,	294,	193,	293,	67.8523
-31.4,	295,	193,	293,	67.8572
-31.3,	296,	193,	293,	67.8622
-31.2,	297,	193,	293,	67.8672
-31.2,	298,	193,	293,	67.8721
-30.5,	298,	193,	293,	67.877
-23.8,	322,	223,	294,	68.0312
-23.8,	322,	223,	294,	68.0312
-23.2,	322,	223,	294,	68.0362
-22.8,	323,	223,	294,	68.0411
-22,	324,	223,	294,	68.0461
-21.5,	324,	223,	294,	68.0512
-20.6,	325,	223,	294,	68.0561
5.1,	353,	256,	295,	68.24
5.1,	353,	256,	295,	68.24
7.1,	354,	256,	295,	68.245
9.6,	355,	256,	295,	68.2499
10.7,	355,	256,	295,	68.2549
11.3,	356,	256,	295,	68.2599
12.3,	357,	256,	295,	68.2649
41.6,	25,	286,	296,	68.4488
41.6,	25,	286,	296,	68.4488
41.6,	26,	286,	296,	68.4538
41.7,	27,	286,	296,	68.4588
42,	28,	286,	296,	68.4637
42.8,	28,	286,	296,	68.4687
42.5,	29,	286,	296,	68.4737
55.9,	62,	323,	297,	68.6879
55.9,	62,	323,	297,	68.6879
56.3,	63,	323,	297,	68.6929
56.7,	64,	323,	297,	68.6979
57.7,	64,	323,	297,	68.7029
58.1,	65,	323,	297,	68.7079
60,	66,	323,	297,	68.7129
46.5,	97,	359,	298,	68.926
46.5,	97,	359,	298,	68.926
46.6,	98,	359,	298,	68.9309
46.1,	99,	359,	298,	68.9359
45.7,	99,	359,	298,	68.9409
44.7,	100,	359,	298,	68.9458
44.2,	101,	359,	298,	68.9508
30,	129,	28,	299,	69.1349
30,	129,	28,	299,	69.1349
29.5,	130,	28,	299,	69.1398
29.4,	130,	28,	299,	69.1448
29.2,	131,	28,	299,	69.1498
29,	132,	28,	299,	69.1548
28.2,	133,	28,	299,	69.1598
3.5,	161,	58,	300,	69.3438
3.5,	161,	58,	300,	69.3438
4,	162,	58,	300,	69.3488
3.7,	162,	58,	300,	69.3537
3.7,	163,	58,	300,	69.3587
3.6,	164,	58,	300,	69.3637
2.5,	165,	58,	300,	69.3687
-42,	192,	89,	301,	69.5526
-42,	192,	89,	301,	69.5526
-43.2,	193,	89,	301,	69.5576
-44.5,	193,	89,	301,	69.5626
-45.5,	194,	89,	301,	69.5676
-47.1,	195,	89,	301,	69.5725
-48.5,	196,	89,	301,	69.5775
-59.3,	229,	130,	302,	69.7912
-59.3,	229,	130,	302,	69.7912
-58.6,	230,	130,	302,	69.7962
-57.8,	231,	130,	302,	69.8013
-57.3,	231,	130,	302,	69.8062
-56.7,	232,	130,	302,	69.8111
-57.7,	233,	130,	302,	69.8161
-39.4,	266,	167,	303,	70.0299
-39.4,	266,	167,	303,	70.0299
-39.3,	267,	167,	303,	70.0349
-39.5,	268,	167,	303,	70.0399
-38.7,	269,	167,	303,	70.0466
-38.5,	269,	167,	303,	70.0498
-39,	270,	167,	303,	70.0548
-31.9,	299,	196,	304,	70.2393
-31.9,	299,	196,	304,	70.2393
-30.9,	300,	196,	304,	70.2445
-30.8,	301,	196,	304,	70.2494
-30.7,	302,	196,	304,	70.2544
-30.3,	302,	196,	304,	70.2594
-30,	303,	196,	304,	70.2644
-18.1,	331,	227,	305,	70.4477
-18.1,	331,	227,	305,	70.4477
-18.1,	332,	227,	305,	70.4526
-18,	333,	227,	305,	70.4576
-16.9,	334,	227,	305,	70.4626
-16.4,	334,	227,	305,	70.4676
-14.5,	335,	227,	305,	70.4725
20.7,	358,	267,	306,	70.6266
20.7,	358,	267,	306,	70.6266
20.7,	359,	267,	306,	70.6316
21.5,	0,	267,	306,	70.6366
22,	1,	267,	306,	70.6415
23.1,	1,	267,	306,	70.6465
23.3,	2,	267,	306,	70.6515
45.9,	39,	304,	307,	70.8951
45.9,	39,	304,	307,	70.8951
45.8,	40,	304,	307,	70.9001
46.3,	41,	304,	307,	70.9051
46.4,	41,	304,	307,	70.91
47.5,	42,	304,	307,	70.915
47.4,	43,	304,	307,	70.92
56.9,	77,	334,	308,	71.1338
56.9,	77,	334,	308,	71.1338
56.4,	78,	334,	308,	71.1387
55.4,	78,	334,	308,	71.1437
55.1,	79,	334,	308,	71.1487
55,	80,	334,	308,	71.1537
55.3,	81,	334,	308,	71.1586
36.8,	108,	4,	309,	71.3426
36.8,	108,	4,	309,	71.3426
37.5,	108,	4,	309,	71.3475
38,	109,	4,	309,	71.3525
37.7,	110,	4,	309,	71.3575
36.9,	111,	4,	309,	71.3624
35.9,	112,	4,	309,	71.3674
20,	140,	34,	310,	71.5515
20,	140,	34,	310,	71.5515
19.8,	141,	34,	310,	71.5563
19.5,	141,	34,	310,	71.5612
19.4,	142,	34,	310,	71.5662
18.8,	143,	34,	310,	71.5712
17,	144,	34,	310,	71.5762
-17.5,	175,	72,	311,	71.7899
-17.5,	175,	72,	311,	71.7899
-17.7,	176,	72,	311,	71.7949
-17.7,	177,	72,	311,	71.7999
-18.3,	177,	72,	311,	71.8048
-20.7,	178,	72,	311,	71.8098
-21.6,	179,	72,	311,	71.8148
-61,	212,	112,	312,	72.0286
-61,	212,	112,	312,	72.0286
-61,	213,	112,	312,	72.0336
-60.7,	214,	112,	312,	72.0385
-59.7,	214,	112,	312,	72.0435
-60,	215,	112,	312,	72.0485
-60,	216,	112,	312,	72.0534
-43.7,	244,	151,	313,	72.2374
-43.7,	244,	151,	313,	72.2374
-44.6,	245,	151,	313,	72.2423
-45.4,	246,	151,	313,	72.2473
-45.1,	246,	151,	313,	72.2523
-45.1,	247,	151,	313,	72.2572
-44.9,	248,	151,	313,	72.2622
-37.2,	277,	180,	314,	72.4465
-37.2,	277,	180,	314,	72.4465
-36.8,	278,	180,	314,	72.4517
-36.6,	278,	180,	314,	72.4565
-36.7,	279,	180,	314,	72.4615
-36.9,	280,	180,	314,	72.4665
-38.3,	281,	180,	314,	72.4715
-32,	309,	209,	315,	72.6548
-32,	309,	209,	315,	72.6548
-31.7,	310,	209,	315,	72.6598
-31.7,	310,	209,	315,	72.6647
-30.1,	311,	209,	315,	72.6697
-29.6,	312,	209,	315,	72.6747
-28.9,	313,	209,	315,	72.6797
-0.8,	344,	249,	316,	72.8935
-0.8,	344,	249,	316,	72.8935
-0.2,	345,	249,	316,	72.8984
0.4,	346,	249,	316,	72.9034
0.7,	346,	249,	316,	72.9084
1.3,	347,	249,	316,	72.9134
2.8,	348,	249,	316,	72.9183
27,	18,	286,	317,	73.1322
27,	18,	286,	317,	73.1322
27.7,	19,	286,	317,	73.1372
27.9,	20,	286,	317,	73.1422
27.8,	21,	286,	317,	73.1472
29.5,	21,	286,	317,	73.1524
29.9,	22,	286,	317,	73.1572
50.4,	49,	317,	318,	73.3411
50.4,	49,	317,	318,	73.3411
50.5,	50,	317,	318,	73.3461
50.6,	51,	317,	318,	73.351
50.4,	51,	317,	318,	73.356
49.8,	52,	317,	318,	73.361
49.7,	53,	317,	318,	73.366
58.2,	84,	346,	319,	73.55
58.2,	84,	346,	319,	73.55
58.4,	85,	346,	319,	73.5549
58.4,	85,	346,	319,	73.5599
58.4,	86,	346,	319,	73.5648
58.8,	87,	346,	319,	73.5698
59,	88,	346,	319,	73.5748
33.6,	110,	15,	320,	73.729
33.6,	110,	15,	320,	73.729
34,	110,	15,	320,	73.7339
34.1,	111,	15,	320,	73.7389
33.5,	112,	15,	320,	73.7439
33.4,	113,	15,	320,	73.7489
32.3,	113,	15,	320,	73.7538
11,	149,	52,	321,	73.998
11,	149,	52,	321,	73.998
10.4,	150,	52,	321,	74.0031
10.4,	151,	52,	321,	74.0081
10,	152,	52,	321,	74.0131
9.7,	152,	52,	321,	74.018
9.4,	153,	52,	321,	74.023
-26.5,	184,	90,	322,	74.2361
-26.5,	184,	90,	322,	74.2361
-27.1,	185,	90,	322,	74.2411
-27.5,	186,	90,	322,	74.2461
-27.7,	186,	90,	322,	74.251
-27.9,	187,	90,	322,	74.256
-29.6,	188,	90,	322,	74.261
-53.2,	215,	123,	323,	74.4449
-53.2,	215,	123,	323,	74.4449
-52.9,	216,	123,	323,	74.4499
-52.9,	217,	123,	323,	74.4549
-53.5,	218,	123,	323,	74.4599
-55.5,	218,	123,	323,	74.4648
-55.2,	219,	123,	323,	74.4698
-45,	247,	153,	324,	74.6538
-45,	247,	153,	324,	74.6538
-45.4,	248,	153,	324,	74.6588
-45.5,	249,	153,	324,	74.6638
-45.9,	249,	153,	324,	74.6687
-45.4,	250,	153,	324,	74.6737
-44.1,	251,	153,	324,	74.6787
-37.4,	274,	182,	325,	74.8328
-37.4,	274,	182,	325,	74.8328
-37.2,	275,	182,	325,	74.8378
-36.7,	276,	182,	325,	74.8427
-36.4,	277,	182,	325,	74.8477
-36.2,	277,	182,	325,	74.8527
-36,	278,	182,	325,	74.8577
-34.1,	317,	219,	326,	75.1013
-34.1,	317,	219,	326,	75.1013
-34,	318,	219,	326,	75.1063
-34,	318,	219,	326,	75.1112
-33.9,	319,	219,	326,	75.1162
-33.8,	320,	219,	326,	75.1212
-32.2,	321,	219,	326,	75.1262
10,	354,	259,	327,	75.34
10,	354,	259,	327,	75.34
11.1,	354,	259,	327,	75.345
12.2,	355,	259,	327,	75.3499
13,	356,	259,	327,	75.3549
13.2,	356,	259,	327,	75.3599
13.5,	357,	259,	327,	75.3649
39,	25,	289,	328,	75.5496
39,	25,	289,	328,	75.5496
39,	25,	289,	328,	75.5546
39.1,	26,	289,	328,	75.5595
39.2,	26,	289,	328,	75.5638
39.1,	27,	289,	328,	75.5688
40.5,	28,	290,	328,	75.5737
51.9,	52,	334,	329,	75.7279
51.9,	52,	334,	329,	75.7279
52,	52,	334,	329,	75.7329
52.1,	53,	334,	329,	75.7379
52.5,	54,	334,	329,	75.7428
52.7,	55,	334,	329,	75.7478
53.4,	56,	334,	329,	75.7528
37.7,	94,	11,	330,	75.9965
37.7,	94,	11,	330,	75.9965
37.3,	95,	11,	330,	76.0017
36.7,	95,	11,	330,	76.0064
36.5,	96,	11,	330,	76.0114
36.5,	97,	11,	330,	76.0164
37.1,	98,	11,	330,	76.0214
27.4,	130,	40,	331,	76.2352
27.4,	130,	40,	331,	76.2352
27.3,	131,	40,	331,	76.2402
27.3,	132,	40,	331,	76.2452
27.2,	133,	40,	331,	76.2503
26.6,	133,	40,	331,	76.2552
26.2,	134,	40,	331,	76.2603
4.2,	161,	71,	332,	76.444
4.2,	161,	71,	332,	76.444
4.5,	162,	71,	332,	76.4489
4.4,	162,	71,	332,	76.4539
3.6,	163,	71,	332,	76.4589
1.9,	164,	71,	332,	76.4639
1.4,	165,	71,	332,	76.4688
-40.1,	192,	102,	333,	76.6528
-40.1,	192,	102,	333,	76.6528
-42,	193,	102,	333,	76.6578
-41.5,	194,	102,	333,	76.6628
-41.3,	195,	102,	333,	76.6678
-41.5,	195,	102,	333,	76.6727
-41.3,	196,	102,	333,	76.6777
-56.5,	220,	142,	334,	76.8318
-56.5,	220,	142,	334,	76.8318
-56.6,	220,	142,	334,	76.8368
-57.2,	221,	142,	334,	76.8418
-58.1,	222,	142,	334,	76.8468
-58.5,	223,	142,	334,	76.8519
-58.8,	223,	142,	334,	76.8567
-41.4,	261,	178,	335,	77.1011
-41.4,	261,	178,	335,	77.1011
-40.7,	262,	178,	335,	77.1061
-40.6,	262,	178,	335,	77.1111
-40.5,	263,	178,	335,	77.1161
-40.1,	263,	178,	335,	77.1204
-39.6,	264,	178,	335,	77.1253
-38.2,	297,	206,	336,	77.339
-38.2,	297,	206,	336,	77.339
-38,	298,	206,	336,	77.3439
-37.7,	299,	206,	336,	77.3489
-37.5,	300,	206,	336,	77.3539
-37.5,	301,	206,	336,	77.3589
-37.2,	301,	206,	336,	77.3638
-10.8,	335,	237,	337,	77.5775
-10.8,	335,	237,	337,	77.5775
-9.8,	335,	237,	337,	77.5825
-9.1,	336,	237,	337,	77.5874
-9,	337,	237,	337,	77.5924
-8.1,	338,	237,	337,	77.5974
-7.5,	338,	237,	337,	77.6024
20,	6,	268,	338,	77.7867
20,	6,	268,	338,	77.7867
21.6,	7,	268,	338,	77.7917
23.1,	7,	268,	338,	77.7967
24.1,	8,	268,	338,	77.8019
25,	9,	268,	338,	77.8068
25.5,	10,	268,	338,	77.8118
41.3,	36,	304,	339,	77.9948
41.3,	36,	304,	339,	77.9948
42.3,	37,	304,	339,	77.9998
43.4,	38,	304,	339,	78.0048
43.6,	39,	304,	339,	78.0098
44.7,	39,	304,	339,	78.0147
46.5,	40,	304,	339,	78.0197
53.6,	74,	341,	340,	78.2332
53.6,	74,	341,	340,	78.2332
53.5,	75,	341,	340,	78.2382
54,	76,	341,	340,	78.2432
53.9,	76,	341,	340,	78.2481
53.8,	77,	341,	340,	78.2531
53.2,	78,	341,	340,	78.2581
28.6,	114,	9,	341,	78.5026
28.6,	114,	9,	341,	78.5026
28.6,	114,	9,	341,	78.5065
28.5,	115,	9,	341,	78.5115
27.6,	115,	9,	341,	78.5165
26.9,	116,	9,	341,	78.5215
26.1,	117,	9,	341,	78.5264
16.7,	140,	38,	342,	78.6805
16.7,	140,	38,	342,	78.6805
15.5,	141,	38,	342,	78.6854
14,	142,	38,	342,	78.6904
13.5,	143,	38,	342,	78.6954
12.4,	143,	38,	342,	78.7003
12,	144,	38,	342,	78.7053
-12.4,	171,	69,	343,	78.8892
-12.4,	171,	69,	343,	78.8892
-14.4,	172,	69,	343,	78.8941
-14.8,	172,	69,	343,	78.8991
-15.5,	173,	69,	343,	78.9041
-18,	174,	69,	343,	78.9091
-18.3,	175,	69,	343,	78.914
-56.9,	202,	108,	344,	79.098
-56.9,	202,	108,	344,	79.098
-57.4,	203,	108,	344,	79.1031
-57.5,	204,	108,	344,	79.108
-58.5,	204,	108,	344,	79.113
-60.6,	205,	108,	344,	79.118
-61.9,	206,	108,	344,	79.123
-58.9,	237,	145,	345,	79.3363
-58.9,	237,	145,	345,	79.3363
-58.8,	238,	145,	345,	79.3412
-58.2,	239,	145,	345,	79.3462
-57.5,	240,	145,	345,	79.3512
-57.4,	240,	145,	345,	79.3562
-56.8,	241,	145,	345,	79.3611
-45.3,	279,	172,	346,	79.6046
-45.3,	279,	172,	346,	79.6046
-45.5,	280,	172,	346,	79.6095
-46.1,	281,	172,	346,	79.6145
-46.5,	282,	172,	346,	79.6194
-46.5,	282,	172,	346,	79.6244
-46.7,	283,	172,	346,	79.6294
-31,	308,	199,	347,	79.7837
-31,	308,	199,	347,	79.7837
-29.7,	308,	199,	347,	79.7887
-28.2,	309,	199,	347,	79.7937
-27.9,	310,	199,	347,	79.7987
-27.9,	311,	199,	347,	79.8037
-27.6,	312,	199,	347,	79.8087
-9.8,	339,	237,	348,	79.9921
-9.8,	339,	237,	348,	79.9921
-8.9,	340,	237,	348,	79.9971
-8,	341,	237,	348,	80.0021
-7.8,	341,	237,	348,	80.007
-7.6,	342,	237,	348,	80.0121
-7.5,	343,	237,	348,	80.017
14,	10,	274,	349,	80.2007
14,	10,	274,	349,	80.2007
14.3,	11,	274,	349,	80.2057
15.4,	12,	274,	349,	80.2107
16.8,	12,	274,	349,	80.2157
18.4,	13,	274,	349,	80.2206
19.1,	14,	274,	349,	80.2256
45.5,	46,	304,	350,	80.4393
45.5,	46,	304,	350,	80.4393
46.6,	46,	304,	350,	80.4443
47.6,	47,	304,	350,	80.4493
48.4,	48,	304,	350,	80.4543
49.8,	49,	304,	350,	80.4594
48.7,	49,	304,	350,	80.4644
54.1,	84,	332,	351,	80.6778
