
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-27.5,	182,	112,	510,	24.6051
-28.5,	183,	121,	511,	24.6101
-28.5,	183,	121,	511,	24.6101
-30.3,	183,	121,	511,	24.6151
-31.3,	184,	121,	511,	24.6201
-31.6,	185,	121,	511,	24.625
-32.6,	186,	121,	511,	24.6299
-33.9,	186,	121,	511,	24.635
-34,	187,	121,	512,	24.6399
-34,	187,	121,	512,	24.6399
-34.1,	188,	121,	512,	24.6451
-34.6,	189,	121,	512,	24.6499
-36.2,	189,	121,	512,	24.6549
-36.9,	190,	121,	512,	24.6599
-37.3,	191,	121,	512,	24.6649
-37.4,	192,	129,	513,	24.6699
-37.4,	192,	129,	513,	24.6699
-38.4,	192,	129,	513,	24.6749
-39.3,	193,	129,	513,	24.6799
-40.7,	194,	129,	513,	24.6849
-41.4,	195,	129,	513,	24.6899
-42.2,	196,	129,	513,	24.6952
-42.8,	196,	129,	514,	24.7
-42.8,	196,	129,	514,	24.7
-45.3,	197,	129,	514,	24.705
-47.1,	198,	129,	514,	24.71
-47.2,	199,	129,	514,	24.715
-50.4,	199,	129,	514,	24.72
-52.2,	200,	129,	514,	24.725
-51.5,	201,	149,	515,	24.73
-51.5,	201,	149,	515,	24.73
-51.8,	202,	149,	515,	24.735
-51.7,	203,	149,	515,	24.7399
-51.6,	203,	149,	515,	24.7453
-51.5,	204,	149,	515,	24.75
-52,	205,	149,	515,	24.755
-52.6,	206,	150,	516,	24.76
-52.6,	206,	150,	516,	24.76
-52.6,	207,	150,	516,	24.765
-52.6,	207,	150,	516,	24.77
-52.6,	208,	150,	516,	24.775
-52.6,	208,	150,	516,	24.7793
-53.8,	209,	150,	516,	24.7842
-55,	210,	156,	517,	24.7892
-55,	210,	156,	517,	24.7892
-55.1,	211,	156,	517,	24.7943
-54.8,	211,	156,	517,	24.7992
-55.1,	212,	156,	517,	24.8041
-54.5,	213,	156,	517,	24.8091
-53.8,	214,	156,	517,	24.8141
-53.4,	215,	165,	518,	24.819
-53.4,	215,	165,	518,	24.819
-52,	216,	165,	518,	24.824
-50.9,	216,	165,	518,	24.829
-51.1,	217,	165,	518,	24.834
-51.3,	218,	165,	518,	24.8389
-51.7,	219,	165,	518,	24.8439
-52.3,	220,	165,	519,	24.8489
-52.3,	220,	165,	519,	24.8489
-54.5,	220,	165,	519,	24.8539
-55.8,	221,	165,	519,	24.8588
-56,	222,	165,	519,	24.8638
-57.4,	223,	165,	519,	24.8688
-58.6,	224,	165,	519,	24.8737
-59.4,	225,	173,	520,	24.8787
-59.4,	225,	173,	520,	24.8787
-59.1,	225,	173,	520,	24.8837
-59.2,	226,	173,	520,	24.8886
-59,	227,	173,	520,	24.8936
-57.9,	228,	173,	520,	24.8986
-56.6,	229,	173,	520,	24.9036
-54.9,	230,	178,	521,	24.9085
-54.9,	230,	178,	521,	24.9085
-53.9,	230,	178,	521,	24.9135
-53.9,	231,	178,	521,	24.9185
-53.8,	232,	178,	521,	24.9234
-54.2,	233,	178,	521,	24.9284
-53.8,	234,	178,	521,	24.9334
-53.6,	235,	180,	522,	24.9384
-53.6,	235,	180,	522,	24.9384
-53.4,	236,	180,	522,	24.9433
-52.7,	236,	180,	522,	24.9484
-51.9,	237,	180,	522,	24.9533
-51.7,	238,	180,	522,	24.9583
-50.4,	239,	180,	522,	24.9632
-48.6,	240,	186,	523,	24.9682
-48.6,	240,	186,	523,	24.9682
-46.8,	241,	186,	523,	24.9732
-44.7,	242,	186,	523,	24.9781
-41.4,	243,	186,	523,	24.9831
-39,	243,	186,	523,	24.9881
-37.7,	244,	186,	523,	24.993
-37.7,	245,	187,	524,	24.9981
-37.7,	245,	187,	524,	24.9981
-37.4,	246,	187,	524,	25.003
-38.4,	247,	187,	524,	25.008
-38.3,	248,	187,	524,	25.0129
-38.1,	248,	187,	524,	25.0179
-37.4,	249,	187,	524,	25.0229
-37.2,	250,	195,	525,	25.0278
-37.2,	250,	195,	525,	25.0278
-37.1,	251,	195,	525,	25.0328
-37.1,	251,	195,	525,	25.0378
-38.3,	252,	195,	525,	25.0428
-38,	253,	195,	525,	25.0478
-37.7,	254,	195,	525,	25.0527
-36.7,	254,	195,	526,	25.0577
-36.7,	254,	195,	526,	25.0577
-36.1,	255,	195,	526,	25.0627
-35.3,	256,	195,	526,	25.0676
-35,	257,	195,	526,	25.0726
-33.5,	257,	195,	526,	25.0775
-32.8,	258,	195,	526,	25.0825
-32.1,	259,	202,	527,	25.0875
-32.1,	259,	202,	527,	25.0875
-31.9,	259,	202,	527,	25.0925
-31.8,	260,	202,	527,	25.0974
-32,	261,	202,	527,	25.1024
-33.2,	261,	202,	527,	25.1074
-34.1,	262,	202,	527,	25.1123
-34.9,	263,	210,	528,	25.1173
-34.9,	263,	210,	528,	25.1173
-35.5,	264,	210,	528,	25.1223
-35.5,	264,	210,	528,	25.1272
-35.5,	265,	210,	528,	25.1323
-35.9,	266,	210,	528,	25.1372
-35.4,	266,	210,	528,	25.1422
-35.2,	267,	210,	529,	25.1471
-35.2,	267,	210,	529,	25.1471
-34.3,	268,	210,	529,	25.1521
-33.4,	269,	210,	529,	25.1571
-32.5,	269,	210,	529,	25.162
-32.3,	270,	210,	529,	25.167
-31.7,	271,	210,	529,	25.172
-31.4,	272,	218,	530,	25.177
-31.4,	272,	218,	530,	25.177
-31.2,	273,	218,	530,	25.1819
-31.1,	273,	218,	530,	25.1869
-30.1,	274,	218,	530,	25.1923
-29.9,	275,	218,	530,	25.1968
-29.5,	276,	218,	530,	25.2018
-28.8,	276,	218,	531,	25.2068
-28.8,	276,	218,	531,	25.2068
-28.1,	277,	218,	531,	25.2118
-28.3,	278,	218,	531,	25.2167
-27.8,	279,	218,	531,	25.2217
-28.7,	280,	218,	531,	25.2267
-29.7,	280,	218,	531,	25.2316
-29.7,	281,	226,	532,	25.2366
-29.7,	281,	226,	532,	25.2366
-29.7,	282,	226,	532,	25.2415
-29.7,	283,	226,	532,	25.2466
-30,	284,	226,	532,	25.2515
-30,	284,	226,	532,	25.2565
-30.6,	285,	226,	532,	25.2614
-30.3,	286,	226,	533,	25.2664
-30.3,	286,	226,	533,	25.2664
-30.9,	287,	226,	533,	25.2714
-31.2,	288,	226,	533,	25.2764
-31.2,	288,	226,	533,	25.2813
-31.1,	289,	226,	533,	25.2863
-31,	290,	226,	533,	25.2913
-30.5,	291,	240,	534,	25.2962
-30.5,	291,	240,	534,	25.2962
-30.4,	292,	240,	534,	25.3012
-32,	292,	240,	534,	25.3062
-32.2,	293,	240,	534,	25.3112
-32.9,	294,	240,	534,	25.3161
-32.8,	295,	240,	534,	25.3211
-32.7,	295,	242,	535,	25.326
-32.7,	295,	242,	535,	25.326
-32,	296,	242,	535,	25.331
-31.5,	297,	242,	535,	25.336
-31.5,	298,	242,	535,	25.341
-31.6,	298,	242,	535,	25.3459
-32.5,	299,	242,	535,	25.3509
-32.7,	300,	248,	536,	25.3559
-32.7,	300,	248,	536,	25.3559
-34.2,	301,	248,	536,	25.3609
-34.5,	301,	248,	536,	25.3658
-34.4,	302,	248,	536,	25.3708
-34.4,	303,	248,	536,	25.3758
-34.4,	304,	248,	536,	25.3807
-34.9,	304,	249,	537,	25.3857
-34.9,	304,	249,	537,	25.3857
-35.3,	305,	249,	537,	25.3906
-35.3,	306,	249,	537,	25.3959
-35.3,	307,	249,	537,	25.4006
-35.5,	307,	249,	537,	25.4056
-35.6,	308,	249,	537,	25.4106
-35.5,	309,	255,	538,	25.4156
-35.5,	309,	255,	538,	25.4156
-35.4,	310,	255,	538,	25.4207
-34.4,	310,	255,	538,	25.4256
-34.4,	311,	255,	538,	25.4306
-34.4,	312,	255,	538,	25.4357
-35.5,	313,	255,	538,	25.4406
-25.5,	326,	256,	539,	25.5348
-25.5,	326,	256,	539,	25.5348
-24.2,	327,	256,	539,	25.5398
-23,	328,	256,	539,	25.545
-22,	329,	256,	539,	25.5497
-21,	329,	256,	539,	25.5547
-20.7,	330,	256,	539,	25.5597
-19.5,	331,	270,	540,	25.5646
-19.5,	331,	270,	540,	25.5646
-18.2,	332,	270,	540,	25.5696
-17.4,	332,	270,	540,	25.5746
-17,	333,	270,	540,	25.5795
-16,	334,	270,	540,	25.5845
-14.9,	334,	270,	540,	25.5895
-14.8,	335,	272,	541,	25.5945
-14.8,	335,	272,	541,	25.5945
-13,	336,	272,	541,	25.5994
-12.7,	337,	272,	541,	25.6044
-12.2,	337,	272,	541,	25.6093
-10.7,	338,	272,	541,	25.6143
-10.2,	339,	272,	541,	25.6193
-9.3,	340,	278,	542,	25.6242
-9.3,	340,	278,	542,	25.6242
-8.7,	340,	278,	542,	25.6292
-8.4,	341,	278,	542,	25.6342
-8.3,	342,	278,	542,	25.6391
-8.2,	343,	278,	542,	25.6441
-7.6,	343,	278,	542,	25.6492
-5.1,	344,	279,	543,	25.6541
-5.1,	344,	279,	543,	25.6541
-4,	345,	279,	543,	25.659
-0.1,	346,	279,	543,	25.664
1,	346,	279,	543,	25.669
1.9,	347,	279,	543,	25.674
2,	348,	279,	543,	25.6789
3.3,	349,	285,	544,	25.6839
3.3,	349,	285,	544,	25.6839
4.2,	349,	285,	544,	25.6889
5,	350,	285,	544,	25.6938
7.1,	351,	285,	544,	25.6988
7.8,	351,	285,	544,	25.7038
9.2,	352,	285,	544,	25.7088
16.3,	357,	287,	545,	25.7436
16.3,	357,	287,	545,	25.7436
16.6,	358,	287,	545,	25.7486
16.4,	359,	287,	545,	25.7535
16.4,	0,	287,	545,	25.7585
16.4,	0,	287,	545,	25.7634
16.9,	1,	287,	545,	25.7684
18.1,	2,	293,	546,	25.7734
18.1,	2,	293,	546,	25.7734
18.1,	3,	293,	546,	25.7784
18.2,	3,	293,	546,	25.7833
18.4,	4,	293,	546,	25.7883
19.8,	5,	293,	546,	25.7932
20.9,	6,	293,	546,	25.7983
22.1,	6,	295,	547,	25.8032
22.1,	6,	295,	547,	25.8032
22.4,	7,	295,	547,	25.8082
25.2,	8,	295,	547,	25.8132
26.1,	9,	295,	547,	25.8181
27.3,	9,	295,	547,	25.8231
28.6,	10,	295,	547,	25.8281
29,	11,	308,	548,	25.833
29,	11,	308,	548,	25.833
29.1,	12,	308,	548,	25.838
29.3,	12,	308,	548,	25.843
29.3,	13,	308,	548,	25.848
30.2,	14,	308,	548,	25.853
31.8,	15,	308,	548,	25.8579
33,	15,	310,	549,	25.8629
33,	15,	310,	549,	25.8629
33.2,	16,	310,	549,	25.8679
33.8,	17,	310,	549,	25.8728
34.5,	18,	310,	549,	25.8778
35.7,	18,	310,	549,	25.8828
35.9,	19,	310,	549,	25.8877
36.4,	20,	316,	550,	25.8928
36.4,	20,	316,	550,	25.8928
36.9,	21,	316,	550,	25.8977
37.4,	22,	316,	550,	25.9026
38.2,	22,	316,	550,	25.9076
38.9,	23,	316,	550,	25.9126
40.9,	24,	316,	550,	25.9176
41.1,	25,	318,	551,	25.9225
41.1,	25,	318,	551,	25.9225
41.5,	25,	318,	551,	25.9275
41.7,	26,	318,	551,	25.9325
41.6,	27,	318,	551,	25.9374
41.8,	28,	318,	551,	25.9425
41.6,	28,	318,	551,	25.9475
41.5,	29,	324,	552,	25.9524
41.5,	29,	324,	552,	25.9524
41.5,	30,	324,	552,	25.9573
42.3,	31,	324,	552,	25.9623
42.4,	32,	324,	552,	25.9673
42.8,	32,	324,	552,	25.9723
42.8,	33,	324,	552,	25.9772
43.7,	34,	325,	553,	25.9822
43.7,	34,	325,	553,	25.9822
43.6,	35,	325,	553,	25.9872
43.7,	36,	325,	553,	25.9921
44,	36,	325,	553,	25.9971
44.1,	37,	325,	553,	26.0021
43.9,	38,	325,	553,	26.0071
43.9,	39,	331,	554,	26.012
43.9,	39,	331,	554,	26.012
43.8,	40,	331,	554,	26.017
43.6,	40,	331,	554,	26.022
43.8,	41,	331,	554,	26.0269
44.5,	42,	331,	554,	26.0319
46,	43,	331,	554,	26.0369
45.9,	44,	333,	555,	26.0419
45.9,	44,	333,	555,	26.0419
47,	44,	333,	555,	26.0469
47.8,	45,	333,	555,	26.0518
48.1,	46,	333,	555,	26.0568
48.8,	47,	333,	555,	26.0618
49.2,	48,	333,	555,	26.0667
50,	48,	339,	556,	26.0717
50,	48,	339,	556,	26.0717
51,	49,	339,	556,	26.0767
51.5,	50,	339,	556,	26.0817
51.6,	51,	340,	556,	26.0866
52.4,	52,	340,	556,	26.0916
53.9,	52,	340,	556,	26.0966
54.5,	53,	340,	557,	26.1015
54.5,	53,	340,	557,	26.1015
55.8,	54,	340,	557,	26.1065
55.7,	55,	340,	557,	26.1115
55.7,	56,	340,	557,	26.1164
55.7,	56,	340,	557,	26.1213
55.5,	57,	340,	557,	26.1263
56,	58,	346,	558,	26.1313
56,	58,	346,	558,	26.1313
55.4,	59,	346,	558,	26.1364
54.8,	59,	346,	558,	26.1414
54.7,	60,	346,	558,	26.1465
54.6,	61,	346,	558,	26.1514
55.1,	62,	346,	558,	26.1564
56.1,	62,	347,	559,	26.1614
56.1,	62,	347,	559,	26.1614
57.1,	63,	347,	559,	26.1664
56.2,	64,	347,	559,	26.1714
56,	65,	347,	559,	26.1765
55.5,	65,	347,	559,	26.1814
54.9,	66,	347,	559,	26.1864
54.3,	67,	355,	560,	26.1914
54.3,	67,	355,	560,	26.1914
52.7,	68,	355,	560,	26.1966
51.7,	68,	355,	560,	26.2014
51.7,	69,	355,	560,	26.2064
51.5,	70,	355,	560,	26.2114
51.5,	70,	355,	560,	26.2164
51.6,	71,	355,	561,	26.2214
51.6,	71,	355,	561,	26.2214
52,	72,	355,	561,	26.2264
52.6,	73,	355,	561,	26.2314
52.2,	73,	355,	561,	26.2364
51.8,	74,	355,	561,	26.2414
51.3,	75,	355,	561,	26.2465
51.3,	75,	1,	562,	26.2507
51.3,	75,	2,	562,	26.2507
52.3,	76,	2,	562,	26.2556
51.8,	76,	2,	562,	26.2606
51.5,	77,	2,	562,	26.2656
50.1,	78,	2,	562,	26.2705
49.5,	79,	2,	562,	26.2755
49.1,	79,	2,	563,	26.2805
49.1,	79,	2,	563,	26.2805
49.2,	80,	2,	563,	26.2854
49.3,	81,	2,	563,	26.2904
49.3,	82,	2,	563,	26.2954
49.3,	82,	2,	563,	26.3004
48.9,	83,	2,	563,	26.3053
44.9,	89,	9,	564,	26.3401
44.9,	89,	9,	564,	26.3401
45.1,	89,	9,	564,	26.3451
45.2,	90,	9,	564,	26.3501
45.3,	91,	9,	564,	26.3551
45.1,	92,	9,	564,	26.36
44.6,	93,	9,	564,	26.365
44.4,	93,	9,	565,	26.37
44.4,	93,	9,	565,	26.37
42.7,	94,	9,	565,	26.3749
41.6,	95,	9,	565,	26.3799
41.5,	96,	9,	565,	26.3849
41.3,	97,	9,	565,	26.3898
41.1,	97,	9,	565,	26.3948
40.1,	98,	17,	566,	26.3998
40.1,	98,	17,	566,	26.3998
39.2,	99,	17,	566,	26.4048
38.7,	100,	17,	566,	26.4097
37,	100,	17,	566,	26.4147
35,	101,	17,	566,	26.4197
34.4,	102,	17,	566,	26.4247
33.5,	103,	17,	567,	26.4296
33.5,	103,	17,	567,	26.4296
33.1,	104,	17,	567,	26.4346
32,	104,	17,	567,	26.4395
31.2,	105,	17,	567,	26.4445
30.5,	106,	17,	567,	26.4495
31.3,	107,	17,	567,	26.4545
30.5,	107,	24,	568,	26.4594
30.5,	107,	24,	568,	26.4594
29.6,	108,	24,	568,	26.4644
27.7,	109,	24,	568,	26.4694
26.3,	110,	24,	568,	26.4743
25.3,	110,	24,	568,	26.4793
25.2,	111,	24,	568,	26.4843
24.9,	112,	24,	569,	26.4892
24.9,	112,	24,	569,	26.4892
24.5,	113,	24,	569,	26.4943
24.1,	113,	24,	569,	26.4993
23.7,	114,	24,	569,	26.5042
22.8,	115,	24,	569,	26.5091
22.1,	116,	24,	569,	26.5141
21.8,	116,	32,	570,	26.5191
21.8,	116,	32,	570,	26.5191
21.8,	117,	32,	570,	26.524
21.7,	118,	32,	570,	26.529
20.9,	119,	32,	570,	26.534
20.4,	120,	32,	570,	26.5389
19.3,	120,	32,	570,	26.5439
16.9,	121,	32,	571,	26.5489
16.9,	121,	32,	571,	26.5489
15,	122,	32,	571,	26.5539
15,	123,	32,	571,	26.5588
14.9,	123,	32,	571,	26.5638
15.5,	124,	32,	571,	26.5688
15.5,	125,	32,	571,	26.5738
17.8,	126,	39,	572,	26.5787
17.8,	126,	39,	572,	26.5787
18.9,	126,	39,	572,	26.5837
19.2,	127,	39,	572,	26.5887
19.1,	128,	39,	572,	26.5936
18.6,	129,	39,	572,	26.5988
17.4,	129,	39,	572,	26.6036
16,	130,	39,	573,	26.6086
16,	130,	39,	573,	26.6086
13.8,	131,	39,	573,	26.6135
12.1,	132,	39,	573,	26.6185
11.4,	132,	39,	573,	26.6235
11.1,	133,	39,	573,	26.6284
11,	134,	39,	573,	26.6334
10.9,	135,	47,	574,	26.6384
10.9,	135,	47,	574,	26.6384
11.7,	135,	47,	574,	26.6433
11.7,	136,	47,	574,	26.6484
12.2,	137,	47,	574,	26.6533
12.2,	138,	47,	574,	26.6583
12.2,	138,	47,	574,	26.6632
12.5,	139,	47,	575,	26.6682
12.5,	139,	47,	575,	26.6682
12.6,	140,	47,	575,	26.6732
11.2,	141,	47,	575,	26.6782
10.2,	141,	47,	575,	26.6831
9.6,	142,	47,	575,	26.6881
9.2,	143,	47,	575,	26.6931
9,	144,	55,	576,	26.6982
9,	144,	55,	576,	26.6982
8.9,	144,	55,	576,	26.703
8.5,	145,	55,	576,	26.708
8.5,	146,	55,	576,	26.713
8.6,	147,	55,	576,	26.7179
7.9,	147,	55,	576,	26.7229
7.9,	148,	55,	577,	26.7279
7.9,	148,	55,	577,	26.7279
7.3,	149,	55,	577,	26.7328
7.1,	150,	55,	577,	26.7378
7.1,	150,	55,	577,	26.7428
6.5,	151,	55,	577,	26.7478
5.8,	152,	55,	577,	26.7527
5.8,	153,	63,	578,	26.7577
5.8,	153,	63,	578,	26.7577
5.1,	153,	63,	578,	26.7627
4.8,	154,	63,	578,	26.7677
4.5,	155,	63,	578,	26.7726
3.5,	156,	63,	578,	26.7776
3.5,	156,	63,	578,	26.7826
3.2,	157,	63,	579,	26.7876
3.2,	157,	63,	579,	26.7876
2.8,	158,	63,	579,	26.7926
3,	159,	63,	579,	26.7976
2.7,	159,	63,	579,	26.8025
1.4,	160,	63,	579,	26.8075
0.2,	161,	63,	579,	26.8124
-2,	162,	78,	580,	26.8174
-2,	162,	78,	580,	26.8174
-3.3,	162,	78,	580,	26.8224
-4.2,	163,	78,	580,	26.8273
-5.6,	164,	78,	580,	26.8323
-6.8,	165,	78,	580,	26.8373
-8.4,	165,	78,	580,	26.8422
-10.4,	166,	78,	581,	26.8473
-10.4,	166,	78,	581,	26.8473
-10.6,	167,	78,	581,	26.8522
-11.5,	167,	78,	581,	26.8572
-12.9,	168,	78,	581,	26.8621
-13.9,	169,	78,	581,	26.8671
-14.4,	170,	78,	581,	26.8721
-14.8,	170,	86,	582,	26.8771
-14.8,	170,	86,	582,	26.8771
-15.6,	171,	86,	582,	26.8821
-16.7,	172,	86,	582,	26.8871
-16.6,	173,	86,	582,	26.8921
-16.4,	173,	86,	582,	26.8973
-15.8,	174,	86,	582,	26.9021
-16.1,	175,	86,	583,	26.9071
-16.1,	175,	86,	583,	26.9071
-16.8,	176,	86,	583,	26.9121
-16.8,	176,	86,	583,	26.9171
-18.3,	177,	86,	583,	26.9221
-19.1,	178,	86,	583,	26.9271
-21.7,	179,	86,	583,	26.9321
-24.4,	179,	94,	584,	26.9371
-24.4,	179,	94,	584,	26.9371
-27.3,	180,	94,	584,	26.9421
-28.9,	181,	94,	584,	26.9473
-31.1,	182,	94,	584,	26.9522
-32.4,	182,	94,	584,	26.9571
-33.2,	183,	94,	584,	26.9621
-33.1,	184,	94,	585,	26.9671
-33.1,	184,	94,	585,	26.9671
-32.8,	185,	94,	585,	26.9722
-33.5,	185,	94,	585,	26.9772
-34,	186,	94,	585,	26.9822
-35.5,	187,	94,	585,	26.9872
-35.6,	187,	94,	585,	26.9915
-36,	188,	102,	586,	26.9973
-36,	188,	102,	586,	26.9973
-36.8,	188,	102,	586,	27.0014
-37.3,	189,	102,	586,	27.0063
-40.2,	190,	102,	586,	27.0113
-41.4,	191,	102,	586,	27.0163
-41.5,	191,	102,	586,	27.0212
-43,	192,	102,	587,	27.0262
-43,	192,	102,	587,	27.0262
-43,	193,	102,	587,	27.0312
-44.6,	194,	102,	587,	27.0362
-44.6,	194,	102,	587,	27.0411
-44.8,	195,	102,	587,	27.0463
-45.7,	196,	102,	587,	27.0511
-45.4,	197,	118,	588,	27.0561
-45.4,	197,	118,	588,	27.0561
-46.5,	197,	118,	588,	27.0611
-47.3,	198,	118,	588,	27.066
-48.3,	199,	118,	588,	27.071
-48.6,	200,	118,	588,	27.076
-48.8,	200,	118,	588,	27.0809
-49,	201,	118,	589,	27.0859
-49,	201,	118,	589,	27.0859
-49.7,	202,	118,	589,	27.0909
-50.4,	203,	118,	589,	27.0959
-51.5,	203,	118,	589,	27.1008
-51.9,	204,	118,	589,	27.1058
-52.5,	205,	118,	589,	27.1107
-52.6,	206,	126,	590,	27.1157
-52.6,	206,	126,	590,	27.1157
-53.4,	206,	126,	590,	27.1207
-53.4,	207,	126,	590,	27.1257
-54.3,	208,	126,	590,	27.1306
-54.9,	209,	126,	590,	27.1356
-55.4,	209,	126,	590,	27.1406
-56.1,	210,	132,	591,	27.1456
-56.1,	210,	132,	591,	27.1456
-56.6,	211,	132,	591,	27.1506
-57.1,	212,	132,	591,	27.1555
-57.5,	212,	132,	591,	27.1605
-56.7,	213,	132,	591,	27.1655
-57.9,	214,	132,	591,	27.1704
-57.8,	215,	133,	592,	27.1754
-57.8,	215,	133,	592,	27.1754
-57.8,	216,	133,	592,	27.1804
-57.9,	216,	133,	592,	27.1853
-57.9,	217,	133,	592,	27.1903
-57.7,	218,	133,	592,	27.1953
-57.9,	219,	133,	592,	27.2003
-57.7,	219,	139,	593,	27.2052
-57.7,	219,	139,	593,	27.2052
-57.6,	220,	139,	593,	27.2102
-58.2,	221,	139,	593,	27.2152
-59.3,	222,	139,	593,	27.2201
-59.1,	223,	139,	593,	27.2251
-60.6,	223,	139,	593,	27.2301
-60.5,	224,	140,	594,	27.235
-60.5,	224,	140,	594,	27.235
-59.9,	225,	140,	594,	27.24
-59.8,	226,	140,	594,	27.2451
-59.8,	227,	140,	594,	27.25
-59.8,	227,	140,	594,	27.2549
-59.4,	228,	140,	594,	27.2599
-59.2,	229,	146,	595,	27.2649
-59.2,	229,	146,	595,	27.2649
-57.1,	230,	146,	595,	27.2698
-56.5,	231,	147,	595,	27.2748
-56.2,	231,	147,	595,	27.2798
-55.9,	232,	147,	595,	27.2848
-55.3,	233,	147,	595,	27.2897
-54.7,	234,	147,	596,	27.2948
-54.7,	234,	147,	596,	27.2948
-54.6,	235,	147,	596,	27.2997
-53,	235,	147,	596,	27.3047
-52.7,	236,	147,	596,	27.3096
-50.5,	237,	147,	596,	27.3146
-50.5,	238,	147,	596,	27.3196
-50.5,	239,	153,	597,	27.3246
-50.5,	239,	153,	597,	27.3246
-50.4,	239,	153,	597,	27.3295
-50.6,	240,	153,	597,	27.3345
-50.5,	241,	153,	597,	27.3394
-50.2,	242,	153,	597,	27.3445
-48.6,	243,	153,	597,	27.3495
-48.1,	243,	154,	598,	27.3544
-48.1,	243,	154,	598,	27.3544
-47.6,	244,	154,	598,	27.3593
-46.4,	245,	154,	598,	27.3643
-45.3,	246,	154,	598,	27.3693
-45,	247,	154,	598,	27.3742
-44.2,	247,	154,	598,	27.3792
-43.3,	248,	160,	599,	27.3842
-43.3,	248,	160,	599,	27.3842
-43.2,	249,	160,	599,	27.3892
-42.2,	250,	160,	599,	27.3941
-41.8,	250,	160,	599,	27.3991
-41.4,	251,	160,	599,	27.4041
-40.9,	252,	160,	599,	27.409
-40.6,	252,	161,	600,	27.414
-40.6,	252,	161,	600,	27.414
-39.9,	253,	161,	600,	27.419
-39.4,	254,	161,	600,	27.4239
-39.4,	255,	161,	600,	27.4289
-39,	255,	161,	600,	27.4339
-39.5,	256,	161,	600,	27.4388
-39.1,	257,	167,	601,	27.4438
-39.1,	257,	167,	601,	27.4438
-39,	257,	167,	601,	27.4489
-41.2,	258,	167,	601,	27.4537
-40.5,	259,	167,	601,	27.4587
-40.5,	260,	167,	601,	27.4637
-39.3,	260,	167,	601,	27.4687
-38,	261,	169,	602,	27.4736
-38,	261,	169,	602,	27.4736
-37.1,	262,	169,	602,	27.4786
-36.7,	263,	169,	602,	27.4836
-36.3,	263,	169,	602,	27.4885
-35.6,	264,	169,	602,	27.4935
-35.8,	265,	169,	602,	27.4985
-35.5,	266,	175,	603,	27.5034
-35.5,	266,	175,	603,	27.5034
-35.1,	266,	175,	603,	27.5084
-34.6,	267,	175,	603,	27.5134
-34,	268,	176,	603,	27.5184
-33.3,	269,	176,	603,	27.5233
-33.5,	269,	176,	603,	27.5283
-33,	270,	176,	604,	27.5333
-33,	270,	176,	604,	27.5333
-32.6,	271,	176,	604,	27.5383
-31.7,	272,	176,	604,	27.5432
-31,	272,	176,	604,	27.5483
-30.7,	273,	176,	604,	27.5532
-30.2,	274,	176,	604,	27.5582
-29.5,	275,	182,	605,	27.5631
