
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-32,	286,	180,	76,	21.6161
7.8,	310,	211,	77,	21.7701
7.8,	310,	211,	77,	21.7701
7.6,	311,	211,	77,	21.775
7.7,	312,	211,	77,	21.78
7.7,	313,	211,	77,	21.785
7.4,	313,	211,	77,	21.7899
8.3,	314,	211,	77,	21.7949
7.2,	343,	242,	78,	21.9788
7.2,	343,	242,	78,	21.9788
7.2,	344,	242,	78,	21.9837
7.2,	345,	242,	78,	21.9887
7.2,	346,	242,	78,	21.9937
6.8,	346,	242,	78,	21.9987
6.5,	347,	242,	78,	22.0036
35.8,	22,	279,	79,	22.2175
35.8,	22,	279,	79,	22.2175
36.7,	22,	279,	79,	22.2225
37.5,	23,	279,	79,	22.2275
37.6,	24,	279,	79,	22.2325
39,	25,	279,	79,	22.2375
39.7,	25,	279,	79,	22.2426
61.4,	63,	316,	80,	22.4856
61.4,	63,	316,	80,	22.4856
60.2,	64,	316,	80,	22.4906
60.2,	65,	316,	80,	22.4955
60.2,	66,	316,	80,	22.5005
60.5,	67,	316,	80,	22.5055
60.6,	67,	316,	80,	22.5105
31,	96,	343,	81,	22.6944
31,	96,	343,	81,	22.6944
29.3,	97,	343,	81,	22.6993
27.5,	98,	343,	81,	22.7043
26.5,	99,	343,	81,	22.7093
24.6,	99,	343,	81,	22.7143
24,	100,	343,	81,	22.7192
3,	125,	22,	82,	22.8732
3,	125,	22,	82,	22.8732
2.4,	125,	22,	82,	22.8781
0.2,	126,	22,	82,	22.8833
-0.7,	127,	22,	82,	22.8882
-1.8,	128,	22,	82,	22.8932
-3.2,	128,	22,	82,	22.8982
-17.5,	156,	53,	83,	23.0818
-17.5,	156,	53,	83,	23.0818
-18.2,	156,	53,	83,	23.0868
-19,	157,	53,	83,	23.0919
-20,	158,	53,	83,	23.0968
-20.8,	159,	53,	83,	23.1017
-20.9,	159,	53,	83,	23.1067
-53.5,	192,	90,	84,	23.3205
-53.5,	192,	90,	84,	23.3205
-53.5,	193,	90,	84,	23.3254
-55,	194,	90,	84,	23.3304
-55.9,	195,	90,	84,	23.3354
-56.1,	196,	90,	84,	23.3403
-56.5,	196,	90,	84,	23.3453
-63,	236,	125,	85,	23.5889
-63,	236,	125,	85,	23.5889
-63,	236,	125,	85,	23.5939
-64,	237,	125,	85,	23.5989
-64.7,	238,	125,	85,	23.6039
-65,	239,	125,	85,	23.6089
-66.5,	239,	125,	85,	23.6139
-79,	262,	155,	86,	23.7677
-79,	262,	155,	86,	23.7677
-78.1,	263,	155,	86,	23.7727
-77.4,	264,	155,	86,	23.7776
-75.4,	264,	155,	86,	23.7826
-74.1,	265,	155,	86,	23.7876
-73.2,	266,	155,	86,	23.7926
-19.7,	295,	186,	87,	23.9764
-19.7,	295,	186,	87,	23.9764
-18.3,	296,	186,	87,	23.9814
-16.2,	297,	186,	87,	23.9863
-14.6,	297,	186,	87,	23.9914
-13.4,	298,	186,	87,	23.9962
-12.4,	299,	186,	87,	24.0012
-1.7,	328,	216,	88,	24.185
-1.7,	328,	216,	88,	24.185
-1,	328,	216,	88,	24.19
-0.7,	329,	216,	88,	24.195
0.1,	330,	216,	88,	24.2
0.2,	331,	216,	88,	24.2049
0,	331,	216,	88,	24.2099
16.7,	3,	253,	89,	24.4236
16.7,	3,	253,	89,	24.4236
17.5,	4,	253,	89,	24.4286
18.1,	5,	253,	89,	24.4335
20.3,	6,	253,	89,	24.4385
20.6,	6,	253,	89,	24.4435
20.6,	7,	253,	89,	24.4485
45.4,	44,	289,	90,	24.6919
45.4,	44,	289,	90,	24.6919
46.2,	45,	289,	90,	24.6969
47.1,	45,	289,	90,	24.7018
47,	46,	289,	90,	24.7068
48.1,	47,	289,	90,	24.7118
49.9,	48,	289,	90,	24.7168
53.3,	72,	318,	91,	24.8708
53.3,	72,	318,	91,	24.8708
53,	72,	318,	91,	24.8757
52.8,	73,	318,	91,	24.8807
52.3,	74,	318,	91,	24.8857
52.4,	75,	318,	91,	24.8906
52.7,	75,	318,	91,	24.8956
33.4,	102,	345,	92,	25.0794
33.4,	102,	345,	92,	25.0794
33.3,	102,	345,	92,	25.0844
33.1,	103,	345,	92,	25.0894
33.5,	104,	345,	92,	25.0943
33,	105,	345,	92,	25.0993
31.9,	105,	345,	92,	25.1043
3.7,	132,	15,	93,	25.288
3.7,	132,	15,	93,	25.288
3.5,	133,	15,	93,	25.293
2.1,	134,	15,	93,	25.2979
1.3,	135,	15,	93,	25.3029
1.1,	135,	15,	93,	25.3079
-0.5,	136,	15,	93,	25.3128
-36,	167,	61,	94,	25.5265
-36,	167,	61,	94,	25.5265
-37.4,	167,	61,	94,	25.5314
-38.3,	168,	61,	94,	25.5364
-39.5,	169,	61,	94,	25.5414
-40.9,	169,	61,	94,	25.5463
-42.3,	170,	61,	94,	25.5513
-60.6,	206,	91,	95,	25.7946
-60.6,	206,	91,	95,	25.7946
-62,	206,	91,	95,	25.7996
-61.9,	207,	91,	95,	25.8046
-62,	208,	91,	95,	25.8096
-61.9,	209,	91,	95,	25.8145
-62,	210,	91,	95,	25.8195
-61.5,	232,	119,	96,	25.9735
-61.5,	232,	119,	96,	25.9735
-61,	233,	119,	96,	25.9785
-61.5,	234,	119,	96,	25.9834
-62.3,	234,	119,	96,	25.9884
-63.3,	235,	119,	96,	25.9933
-64,	236,	119,	96,	25.9983
-74.1,	263,	148,	97,	26.1821
-74.1,	263,	148,	97,	26.1821
-73.6,	263,	148,	97,	26.1871
-73.2,	264,	148,	97,	26.192
-73.1,	265,	148,	97,	26.197
-72.9,	266,	148,	97,	26.202
-72.2,	266,	148,	97,	26.207
-16.9,	297,	185,	98,	26.4207
-16.9,	297,	185,	98,	26.4207
-15.6,	298,	185,	98,	26.4255
-15,	298,	185,	98,	26.4305
-13.5,	299,	185,	98,	26.4355
-11.7,	300,	185,	98,	26.4404
-10.9,	301,	185,	98,	26.4454
3.6,	336,	222,	99,	26.6888
3.6,	336,	222,	99,	26.6888
3.4,	337,	222,	99,	26.6938
3,	338,	222,	99,	26.6988
2.1,	338,	222,	99,	26.7037
2.1,	339,	222,	99,	26.7087
2.1,	340,	222,	99,	26.7137
19.1,	3,	253,	100,	26.8677
19.1,	3,	253,	100,	26.8677
19.2,	4,	253,	100,	26.8727
19.3,	4,	253,	100,	26.8776
19.6,	5,	253,	100,	26.8826
20.3,	6,	253,	100,	26.8875
21.2,	7,	253,	100,	26.8925
47.2,	34,	282,	101,	27.0762
47.2,	34,	282,	101,	27.0762
47,	34,	282,	101,	27.0812
46.9,	35,	282,	101,	27.0862
46.7,	36,	282,	101,	27.0913
46.2,	37,	282,	101,	27.0961
46,	37,	282,	101,	27.1011
51.6,	65,	311,	102,	27.2848
51.6,	65,	311,	102,	27.2848
52.3,	66,	311,	102,	27.2898
52,	66,	311,	102,	27.2947
52.3,	67,	311,	102,	27.2997
52.4,	68,	311,	102,	27.3047
53.7,	69,	311,	102,	27.3096
37,	101,	347,	103,	27.5233
37,	101,	347,	103,	27.5233
36.7,	102,	347,	103,	27.5282
35.7,	102,	347,	103,	27.5332
34.7,	103,	347,	103,	27.5381
34.7,	104,	347,	103,	27.5431
34.6,	105,	347,	103,	27.5481
-2.5,	140,	25,	104,	27.7916
-2.5,	140,	25,	104,	27.7916
-2.6,	141,	25,	104,	27.7965
-3,	142,	25,	104,	27.8015
-3.2,	143,	25,	104,	27.8064
-3.4,	143,	25,	104,	27.8114
-4.3,	144,	25,	104,	27.8163
-28.8,	166,	57,	105,	27.9703
-28.8,	166,	57,	105,	27.9703
-28.6,	167,	57,	105,	27.9753
-28.6,	168,	57,	105,	27.9802
-28.5,	169,	57,	105,	27.9852
-28.6,	169,	57,	105,	27.9901
-31.9,	170,	57,	105,	27.9951
-58,	207,	86,	106,	28.2384
-58,	207,	86,	106,	28.2384
-58.3,	208,	86,	106,	28.2434
-58.1,	209,	86,	106,	28.2484
-57.4,	209,	86,	106,	28.2534
-58.2,	210,	86,	106,	28.2584
-58,	211,	86,	106,	28.2634
-56.1,	234,	113,	107,	28.4173
-56.1,	234,	113,	107,	28.4173
-55.9,	235,	113,	107,	28.4222
-56.7,	235,	113,	107,	28.4272
-58,	236,	113,	107,	28.4322
-59.8,	237,	113,	107,	28.4372
-62,	238,	113,	107,	28.4421
-59.7,	274,	151,	108,	28.6856
-59.7,	274,	151,	108,	28.6856
-58.7,	275,	151,	108,	28.6906
-57.7,	275,	151,	108,	28.6955
-56.7,	276,	151,	108,	28.7005
-56,	277,	151,	108,	28.7054
-54.2,	278,	151,	108,	28.7104
-6.4,	310,	189,	109,	28.9241
-6.4,	310,	189,	109,	28.9241
-6.4,	310,	189,	109,	28.9291
-5.7,	311,	189,	109,	28.9341
-6,	312,	189,	109,	28.9391
-4.1,	313,	189,	109,	28.9441
-4.4,	313,	189,	109,	28.9491
0.4,	340,	220,	110,	29.1327
0.4,	340,	220,	110,	29.1327
2,	341,	220,	110,	29.1377
4.9,	342,	220,	110,	29.1427
5.2,	342,	220,	110,	29.1476
5.7,	343,	220,	110,	29.1526
5.7,	344,	220,	110,	29.1576
34.5,	12,	251,	111,	29.3416
34.5,	12,	251,	111,	29.3416
35.7,	12,	251,	111,	29.3464
36,	13,	251,	111,	29.3513
36.3,	14,	251,	111,	29.3563
36.5,	14,	251,	111,	29.3613
36.5,	15,	251,	111,	29.3663
43.4,	38,	294,	112,	29.5203
43.4,	38,	294,	112,	29.5203
44.2,	39,	294,	112,	29.5253
44.1,	40,	294,	112,	29.5303
43,	41,	294,	112,	29.5352
42.6,	41,	294,	112,	29.5402
42.3,	42,	294,	112,	29.5452
48.5,	77,	330,	113,	29.7887
48.5,	77,	330,	113,	29.7887
48.5,	78,	330,	113,	29.7936
48,	79,	330,	113,	29.7986
48.5,	80,	330,	113,	29.8036
48.3,	80,	330,	113,	29.8085
47.8,	81,	330,	113,	29.8135
29.8,	113,	359,	114,	30.0272
29.8,	113,	359,	114,	30.0272
29.1,	114,	359,	114,	30.0321
28.5,	114,	359,	114,	30.0371
28.4,	115,	359,	114,	30.0421
27,	116,	359,	114,	30.047
26.9,	116,	359,	114,	30.052
0.8,	143,	32,	115,	30.2358
0.8,	143,	32,	115,	30.2358
1,	144,	32,	115,	30.2408
0.5,	145,	32,	115,	30.2458
-0.4,	146,	32,	115,	30.2507
-1.2,	146,	32,	115,	30.2557
-2.2,	147,	32,	115,	30.2607
-39.9,	173,	70,	116,	30.4445
-39.9,	173,	70,	116,	30.4445
-40.6,	173,	70,	116,	30.4495
-40.8,	174,	70,	116,	30.4545
-40.9,	175,	70,	116,	30.4595
-40.9,	175,	70,	116,	30.4644
-41.8,	176,	70,	116,	30.4694
-63.3,	199,	107,	117,	30.6235
-63.3,	199,	107,	117,	30.6235
-63.5,	200,	107,	117,	30.6284
-63.5,	200,	107,	117,	30.6334
-64.2,	201,	107,	117,	30.6384
-64.5,	202,	107,	117,	30.6433
-64.6,	203,	107,	117,	30.6483
-63.7,	244,	154,	118,	30.9216
-63.7,	244,	154,	118,	30.9216
-63.5,	244,	154,	118,	30.9265
-63.8,	245,	154,	118,	30.9315
-63.6,	246,	154,	118,	30.9365
-63.5,	246,	154,	118,	30.9416
-64.4,	247,	154,	118,	30.9464
-57.3,	273,	166,	119,	31.1302
-57.3,	273,	166,	119,	31.1302
-55.8,	274,	166,	119,	31.1352
-53.8,	275,	166,	119,	31.1402
-52.7,	276,	166,	119,	31.1452
-51.3,	276,	166,	119,	31.1501
-50.6,	277,	166,	119,	31.1551
-15.2,	304,	196,	120,	31.3389
-15.2,	304,	196,	120,	31.3389
-14,	305,	196,	120,	31.3439
-13.9,	305,	196,	120,	31.3488
-13.8,	306,	196,	120,	31.3538
-12,	307,	196,	120,	31.3588
-11.4,	308,	196,	120,	31.3637
3,	339,	236,	121,	31.5774
3,	339,	236,	121,	31.5774
3.1,	340,	236,	121,	31.5824
3.4,	341,	236,	121,	31.5874
3.7,	341,	236,	121,	31.5923
3.3,	342,	236,	121,	31.5973
3,	343,	236,	121,	31.6023
33,	14,	274,	122,	31.8159
33,	14,	274,	122,	31.8159
33,	15,	274,	122,	31.821
33.3,	16,	274,	122,	31.8259
34.4,	16,	274,	122,	31.8308
34.8,	17,	274,	122,	31.8358
34.8,	18,	274,	122,	31.8408
42.9,	45,	305,	123,	32.0246
42.9,	45,	305,	123,	32.0246
42.6,	46,	305,	123,	32.0296
43.5,	46,	305,	123,	32.0345
43.6,	47,	305,	123,	32.0395
44.1,	48,	305,	123,	32.0445
43.9,	49,	305,	123,	32.0495
47.4,	76,	334,	124,	32.2333
47.4,	76,	334,	124,	32.2333
47.7,	77,	334,	124,	32.2383
47.4,	78,	334,	124,	32.2433
48.1,	78,	334,	124,	32.2483
48.1,	79,	334,	124,	32.2532
48.2,	80,	334,	124,	32.2582
36.5,	107,	4,	125,	32.4425
36.5,	107,	4,	125,	32.4425
37,	108,	4,	125,	32.4475
37.7,	109,	4,	125,	32.4525
37.7,	109,	4,	125,	32.4575
37.5,	110,	4,	125,	32.4625
36.5,	111,	4,	125,	32.4675
8.1,	142,	52,	126,	32.6805
8.1,	142,	52,	126,	32.6805
8.1,	143,	52,	126,	32.6855
7.6,	143,	52,	126,	32.6904
6.9,	144,	52,	126,	32.6954
6.7,	145,	52,	126,	32.7004
6,	146,	52,	126,	32.7054
-33.9,	177,	90,	127,	32.919
-33.9,	177,	90,	127,	32.919
-34.2,	178,	90,	127,	32.924
-34.7,	179,	90,	127,	32.9289
-35.1,	179,	90,	127,	32.9339
-35.4,	180,	90,	127,	32.9388
-35.7,	181,	90,	127,	32.9438
-56.3,	209,	118,	128,	33.1282
-56.3,	209,	118,	128,	33.1282
-56.4,	210,	118,	128,	33.1332
-56.5,	210,	118,	128,	33.1382
-58.3,	211,	118,	128,	33.1431
-58.9,	212,	118,	128,	33.1482
-58.9,	213,	118,	128,	33.1532
-63,	240,	148,	129,	33.3364
-63,	240,	148,	129,	33.3364
-63.1,	241,	148,	129,	33.3415
-63.1,	241,	148,	129,	33.3464
-63.5,	242,	148,	129,	33.3515
-63.3,	243,	148,	129,	33.3563
-63.3,	244,	148,	129,	33.3613
-60.2,	271,	180,	130,	33.5451
-60.2,	271,	180,	130,	33.5451
-59.3,	272,	180,	130,	33.55
-57.5,	272,	180,	130,	33.555
-56.1,	273,	180,	130,	33.56
-55.4,	274,	180,	130,	33.5649
-54.2,	275,	180,	130,	33.5699
-14.9,	307,	220,	131,	33.7838
-14.9,	307,	220,	131,	33.7838
-14.5,	307,	220,	131,	33.7888
-12.5,	308,	220,	131,	33.7938
-12.4,	309,	220,	131,	33.7988
-12.2,	310,	220,	131,	33.8038
-11.5,	310,	220,	131,	33.8092
6,	342,	259,	132,	34.022
6,	342,	259,	132,	34.022
5.9,	342,	259,	132,	34.027
6,	343,	259,	132,	34.032
6.4,	344,	259,	132,	34.0369
7.3,	345,	259,	132,	34.042
7.2,	345,	259,	132,	34.0468
27,	13,	289,	133,	34.2307
27,	13,	289,	133,	34.2307
26.8,	14,	289,	133,	34.2357
26.4,	15,	289,	133,	34.2406
26.3,	16,	289,	133,	34.2456
25.7,	16,	289,	133,	34.2506
26.7,	17,	289,	133,	34.2555
42.7,	45,	319,	134,	34.4395
42.7,	45,	319,	134,	34.4395
42.7,	46,	319,	134,	34.4445
42.8,	47,	319,	134,	34.4495
42.8,	47,	319,	134,	34.4544
42.7,	48,	319,	134,	34.4594
43.2,	49,	319,	134,	34.4645
48,	71,	357,	135,	34.6182
48,	71,	357,	135,	34.6182
47,	72,	357,	135,	34.6232
45.7,	73,	357,	135,	34.6281
44.7,	74,	357,	135,	34.6331
44.3,	74,	357,	135,	34.6381
44.2,	75,	357,	135,	34.643
34.4,	116,	39,	136,	34.9163
34.4,	116,	39,	136,	34.9163
33.6,	117,	39,	136,	34.9213
32.8,	118,	39,	136,	34.9263
31.3,	118,	39,	136,	34.9312
31,	119,	39,	136,	34.9362
30.8,	120,	39,	136,	34.9412
-12.3,	156,	78,	137,	35.1852
-12.3,	156,	78,	137,	35.1852
-14.1,	157,	78,	137,	35.1902
-16.5,	158,	78,	137,	35.1952
-16.7,	158,	78,	137,	35.2002
-17.5,	159,	78,	137,	35.2052
-17.6,	160,	78,	137,	35.2104
-55.2,	186,	108,	138,	35.3934
-55.2,	186,	108,	138,	35.3934
-56,	187,	108,	138,	35.3983
-56.4,	188,	108,	138,	35.4033
-57,	189,	108,	138,	35.4083
-57.6,	189,	108,	138,	35.4132
-58.1,	190,	108,	138,	35.4182
-65.7,	214,	147,	139,	35.5722
-65.7,	214,	147,	139,	35.5722
-65.2,	215,	147,	139,	35.5771
-64.9,	216,	147,	139,	35.5821
-64.6,	217,	147,	139,	35.5871
-64,	218,	147,	139,	35.5921
-63.9,	218,	147,	139,	35.597
-70.6,	255,	186,	140,	35.8408
-70.6,	255,	186,	140,	35.8408
-70.6,	256,	186,	140,	35.8458
-70.5,	256,	186,	140,	35.8508
-69.8,	257,	186,	140,	35.8558
-69,	258,	186,	140,	35.8608
-68.2,	259,	186,	140,	35.8658
-33.6,	290,	217,	141,	36.0789
-33.6,	290,	217,	141,	36.0789
-32.9,	291,	217,	141,	36.0839
-32,	291,	217,	141,	36.0889
-30.7,	292,	217,	141,	36.0938
-29.3,	293,	217,	141,	36.0988
-28.1,	294,	217,	141,	36.1038
-2.7,	322,	250,	142,	36.2877
-2.7,	322,	250,	142,	36.2877
-2.7,	322,	250,	142,	36.2927
-2.5,	323,	250,	142,	36.2976
-2.4,	324,	250,	142,	36.3026
-2.3,	325,	250,	142,	36.3076
-2.3,	325,	250,	142,	36.3126
13.5,	349,	280,	143,	36.4665
13.5,	349,	280,	143,	36.4665
14,	349,	280,	143,	36.4715
14.4,	350,	280,	143,	36.4764
14.5,	351,	280,	143,	36.4814
15.8,	352,	280,	143,	36.4865
16.2,	352,	280,	143,	36.4916
39.1,	20,	317,	144,	36.6752
39.1,	20,	317,	144,	36.6752
38.1,	21,	317,	144,	36.6802
37.6,	22,	317,	144,	36.6852
37.3,	22,	317,	144,	36.6902
37.1,	23,	317,	144,	36.6951
37,	24,	317,	144,	36.7001
47.1,	62,	354,	145,	36.9436
47.1,	62,	354,	145,	36.9436
46.6,	62,	354,	145,	36.9486
46,	63,	354,	145,	36.9536
46.3,	64,	354,	145,	36.9585
45.5,	65,	354,	145,	36.9635
45.8,	65,	354,	145,	36.9685
43.4,	98,	26,	146,	37.1822
43.4,	98,	26,	146,	37.1822
43,	99,	26,	146,	37.1871
43,	100,	26,	146,	37.1924
43.4,	100,	26,	146,	37.1971
42.5,	101,	26,	146,	37.2021
42.1,	102,	26,	146,	37.2072
22.2,	130,	58,	147,	37.3909
22.2,	130,	58,	147,	37.3909
20.4,	130,	58,	147,	37.3959
18.6,	131,	58,	147,	37.4009
16.9,	132,	58,	147,	37.4059
14.6,	132,	58,	147,	37.4108
13.4,	133,	58,	147,	37.4158
-20.6,	156,	89,	148,	37.5699
-20.6,	156,	89,	148,	37.5699
-22,	157,	89,	148,	37.5748
-23.9,	158,	89,	148,	37.5798
-26.1,	159,	89,	148,	37.5847
-26.9,	159,	89,	148,	37.5897
-26.7,	160,	89,	148,	37.5947
-60.8,	188,	126,	149,	37.7786
-60.8,	188,	126,	149,	37.7786
-61.2,	189,	126,	149,	37.7835
-61.5,	190,	126,	149,	37.7885
-61.8,	190,	126,	149,	37.7935
-62.3,	191,	126,	149,	37.7984
-63,	192,	126,	149,	37.8034
-66.2,	234,	165,	150,	38.0767
-66.2,	234,	165,	150,	38.0767
-65.3,	235,	165,	150,	38.0817
-63.8,	236,	165,	150,	38.0866
-63.6,	236,	165,	150,	38.0917
-63.6,	237,	165,	150,	38.0966
-64.3,	238,	165,	150,	38.1016
-59,	275,	196,	151,	38.3449
-59,	275,	196,	151,	38.3449
-58.3,	276,	196,	151,	38.3499
-57.3,	276,	196,	151,	38.3549
-55,	277,	196,	151,	38.3599
-53.5,	278,	196,	151,	38.3648
-52.4,	279,	196,	151,	38.3698
-17.1,	302,	228,	152,	38.5238
-17.1,	302,	228,	152,	38.5238
-16.3,	303,	228,	152,	38.5288
-15.5,	304,	228,	152,	38.5338
-14,	304,	228,	152,	38.5387
-11.4,	305,	228,	152,	38.5437
-10.6,	306,	228,	152,	38.5486
2.1,	334,	267,	153,	38.7325
2.1,	334,	267,	153,	38.7325
2.7,	334,	267,	153,	38.7374
2.9,	335,	267,	153,	38.7424
3.2,	336,	267,	153,	38.7474
3.7,	337,	267,	153,	38.7523
3.4,	337,	267,	153,	38.7573
22.7,	6,	303,	154,	38.9412
22.7,	6,	303,	154,	38.9412
23.8,	6,	303,	154,	38.9461
23.8,	7,	303,	154,	38.9511
25.1,	8,	303,	154,	38.9561
25.2,	9,	303,	154,	38.9611
25.6,	9,	303,	154,	38.966
44.1,	44,	332,	155,	39.1797
44.1,	44,	332,	155,	39.1797
43.8,	44,	332,	155,	39.1847
45.3,	45,	332,	155,	39.1897
46.4,	46,	332,	155,	39.1946
46.1,	47,	332,	155,	39.1996
45.8,	48,	332,	155,	39.2046
44,	80,	2,	156,	39.4184
44,	80,	2,	156,	39.4184
43.8,	81,	2,	156,	39.4233
43.2,	81,	2,	156,	39.4283
42.9,	82,	2,	156,	39.4333
42.3,	83,	2,	156,	39.4382
42.2,	84,	2,	156,	39.4432
18.7,	113,	35,	157,	39.6272
18.7,	113,	35,	157,	39.6272
17.5,	114,	35,	157,	39.6321
17.3,	114,	35,	157,	39.6371
16.9,	115,	35,	157,	39.6422
17.4,	116,	35,	157,	39.6471
17.3,	117,	35,	157,	39.652
-16,	154,	74,	158,	39.8956
-16,	154,	74,	158,	39.8956
-18.3,	155,	74,	158,	39.9006
-20.8,	156,	74,	158,	39.9055
-22.9,	157,	74,	158,	39.9105
-24.3,	157,	74,	158,	39.9155
-25.1,	158,	74,	158,	39.9205
-55.8,	190,	110,	159,	40.1342
-55.8,	190,	110,	159,	40.1342
-56.2,	191,	110,	159,	40.1392
-55.8,	192,	110,	159,	40.1442
-55.4,	192,	110,	159,	40.1491
-55.4,	193,	110,	159,	40.1541
-55.6,	194,	110,	159,	40.1591
-63.3,	224,	140,	160,	40.343
-63.3,	224,	140,	160,	40.343
-64.4,	225,	140,	160,	40.348
-65.3,	226,	140,	160,	40.353
-65.7,	227,	140,	160,	40.358
-66.4,	227,	140,	160,	40.3629
-68,	228,	140,	160,	40.3679
-70.3,	261,	171,	161,	40.5816
-70.3,	261,	171,	161,	40.5816
-69.5,	262,	171,	161,	40.5866
-68.7,	263,	171,	161,	40.5918
-68.4,	264,	171,	161,	40.5965
-67.2,	264,	171,	161,	40.6015
-66.1,	265,	171,	161,	40.6064
-32,	294,	202,	162,	40.7906
-32,	294,	202,	162,	40.7906
-30.3,	295,	202,	162,	40.7957
-28.4,	295,	202,	162,	40.8007
-26.5,	296,	202,	162,	40.8056
-25.6,	297,	202,	162,	40.8106
-24.2,	298,	202,	162,	40.816
0.9,	331,	241,	163,	41.0287
0.9,	331,	241,	163,	41.0287
1,	332,	241,	163,	41.0337
1,	332,	241,	163,	41.0387
1,	333,	241,	163,	41.0437
2.5,	334,	241,	163,	41.0486
3.8,	335,	241,	163,	41.0536
26.2,	8,	278,	164,	41.2673
26.2,	8,	278,	164,	41.2673
28.1,	9,	278,	164,	41.2722
28.9,	10,	278,	164,	41.2772
29.2,	11,	278,	164,	41.2822
30.6,	11,	278,	164,	41.2872
32.2,	12,	278,	164,	41.2922
37.2,	41,	307,	165,	41.4763
37.2,	41,	307,	165,	41.4763
36.9,	42,	307,	165,	41.4813
36.9,	43,	307,	165,	41.4863
36.9,	43,	307,	165,	41.4913
38.4,	44,	307,	165,	41.4963
37.7,	45,	307,	165,	41.5013
43.2,	72,	335,	166,	41.6849
43.2,	72,	335,	166,	41.6849
42.7,	73,	335,	166,	41.6899
42.6,	74,	335,	166,	41.6949
43.9,	75,	335,	166,	41.6999
44.1,	76,	335,	166,	41.7048
44,	76,	335,	166,	41.7098
41.4,	105,	4,	167,	41.8937
41.4,	105,	4,	167,	41.8937
42,	106,	4,	167,	41.8987
42.5,	107,	4,	167,	41.9036
42.6,	107,	4,	167,	41.9086
42.9,	108,	4,	167,	41.9136
42.6,	109,	4,	167,	41.9185
17.5,	141,	42,	168,	42.1323
17.5,	141,	42,	168,	42.1323
16.8,	142,	42,	168,	42.1372
15.2,	143,	42,	168,	42.1424
13.7,	144,	42,	168,	42.1472
13.3,	144,	42,	168,	42.1521
13.5,	145,	42,	168,	42.1571
-32.6,	177,	80,	169,	42.3709
-32.6,	177,	80,	169,	42.3709
-34.1,	178,	80,	169,	42.3759
-34.7,	179,	80,	169,	42.3808
-35.4,	180,	80,	169,	42.3858
-35.5,	180,	80,	169,	42.3907
-37.4,	181,	80,	169,	42.3957
-60.4,	210,	109,	170,	42.5795
-60.4,	210,	109,	170,	42.5795
-61.3,	211,	109,	170,	42.5845
-62,	212,	109,	170,	42.5894
-61.8,	212,	109,	170,	42.5944
-62.1,	213,	109,	170,	42.5994
