
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

43.7,	32,	300,	143,	36.2362
56.6,	69,	337,	144,	36.4796
56.6,	69,	337,	144,	36.4796
56.4,	70,	337,	144,	36.4846
56.4,	70,	337,	144,	36.4895
56.7,	71,	337,	144,	36.4945
56.3,	72,	337,	144,	36.4995
56.8,	73,	337,	144,	36.5044
45.2,	98,	6,	145,	36.6585
45.2,	98,	6,	145,	36.6585
44.1,	99,	6,	145,	36.6635
42.3,	100,	6,	145,	36.6685
41.7,	101,	6,	145,	36.6735
40.6,	101,	6,	145,	36.6785
39.6,	102,	6,	145,	36.6834
27.4,	130,	36,	146,	36.8673
27.4,	130,	36,	146,	36.8673
26.2,	130,	36,	146,	36.8723
26,	131,	36,	146,	36.8772
25.8,	132,	36,	146,	36.8822
25.8,	133,	36,	146,	36.8872
25,	133,	36,	146,	36.8922
8.3,	161,	67,	147,	37.076
8.3,	161,	67,	147,	37.076
6.7,	161,	67,	147,	37.081
5,	162,	67,	147,	37.086
2.6,	163,	67,	147,	37.0909
-0.4,	163,	67,	147,	37.0959
-1.6,	164,	67,	147,	37.1009
-40.1,	197,	108,	148,	37.3147
-40.1,	197,	108,	148,	37.3147
-41.9,	197,	108,	148,	37.3196
-42.7,	198,	108,	148,	37.3246
-43.9,	199,	108,	148,	37.3296
-45.2,	200,	108,	148,	37.3345
-45.9,	200,	108,	148,	37.3395
-62.8,	238,	146,	149,	37.5832
-62.8,	238,	146,	149,	37.5832
-62.8,	238,	146,	149,	37.5881
-62.2,	239,	146,	149,	37.5931
-62.1,	240,	146,	149,	37.5981
-60.7,	241,	146,	149,	37.603
-60.3,	241,	146,	149,	37.608
-50.7,	265,	176,	150,	37.7627
-50.7,	265,	176,	150,	37.7627
-50,	266,	176,	150,	37.7677
-49.9,	267,	176,	150,	37.7727
-49,	268,	176,	150,	37.7777
-49,	269,	176,	150,	37.7827
-48.6,	269,	176,	150,	37.7877
-32.1,	297,	207,	151,	37.9709
-32.1,	297,	207,	151,	37.9709
-30,	298,	207,	151,	37.9759
-29.8,	299,	207,	151,	37.9809
-29.4,	300,	207,	151,	37.9858
-29,	301,	207,	151,	37.9908
-28,	301,	207,	151,	37.9958
-11.7,	330,	237,	152,	38.1798
-11.7,	330,	237,	152,	38.1798
-10.6,	331,	237,	152,	38.1847
-8.9,	332,	237,	152,	38.1897
-9,	332,	237,	152,	38.1947
-9.5,	333,	237,	152,	38.1996
-9.7,	334,	237,	152,	38.2046
26,	7,	275,	153,	38.4184
26,	7,	275,	153,	38.4184
26.2,	7,	275,	153,	38.4233
26.3,	8,	275,	153,	38.4284
26.4,	9,	275,	153,	38.4334
26.3,	10,	275,	153,	38.4384
26.7,	10,	275,	153,	38.4434
50.4,	42,	314,	154,	38.657
50.4,	42,	314,	154,	38.657
50,	43,	314,	154,	38.662
49.7,	43,	314,	154,	38.667
49.6,	44,	314,	154,	38.6719
49,	45,	314,	154,	38.6769
48.7,	46,	314,	154,	38.6819
61.1,	75,	344,	155,	38.8658
61.1,	75,	344,	155,	38.8658
61,	75,	344,	155,	38.8708
62,	76,	344,	155,	38.8758
62.8,	77,	344,	155,	38.8809
62.8,	78,	344,	155,	38.8857
62.7,	78,	344,	155,	38.8907
36.7,	114,	14,	156,	39.1342
36.7,	114,	14,	156,	39.1342
36.5,	115,	14,	156,	39.1392
35.4,	116,	14,	156,	39.1442
33.5,	116,	14,	156,	39.1492
33.4,	117,	14,	156,	39.1541
33.3,	118,	14,	156,	39.1591
24.9,	140,	51,	157,	39.3133
24.9,	140,	51,	157,	39.3133
24.1,	141,	51,	157,	39.3182
22.9,	142,	51,	157,	39.3232
22.4,	143,	51,	157,	39.3282
21.9,	143,	51,	157,	39.3331
20.4,	144,	51,	157,	39.3381
-24.1,	181,	89,	158,	39.5816
-24.1,	181,	89,	158,	39.5816
-24.2,	182,	89,	158,	39.5866
-25.5,	182,	89,	158,	39.5916
-26.1,	183,	89,	158,	39.5966
-27.9,	184,	89,	158,	39.6015
-29.8,	185,	89,	158,	39.6065
-61.7,	217,	121,	159,	39.8203
-61.7,	217,	121,	159,	39.8203
-61.5,	218,	121,	159,	39.8253
-61.2,	219,	121,	159,	39.8304
-61.4,	220,	121,	159,	39.8352
-60.9,	220,	121,	159,	39.8401
-60.7,	221,	121,	159,	39.8451
-54.5,	249,	151,	160,	40.0291
-54.5,	249,	151,	160,	40.0291
-53.8,	249,	151,	160,	40.0341
-53,	250,	151,	160,	40.039
-52.9,	251,	151,	160,	40.044
-52.5,	252,	151,	160,	40.049
-53,	253,	151,	160,	40.0539
-46.6,	276,	180,	161,	40.208
-46.6,	276,	180,	161,	40.208
-45,	277,	180,	161,	40.213
-43.5,	278,	180,	161,	40.218
-42.6,	279,	180,	161,	40.2229
-41.7,	280,	180,	161,	40.2279
-41.7,	280,	180,	161,	40.2328
-18.1,	319,	217,	162,	40.4764
-18.1,	319,	217,	162,	40.4764
-17,	320,	217,	162,	40.4814
-16.9,	321,	217,	162,	40.4864
-16.8,	321,	217,	162,	40.4913
-16.4,	322,	217,	162,	40.4963
-16.5,	323,	217,	162,	40.5013
16,	355,	254,	163,	40.7156
16,	355,	254,	163,	40.7156
17.4,	356,	254,	163,	40.7206
18.6,	357,	254,	163,	40.7256
18.6,	358,	254,	163,	40.7308
19.5,	358,	254,	163,	40.7349
20.7,	358,	254,	163,	40.7398
41.5,	26,	284,	164,	40.9237
41.5,	26,	284,	164,	40.9237
41.5,	27,	284,	164,	40.9286
41.5,	28,	284,	164,	40.9336
41.5,	29,	284,	164,	40.9386
43.1,	29,	284,	164,	40.9436
42.6,	30,	284,	164,	40.9485
56.7,	59,	314,	165,	41.1325
56.7,	59,	314,	165,	41.1325
57.6,	60,	314,	165,	41.1375
58.8,	61,	314,	165,	41.1424
59.2,	62,	314,	165,	41.1474
59.1,	62,	314,	165,	41.1524
59.2,	63,	314,	165,	41.1573
48.8,	86,	351,	166,	41.3115
48.8,	86,	351,	166,	41.3115
48,	87,	351,	166,	41.3164
48,	88,	351,	166,	41.3214
47.8,	89,	351,	166,	41.3264
47.7,	89,	351,	166,	41.3313
47.6,	90,	351,	166,	41.3363
25.8,	126,	27,	167,	41.5799
25.8,	126,	27,	167,	41.5799
24.4,	127,	27,	167,	41.5848
24.4,	128,	27,	167,	41.5898
24.2,	128,	27,	167,	41.5948
24.2,	129,	27,	167,	41.5997
24.7,	130,	27,	167,	41.6047
-6.4,	162,	64,	168,	41.8185
-6.4,	162,	64,	168,	41.8185
-6.9,	163,	64,	168,	41.8235
-7,	164,	64,	168,	41.8285
-7.3,	164,	64,	168,	41.8334
-8.5,	165,	64,	168,	41.8384
-10,	166,	64,	168,	41.8434
-43.8,	194,	96,	169,	42.0273
-43.8,	194,	96,	169,	42.0273
-45,	194,	96,	169,	42.0323
-46.4,	195,	96,	169,	42.0373
-47.6,	196,	96,	169,	42.0422
-47.9,	197,	96,	169,	42.0472
-48,	197,	96,	169,	42.0522
-64.7,	220,	127,	170,	42.2063
-64.7,	220,	127,	170,	42.2063
-64.7,	221,	127,	170,	42.2112
-64.8,	222,	127,	170,	42.2162
-65.2,	223,	127,	170,	42.2211
-65.1,	223,	127,	170,	42.2261
-65.5,	224,	127,	170,	42.2312
-55.1,	252,	156,	171,	42.415
-55.1,	252,	156,	171,	42.415
-55.9,	253,	156,	171,	42.42
-57.3,	254,	156,	171,	42.425
-57.4,	255,	156,	171,	42.43
-57.9,	255,	156,	171,	42.4349
-57.7,	256,	156,	171,	42.4399
-35,	294,	192,	172,	42.6835
-35,	294,	192,	172,	42.6835
-33.7,	295,	192,	172,	42.6885
-33.6,	296,	192,	172,	42.6935
-33.6,	297,	192,	172,	42.6984
-33.6,	297,	192,	172,	42.7034
-33.5,	298,	192,	172,	42.7084
-10.3,	331,	229,	173,	42.9227
-10.3,	331,	229,	173,	42.9227
-11.1,	332,	229,	173,	42.9277
-11.1,	333,	229,	173,	42.9327
-11.1,	334,	229,	173,	42.9377
-10.9,	334,	229,	173,	42.942
-10.5,	334,	229,	173,	42.9469
21.2,	3,	259,	174,	43.1309
21.2,	3,	259,	174,	43.1309
21.4,	4,	259,	174,	43.1358
21.6,	4,	259,	174,	43.1408
22,	5,	259,	174,	43.1458
22.5,	6,	259,	174,	43.1507
22.9,	7,	259,	174,	43.1557
44.7,	31,	295,	175,	43.3098
44.7,	31,	295,	175,	43.3098
46.9,	32,	295,	175,	43.3148
46.8,	33,	295,	175,	43.3198
46.8,	34,	295,	175,	43.3248
46.2,	34,	295,	175,	43.3297
45.6,	35,	295,	175,	43.3347
59.5,	63,	334,	176,	43.5187
59.5,	63,	334,	176,	43.5187
59.5,	64,	334,	176,	43.5237
59.4,	65,	334,	176,	43.5286
59.4,	65,	334,	176,	43.5336
58.5,	66,	334,	176,	43.5385
57.6,	67,	334,	176,	43.5435
38.6,	99,	3,	177,	43.7572
38.6,	99,	3,	177,	43.7572
38.7,	99,	3,	177,	43.7621
38.2,	100,	3,	177,	43.7671
37.6,	101,	3,	177,	43.7721
37.6,	102,	3,	177,	43.7771
37.4,	103,	3,	177,	43.782
20.2,	140,	33,	178,	44.0256
20.2,	140,	33,	178,	44.0256
19.5,	141,	33,	178,	44.0307
17.9,	141,	33,	178,	44.0356
16.2,	142,	33,	178,	44.0405
16,	143,	33,	178,	44.0455
16,	144,	33,	178,	44.0505
-13.1,	172,	63,	179,	44.2344
-13.1,	172,	63,	179,	44.2344
-14.8,	172,	63,	179,	44.2394
-16.3,	173,	63,	179,	44.2444
-18.5,	174,	63,	179,	44.2494
-20.1,	175,	63,	179,	44.2543
-20.6,	175,	63,	179,	44.2593
-51.8,	199,	101,	180,	44.4142
-51.8,	199,	101,	180,	44.4142
-52.5,	199,	101,	180,	44.4184
-53.3,	199,	101,	180,	44.4234
-53.6,	200,	101,	180,	44.4283
-53.6,	201,	101,	180,	44.4333
-53.9,	202,	101,	180,	44.4383
-53.1,	239,	141,	181,	44.6819
-53.1,	239,	141,	181,	44.6819
-52.7,	240,	141,	181,	44.6869
-53,	241,	141,	181,	44.6919
-52.4,	242,	141,	181,	44.6969
-52,	242,	141,	181,	44.7018
-52.2,	243,	141,	181,	44.7068
-38.5,	276,	170,	182,	44.9206
-38.5,	276,	170,	182,	44.9206
-38.4,	276,	170,	182,	44.9256
-38.4,	277,	170,	182,	44.9307
-37.5,	278,	170,	182,	44.9355
-37.5,	279,	170,	182,	44.9405
-37.8,	279,	170,	182,	44.9455
-24,	308,	199,	183,	45.1299
-24,	308,	199,	183,	45.1299
-24,	308,	199,	183,	45.1349
-23.9,	309,	199,	183,	45.1399
-23.8,	310,	199,	183,	45.1448
-23.2,	311,	199,	183,	45.1498
-22.9,	311,	199,	183,	45.1549
-10.8,	334,	228,	184,	45.3085
-10.8,	334,	228,	184,	45.3085
-9.8,	335,	228,	184,	45.3134
-9.7,	336,	228,	184,	45.3184
-9.6,	336,	228,	184,	45.3234
-9.6,	337,	228,	184,	45.3283
-9,	338,	228,	184,	45.3333
25.1,	6,	267,	185,	45.5173
25.1,	6,	267,	185,	45.5173
26,	6,	267,	185,	45.5223
27.4,	7,	267,	185,	45.5273
28.3,	8,	267,	185,	45.5322
28.8,	9,	267,	185,	45.5372
29,	9,	267,	185,	45.5421
51.6,	41,	304,	186,	45.756
51.6,	41,	304,	186,	45.756
51.2,	42,	304,	186,	45.761
50.1,	42,	304,	186,	45.7659
49.8,	43,	304,	186,	45.7709
49.8,	44,	304,	186,	45.7758
49.6,	45,	304,	186,	45.7808
47.3,	80,	334,	187,	46.0244
47.3,	80,	334,	187,	46.0244
47.2,	81,	334,	187,	46.0294
46.9,	82,	334,	187,	46.0344
47.1,	83,	334,	187,	46.0394
47.2,	83,	334,	187,	46.0443
48,	84,	334,	187,	46.0493
41.8,	111,	3,	188,	46.2332
41.8,	111,	3,	188,	46.2332
41.8,	112,	3,	188,	46.2382
42.1,	112,	3,	188,	46.2432
42.1,	113,	3,	188,	46.2481
41.8,	114,	3,	188,	46.2531
41.1,	115,	3,	188,	46.2581
29.7,	138,	32,	189,	46.4122
29.7,	138,	32,	189,	46.4122
28.8,	139,	32,	189,	46.4172
28.4,	139,	32,	189,	46.4221
28.4,	140,	32,	189,	46.4271
27.5,	141,	32,	189,	46.4321
27.5,	141,	32,	189,	46.4371
-21.1,	182,	70,	190,	46.7104
-21.1,	182,	70,	190,	46.7104
-22.4,	182,	70,	190,	46.7154
-23.1,	183,	70,	190,	46.7204
-23.4,	184,	70,	190,	46.7254
-25.2,	185,	70,	190,	46.7306
-26,	185,	70,	190,	46.7353
-52.4,	222,	111,	191,	46.9788
-52.4,	222,	111,	191,	46.9788
-52.3,	223,	111,	191,	46.9838
-52.6,	223,	111,	191,	46.9888
-54.3,	224,	111,	191,	46.9937
-55.8,	225,	111,	191,	46.9987
-56.8,	226,	111,	191,	47.0037
-54.7,	249,	141,	192,	47.1577
-54.7,	249,	141,	192,	47.1577
-55.1,	250,	141,	192,	47.1626
-56.7,	250,	141,	192,	47.1676
-56.8,	251,	141,	192,	47.1727
-56.6,	252,	141,	192,	47.1775
-56,	253,	141,	192,	47.1825
-40.7,	280,	171,	193,	47.367
-40.7,	280,	171,	193,	47.367
-40.7,	280,	171,	193,	47.3713
-40.2,	281,	171,	193,	47.3763
-40,	283,	171,	193,	47.382
-38.7,	283,	171,	193,	47.3862
-38.4,	283,	171,	193,	47.3912
-27,	311,	209,	194,	47.5751
-27,	311,	209,	194,	47.5751
-26.4,	312,	209,	194,	47.5801
-25.6,	313,	209,	194,	47.585
-25.6,	314,	209,	194,	47.59
-26,	315,	209,	194,	47.595
-26,	315,	209,	194,	47.5999
9,	347,	248,	195,	47.8136
9,	347,	248,	195,	47.8136
10.6,	348,	248,	195,	47.8186
10.8,	349,	248,	195,	47.8236
11.3,	350,	248,	195,	47.8286
13.4,	350,	248,	195,	47.8335
13.7,	351,	248,	195,	47.8385
46.2,	27,	279,	196,	48.0827
46.2,	27,	279,	196,	48.0827
47.7,	27,	279,	196,	48.087
48.4,	28,	279,	196,	48.092
48.9,	29,	279,	196,	48.0969
49,	29,	279,	196,	48.1019
50.2,	30,	279,	196,	48.1069
55.3,	53,	310,	197,	48.261
55.3,	53,	310,	197,	48.261
55.2,	54,	310,	197,	48.2659
54.9,	55,	310,	197,	48.2709
54.8,	56,	310,	197,	48.2759
54.7,	57,	310,	197,	48.2809
54.3,	57,	310,	197,	48.2858
44.3,	84,	341,	198,	48.4698
44.3,	84,	341,	198,	48.4698
42.9,	85,	341,	198,	48.4747
42.9,	85,	341,	198,	48.4797
43.6,	86,	341,	198,	48.4847
43.6,	87,	341,	198,	48.4897
42.8,	88,	341,	198,	48.4946
36.9,	120,	19,	199,	48.7083
36.9,	120,	19,	199,	48.7083
36.2,	120,	19,	199,	48.7133
36,	121,	19,	199,	48.7184
36.1,	122,	19,	199,	48.7234
36.4,	123,	19,	199,	48.7284
36.5,	123,	19,	199,	48.7334
5.9,	159,	58,	200,	48.9767
5.9,	159,	58,	200,	48.9767
3.8,	160,	58,	200,	48.9816
3.7,	161,	58,	200,	48.9866
3.3,	162,	58,	200,	48.9916
2.8,	162,	58,	200,	48.9965
1.8,	163,	58,	200,	49.0015
-35.5,	186,	90,	201,	49.1556
-35.5,	186,	90,	201,	49.1556
-36.1,	187,	90,	201,	49.1606
-37.5,	188,	90,	201,	49.1656
-38.1,	189,	90,	201,	49.1706
-38.5,	189,	90,	201,	49.1755
-39.9,	190,	90,	201,	49.1807
-63.9,	218,	124,	202,	49.3644
-63.9,	218,	124,	202,	49.3644
-63.7,	219,	124,	202,	49.3694
-63.5,	220,	124,	202,	49.3744
-63.1,	220,	124,	202,	49.3793
-63,	221,	124,	202,	49.3843
-62.6,	222,	124,	202,	49.3893
-59,	249,	155,	203,	49.5732
-59,	249,	155,	203,	49.5732
-59.1,	250,	155,	203,	49.5781
-59,	251,	155,	203,	49.5831
-58.3,	252,	155,	203,	49.588
-57.5,	252,	155,	203,	49.593
-55.8,	253,	155,	203,	49.598
-36.2,	286,	194,	204,	49.8117
-36.2,	286,	194,	204,	49.8117
-36,	287,	194,	204,	49.8167
-35.8,	288,	194,	204,	49.8217
-35.8,	288,	194,	204,	49.8266
-35.8,	289,	194,	204,	49.8316
-35.6,	290,	194,	204,	49.8366
-19.3,	328,	233,	205,	50.0801
-19.3,	328,	233,	205,	50.0801
-18.2,	329,	233,	205,	50.0851
-17.7,	329,	233,	205,	50.09
-16.8,	330,	233,	205,	50.095
-16.6,	331,	233,	205,	50.0999
-15.5,	332,	233,	205,	50.105
14.8,	354,	265,	206,	50.259
14.8,	354,	265,	206,	50.259
15,	354,	265,	206,	50.2639
16,	355,	265,	206,	50.2689
17.3,	356,	265,	206,	50.2739
18.3,	357,	265,	206,	50.2788
20.5,	357,	265,	206,	50.2838
39.1,	24,	296,	207,	50.4677
39.1,	24,	296,	207,	50.4677
39,	25,	296,	207,	50.4727
39,	26,	296,	207,	50.4777
38.5,	26,	296,	207,	50.4827
38.6,	27,	296,	207,	50.4877
39.4,	28,	296,	207,	50.4926
55.2,	56,	327,	208,	50.6765
55.2,	56,	327,	208,	50.6765
55.5,	57,	327,	208,	50.6815
57.1,	57,	327,	208,	50.6865
57.4,	58,	327,	208,	50.6915
57,	59,	327,	208,	50.6964
56.5,	60,	327,	208,	50.7014
46.4,	93,	6,	209,	50.9155
46.4,	93,	6,	209,	50.9155
45.4,	93,	6,	209,	50.9205
44.6,	94,	6,	209,	50.9255
44.6,	95,	6,	209,	50.9307
44.6,	96,	6,	209,	50.9355
44.2,	96,	6,	209,	50.9406
27,	131,	45,	210,	51.1837
27,	131,	45,	210,	51.1837
24.5,	132,	45,	210,	51.1886
24.1,	133,	45,	210,	51.1936
23,	133,	45,	210,	51.1985
22.4,	134,	45,	210,	51.2036
21.3,	135,	45,	210,	51.2085
4,	158,	77,	211,	51.3626
4,	158,	77,	211,	51.3626
3.4,	158,	77,	211,	51.3676
2.5,	159,	77,	211,	51.3726
2.5,	160,	77,	211,	51.3775
2.3,	161,	77,	211,	51.3825
1.8,	161,	77,	211,	51.3875
-36,	189,	111,	212,	51.5714
-36,	189,	111,	212,	51.5714
-38.3,	190,	111,	212,	51.5764
-39.7,	191,	111,	212,	51.5815
-40.3,	191,	111,	212,	51.5863
-40.3,	192,	111,	212,	51.5913
-41.7,	193,	111,	212,	51.5962
-58.7,	220,	151,	213,	51.7802
-58.7,	220,	151,	213,	51.7802
-58.3,	221,	151,	213,	51.7852
-58.3,	221,	151,	213,	51.7901
-58.2,	222,	151,	213,	51.7951
-57.6,	223,	151,	213,	51.8001
-57.9,	224,	151,	213,	51.8051
-52.7,	256,	188,	214,	52.0188
-52.7,	256,	188,	214,	52.0188
-51,	257,	188,	214,	52.0237
-50,	258,	188,	214,	52.0287
-48.4,	259,	188,	214,	52.0337
-47.5,	259,	188,	214,	52.0387
-46.3,	260,	188,	214,	52.0436
-31.3,	293,	218,	215,	52.2574
-31.3,	293,	218,	215,	52.2574
-30.3,	294,	218,	215,	52.2624
-30.2,	295,	218,	215,	52.2674
-30.1,	296,	218,	215,	52.2723
-29.6,	296,	218,	215,	52.2773
-29.3,	297,	218,	215,	52.2823
-17.8,	325,	250,	216,	52.4662
-17.8,	325,	250,	216,	52.4662
-17,	326,	250,	216,	52.4712
-17,	327,	250,	216,	52.4761
-16.8,	327,	250,	216,	52.4812
-16.5,	328,	250,	216,	52.4861
-17,	329,	250,	216,	52.4911
18.2,	357,	283,	217,	52.675
18.2,	357,	283,	217,	52.675
18.6,	358,	283,	217,	52.6799
18.7,	359,	283,	217,	52.6849
19.5,	0,	283,	217,	52.6899
20.3,	1,	283,	217,	52.6949
20.5,	1,	283,	217,	52.6998
42.5,	35,	319,	218,	52.9135
42.5,	35,	319,	218,	52.9135
44.1,	36,	319,	218,	52.9185
44.9,	37,	319,	218,	52.9235
45.1,	37,	319,	218,	52.9284
45.5,	38,	319,	218,	52.9334
46.2,	39,	319,	218,	52.9384
53.4,	75,	356,	219,	53.1819
53.4,	75,	357,	219,	53.1819
53.3,	76,	357,	219,	53.1869
53.3,	77,	357,	219,	53.1919
53,	77,	357,	219,	53.1968
53.4,	78,	357,	219,	53.2018
53.3,	79,	357,	219,	53.2068
38.7,	103,	24,	220,	53.3608
38.7,	103,	24,	220,	53.3608
38.3,	103,	24,	220,	53.3658
38.6,	104,	24,	220,	53.3708
38.4,	105,	24,	220,	53.3757
38.7,	106,	24,	220,	53.3808
38.4,	106,	24,	220,	53.3857
31.4,	135,	54,	221,	53.5696
31.4,	135,	54,	221,	53.5696
31.4,	136,	54,	221,	53.5746
30.8,	137,	54,	221,	53.5796
30.8,	137,	54,	221,	53.5845
30.1,	138,	54,	221,	53.5895
30.1,	139,	54,	221,	53.5945
-7.2,	168,	83,	222,	53.7784
-7.2,	168,	83,	222,	53.7784
-9,	168,	83,	222,	53.7833
-9.4,	169,	85,	222,	53.7883
-9.5,	170,	85,	222,	53.7933
-9.5,	171,	85,	222,	53.7983
-9.8,	172,	85,	222,	53.8033
-49,	204,	122,	223,	54.017
-49,	204,	122,	223,	54.017
-50.8,	205,	122,	223,	54.022
-51.9,	206,	122,	223,	54.0269
-52.6,	207,	122,	223,	54.0319
-52.6,	208,	122,	223,	54.0369
-52.9,	208,	122,	223,	54.0418
-59.1,	242,	166,	224,	54.2556
-59.1,	242,	166,	224,	54.2556
-58.6,	243,	166,	224,	54.2605
-58.4,	244,	166,	224,	54.2654
-58,	245,	166,	224,	54.2704
-58.1,	246,	166,	224,	54.2754
-58.7,	246,	166,	224,	54.2804
-45.9,	276,	194,	225,	54.4642
-45.9,	276,	194,	225,	54.4642
-45.7,	277,	194,	225,	54.4691
-45.2,	278,	194,	225,	54.4741
-45,	279,	194,	225,	54.4791
-44.5,	279,	194,	225,	54.4841
-43.8,	280,	194,	225,	54.489
-24.4,	309,	224,	226,	54.6729
-24.4,	309,	224,	226,	54.6729
-24.6,	310,	224,	226,	54.6779
-25.1,	311,	224,	226,	54.6829
-25.2,	312,	224,	226,	54.6879
-25.3,	312,	224,	226,	54.6928
-25.4,	313,	224,	226,	54.6978
-5,	343,	253,	227,	54.8817
-5,	343,	253,	227,	54.8817
-3.7,	344,	253,	227,	54.8867
-3.2,	345,	253,	227,	54.8917
-3.1,	345,	253,	227,	54.8966
-2.2,	346,	253,	227,	54.9016
-1.9,	347,	253,	227,	54.9066
40,	21,	288,	228,	55.1203
40,	21,	288,	228,	55.1203
39.5,	21,	288,	228,	55.1253
38.5,	22,	288,	228,	55.1302
38.5,	23,	288,	228,	55.1352
40,	24,	288,	228,	55.1402
40,	25,	288,	228,	55.1451
54.7,	57,	325,	229,	55.3589
54.7,	57,	325,	229,	55.3589
55.5,	58,	325,	229,	55.3639
54.7,	59,	325,	229,	55.3689
54.2,	60,	325,	229,	55.3738
53.9,	61,	325,	229,	55.3789
53.4,	62,	325,	229,	55.3838
46.4,	91,	354,	230,	55.5676
46.4,	91,	354,	230,	55.5676
45.7,	91,	354,	230,	55.5726
45.1,	92,	354,	230,	55.5776
44.1,	93,	354,	230,	55.5826
42.7,	94,	354,	230,	55.5875
41.5,	94,	354,	230,	55.5925
35.5,	123,	23,	231,	55.7765
35.5,	123,	23,	231,	55.7765
34.6,	124,	23,	231,	55.7814
33.6,	125,	23,	231,	55.7864
31.9,	126,	23,	231,	55.7914
31.3,	126,	23,	231,	55.7964
30.4,	127,	23,	231,	55.8013
15,	151,	51,	232,	55.9554
15,	151,	51,	232,	55.9554
13.6,	152,	51,	232,	55.9605
13.1,	153,	51,	232,	55.9655
13.2,	153,	51,	232,	55.9705
12.8,	154,	51,	232,	55.9755
11.3,	155,	51,	232,	55.9805
-43.6,	193,	89,	233,	56.2238
-43.6,	193,	89,	233,	56.2238
-44.1,	193,	89,	233,	56.2289
-44.8,	194,	89,	233,	56.2338
-46.6,	195,	89,	233,	56.2388
-47.1,	196,	89,	233,	56.2437
-48.6,	197,	89,	233,	56.2487
