
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

-28.8,	311,	214,	118,	162.204
-28.8,	311,	214,	118,	162.204
-28.9,	311,	214,	118,	162.209
-29.1,	312,	214,	118,	162.214
-29,	313,	214,	118,	162.219
-28.8,	314,	214,	118,	162.224
-28.8,	314,	214,	118,	162.229
-4,	347,	252,	119,	162.442
-4,	347,	252,	119,	162.442
-3.9,	347,	252,	119,	162.447
-2.8,	348,	252,	119,	162.452
-1.3,	349,	252,	119,	162.457
-1.1,	350,	252,	119,	162.462
0,	350,	252,	119,	162.467
39.5,	23,	292,	120,	162.68
39.5,	23,	292,	120,	162.68
39.5,	24,	292,	120,	162.685
39.7,	24,	292,	120,	162.69
39.8,	25,	292,	120,	162.695
39.4,	26,	292,	120,	162.7
38.9,	27,	292,	120,	162.705
55.7,	56,	323,	121,	162.889
55.7,	56,	323,	121,	162.889
55.9,	57,	323,	121,	162.894
57.3,	58,	323,	121,	162.899
58.7,	58,	323,	121,	162.904
60.8,	59,	323,	121,	162.909
60.5,	60,	323,	121,	162.914
43,	88,	353,	122,	163.098
43,	88,	353,	122,	163.098
43.2,	89,	353,	122,	163.103
43.2,	90,	353,	122,	163.108
43.8,	91,	353,	122,	163.113
44.1,	92,	353,	122,	163.118
45.2,	92,	353,	122,	163.122
24,	117,	21,	123,	163.277
24,	117,	21,	123,	163.277
23.3,	117,	21,	123,	163.281
22.9,	118,	21,	123,	163.286
22.2,	119,	21,	123,	163.291
21.3,	120,	21,	123,	163.296
20.7,	120,	21,	123,	163.302
0.5,	157,	63,	124,	163.545
0.5,	157,	63,	124,	163.545
0.4,	157,	63,	124,	163.55
0,	158,	63,	124,	163.555
-2.3,	158,	63,	124,	163.56
-2.9,	159,	63,	124,	163.565
-3.2,	160,	63,	124,	163.569
-35.6,	191,	102,	125,	163.783
-35.6,	191,	102,	125,	163.783
-35.6,	192,	102,	125,	163.788
-38.1,	192,	102,	125,	163.793
-39.5,	193,	102,	125,	163.798
-41.6,	194,	102,	125,	163.803
-42.6,	194,	102,	125,	163.808
-56.3,	232,	133,	126,	164.051
-56.3,	232,	133,	126,	164.051
-56.1,	233,	133,	126,	164.056
-56,	234,	133,	126,	164.061
-55.7,	234,	133,	126,	164.066
-55.5,	235,	133,	126,	164.071
-55.5,	236,	133,	126,	164.076
-31.3,	261,	161,	127,	164.23
-31.3,	261,	161,	127,	164.23
-30,	262,	161,	127,	164.235
-29.4,	263,	161,	127,	164.24
-29,	263,	161,	127,	164.245
-30,	264,	161,	127,	164.25
-30,	265,	161,	127,	164.255
-30.3,	292,	200,	128,	164.438
-30.3,	292,	200,	128,	164.438
-30.4,	293,	200,	128,	164.443
-32.3,	293,	200,	128,	164.448
-32.4,	294,	200,	128,	164.453
-32.4,	295,	200,	128,	164.458
-32.4,	296,	200,	128,	164.463
-19.4,	328,	240,	129,	164.677
-19.4,	328,	240,	129,	164.677
-19.3,	329,	240,	129,	164.682
-19.7,	329,	240,	129,	164.687
-19.8,	330,	240,	129,	164.692
-19.8,	331,	240,	129,	164.697
-19,	332,	240,	129,	164.702
22.4,	7,	271,	130,	164.945
22.4,	7,	273,	130,	164.945
23.6,	8,	273,	130,	164.95
25.7,	8,	273,	130,	164.955
26,	9,	273,	130,	164.96
27,	10,	273,	130,	164.965
28.8,	11,	273,	130,	164.97
49.7,	40,	303,	131,	165.153
49.7,	40,	303,	131,	165.153
49.5,	40,	303,	131,	165.158
49.5,	41,	303,	131,	165.163
49.3,	42,	303,	131,	165.168
50,	43,	303,	131,	165.173
51,	44,	303,	131,	165.178
54.5,	67,	333,	132,	165.332
54.5,	67,	333,	132,	165.332
54.3,	68,	333,	132,	165.337
54.2,	69,	333,	132,	165.342
53.1,	69,	333,	132,	165.347
52.3,	70,	333,	132,	165.352
52.1,	71,	333,	132,	165.357
33.5,	108,	10,	133,	165.6
33.5,	108,	10,	133,	165.6
33.5,	109,	10,	133,	165.605
33.5,	109,	10,	133,	165.61
31.9,	110,	10,	133,	165.615
30.9,	111,	10,	133,	165.62
29.9,	112,	10,	133,	165.625
6.1,	144,	49,	134,	165.839
6.1,	144,	49,	134,	165.839
5.9,	145,	49,	134,	165.844
5.3,	146,	49,	134,	165.849
5.2,	147,	49,	134,	165.854
4.8,	147,	49,	134,	165.859
3,	148,	49,	134,	165.864
-16.4,	175,	82,	135,	166.048
-16.4,	175,	82,	135,	166.048
-16.1,	176,	82,	135,	166.053
-16.4,	176,	82,	135,	166.058
-17.3,	177,	82,	135,	166.063
-18.4,	178,	82,	135,	166.068
-18.8,	179,	82,	135,	166.073
-44.4,	200,	113,	136,	166.226
-44.4,	200,	113,	136,	166.226
-44.5,	201,	113,	136,	166.231
-45.1,	201,	113,	136,	166.236
-45.8,	202,	113,	136,	166.241
-48.1,	203,	113,	136,	166.246
-48.5,	204,	113,	136,	166.251
-54.4,	232,	144,	137,	166.435
-54.4,	232,	144,	137,	166.435
-54.5,	233,	144,	137,	166.44
-54.9,	234,	144,	137,	166.445
-54.8,	234,	144,	137,	166.45
-54.1,	235,	144,	137,	166.455
-53.5,	236,	144,	137,	166.46
-34.4,	274,	180,	138,	166.703
-34.4,	274,	180,	138,	166.703
-34,	275,	180,	138,	166.708
-33.5,	275,	180,	138,	166.713
-33.2,	276,	180,	138,	166.719
-33,	277,	180,	138,	166.724
-32.7,	278,	180,	138,	166.728
-27.5,	310,	218,	139,	166.941
-27.5,	310,	218,	139,	166.941
-27.7,	311,	218,	139,	166.946
-27.7,	311,	218,	139,	166.952
-27.7,	312,	218,	139,	166.956
-27.5,	313,	218,	139,	166.961
-26.7,	314,	218,	139,	166.966
-10.2,	341,	251,	140,	167.15
-10.2,	341,	251,	140,	167.15
-10,	342,	251,	140,	167.155
-9.2,	342,	251,	140,	167.16
-8.6,	343,	251,	140,	167.165
-8.3,	344,	251,	140,	167.17
-8,	345,	251,	140,	167.175
20.6,	8,	283,	141,	167.329
20.6,	8,	283,	141,	167.329
21.8,	9,	283,	141,	167.334
23.1,	9,	283,	141,	167.339
24.9,	10,	283,	141,	167.344
26.2,	11,	283,	141,	167.349
28.5,	12,	283,	141,	167.354
50.1,	40,	314,	142,	167.537
50.1,	40,	314,	142,	167.537
50.9,	41,	314,	142,	167.542
52.4,	42,	314,	142,	167.547
53,	42,	314,	142,	167.552
53.2,	43,	314,	142,	167.557
53.9,	44,	314,	142,	167.562
45.1,	81,	352,	143,	167.805
45.1,	81,	352,	143,	167.805
45.4,	82,	352,	143,	167.81
45.8,	83,	352,	143,	167.815
46.2,	83,	352,	143,	167.82
45.8,	84,	352,	143,	167.825
45.7,	85,	352,	143,	167.83
21.9,	118,	28,	144,	168.044
21.9,	118,	28,	144,	168.044
20.9,	119,	28,	144,	168.049
20.4,	119,	28,	144,	168.054
20.4,	120,	28,	144,	168.059
20.6,	121,	28,	144,	168.064
20.5,	122,	28,	144,	168.069
5.6,	150,	60,	145,	168.253
5.6,	150,	60,	145,	168.253
5.1,	151,	60,	145,	168.258
4,	152,	60,	145,	168.262
4,	153,	60,	145,	168.267
3.7,	153,	60,	145,	168.272
3,	154,	60,	145,	168.277
-21.8,	177,	92,	146,	168.431
-21.8,	177,	92,	146,	168.431
-22.3,	177,	92,	146,	168.436
-23.2,	178,	92,	146,	168.441
-23.4,	179,	92,	146,	168.446
-23.5,	179,	92,	146,	168.451
-24.1,	180,	92,	146,	168.456
-49,	208,	125,	147,	168.64
-49,	208,	125,	147,	168.64
-50,	209,	125,	147,	168.645
-51.7,	210,	125,	147,	168.65
-51.6,	210,	125,	147,	168.655
-51.2,	211,	125,	147,	168.66
-51.2,	212,	125,	147,	168.665
-38.5,	247,	162,	148,	168.878
-38.5,	247,	162,	148,	168.878
-37.4,	248,	162,	148,	168.883
-35.2,	249,	162,	148,	168.888
-33.9,	250,	162,	148,	168.893
-32.9,	251,	162,	148,	168.898
-32.6,	251,	162,	148,	168.903
-27.9,	288,	191,	149,	169.146
-27.9,	288,	191,	149,	169.146
-27.9,	289,	191,	149,	169.152
-29.1,	290,	191,	149,	169.156
-29.7,	291,	191,	149,	169.161
-29.4,	292,	191,	149,	169.166
-29,	292,	191,	149,	169.171
-25.9,	320,	225,	150,	169.355
-25.9,	320,	225,	150,	169.355
-25.6,	321,	225,	150,	169.36
-25.5,	321,	225,	150,	169.365
-25.5,	322,	225,	150,	169.37
-25.4,	323,	225,	150,	169.375
-25.1,	324,	225,	150,	169.38
-3.8,	347,	257,	151,	169.534
-3.8,	347,	257,	151,	169.534
-3.7,	347,	257,	151,	169.539
-3.4,	348,	257,	151,	169.544
-2.6,	349,	257,	151,	169.549
-0.5,	350,	257,	151,	169.554
-0.4,	350,	257,	151,	169.559
40.5,	29,	297,	152,	169.802
40.5,	29,	297,	152,	169.802
40.4,	30,	297,	152,	169.807
40.3,	31,	297,	152,	169.812
40.2,	32,	297,	152,	169.817
40.1,	32,	297,	152,	169.822
40.9,	33,	297,	152,	169.827
52.9,	66,	335,	153,	170.04
52.9,	66,	335,	153,	170.04
53.9,	66,	335,	153,	170.045
54.7,	67,	335,	153,	170.05
56.1,	68,	335,	153,	170.055
56.5,	69,	335,	153,	170.06
56.4,	69,	335,	153,	170.065
40.4,	99,	4,	154,	170.249
40.4,	99,	4,	154,	170.249
40.3,	99,	4,	154,	170.254
40.1,	100,	4,	154,	170.259
39.4,	101,	4,	154,	170.264
38.6,	102,	4,	154,	170.269
38.3,	102,	4,	154,	170.274
14.3,	127,	33,	155,	170.428
14.3,	127,	33,	155,	170.428
13.5,	128,	33,	155,	170.433
13.1,	129,	33,	155,	170.438
12.7,	129,	33,	155,	170.443
12.7,	130,	33,	155,	170.448
13,	131,	33,	155,	170.453
-3.4,	159,	66,	156,	170.637
-3.4,	159,	66,	156,	170.637
-3.4,	159,	66,	156,	170.642
-3.9,	159,	66,	156,	170.647
-4,	160,	66,	156,	170.652
-5.3,	161,	66,	156,	170.656
-5.6,	162,	66,	156,	170.661
-42,	198,	105,	157,	170.905
-42,	198,	105,	157,	170.905
-42.8,	199,	105,	157,	170.91
-44.2,	199,	105,	157,	170.915
-46.6,	200,	105,	157,	170.92
-47.7,	201,	105,	157,	170.925
-47.2,	202,	105,	157,	170.93
-51.3,	237,	142,	158,	171.143
-51.3,	237,	142,	158,	171.143
-50.1,	238,	142,	158,	171.148
-49.4,	239,	142,	158,	171.153
-49.1,	240,	142,	158,	171.158
-47.5,	241,	142,	158,	171.163
-45.7,	242,	142,	158,	171.168
-30.7,	269,	170,	159,	171.352
-30.7,	269,	170,	159,	171.352
-30.6,	270,	170,	159,	171.357
-31.1,	271,	170,	159,	171.362
-31.2,	272,	170,	159,	171.367
-30.9,	272,	170,	159,	171.372
-31.1,	273,	170,	159,	171.377
-23.4,	298,	200,	160,	171.531
-23.4,	298,	200,	160,	171.531
-23.6,	298,	200,	160,	171.536
-23.9,	299,	200,	160,	171.541
-24.4,	300,	200,	160,	171.546
-25.4,	301,	200,	160,	171.551
-25.5,	302,	200,	160,	171.556
-22.5,	330,	232,	161,	171.74
-22.5,	330,	232,	161,	171.74
-20.9,	330,	232,	161,	171.745
-20.5,	331,	232,	161,	171.75
-19.3,	332,	232,	161,	171.755
-18,	332,	232,	161,	171.76
-17.3,	333,	232,	161,	171.765
22.2,	5,	271,	162,	171.979
22.2,	5,	271,	162,	171.979
22.3,	5,	271,	162,	171.984
22.9,	6,	271,	162,	171.989
23.3,	7,	271,	162,	171.994
24.1,	8,	271,	162,	171.999
24.5,	8,	271,	162,	172.004
50.4,	46,	308,	163,	172.246
50.4,	46,	308,	163,	172.246
51.8,	46,	308,	163,	172.251
52.2,	47,	308,	163,	172.256
53.8,	48,	308,	163,	172.261
54.1,	49,	308,	163,	172.266
54.2,	50,	308,	163,	172.271
53.8,	79,	338,	164,	172.455
53.8,	79,	338,	164,	172.455
51.7,	80,	338,	164,	172.46
50.6,	81,	338,	164,	172.465
50.3,	82,	338,	164,	172.47
48.9,	82,	338,	164,	172.475
48.6,	83,	338,	164,	172.48
35.5,	107,	7,	165,	172.634
35.5,	107,	7,	165,	172.634
35.5,	108,	7,	165,	172.639
35.2,	109,	7,	165,	172.644
34.3,	110,	7,	165,	172.649
33.5,	110,	7,	165,	172.654
33.4,	111,	7,	165,	172.659
10.6,	139,	38,	166,	172.843
10.6,	139,	38,	166,	172.843
10.5,	140,	38,	166,	172.848
9.9,	140,	38,	166,	172.853
9.9,	141,	38,	166,	172.858
9.1,	142,	38,	166,	172.863
8.5,	143,	38,	166,	172.867
-21.3,	175,	76,	167,	173.081
-21.3,	175,	76,	167,	173.081
-21.5,	176,	76,	167,	173.086
-22.2,	176,	76,	167,	173.091
-22.2,	177,	76,	167,	173.096
-22.8,	178,	76,	167,	173.101
-23.5,	179,	76,	167,	173.106
-52.5,	217,	117,	168,	173.35
-52.5,	217,	117,	168,	173.35
-52.5,	217,	117,	168,	173.355
-52.4,	218,	117,	168,	173.36
-52.5,	219,	117,	168,	173.365
-52.5,	220,	117,	168,	173.37
-52.6,	220,	117,	168,	173.374
-46.3,	244,	147,	169,	173.528
-46.3,	244,	147,	169,	173.528
-46,	245,	147,	169,	173.533
-46.5,	246,	147,	169,	173.538
-46.7,	247,	147,	169,	173.543
-46.5,	247,	147,	169,	173.548
-46.5,	248,	147,	169,	173.553
-25.4,	277,	176,	170,	173.737
-25.4,	277,	176,	170,	173.737
-25.1,	278,	176,	170,	173.742
-25.9,	279,	176,	170,	173.747
-26.2,	280,	176,	170,	173.752
-26.2,	280,	176,	170,	173.757
-26.2,	281,	176,	170,	173.762
-26.5,	311,	216,	171,	173.946
-26.5,	311,	216,	171,	173.946
-26.2,	311,	216,	171,	173.951
-27,	312,	216,	171,	173.956
-26.8,	313,	216,	171,	173.961
-27,	314,	216,	171,	173.966
-26.7,	315,	216,	171,	173.971
-3.4,	347,	256,	172,	174.184
-3.4,	347,	256,	172,	174.184
-2.7,	347,	256,	172,	174.189
-1.9,	348,	256,	172,	174.194
-1.1,	349,	256,	172,	174.199
-0.5,	350,	256,	172,	174.204
-0.1,	350,	256,	172,	174.209
35.9,	18,	289,	173,	174.393
35.9,	18,	289,	173,	174.393
36,	19,	289,	173,	174.398
36.4,	20,	289,	173,	174.403
36.8,	21,	289,	173,	174.408
36.9,	22,	289,	173,	174.413
37.1,	22,	289,	173,	174.418
55.1,	53,	324,	174,	174.601
55.1,	53,	324,	174,	174.601
55.5,	54,	324,	174,	174.606
55.9,	55,	324,	174,	174.611
55.5,	56,	324,	174,	174.616
56.6,	57,	324,	174,	174.621
57.3,	58,	324,	174,	174.626
47.2,	81,	349,	175,	174.78
47.2,	81,	349,	175,	174.78
46.4,	82,	349,	175,	174.785
46.2,	82,	349,	175,	174.79
45.9,	83,	349,	175,	174.795
45.9,	84,	349,	175,	174.8
46.3,	85,	349,	175,	174.805
20.6,	124,	25,	176,	175.049
20.6,	124,	25,	176,	175.049
19.1,	125,	25,	176,	175.054
18.1,	126,	25,	176,	175.059
17.1,	126,	25,	176,	175.064
16.3,	127,	25,	176,	175.069
15.4,	128,	25,	176,	175.074
-7.2,	160,	67,	177,	175.287
-7.2,	160,	67,	177,	175.287
-8.1,	160,	67,	177,	175.292
-9.7,	161,	67,	177,	175.297
-10.7,	162,	67,	177,	175.302
-11,	163,	67,	177,	175.307
-12.7,	163,	67,	177,	175.312
-36.3,	190,	98,	178,	175.496
-36.3,	190,	98,	178,	175.496
-37.3,	191,	98,	178,	175.501
-37.6,	191,	98,	178,	175.506
-38.3,	192,	98,	178,	175.511
-38.8,	193,	98,	178,	175.516
-39.9,	194,	98,	178,	175.521
-57.9,	222,	130,	179,	175.705
-57.9,	222,	130,	179,	175.705
-57.8,	223,	130,	179,	175.71
-57.7,	224,	130,	179,	175.715
-57.2,	224,	130,	179,	175.72
-57.5,	225,	130,	179,	175.725
-58.5,	226,	130,	179,	175.73
-38,	252,	160,	180,	175.884
-38,	252,	160,	180,	175.884
-36.8,	253,	160,	180,	175.889
-35.3,	254,	160,	180,	175.894
-34.4,	255,	160,	180,	175.899
-32.6,	255,	160,	180,	175.904
-30.7,	256,	160,	180,	175.909
-27.5,	293,	196,	181,	176.153
-27.5,	293,	196,	181,	176.153
-27.2,	293,	196,	181,	176.157
-26.5,	294,	196,	181,	176.162
-26.5,	295,	196,	181,	176.167
-26.4,	295,	196,	181,	176.172
-26.9,	296,	196,	181,	176.177
-16.5,	328,	238,	182,	176.39
-16.5,	328,	238,	182,	176.39
-16.4,	328,	238,	182,	176.395
-16.1,	329,	238,	182,	176.4
-15.3,	330,	238,	182,	176.405
-15.3,	331,	238,	182,	176.41
-15.4,	331,	238,	182,	176.415
11.7,	358,	268,	183,	176.599
11.7,	358,	268,	183,	176.599
13.7,	359,	268,	183,	176.604
14.3,	359,	268,	183,	176.609
15.7,	0,	268,	183,	176.614
17.4,	1,	268,	183,	176.619
18,	1,	268,	183,	176.624
39.1,	25,	298,	184,	176.778
39.1,	25,	298,	184,	176.778
39.2,	26,	298,	184,	176.783
40.3,	27,	298,	184,	176.788
41.6,	28,	298,	184,	176.793
41.5,	28,	298,	184,	176.798
41.4,	29,	298,	184,	176.803
55.2,	58,	328,	185,	176.986
55.2,	58,	328,	185,	176.986
54.8,	59,	328,	185,	176.991
55.1,	60,	328,	185,	176.996
55.9,	61,	328,	185,	177.001
55.1,	62,	328,	185,	177.006
54.9,	62,	328,	185,	177.011
41.6,	99,	5,	186,	177.255
41.6,	99,	5,	186,	177.255
41.6,	99,	5,	186,	177.26
41.4,	100,	5,	186,	177.265
41,	101,	5,	186,	177.27
39.6,	102,	5,	186,	177.274
38.5,	103,	5,	186,	177.279
11.1,	135,	42,	187,	177.493
11.1,	135,	42,	187,	177.493
10.5,	135,	42,	187,	177.498
9.7,	136,	42,	187,	177.503
9.2,	137,	42,	187,	177.508
9.1,	137,	42,	187,	177.513
8.9,	138,	42,	187,	177.518
-11.2,	165,	73,	188,	177.702
-11.2,	165,	73,	188,	177.702
-11.7,	166,	73,	188,	177.707
-13.5,	167,	73,	188,	177.712
-13.6,	168,	73,	188,	177.717
-14.3,	168,	73,	188,	177.722
-16,	169,	73,	188,	177.727
-34,	192,	114,	189,	177.881
-34,	192,	114,	189,	177.881
-35.2,	193,	114,	189,	177.885
-36.8,	193,	114,	189,	177.89
-37.7,	194,	114,	189,	177.895
-39,	195,	114,	189,	177.9
-39.3,	196,	114,	189,	177.905
-55.8,	225,	151,	190,	178.09
-55.8,	225,	151,	190,	178.09
-55.7,	226,	151,	190,	178.095
-55.3,	226,	151,	190,	178.1
-54.7,	227,	151,	190,	178.105
-54.1,	228,	151,	190,	178.11
-53.1,	229,	151,	190,	178.115
-36.7,	261,	179,	191,	178.328
-36.7,	261,	179,	191,	178.328
-36.5,	261,	179,	191,	178.333
-36.1,	262,	179,	191,	178.338
-35,	263,	179,	191,	178.343
-33.9,	264,	179,	191,	178.348
-33,	265,	179,	191,	178.353
-20.8,	303,	209,	192,	178.596
-20.8,	303,	209,	192,	178.596
-20.9,	303,	209,	192,	178.601
-21.2,	304,	209,	192,	178.606
-22.9,	305,	209,	192,	178.611
-23.5,	306,	209,	192,	178.616
-23.8,	307,	209,	192,	178.621
-13.9,	335,	241,	193,	178.805
-13.9,	335,	241,	193,	178.805
-12.3,	336,	241,	193,	178.81
-11.2,	337,	241,	193,	178.815
-11.1,	337,	241,	193,	178.82
-10.8,	338,	241,	193,	178.825
-10.7,	338,	241,	193,	178.83
31.8,	11,	277,	194,	179.043
31.8,	11,	277,	194,	179.043
33.5,	12,	277,	194,	179.048
34.1,	13,	277,	194,	179.053
34.8,	14,	277,	194,	179.058
35.1,	14,	277,	194,	179.063
36.1,	15,	277,	194,	179.068
53.5,	50,	314,	195,	179.282
53.5,	50,	314,	195,	179.282
53.5,	50,	314,	195,	179.287
54,	51,	314,	195,	179.292
54.1,	52,	314,	195,	179.297
54.1,	53,	314,	195,	179.302
54.8,	54,	314,	195,	179.307
47,	82,	343,	196,	179.491
47,	82,	343,	196,	179.491
46.4,	83,	343,	196,	179.496
45.4,	84,	343,	196,	179.501
45.2,	84,	343,	196,	179.506
45.1,	85,	343,	196,	179.511
45.1,	86,	343,	196,	179.516
24.8,	114,	9,	197,	179.699
24.8,	114,	9,	197,	179.699
24.4,	115,	9,	197,	179.704
23.3,	116,	9,	197,	179.709
23.1,	117,	9,	197,	179.714
23.1,	118,	10,	197,	179.719
22.8,	118,	10,	197,	179.724
5.7,	142,	36,	198,	179.878
5.7,	142,	36,	198,	179.878
5.2,	143,	36,	198,	179.883
5.3,	144,	36,	198,	179.888
6,	145,	36,	198,	179.893
6.8,	145,	36,	198,	179.898
7.7,	146,	36,	198,	179.903
-25.5,	183,	77,	199,	180.147
-25.5,	183,	77,	199,	180.147
-26.4,	183,	77,	199,	180.152
-28.1,	184,	77,	199,	180.157
-29.4,	185,	77,	199,	180.162
-30.8,	186,	77,	199,	180.167
-31.2,	186,	77,	199,	180.172
-57.2,	219,	113,	200,	180.385
-57.2,	219,	113,	200,	180.385
-57.2,	220,	113,	200,	180.39
-56.7,	220,	113,	200,	180.395
-57.1,	221,	113,	200,	180.4
-57.5,	222,	113,	200,	180.405
-59.3,	223,	113,	200,	180.41
-35.6,	254,	141,	201,	180.594
-35.6,	254,	141,	201,	180.594
-33.7,	255,	141,	201,	180.599
-33.2,	256,	141,	201,	180.604
-32.8,	257,	141,	201,	180.609
-32.5,	257,	141,	201,	180.614
-32.2,	258,	141,	201,	180.619
-28.1,	286,	169,	202,	180.802
-28.1,	286,	169,	202,	180.802
-28.1,	287,	169,	202,	180.807
-29.5,	288,	169,	202,	180.812
-29.7,	289,	169,	202,	180.817
-29.5,	290,	169,	202,	180.822
-29.6,	290,	169,	202,	180.827
-28.2,	314,	197,	203,	180.981
-28.2,	314,	197,	203,	180.981
-27.6,	315,	197,	203,	180.986
-27.6,	315,	197,	203,	180.991
-27.5,	316,	197,	203,	180.996
-26.8,	317,	197,	203,	181.001
-26.8,	318,	197,	203,	181.006
11.2,	355,	234,	204,	181.25
11.2,	355,	234,	204,	181.25
11.2,	356,	234,	204,	181.255
11.3,	356,	234,	204,	181.26
11.3,	357,	234,	204,	181.265
11.3,	358,	234,	204,	181.27
12.8,	359,	234,	204,	181.275
43.2,	31,	268,	205,	181.488
43.2,	31,	268,	205,	181.488
43.5,	32,	268,	205,	181.493
42.6,	32,	268,	205,	181.498
42.8,	33,	268,	205,	181.503
42.6,	34,	268,	205,	181.508
43.3,	35,	268,	205,	181.513
56.9,	65,	297,	206,	181.697
56.9,	65,	297,	206,	181.697
55.7,	65,	297,	206,	181.702
