
Right Force,Right Angle,Right Encoder Angle,Pacchetto,Time

27.1,	325,	90,	841,	116.189
26.6,	325,	90,	841,	116.194
25.3,	326,	90,	841,	116.199
25.2,	327,	90,	841,	116.204
25.2,	328,	90,	841,	116.209
25.3,	328,	90,	841,	116.214
29.5,	359,	122,	842,	116.43
29.5,	359,	122,	842,	116.43
29.8,	0,	122,	842,	116.435
31.1,	0,	122,	842,	116.44
31.7,	1,	122,	842,	116.445
33.3,	2,	122,	842,	116.45
33.9,	3,	122,	842,	116.455
62.8,	40,	157,	843,	116.702
62.8,	40,	157,	843,	116.702
63.4,	41,	157,	843,	116.707
64.2,	42,	157,	843,	116.712
64.1,	43,	157,	843,	116.717
64.3,	43,	157,	843,	116.722
64.2,	44,	157,	843,	116.727
46,	89,	187,	844,	117.003
46,	89,	187,	844,	117.003
45.4,	90,	187,	844,	117.008
44,	91,	187,	844,	117.013
42.4,	92,	187,	844,	117.018
42.3,	92,	187,	844,	117.023
41.8,	93,	187,	844,	117.029
-22.5,	144,	217,	845,	117.335
-22.5,	144,	217,	845,	117.335
-24.7,	144,	217,	845,	117.34
-26.4,	145,	217,	845,	117.345
-27,	146,	217,	845,	117.35
-28.6,	147,	217,	845,	117.355
-29.6,	147,	217,	845,	117.36
-59.4,	180,	261,	846,	117.607
-59.4,	180,	261,	846,	117.607
-59.4,	180,	261,	846,	117.612
-59,	181,	261,	846,	117.617
-58.6,	181,	261,	846,	117.622
-59,	182,	261,	846,	117.627
-59.5,	183,	261,	846,	117.632
-62.9,	213,	297,	847,	117.848
-62.9,	213,	297,	847,	117.848
-63.7,	213,	297,	847,	117.853
-63.9,	214,	297,	847,	117.858
-64,	215,	297,	847,	117.863
-65,	216,	297,	847,	117.868
-64.3,	217,	297,	847,	117.873
-65.3,	252,	327,	848,	118.09
-65.3,	252,	327,	848,	118.09
-66,	253,	327,	848,	118.095
-65.9,	254,	327,	848,	118.1
-65.8,	255,	327,	848,	118.105
-64.7,	256,	327,	848,	118.11
-64.2,	256,	327,	848,	118.115
-28.4,	289,	357,	849,	118.331
-28.4,	289,	357,	849,	118.331
-27.3,	290,	357,	849,	118.336
-26.5,	291,	357,	849,	118.341
-24.9,	292,	357,	849,	118.346
-21.7,	292,	357,	849,	118.351
-20.9,	293,	357,	849,	118.356
7.7,	331,	30,	850,	118.602
7.7,	331,	30,	850,	118.602
8,	332,	30,	850,	118.607
8.6,	332,	30,	850,	118.613
9.5,	333,	30,	850,	118.618
10,	334,	30,	850,	118.623
10,	335,	30,	850,	118.628
33,	7,	72,	851,	118.844
33,	7,	72,	851,	118.844
34,	7,	72,	851,	118.849
36.3,	8,	72,	851,	118.854
38,	9,	72,	851,	118.859
39.6,	10,	72,	851,	118.864
40.3,	11,	72,	851,	118.869
76.5,	44,	110,	852,	119.085
76.5,	44,	110,	852,	119.085
76.2,	45,	110,	852,	119.09
75.8,	46,	110,	852,	119.095
75.1,	47,	110,	852,	119.1
74.7,	47,	110,	852,	119.105
74.5,	48,	110,	852,	119.11
60.4,	78,	139,	853,	119.296
60.4,	78,	139,	853,	119.296
58.4,	78,	139,	853,	119.301
57,	79,	139,	853,	119.306
56.7,	80,	139,	853,	119.311
56.7,	81,	139,	853,	119.317
54.5,	82,	139,	853,	119.322
10.7,	111,	161,	854,	119.508
10.7,	111,	161,	854,	119.508
9.7,	112,	161,	854,	119.513
8.5,	113,	161,	854,	119.518
7.7,	114,	161,	854,	119.523
7.5,	115,	161,	854,	119.528
7.1,	115,	161,	854,	119.533
-38.3,	138,	184,	855,	119.688
-38.3,	138,	184,	855,	119.688
-42.1,	139,	184,	855,	119.694
-44.9,	140,	184,	855,	119.699
-45.2,	141,	184,	855,	119.704
-46,	141,	184,	855,	119.709
-46.5,	142,	184,	855,	119.714
-68.6,	166,	213,	856,	119.93
-68.6,	166,	213,	856,	119.93
-69.1,	166,	213,	856,	119.935
-70,	166,	213,	856,	119.94
-70.7,	167,	213,	856,	119.945
-69.8,	168,	213,	856,	119.95
-68.7,	168,	213,	856,	119.955
-59.4,	190,	245,	857,	120.141
-59.4,	190,	245,	857,	120.141
-58.8,	190,	245,	857,	120.146
-58.8,	191,	245,	857,	120.151
-58.8,	192,	245,	857,	120.156
-58.8,	192,	245,	857,	120.161
-59.5,	193,	245,	857,	120.166
-68,	221,	275,	858,	120.352
-68,	221,	275,	858,	120.352
-66.6,	222,	275,	858,	120.357
-67.7,	222,	275,	858,	120.362
-69.3,	223,	275,	858,	120.367
-70.4,	224,	275,	858,	120.372
-71.1,	225,	275,	858,	120.377
-83.8,	251,	301,	859,	120.533
-83.8,	251,	301,	859,	120.533
-85.3,	252,	301,	859,	120.538
-86.2,	253,	301,	859,	120.543
-86.5,	254,	301,	859,	120.548
-86.8,	255,	301,	859,	120.553
-87.3,	255,	301,	859,	120.558
-48,	283,	335,	860,	120.744
-48,	283,	335,	860,	120.744
-48,	283,	335,	860,	120.749
-44.8,	284,	335,	860,	120.754
-43.3,	285,	335,	860,	120.759
-41,	285,	335,	860,	120.764
-39.4,	286,	335,	860,	120.769
16.1,	312,	2,	861,	120.956
16.1,	312,	2,	861,	120.956
17.8,	312,	2,	861,	120.96
19.1,	313,	2,	861,	120.965
20.4,	314,	2,	861,	120.971
21.7,	314,	2,	861,	120.976
22.4,	315,	2,	861,	120.981
29.9,	359,	40,	862,	121.287
29.9,	359,	40,	862,	121.287
30.8,	359,	40,	862,	121.292
32.4,	0,	40,	862,	121.297
32.7,	1,	40,	862,	121.302
34.5,	2,	40,	862,	121.307
35.7,	2,	40,	862,	121.312
63.1,	31,	87,	863,	121.498
63.1,	31,	87,	863,	121.498
63.1,	31,	87,	863,	121.503
63.8,	32,	87,	863,	121.508
64.2,	33,	87,	863,	121.513
65.3,	34,	87,	863,	121.518
65.6,	35,	87,	863,	121.523
71.2,	65,	118,	864,	121.71
71.2,	65,	118,	864,	121.71
71.2,	66,	118,	864,	121.715
70.7,	66,	118,	864,	121.72
69.3,	67,	118,	864,	121.725
67.8,	68,	118,	864,	121.73
66.5,	69,	118,	864,	121.735
42.6,	94,	154,	865,	121.89
42.6,	94,	154,	865,	121.89
42,	95,	154,	865,	121.895
40.9,	96,	154,	865,	121.9
39.5,	97,	154,	865,	121.905
37.9,	98,	154,	865,	121.91
37.3,	98,	154,	865,	121.915
-11,	133,	186,	866,	122.132
-11,	133,	186,	866,	122.132
-12.1,	134,	186,	866,	122.137
-14.2,	135,	186,	866,	122.142
-15.6,	136,	186,	866,	122.147
-16.8,	136,	186,	866,	122.152
-19.3,	137,	186,	866,	122.157
-57,	169,	213,	867,	122.403
-57,	169,	213,	867,	122.403
-57.5,	169,	213,	867,	122.408
-58.1,	170,	213,	867,	122.413
-57.9,	170,	213,	867,	122.418
-57.8,	171,	213,	867,	122.423
-57.9,	171,	213,	867,	122.428
-59.6,	190,	247,	868,	122.584
-59.6,	190,	247,	868,	122.584
-58.9,	191,	247,	868,	122.589
-57.6,	192,	247,	868,	122.594
-57,	192,	247,	868,	122.599
-58.2,	193,	247,	868,	122.604
-58.6,	194,	247,	868,	122.609
-67.4,	223,	279,	869,	122.796
-67.4,	223,	279,	869,	122.796
-66.8,	224,	279,	869,	122.801
-66.7,	225,	279,	869,	122.806
-67.6,	226,	279,	869,	122.811
-67.5,	226,	279,	869,	122.816
-68,	227,	279,	869,	122.821
-62.4,	265,	316,	870,	123.036
-62.4,	265,	316,	870,	123.036
-62,	265,	316,	870,	123.041
-61.1,	266,	316,	870,	123.046
-59.1,	267,	316,	870,	123.051
-58.9,	268,	316,	870,	123.056
-58.1,	269,	316,	870,	123.062
19.1,	304,	349,	871,	123.308
19.1,	304,	349,	871,	123.308
20.3,	305,	349,	871,	123.313
21.4,	306,	349,	871,	123.318
21.9,	307,	349,	871,	123.323
22.3,	307,	349,	871,	123.328
22.6,	308,	349,	871,	123.333
16.2,	332,	20,	872,	123.489
16.2,	332,	20,	872,	123.489
16.2,	333,	20,	872,	123.494
16.1,	334,	20,	872,	123.499
15.1,	334,	20,	872,	123.504
14.8,	335,	20,	872,	123.509
14.4,	336,	20,	872,	123.514
39.5,	4,	51,	873,	123.7
39.5,	4,	51,	873,	123.7
39.7,	5,	51,	873,	123.705
40.6,	6,	51,	873,	123.71
41,	7,	51,	873,	123.715
41.2,	7,	51,	873,	123.72
42.1,	8,	51,	873,	123.725
59.2,	34,	83,	874,	123.882
59.2,	34,	83,	874,	123.882
59.1,	34,	83,	874,	123.887
59.7,	35,	83,	874,	123.892
60.7,	36,	83,	874,	123.897
61.8,	37,	83,	874,	123.902
63.8,	38,	83,	874,	123.907
56.4,	77,	122,	875,	124.152
56.4,	77,	122,	875,	124.152
55.8,	78,	122,	875,	124.157
54.3,	79,	122,	875,	124.162
52.3,	80,	122,	875,	124.168
51.5,	81,	122,	875,	124.173
49.8,	81,	122,	875,	124.178
1.1,	116,	161,	876,	124.394
1.1,	116,	161,	876,	124.394
0.1,	117,	161,	876,	124.399
-0.7,	118,	161,	876,	124.404
-2.6,	118,	161,	876,	124.409
-4.1,	119,	161,	876,	124.414
-5.1,	120,	161,	876,	124.419
-53,	146,	192,	877,	124.605
-53,	146,	192,	877,	124.605
-53.1,	147,	192,	877,	124.61
-53.1,	148,	192,	877,	124.615
-54.4,	148,	192,	877,	124.62
-56.1,	149,	192,	877,	124.625
-57.7,	149,	192,	877,	124.63
-68.4,	165,	225,	878,	124.786
-68.4,	165,	225,	878,	124.786
-69.5,	165,	225,	878,	124.791
-70.2,	166,	225,	878,	124.796
-71,	166,	225,	878,	124.801
-70.1,	167,	225,	878,	124.806
-69.3,	167,	225,	878,	124.811
-62.7,	188,	256,	879,	124.997
-62.7,	188,	256,	879,	124.997
-62.5,	188,	256,	879,	125.002
-62.5,	189,	256,	879,	125.007
-62,	190,	256,	879,	125.012
-61.8,	190,	256,	879,	125.017
-62,	191,	256,	879,	125.022
-68.8,	219,	286,	880,	125.208
-68.8,	219,	286,	880,	125.208
-68.3,	220,	286,	880,	125.213
-68.3,	221,	286,	880,	125.218
-68.5,	222,	286,	880,	125.223
-68.4,	222,	286,	880,	125.228
-67.5,	223,	286,	880,	125.233
-81.3,	248,	315,	881,	125.389
-81.3,	248,	315,	881,	125.389
-82.2,	249,	315,	881,	125.394
-83.2,	249,	315,	881,	125.399
-83,	250,	315,	881,	125.404
-82.9,	251,	315,	881,	125.409
-83,	252,	315,	881,	125.414
-52.5,	279,	343,	882,	125.6
-52.5,	279,	343,	882,	125.6
-50,	280,	343,	882,	125.605
-48.7,	281,	343,	882,	125.61
-46.5,	281,	343,	882,	125.615
-45.2,	282,	343,	882,	125.62
-43.1,	283,	343,	882,	125.625
5,	307,	15,	883,	125.781
5,	307,	15,	883,	125.781
6,	308,	15,	883,	125.786
6.9,	309,	15,	883,	125.791
7,	309,	15,	883,	125.796
7.4,	310,	15,	883,	125.801
8.9,	311,	15,	883,	125.806
22.1,	340,	47,	884,	125.992
22.1,	340,	47,	884,	125.992
22.1,	341,	47,	884,	125.997
22.5,	342,	47,	884,	126.002
23.9,	342,	47,	884,	126.007
24.2,	343,	47,	884,	126.012
25.6,	344,	47,	884,	126.017
43.5,	10,	80,	885,	126.204
43.5,	10,	80,	885,	126.204
44.4,	10,	80,	885,	126.209
45.3,	11,	80,	885,	126.214
46.5,	12,	80,	885,	126.219
47.6,	13,	80,	885,	126.224
48,	13,	80,	885,	126.229
73,	45,	118,	886,	126.445
73,	45,	118,	886,	126.445
72.4,	46,	118,	886,	126.45
72.9,	47,	118,	886,	126.455
71.9,	47,	118,	886,	126.46
71.1,	48,	118,	886,	126.465
70.8,	49,	118,	886,	126.47
45.9,	92,	155,	887,	126.746
45.9,	92,	155,	887,	126.746
44.6,	92,	155,	887,	126.751
43.8,	93,	155,	887,	126.756
43.3,	94,	155,	887,	126.762
41.5,	95,	155,	887,	126.767
40.4,	96,	155,	887,	126.772
6.6,	125,	179,	888,	126.958
6.6,	125,	179,	888,	126.958
5.6,	126,	179,	888,	126.963
4.7,	126,	179,	888,	126.968
3.6,	127,	179,	888,	126.973
1.8,	128,	179,	888,	126.978
1.6,	129,	179,	888,	126.983
-54,	159,	206,	889,	127.199
-54,	159,	206,	889,	127.199
-55.1,	160,	206,	889,	127.204
-55.3,	161,	206,	889,	127.209
-55.4,	161,	206,	889,	127.214
-55.8,	162,	206,	889,	127.219
-55.8,	163,	206,	889,	127.224
-54.2,	190,	247,	890,	127.44
-54.2,	190,	247,	890,	127.44
-55.3,	190,	247,	890,	127.445
-56.1,	191,	247,	890,	127.45
-57.4,	192,	247,	890,	127.455
-57.5,	192,	247,	890,	127.46
-58.5,	193,	247,	890,	127.465
-62.9,	220,	284,	891,	127.651
-62.9,	220,	284,	891,	127.651
-63.2,	221,	284,	891,	127.656
-62.7,	221,	284,	891,	127.662
-62,	222,	284,	891,	127.667
-63,	223,	284,	891,	127.672
-64.5,	224,	284,	891,	127.677
-70.1,	249,	313,	892,	127.832
-70.1,	249,	313,	892,	127.832
-69.8,	250,	313,	892,	127.838
-69.2,	251,	313,	892,	127.843
-69.2,	252,	313,	892,	127.848
-69.2,	253,	313,	892,	127.853
-69.5,	253,	313,	892,	127.858
-30.5,	284,	342,	893,	128.044
-30.5,	284,	342,	893,	128.044
-28.6,	285,	342,	893,	128.049
-25.7,	285,	342,	893,	128.054
-24,	286,	342,	893,	128.059
-21.7,	287,	342,	893,	128.064
-19.8,	288,	342,	893,	128.069
22.9,	320,	13,	894,	128.285
22.9,	320,	13,	894,	128.285
23.4,	320,	13,	894,	128.29
24.5,	321,	13,	894,	128.295
24.6,	322,	13,	894,	128.3
24.6,	322,	13,	894,	128.305
23.8,	323,	13,	894,	128.31
33.7,	358,	55,	895,	128.557
33.7,	358,	55,	895,	128.557
33.7,	359,	55,	895,	128.562
33.9,	359,	55,	895,	128.567
34.3,	0,	55,	895,	128.572
34.3,	1,	55,	895,	128.577
34.4,	2,	55,	895,	128.582
55.8,	24,	97,	896,	128.738
55.8,	24,	97,	896,	128.738
56.3,	25,	97,	896,	128.743
57.5,	26,	97,	896,	128.748
58.6,	26,	97,	896,	128.753
59.2,	27,	97,	896,	128.758
59.2,	28,	97,	896,	128.763
72.6,	56,	128,	897,	128.949
72.6,	56,	128,	897,	128.949
72.5,	57,	128,	897,	128.954
72.4,	58,	128,	897,	128.959
72.8,	58,	128,	897,	128.964
73.4,	59,	128,	897,	128.969
73.4,	60,	128,	897,	128.974
48.5,	89,	156,	898,	129.16
48.5,	89,	156,	898,	129.16
48.1,	90,	156,	898,	129.165
48.1,	91,	156,	898,	129.17
48.1,	92,	156,	898,	129.175
46.5,	93,	156,	898,	129.18
46.2,	93,	156,	898,	129.185
8.5,	128,	179,	899,	129.401
8.5,	128,	179,	899,	129.401
7.8,	129,	179,	899,	129.406
6.7,	130,	179,	899,	129.411
6.2,	131,	179,	899,	129.416
5.5,	131,	179,	899,	129.421
5.8,	133,	179,	899,	129.427
-31.5,	166,	218,	900,	129.643
-31.5,	166,	218,	900,	129.643
-32.2,	167,	218,	900,	129.648
-32.5,	168,	218,	900,	129.653
-32.6,	169,	218,	900,	129.658
-33.1,	169,	218,	900,	129.663
-32.9,	170,	218,	900,	129.668
-52.1,	198,	268,	901,	129.854
-52.1,	198,	268,	901,	129.854
-53.4,	199,	268,	901,	129.859
-54.3,	200,	268,	901,	129.864
-55.1,	201,	268,	901,	129.869
-55.7,	201,	268,	901,	129.874
-55.7,	202,	268,	901,	129.879
-71.5,	227,	296,	902,	130.035
-71.5,	227,	296,	902,	130.035
-71.5,	228,	296,	902,	130.04
-72.6,	229,	296,	902,	130.045
-73.1,	229,	296,	902,	130.05
-73,	230,	296,	902,	130.055
-72.7,	231,	296,	902,	130.06
-77.2,	260,	325,	903,	130.246
-77.2,	260,	325,	903,	130.246
-74.7,	261,	325,	903,	130.251
-74.3,	262,	325,	903,	130.256
-73.4,	262,	325,	903,	130.261
-71.4,	263,	325,	903,	130.266
-70.2,	264,	325,	903,	130.271
-10,	292,	355,	904,	130.457
-10,	292,	355,	904,	130.457
-9,	293,	355,	904,	130.462
-7.4,	293,	355,	904,	130.467
-3.9,	294,	355,	904,	130.472
-2.5,	295,	355,	904,	130.477
-0.7,	296,	355,	904,	130.483
19,	319,	27,	905,	130.638
19,	319,	27,	905,	130.638
19.2,	320,	27,	905,	130.643
19.3,	321,	27,	905,	130.648
19.3,	321,	27,	905,	130.653
19.4,	322,	27,	905,	130.658
19.7,	323,	27,	905,	130.663
17.3,	351,	59,	906,	130.849
17.3,	351,	59,	906,	130.849
18.4,	351,	59,	906,	130.854
19.6,	352,	59,	906,	130.859
20,	353,	59,	906,	130.864
20.6,	354,	59,	906,	130.869
22,	354,	59,	906,	130.875
49.5,	18,	91,	907,	131.03
49.5,	18,	91,	907,	131.03
48.7,	19,	91,	907,	131.035
48.7,	20,	91,	907,	131.04
49.6,	20,	91,	907,	131.045
50.3,	21,	91,	907,	131.05
51.4,	22,	91,	907,	131.055
67.2,	51,	121,	908,	131.241
67.2,	51,	121,	908,	131.241
68.6,	52,	121,	908,	131.246
69.3,	53,	121,	908,	131.251
69.5,	53,	121,	908,	131.257
70.7,	54,	121,	908,	131.262
69.8,	55,	121,	908,	131.267
49.2,	85,	159,	909,	131.452
49.2,	85,	159,	909,	131.452
48.3,	85,	159,	909,	131.458
48.1,	86,	159,	909,	131.463
47.9,	87,	159,	909,	131.468
47.5,	88,	159,	909,	131.473
45.5,	89,	159,	909,	131.478
-5.4,	124,	191,	910,	131.694
-5.4,	124,	191,	910,	131.694
-5.3,	125,	191,	910,	131.699
-6.6,	126,	191,	910,	131.704
-8,	127,	191,	910,	131.71
-8.8,	128,	191,	910,	131.714
-10.7,	128,	191,	910,	131.719
-64.9,	159,	219,	911,	131.935
-64.9,	159,	219,	911,	131.935
-65.6,	160,	219,	911,	131.94
-66.6,	160,	219,	911,	131.945
-66.3,	161,	219,	911,	131.95
-65.9,	161,	219,	911,	131.955
-65.8,	162,	219,	911,	131.96
-66.8,	183,	251,	912,	132.146
-66.8,	183,	251,	912,	132.146
-66.4,	184,	251,	912,	132.151
-65.6,	185,	251,	912,	132.156
-65,	185,	251,	912,	132.161
-64.5,	186,	251,	912,	132.166
-64.2,	187,	251,	912,	132.171
-71.8,	218,	280,	913,	132.387
-71.8,	218,	280,	913,	132.387
-71.8,	219,	280,	913,	132.392
-71.8,	220,	280,	913,	132.397
-71,	220,	280,	913,	132.402
-71,	221,	280,	913,	132.408
-71,	222,	280,	913,	132.413
-74.2,	262,	316,	914,	132.659
-74.2,	262,	316,	914,	132.659
-73.5,	263,	316,	914,	132.664
-72.8,	263,	316,	914,	132.669
-72,	264,	316,	914,	132.674
-71.5,	265,	316,	914,	132.679
-71.1,	266,	316,	914,	132.684
-25.4,	288,	352,	915,	132.84
-25.4,	288,	352,	915,	132.84
-22.8,	289,	352,	915,	132.845
-20.3,	290,	352,	915,	132.85
-19.7,	291,	352,	915,	132.855
-18.4,	291,	352,	915,	132.86
-17.2,	292,	352,	915,	132.865
25.4,	320,	24,	916,	133.051
25.4,	320,	24,	916,	133.051
26,	321,	24,	916,	133.056
26,	321,	24,	916,	133.061
25.9,	322,	24,	916,	133.066
24.8,	323,	24,	916,	133.071
24.2,	323,	24,	916,	133.076
25.3,	347,	57,	917,	133.232
25.3,	347,	57,	917,	133.232
25.8,	348,	57,	917,	133.237
25.8,	348,	57,	917,	133.242
26,	349,	57,	917,	133.247
26.2,	350,	57,	917,	133.252
26.3,	351,	57,	917,	133.257
62.2,	29,	89,	918,	133.504
62.2,	29,	89,	918,	133.504
63,	30,	89,	918,	133.509
64,	31,	89,	918,	133.514
65.5,	32,	89,	918,	133.519
67,	32,	89,	918,	133.524
67.1,	33,	89,	918,	133.529
62.7,	68,	128,	919,	133.745
62.7,	68,	128,	919,	133.745
62.2,	69,	128,	919,	133.75
60.7,	70,	128,	919,	133.755
60.4,	71,	128,	919,	133.76
59.3,	71,	128,	919,	133.765
58.7,	72,	128,	919,	133.77
27.4,	104,	164,	920,	133.957
27.4,	104,	164,	920,	133.957
26.7,	105,	164,	920,	133.962
25.9,	105,	164,	920,	133.967
25.2,	106,	164,	920,	133.972
24.2,	107,	164,	920,	133.977
22.3,	108,	164,	920,	133.982
-13,	133,	190,	921,	134.137
-13,	133,	190,	921,	134.137
-14.5,	134,	190,	921,	134.142
-15.5,	135,	190,	921,	134.147
-17.5,	136,	190,	921,	134.152
-19.4,	136,	190,	921,	134.157
-21.6,	137,	190,	921,	134.162
-74.5,	162,	221,	922,	134.348
-74.5,	162,	221,	922,	134.348
-74.8,	162,	221,	922,	134.353
-76,	163,	221,	922,	134.358
-76.5,	163,	221,	922,	134.363
-76.3,	164,	221,	922,	134.368
-76.4,	164,	221,	922,	134.373
-63.6,	190,	255,	923,	134.59
-63.6,	190,	255,	923,	134.59
-63.7,	191,	255,	923,	134.595
-63.5,	191,	255,	923,	134.6
-63.8,	192,	255,	923,	134.605
-63.3,	193,	255,	923,	134.61
-62.5,	193,	255,	923,	134.615
-69.1,	228,	295,	924,	134.831
-69.1,	228,	295,	924,	134.831
-69.9,	229,	295,	924,	134.836
-69.5,	230,	295,	924,	134.841
-69.3,	231,	295,	924,	134.846
-69.3,	232,	295,	924,	134.851
-68.7,	232,	295,	924,	134.856
-59.3,	273,	329,	925,	135.103
-59.3,	273,	329,	925,	135.103
-58.2,	274,	329,	925,	135.108
-58,	275,	329,	925,	135.113
-56.5,	275,	329,	925,	135.118
-54.7,	276,	329,	925,	135.123
-53.8,	277,	329,	925,	135.128
-17,	299,	358,	926,	135.283
-17,	299,	358,	926,	135.283
-15.8,	300,	358,	926,	135.288
-14.3,	301,	358,	926,	135.293
-13,	301,	358,	926,	135.298
-12,	302,	358,	926,	135.303
-11.3,	303,	358,	926,	135.308
8.2,	331,	30,	927,	135.494
8.2,	331,	30,	927,	135.494
8.9,	331,	30,	927,	135.499
9.6,	332,	30,	927,	135.504
9.6,	333,	30,	927,	135.509
9.3,	333,	30,	927,	135.514
9,	334,	30,	927,	135.519
37.7,	2,	61,	928,	135.705
37.7,	2,	61,	928,	135.705
38.9,	3,	61,	928,	135.71
39.3,	4,	61,	928,	135.715
39.8,	4,	61,	928,	135.72
40,	5,	61,	928,	135.725
40.1,	6,	61,	928,	135.73
57.6,	30,	99,	929,	135.886
57.6,	30,	99,	929,	135.886
58.4,	31,	99,	929,	135.891
59.3,	31,	99,	929,	135.896
61.4,	32,	99,	929,	135.901
62,	33,	99,	929,	135.906
62.9,	34,	99,	929,	135.911
64.9,	63,	128,	930,	136.097
64.9,	63,	128,	930,	136.097
64.9,	64,	128,	930,	136.102
63.7,	65,	128,	930,	136.107
63.7,	65,	128,	930,	136.112
63.2,	66,	128,	930,	136.117
63,	67,	128,	930,	136.122
34.9,	98,	155,	931,	136.309
34.9,	98,	155,	931,	136.309
33.6,	98,	155,	931,	136.314
33.4,	99,	155,	931,	136.319
32.3,	100,	155,	931,	136.324
30.6,	101,	155,	931,	136.329
30,	102,	155,	931,	136.334
-8,	136,	177,	932,	136.55
-8,	136,	177,	932,	136.55
-9.4,	137,	177,	932,	136.555
-12.5,	138,	177,	932,	136.56
-14,	139,	177,	932,	136.565
-16,	139,	177,	932,	136.57
-17.5,	140,	177,	932,	136.575
-57.6,	170,	212,	933,	136.791
-57.6,	170,	212,	933,	136.791
-58,	170,	212,	933,	136.796
-59.1,	171,	212,	933,	136.801
-60.5,	172,	212,	933,	136.806
-61.6,	172,	212,	933,	136.811
-64.1,	173,	212,	933,	136.816
-67.9,	196,	252,	934,	137.002
-67.9,	196,	252,	934,	137.002
-68.2,	197,	252,	934,	137.007
-68.4,	198,	252,	934,	137.012
-69.1,	198,	252,	934,	137.017
-69.2,	199,	252,	934,	137.022
-69.5,	199,	252,	934,	137.027
-72.9,	222,	279,	935,	137.183
-72.9,	222,	279,	935,	137.183
-73.7,	223,	279,	935,	137.188
-73.3,	223,	279,	935,	137.193
-72.1,	224,	279,	935,	137.198
-72.6,	225,	279,	935,	137.203
-72.6,	226,	279,	935,	137.208
-91.7,	255,	306,	936,	137.395
-91.7,	255,	306,	936,	137.395
-92.4,	256,	306,	936,	137.4
-93.4,	257,	306,	936,	137.405
-94.4,	258,	306,	936,	137.41
-94.4,	259,	306,	936,	137.415
-93.9,	259,	306,	936,	137.42
-23.5,	291,	333,	937,	137.635
-23.5,	291,	333,	937,	137.635
-21.7,	292,	333,	937,	137.64
-18.7,	292,	333,	937,	137.645
-16.3,	293,	333,	937,	137.65
-12.5,	294,	333,	937,	137.655
-9.5,	295,	333,	937,	137.66
27.2,	331,	10,	938,	137.907
27.2,	331,	10,	938,	137.907
27.2,	332,	10,	938,	137.912
26.7,	333,	10,	938,	137.917
25.2,	333,	10,	938,	137.922
23.8,	334,	10,	938,	137.927
21.8,	335,	10,	938,	137.932
30.8,	358,	57,	939,	138.088
30.8,	358,	57,	939,	138.088
31.8,	359,	57,	939,	138.093
33,	359,	57,	939,	138.098
33.4,	0,	57,	939,	138.103
33.4,	1,	57,	939,	138.108
33.6,	2,	57,	939,	138.113
62,	31,	89,	940,	138.299
62,	31,	89,	940,	138.299
61.8,	31,	89,	940,	138.304
61.3,	32,	89,	940,	138.309
61.1,	33,	89,	940,	138.314
62.3,	34,	89,	940,	138.319
63.9,	34,	89,	940,	138.324
63.8,	64,	120,	941,	138.509
63.8,	64,	120,	941,	138.509
62.3,	65,	120,	941,	138.515
60.7,	65,	120,	941,	138.52
60.5,	66,	120,	941,	138.525
59.9,	67,	120,	941,	138.53
60.3,	68,	120,	941,	138.535
32.5,	103,	165,	942,	138.751
32.5,	103,	165,	942,	138.751
31.9,	104,	165,	942,	138.756
31.1,	105,	165,	942,	138.761
29.7,	106,	165,	942,	138.766
27.5,	106,	165,	942,	138.771
26.9,	107,	165,	942,	138.776
-18.6,	141,	200,	943,	138.992
-18.6,	141,	200,	943,	138.992
-21,	142,	200,	943,	138.997
-22.9,	143,	200,	943,	139.002
-25.2,	144,	200,	943,	139.007
-25.2,	144,	200,	943,	139.012
-25.3,	145,	200,	943,	139.017
-56.2,	170,	231,	944,	139.203
-56.2,	170,	231,	944,	139.203
-57.1,	170,	231,	944,	139.208
-58.1,	171,	231,	944,	139.213
-58.9,	172,	231,	944,	139.218
-60,	172,	231,	944,	139.223
-60.8,	173,	231,	944,	139.228
-67.7,	193,	274,	945,	139.384
-67.7,	193,	274,	945,	139.384
-67.1,	194,	274,	945,	139.389
-65.7,	194,	274,	945,	139.394
-64.8,	195,	274,	945,	139.399
-63.7,	196,	274,	945,	139.404
-62.7,	196,	274,	945,	139.409
-65.4,	225,	311,	946,	139.595
-65.4,	225,	311,	946,	139.595
-65.4,	226,	311,	946,	139.6
-65.2,	227,	311,	946,	139.605
-64.2,	228,	311,	946,	139.61
-65.3,	229,	311,	946,	139.615
-66.1,	229,	311,	946,	139.62
-68.6,	266,	347,	947,	139.836
-68.6,	266,	347,	947,	139.836
-67.9,	267,	347,	947,	139.841
-67.4,	267,	347,	947,	139.847
-65.3,	268,	347,	947,	139.852
-62.2,	270,	347,	947,	139.857
-59.5,	271,	347,	947,	139.862
20.6,	309,	19,	948,	140.108
20.6,	309,	19,	948,	140.108
22.5,	310,	19,	948,	140.113
24.2,	311,	19,	948,	140.118
24.2,	312,	19,	948,	140.123
23.4,	312,	19,	948,	140.128
24.1,	313,	19,	948,	140.133
10.3,	334,	51,	949,	140.289
10.3,	334,	51,	949,	140.289
9.6,	335,	51,	949,	140.294
9.3,	336,	51,	949,	140.299
9.5,	337,	51,	949,	140.304
9.6,	337,	51,	949,	140.309
9.1,	338,	51,	949,	140.314
39.4,	5,	82,	950,	140.5
39.4,	5,	82,	950,	140.5
39.5,	6,	82,	950,	140.505
