
Left Force,Left Angle,Left Encoder Angle,Pacchetto,Time

13.3,	146,	14,	661,	46.0228
-21.7,	172,	53,	662,	46.2066
-21.7,	172,	53,	662,	46.2066
-21.4,	173,	53,	662,	46.2116
-21,	173,	53,	662,	46.2166
-20.2,	174,	53,	662,	46.2215
-20.2,	175,	53,	662,	46.2265
-20.2,	176,	53,	662,	46.2314
-58.6,	206,	90,	663,	46.445
-58.6,	206,	90,	663,	46.445
-59.2,	207,	90,	663,	46.45
-59.7,	208,	90,	663,	46.455
-59.7,	208,	90,	663,	46.4599
-59.9,	209,	90,	663,	46.4649
-59.6,	210,	90,	663,	46.4699
-66.3,	246,	118,	664,	46.7134
-66.3,	246,	118,	664,	46.7134
-66.5,	246,	118,	664,	46.7184
-68.3,	247,	118,	664,	46.7234
-69.5,	248,	118,	664,	46.7283
-71.3,	248,	118,	664,	46.7333
-70.3,	249,	118,	664,	46.7383
-57.7,	271,	148,	665,	46.8923
-57.7,	271,	148,	665,	46.8923
-57.3,	272,	148,	665,	46.8972
-56.9,	273,	148,	665,	46.9022
-56.4,	274,	148,	665,	46.9072
-56.5,	274,	148,	665,	46.9121
-56.1,	275,	148,	665,	46.9172
-36.9,	301,	179,	666,	47.101
-36.9,	301,	179,	666,	47.101
-36.5,	302,	179,	666,	47.1059
-36.4,	302,	179,	666,	47.1109
-35.7,	303,	179,	666,	47.1159
-35.7,	304,	179,	666,	47.1208
-35.6,	305,	179,	666,	47.1258
-1,	340,	215,	667,	47.3693
-1,	340,	215,	667,	47.3693
-0.7,	341,	215,	667,	47.3743
-0.1,	342,	215,	667,	47.3792
-0.2,	342,	215,	667,	47.3842
-0.1,	343,	215,	667,	47.3892
0,	344,	215,	667,	47.3941
28.5,	15,	253,	668,	47.6078
28.5,	15,	253,	668,	47.6078
29.1,	15,	253,	668,	47.6128
29.6,	16,	253,	668,	47.6178
30.9,	17,	253,	668,	47.6228
33.3,	17,	253,	668,	47.6277
33.8,	18,	253,	668,	47.6327
45.5,	44,	282,	669,	47.8167
45.5,	44,	282,	669,	47.8167
45.5,	45,	282,	669,	47.8216
45,	46,	282,	669,	47.8266
44.2,	47,	282,	669,	47.8315
43.7,	47,	282,	669,	47.8365
43.5,	48,	282,	669,	47.8415
44.6,	70,	312,	670,	47.9956
44.6,	70,	312,	670,	47.9956
44.3,	71,	312,	670,	48.0006
43.6,	72,	312,	670,	48.0056
43.4,	72,	312,	670,	48.0105
43.2,	73,	312,	670,	48.0155
43.5,	74,	312,	670,	48.0205
43.5,	101,	340,	671,	48.2043
43.5,	101,	340,	671,	48.2043
43.3,	102,	340,	671,	48.2093
43.4,	103,	340,	671,	48.2143
43.6,	103,	340,	671,	48.2192
43.6,	104,	340,	671,	48.2242
45.1,	105,	340,	671,	48.2292
31.5,	137,	19,	672,	48.4431
31.5,	137,	19,	672,	48.4431
31,	138,	19,	672,	48.4481
30.4,	138,	19,	672,	48.4531
29.9,	139,	19,	672,	48.4581
29,	140,	19,	672,	48.4631
28.2,	141,	19,	672,	48.4681
-23.6,	176,	58,	673,	48.7113
-23.6,	176,	58,	673,	48.7113
-25.1,	177,	58,	673,	48.7165
-26.5,	177,	58,	673,	48.7213
-27.6,	178,	58,	673,	48.7263
-29.1,	179,	58,	673,	48.7312
-30,	180,	58,	673,	48.7362
-62.6,	208,	89,	674,	48.92
-62.6,	208,	89,	674,	48.92
-62.5,	208,	89,	674,	48.925
-62.3,	209,	89,	674,	48.93
-62.7,	210,	89,	674,	48.9349
-63.9,	211,	89,	674,	48.9399
-64.9,	211,	89,	674,	48.9449
-65.8,	235,	118,	675,	49.0988
-65.8,	235,	118,	675,	49.0988
-65.7,	236,	118,	675,	49.1038
-67.3,	236,	118,	675,	49.1088
-67.2,	237,	118,	675,	49.1138
-66.7,	238,	118,	675,	49.1188
-66.2,	239,	118,	675,	49.1238
-60.3,	265,	147,	676,	49.3076
-60.3,	265,	147,	676,	49.3076
-60.2,	266,	147,	676,	49.3125
-59.6,	267,	147,	676,	49.3175
-58.8,	268,	147,	676,	49.3225
-57.6,	268,	147,	676,	49.3275
-56.3,	270,	147,	676,	49.3347
-35.8,	301,	185,	677,	49.5461
-35.8,	301,	185,	677,	49.5461
-35.4,	301,	185,	677,	49.5511
-35.1,	302,	185,	677,	49.5561
-34.7,	303,	185,	677,	49.561
-34.5,	304,	185,	677,	49.566
-34.5,	304,	185,	677,	49.571
-7,	341,	223,	678,	49.8145
-7,	341,	223,	678,	49.8145
-7,	341,	223,	678,	49.8195
-6.4,	342,	223,	678,	49.8248
-4.7,	343,	223,	678,	49.8295
-2.9,	344,	223,	678,	49.8345
-2,	344,	223,	678,	49.8395
22.6,	6,	253,	679,	49.9934
22.6,	6,	253,	679,	49.9934
23.1,	7,	253,	679,	49.9983
25.2,	8,	253,	679,	50.0033
27.1,	8,	253,	679,	50.0083
28.4,	9,	253,	679,	50.0132
28.8,	10,	253,	679,	50.0182
42.4,	37,	290,	680,	50.202
42.4,	37,	290,	680,	50.202
42.8,	37,	290,	680,	50.207
43.3,	38,	290,	680,	50.2119
44.8,	39,	290,	680,	50.217
46.4,	39,	290,	680,	50.2219
46.6,	40,	290,	680,	50.2269
44.3,	67,	326,	681,	50.4108
44.3,	67,	326,	681,	50.4108
43.7,	68,	326,	681,	50.4157
43.5,	69,	326,	681,	50.4207
43.3,	70,	326,	681,	50.4257
45.4,	70,	326,	681,	50.4307
45.6,	71,	326,	681,	50.4356
36.2,	102,	355,	682,	50.6493
36.2,	102,	355,	682,	50.6493
37,	102,	355,	682,	50.6543
37.5,	103,	355,	682,	50.6592
37.1,	104,	355,	682,	50.6642
36.6,	105,	355,	682,	50.6692
36,	105,	355,	682,	50.6741
15.1,	142,	27,	683,	50.9176
15.1,	142,	27,	683,	50.9176
13.8,	142,	27,	683,	50.9225
12.1,	143,	27,	683,	50.9275
11.2,	144,	27,	683,	50.9325
9.8,	145,	27,	683,	50.9375
7.8,	145,	27,	683,	50.9424
-16.2,	168,	59,	684,	51.0965
-16.2,	168,	59,	684,	51.0965
-18,	169,	59,	684,	51.1014
-18.9,	170,	59,	684,	51.1064
-20.1,	170,	59,	684,	51.1114
-21.7,	171,	59,	684,	51.1165
-23.4,	172,	59,	684,	51.1213
-69.6,	208,	94,	685,	51.3648
-69.6,	208,	94,	685,	51.3648
-69.5,	209,	94,	685,	51.3698
-69.8,	210,	94,	685,	51.3747
-70.9,	210,	94,	685,	51.3797
-71,	211,	94,	685,	51.3846
-71,	212,	94,	685,	51.3896
-68.6,	244,	128,	686,	51.6032
-68.6,	244,	128,	686,	51.6032
-67.6,	245,	128,	686,	51.6082
-66.5,	246,	128,	686,	51.6132
-65.5,	246,	128,	686,	51.6181
-64.5,	247,	129,	686,	51.6231
-63.5,	248,	129,	686,	51.6281
-56,	276,	158,	687,	51.8119
-56,	276,	158,	687,	51.8119
-55.8,	276,	158,	687,	51.8169
-55.3,	277,	158,	687,	51.8218
-53.3,	278,	158,	687,	51.8268
-51.3,	278,	158,	687,	51.8318
-50.5,	279,	158,	687,	51.8367
-34.1,	306,	188,	688,	52.0206
-34.1,	306,	188,	688,	52.0206
-33.8,	307,	188,	688,	52.0255
-33,	307,	188,	688,	52.0305
-31.8,	308,	188,	688,	52.0355
-31,	309,	188,	688,	52.0404
-30.2,	310,	188,	688,	52.0454
-13.6,	333,	217,	689,	52.1995
-13.6,	333,	217,	689,	52.1995
-13.5,	333,	217,	689,	52.2045
-11.9,	334,	217,	689,	52.2094
-9.6,	335,	217,	689,	52.2144
-9.5,	336,	217,	689,	52.2194
-8.9,	336,	217,	689,	52.2244
29.6,	12,	253,	690,	52.4679
29.6,	12,	253,	690,	52.4679
29.9,	13,	253,	690,	52.4729
29.9,	14,	253,	690,	52.4778
30.7,	14,	253,	690,	52.4828
30.6,	15,	253,	690,	52.4878
32.3,	16,	253,	690,	52.4928
47.9,	47,	288,	691,	52.7064
47.9,	47,	288,	691,	52.7064
48.5,	48,	288,	691,	52.7114
48.7,	49,	288,	691,	52.7166
49.1,	49,	288,	691,	52.7213
49.2,	50,	288,	691,	52.7263
50.7,	51,	288,	691,	52.7313
42.8,	78,	316,	692,	52.9151
42.8,	78,	316,	692,	52.9151
44.4,	79,	316,	692,	52.9201
45.5,	79,	316,	692,	52.925
45.3,	80,	317,	692,	52.93
45,	81,	317,	692,	52.935
44.2,	82,	317,	692,	52.9399
36,	105,	345,	693,	53.094
36,	105,	345,	693,	53.094
35.4,	105,	345,	693,	53.0989
34.9,	106,	345,	693,	53.1039
32.8,	107,	345,	693,	53.1089
31.4,	108,	345,	693,	53.1138
30.6,	108,	345,	693,	53.1188
20.8,	136,	13,	694,	53.3029
20.8,	136,	13,	694,	53.3029
20.7,	137,	13,	694,	53.3079
19.7,	138,	13,	694,	53.3128
17.4,	139,	13,	694,	53.3179
16.1,	140,	13,	694,	53.3229
14.2,	140,	13,	694,	53.3279
-25.3,	176,	50,	695,	53.5709
-25.3,	176,	50,	695,	53.5709
-26.5,	177,	50,	695,	53.5759
-27.8,	178,	50,	695,	53.5808
-29.1,	178,	50,	695,	53.5858
-30.3,	179,	50,	695,	53.5908
-32.3,	180,	50,	695,	53.5957
-65.7,	213,	87,	696,	53.8095
-65.7,	213,	87,	696,	53.8095
-65.9,	214,	87,	696,	53.8145
-67.2,	215,	87,	696,	53.8195
-68.1,	215,	87,	696,	53.8244
-69,	216,	87,	696,	53.8294
-68.6,	217,	87,	696,	53.8344
-67.3,	245,	115,	697,	54.0186
-67.3,	245,	115,	697,	54.0186
-67,	246,	115,	697,	54.0236
-66.4,	246,	115,	697,	54.0286
-65.6,	247,	115,	697,	54.0335
-65.6,	248,	115,	697,	54.0385
-64.7,	249,	115,	697,	54.0435
-54.8,	271,	144,	698,	54.1971
-54.8,	271,	144,	698,	54.1971
-54.9,	272,	144,	698,	54.202
-54.9,	273,	144,	698,	54.207
-54.4,	274,	144,	698,	54.2119
-54,	274,	144,	698,	54.217
-52.8,	275,	144,	698,	54.2219
-36.3,	303,	182,	699,	54.4058
-36.3,	303,	182,	699,	54.4058
-35.5,	304,	182,	699,	54.4107
-33.7,	304,	182,	699,	54.4157
-33.2,	305,	182,	699,	54.4207
-32.8,	306,	182,	699,	54.4257
-32.7,	307,	182,	699,	54.4306
-9.7,	339,	219,	700,	54.6444
-9.7,	339,	219,	700,	54.6444
-9.3,	339,	219,	700,	54.6493
-8.9,	340,	219,	700,	54.6543
-7,	341,	219,	700,	54.6592
-5.1,	342,	219,	700,	54.6642
-4.4,	342,	219,	700,	54.6692
31.6,	18,	250,	701,	54.9128
31.6,	18,	250,	701,	54.9128
33.8,	19,	250,	701,	54.9178
34.5,	20,	250,	701,	54.9228
35.7,	21,	250,	701,	54.9277
36.1,	21,	250,	701,	54.9327
36.4,	22,	250,	701,	54.9377
38.2,	45,	288,	702,	55.0917
38.2,	45,	288,	702,	55.0917
38.3,	46,	288,	702,	55.0967
39.7,	47,	288,	702,	55.1017
39.9,	47,	288,	702,	55.1066
39.6,	48,	288,	702,	55.1116
39.4,	49,	288,	702,	55.1168
45.4,	76,	317,	703,	55.3005
45.4,	76,	317,	703,	55.3005
46.8,	77,	317,	703,	55.3055
47,	78,	317,	703,	55.3105
47,	78,	317,	703,	55.3154
46.5,	79,	317,	703,	55.3204
45.6,	80,	317,	703,	55.3254
40,	116,	354,	704,	55.5688
40,	116,	354,	704,	55.5688
40.3,	117,	354,	704,	55.5738
40.5,	117,	354,	704,	55.5788
41.2,	118,	354,	704,	55.5837
42.4,	119,	354,	704,	55.5887
42.7,	120,	354,	704,	55.5937
5.4,	152,	37,	705,	55.8074
5.4,	152,	37,	705,	55.8074
4.8,	152,	37,	705,	55.8124
1.8,	153,	37,	705,	55.8174
0,	154,	37,	705,	55.8224
-0.4,	155,	37,	705,	55.8273
-1.3,	155,	37,	705,	55.8323
-39.9,	183,	68,	706,	56.0162
-39.9,	183,	68,	706,	56.0162
-41.4,	184,	68,	706,	56.0212
-42.4,	184,	68,	706,	56.0262
-42.7,	185,	68,	706,	56.0311
-44,	186,	68,	706,	56.0361
-44.9,	187,	68,	706,	56.0411
-68.9,	210,	95,	707,	56.1956
-68.9,	210,	95,	707,	56.1956
-68.9,	211,	95,	707,	56.2007
-68.9,	212,	95,	707,	56.2058
-68.8,	212,	95,	707,	56.2107
-68.7,	213,	95,	707,	56.2157
-68.8,	214,	95,	707,	56.2207
-67.6,	241,	123,	708,	56.4039
-67.6,	241,	123,	708,	56.4039
-67.3,	242,	123,	708,	56.4089
-66.5,	242,	123,	708,	56.4138
-65.4,	243,	123,	708,	56.4189
-64.7,	244,	123,	708,	56.4238
-63.8,	245,	123,	708,	56.4288
-53.2,	276,	162,	709,	56.6425
-53.2,	276,	162,	709,	56.6425
-51.5,	277,	162,	709,	56.6474
-49.9,	278,	162,	709,	56.6524
-49.4,	278,	162,	709,	56.6574
-48.3,	279,	162,	709,	56.6624
-47.7,	280,	162,	709,	56.6673
-30.9,	315,	200,	710,	56.9114
-30.9,	315,	200,	710,	56.9114
-31.3,	316,	200,	710,	56.9164
-30.5,	317,	200,	710,	56.9214
-30.2,	318,	200,	710,	56.9264
-30.5,	318,	200,	710,	56.9313
-30.7,	318,	200,	710,	56.9356
-2.3,	346,	231,	711,	57.1194
-2.3,	346,	231,	711,	57.1194
-1.9,	346,	231,	711,	57.1244
-0.6,	347,	231,	711,	57.1294
-0.2,	348,	231,	711,	57.1343
1.2,	348,	231,	711,	57.1393
2.6,	349,	231,	711,	57.1443
28.7,	11,	261,	712,	57.2983
28.7,	11,	261,	712,	57.2983
30.3,	12,	261,	712,	57.3033
31.8,	13,	261,	712,	57.3083
33.2,	14,	261,	712,	57.3133
34.9,	14,	261,	712,	57.3183
35.9,	15,	261,	712,	57.3232
42.9,	41,	291,	713,	57.507
42.9,	41,	291,	713,	57.507
42.8,	42,	291,	713,	57.512
43.7,	43,	291,	713,	57.5171
44.8,	44,	291,	713,	57.522
45.9,	44,	291,	713,	57.527
47.6,	45,	291,	713,	57.532
52.8,	75,	328,	714,	57.7455
52.8,	75,	328,	714,	57.7455
52.8,	76,	328,	714,	57.7504
52.5,	77,	328,	714,	57.7554
52.4,	77,	328,	714,	57.7603
53,	78,	328,	714,	57.7653
53,	79,	328,	714,	57.7703
35.4,	113,	5,	715,	58.0138
35.4,	113,	5,	715,	58.0138
35.7,	114,	5,	715,	58.0188
35.3,	115,	5,	715,	58.0237
35,	115,	5,	715,	58.0287
34.4,	116,	5,	715,	58.0337
33.3,	117,	5,	715,	58.0387
11.9,	139,	37,	716,	58.1927
11.9,	139,	37,	716,	58.1927
10.6,	140,	37,	716,	58.1977
9.2,	141,	37,	716,	58.2027
8.7,	141,	37,	716,	58.2076
7.8,	142,	37,	716,	58.2126
7.1,	143,	37,	716,	58.2178
-18.6,	168,	68,	717,	58.4016
-18.6,	168,	68,	717,	58.4016
-21.4,	169,	68,	717,	58.4065
-23.9,	170,	68,	717,	58.4115
-23.9,	170,	68,	717,	58.4165
-24,	171,	68,	717,	58.4214
-24.4,	172,	68,	717,	58.4264
-60.6,	199,	105,	718,	58.6103
-60.6,	199,	105,	718,	58.6103
-61.2,	200,	105,	718,	58.6152
-61.5,	200,	105,	718,	58.6202
-62.6,	201,	105,	718,	58.6252
-64,	202,	105,	718,	58.6302
-66.7,	203,	105,	718,	58.6351
-70.7,	234,	142,	719,	58.8491
-70.7,	234,	142,	719,	58.8491
-70.9,	234,	142,	719,	58.8538
-70.2,	235,	142,	719,	58.8588
-69.8,	236,	142,	719,	58.8637
-69.9,	237,	142,	719,	58.8687
-69.7,	237,	142,	719,	58.8737
-54.3,	272,	173,	720,	59.1172
-54.3,	272,	173,	720,	59.1172
-53.5,	273,	173,	720,	59.1221
-52.8,	274,	173,	720,	59.1271
-50.9,	275,	173,	720,	59.1321
-50,	275,	173,	720,	59.1371
-49.7,	276,	173,	720,	59.142
-40.2,	299,	211,	721,	59.2961
-40.2,	299,	211,	721,	59.2961
-39.8,	299,	211,	721,	59.3011
-39.8,	300,	211,	721,	59.306
-38.7,	301,	211,	721,	59.311
-37.8,	302,	211,	721,	59.3159
-37.5,	302,	211,	721,	59.3209
-16.5,	330,	249,	722,	59.5049
-16.5,	330,	249,	722,	59.5049
-15.7,	331,	249,	722,	59.5099
-12.4,	331,	249,	722,	59.5149
-10.7,	332,	249,	722,	59.5198
-9.3,	333,	249,	722,	59.5248
-9.3,	333,	249,	722,	59.5298
23.3,	6,	289,	723,	59.7441
23.3,	6,	289,	723,	59.7441
23.5,	6,	289,	723,	59.7491
23.5,	7,	289,	723,	59.7542
24,	8,	289,	723,	59.7592
24.9,	9,	289,	723,	59.7642
26.2,	9,	289,	723,	59.7691
48.4,	45,	317,	724,	60.0121
48.4,	45,	317,	724,	60.0121
48.8,	46,	317,	724,	60.0172
48.3,	47,	317,	724,	60.022
48.1,	47,	317,	724,	60.027
47.7,	48,	317,	724,	60.032
47.3,	49,	317,	724,	60.0369
43.6,	76,	348,	725,	60.2208
43.6,	76,	348,	725,	60.2208
42.9,	77,	348,	725,	60.2258
42.5,	78,	348,	725,	60.2308
42,	79,	348,	725,	60.2357
43.1,	79,	348,	725,	60.2407
42.1,	80,	348,	725,	60.2457
36.5,	113,	18,	726,	60.4598
36.5,	113,	18,	726,	60.4598
36.1,	114,	18,	726,	60.4649
35.6,	115,	18,	726,	60.4698
34.2,	115,	18,	726,	60.4748
34,	116,	19,	726,	60.4798
33.5,	117,	19,	726,	60.4848
12.7,	144,	58,	727,	60.6682
12.7,	144,	58,	727,	60.6682
10.6,	145,	58,	727,	60.6731
10.1,	146,	58,	727,	60.6781
9.6,	147,	58,	727,	60.683
8.8,	147,	58,	727,	60.688
8,	148,	58,	727,	60.693
-39,	181,	95,	728,	60.9068
-39,	181,	95,	728,	60.9068
-39.7,	182,	95,	728,	60.9117
-39.9,	183,	95,	728,	60.9169
-41.1,	183,	95,	728,	60.9217
-42,	184,	95,	728,	60.9266
-43,	185,	95,	728,	60.9316
-71,	218,	123,	729,	61.1455
-71,	218,	123,	729,	61.1455
-71.3,	219,	123,	729,	61.1505
-71.4,	220,	123,	729,	61.1555
-71.8,	220,	123,	729,	61.1605
-73,	221,	123,	729,	61.1655
-73.2,	222,	123,	729,	61.1705
-62,	250,	154,	730,	61.3541
-62,	250,	154,	730,	61.3541
-62.2,	250,	154,	730,	61.359
-62.2,	251,	154,	730,	61.364
-62.5,	252,	154,	730,	61.369
-62,	252,	154,	730,	61.374
-62.7,	253,	154,	730,	61.3789
-51.1,	281,	185,	731,	61.5628
-51.1,	281,	185,	731,	61.5628
-49.9,	282,	185,	731,	61.5678
-49.5,	283,	185,	731,	61.5728
-48.3,	283,	185,	731,	61.5777
-47.2,	284,	185,	731,	61.5827
-45,	285,	185,	731,	61.5877
-33.1,	308,	223,	732,	61.7417
-33.1,	308,	223,	732,	61.7417
-32.4,	309,	223,	732,	61.7467
-30.9,	310,	223,	732,	61.7516
-29.8,	310,	223,	732,	61.7566
-29.6,	311,	223,	732,	61.7616
-28.1,	312,	223,	732,	61.7665
5.1,	348,	261,	733,	62.0101
5.1,	348,	261,	733,	62.0101
5.1,	349,	261,	733,	62.0151
6.5,	350,	261,	733,	62.0201
7.6,	350,	261,	733,	62.0251
8.6,	351,	261,	733,	62.03
10.1,	352,	261,	733,	62.035
36.2,	24,	289,	734,	62.2488
36.2,	24,	289,	734,	62.2488
36.1,	25,	289,	734,	62.2538
36.4,	25,	289,	734,	62.2588
36.6,	26,	289,	734,	62.2637
36.8,	27,	289,	734,	62.2687
38.2,	28,	289,	734,	62.2737
57.4,	56,	326,	735,	62.4575
57.4,	56,	326,	735,	62.4575
57.1,	56,	328,	735,	62.4625
56.7,	57,	328,	735,	62.4675
56.3,	58,	328,	735,	62.4724
56.2,	59,	328,	735,	62.4774
55.4,	59,	328,	735,	62.4823
49.7,	87,	4,	736,	62.6671
49.7,	87,	4,	736,	62.6671
49.5,	88,	4,	736,	62.672
48.7,	88,	4,	736,	62.6769
47.5,	88,	5,	736,	62.6813
46.5,	89,	5,	736,	62.6862
47.6,	90,	5,	736,	62.6912
27.4,	113,	51,	737,	62.8453
27.4,	113,	51,	737,	62.8453
26.8,	114,	51,	737,	62.8503
26.6,	115,	51,	737,	62.8552
26.5,	116,	51,	737,	62.8602
26.1,	116,	51,	737,	62.8652
25.9,	117,	51,	737,	62.8701
-3.6,	155,	81,	738,	63.1137
-3.6,	155,	83,	738,	63.1137
-3.7,	155,	83,	738,	63.1187
-3.8,	156,	83,	738,	63.1237
-3.3,	157,	83,	738,	63.1287
-3.9,	158,	83,	738,	63.1336
-3.9,	158,	83,	738,	63.1386
-39.2,	191,	109,	739,	63.3527
-39.2,	191,	109,	739,	63.3527
-40.9,	191,	109,	739,	63.3577
-41,	192,	109,	739,	63.3627
-42.1,	193,	109,	739,	63.3678
-44.4,	194,	109,	739,	63.3727
-45.5,	194,	109,	739,	63.3777
-67.8,	222,	138,	740,	63.5613
-67.8,	222,	138,	740,	63.5613
-67.4,	223,	138,	740,	63.5663
-68,	224,	138,	740,	63.5713
-68.1,	224,	138,	740,	63.5763
-68.7,	225,	138,	740,	63.5812
-69.3,	226,	138,	740,	63.5862
-65.5,	259,	175,	741,	63.8
-65.5,	259,	175,	741,	63.8
-65.3,	259,	175,	741,	63.805
-65.2,	260,	175,	741,	63.81
-64.8,	261,	175,	741,	63.815
-64.4,	262,	175,	741,	63.8199
-63.2,	262,	175,	741,	63.8249
-38.3,	300,	212,	742,	64.0684
-38.3,	300,	212,	742,	64.0684
-38.3,	300,	212,	742,	64.0734
-37.7,	301,	212,	742,	64.0784
-37.4,	302,	212,	742,	64.0833
-37.1,	303,	212,	742,	64.0883
-35.7,	303,	212,	742,	64.0934
-16.5,	326,	242,	743,	64.2472
-16.5,	326,	242,	743,	64.2472
-14.6,	327,	242,	743,	64.2521
-14.3,	327,	242,	743,	64.2571
-14,	328,	242,	743,	64.2621
-13.6,	329,	242,	743,	64.2672
-13.7,	330,	242,	743,	64.272
17.3,	358,	279,	744,	64.4559
17.3,	358,	279,	744,	64.4559
17.5,	358,	279,	744,	64.4608
17.7,	359,	279,	744,	64.4658
17.7,	0,	279,	744,	64.4708
18.1,	1,	279,	744,	64.4757
18.7,	2,	279,	744,	64.4807
43.2,	35,	316,	745,	64.6944
43.2,	35,	316,	745,	64.6944
43.1,	35,	316,	745,	64.6993
43.5,	36,	316,	745,	64.7043
44.3,	37,	316,	745,	64.7093
44.8,	38,	316,	745,	64.7143
45,	38,	316,	745,	64.7192
52.1,	74,	352,	746,	64.9627
52.1,	74,	352,	746,	64.9627
52.1,	75,	352,	746,	64.9683
52.1,	76,	352,	746,	64.9727
52.3,	77,	352,	746,	64.9777
52.3,	77,	352,	746,	64.9826
53.3,	78,	352,	746,	64.9876
36.3,	111,	24,	747,	65.2014
36.3,	111,	24,	747,	65.2014
35.8,	112,	24,	747,	65.2064
35.6,	113,	24,	747,	65.2113
35.4,	113,	24,	747,	65.2163
34.9,	114,	24,	747,	65.2213
34.3,	115,	24,	747,	65.2263
12.1,	143,	55,	748,	65.4102
12.1,	143,	57,	748,	65.4102
12.2,	144,	57,	748,	65.4151
11.4,	145,	57,	748,	65.4201
11.1,	145,	57,	748,	65.4251
10.7,	146,	57,	748,	65.43
10.4,	147,	57,	748,	65.435
-23.3,	174,	87,	749,	65.6189
-23.3,	174,	87,	749,	65.6189
-25.2,	175,	87,	749,	65.6239
-26.5,	176,	87,	749,	65.6288
-27.4,	177,	87,	749,	65.6338
-27.8,	177,	87,	749,	65.6388
-27.8,	178,	87,	749,	65.6437
-59.2,	202,	122,	750,	65.7978
-59.2,	202,	122,	750,	65.7978
-60.6,	203,	122,	750,	65.8028
-63.2,	203,	122,	750,	65.8077
-63.4,	204,	122,	750,	65.8127
-63.7,	205,	122,	750,	65.8177
-63.9,	206,	122,	750,	65.8227
-69.8,	244,	161,	751,	66.0662
-69.8,	244,	161,	751,	66.0662
-69.4,	244,	161,	751,	66.0712
-70.5,	245,	161,	751,	66.0761
-71.1,	246,	161,	751,	66.0811
-71.1,	247,	161,	751,	66.0861
-70.5,	247,	161,	751,	66.091
-49,	280,	192,	752,	66.3055
-49,	280,	192,	752,	66.3055
-47.4,	281,	192,	752,	66.3105
-45.5,	281,	192,	752,	66.3148
-45.4,	281,	192,	752,	66.3198
-44.9,	282,	192,	752,	66.3247
-44.2,	283,	192,	752,	66.3297
-31.3,	311,	224,	753,	66.5136
-31.3,	311,	224,	753,	66.5136
-30.6,	312,	224,	753,	66.5186
-30.5,	312,	224,	753,	66.5235
-30.5,	313,	224,	753,	66.5285
-31.1,	314,	224,	753,	66.5334
-31.3,	315,	224,	753,	66.5384
-11.2,	338,	257,	754,	66.6925
-11.2,	338,	257,	754,	66.6925
-10.8,	339,	257,	754,	66.6975
-10.5,	340,	257,	754,	66.7025
-7.7,	340,	257,	754,	66.7074
-6.7,	341,	257,	754,	66.7124
-6,	342,	257,	754,	66.7174
21.6,	9,	293,	755,	66.9012
21.6,	9,	293,	755,	66.9012
22.3,	10,	293,	755,	66.9062
24.1,	11,	293,	755,	66.9112
26.3,	12,	293,	755,	66.9162
28.5,	12,	293,	755,	66.9211
29.1,	13,	293,	755,	66.9261
47.3,	49,	332,	756,	67.1697
47.3,	49,	332,	756,	67.1697
46.7,	50,	332,	756,	67.1747
46.7,	51,	332,	756,	67.1796
46.6,	51,	332,	756,	67.1846
46.5,	52,	332,	756,	67.1895
47.7,	53,	332,	756,	67.1946
42.6,	85,	4,	757,	67.4081
42.6,	85,	4,	757,	67.4081
42.9,	85,	4,	757,	67.4131
42.9,	86,	4,	757,	67.4181
44,	87,	4,	757,	67.423
43.9,	88,	4,	757,	67.428
44.3,	88,	4,	757,	67.433
34.7,	116,	38,	758,	67.617
34.7,	116,	38,	758,	67.617
34.5,	117,	38,	758,	67.6218
34.3,	118,	38,	758,	67.6268
32.8,	118,	38,	758,	67.6318
32,	119,	38,	758,	67.6368
31.7,	120,	38,	758,	67.6418
2.4,	152,	78,	759,	67.8553
2.4,	152,	78,	759,	67.8553
0.9,	152,	78,	759,	67.8603
-0.1,	153,	78,	759,	67.8653
-1.7,	154,	78,	759,	67.8702
-4,	155,	78,	759,	67.8752
-4.2,	155,	78,	759,	67.8802
-47.4,	187,	114,	760,	68.0938
-47.4,	187,	114,	760,	68.0938
-47.8,	188,	114,	760,	68.0988
-48,	189,	114,	760,	68.1038
-49.3,	190,	114,	760,	68.1087
-50.4,	190,	114,	760,	68.1137
-52.9,	191,	114,	760,	68.1187
-71.9,	233,	145,	761,	68.3926
-71.9,	233,	145,	761,	68.3926
-71.9,	234,	145,	761,	68.3976
-71.4,	234,	145,	761,	68.4026
-70.5,	234,	145,	761,	68.4069
-69.6,	235,	145,	761,	68.4118
-69,	236,	145,	761,	68.4168
-59.4,	264,	177,	762,	68.6007
-59.4,	264,	177,	762,	68.6007
-59.8,	265,	177,	762,	68.6056
-60,	265,	177,	762,	68.6106
-60.9,	266,	177,	762,	68.6156
-60.6,	267,	177,	762,	68.6205
-60.3,	267,	177,	762,	68.6255
-41.9,	294,	208,	763,	68.8095
-41.9,	294,	208,	763,	68.8095
-41.8,	295,	208,	763,	68.8144
-41.5,	296,	208,	763,	68.8194
-41.5,	297,	208,	763,	68.8244
-41.4,	297,	208,	763,	68.8293
-41.3,	298,	208,	763,	68.8343
-11.9,	330,	247,	764,	69.0486
-11.9,	330,	247,	764,	69.0486
-11.9,	331,	247,	764,	69.0532
-11.9,	331,	247,	764,	69.0582
-11.7,	332,	247,	764,	69.0632
-12.1,	333,	247,	764,	69.0683
-12.2,	334,	247,	764,	69.0732
27.4,	9,	284,	765,	69.3162
27.4,	9,	284,	765,	69.3162
